Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <08-MAY-2002>,Settlement No <2002087>,Settlement Date <13-MAY-2002>
10,MTO,08052002,055578423,0000788
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1074,1074,100.00
20,2,ABANLLOYD,EQ,25724,17129,66.59
20,3,ABB,EQ,14685,11075,75.42
20,4,ABBALPO,EQ,76899,65359,84.99
20,5,ABBOTTLAB,EQ,155,150,96.77
20,6,ABSHEKINDS,EQ,1301,1000,76.86
20,7,ABSIND,EQ,3995,3570,89.36
20,8,ACC,EQ,1384212,590862,42.69
20,9,ADANIEXPO,EQ,79550,4350,5.47
20,10,ADLABSFILM,EQ,292459,93420,31.94
20,11,ADVANIORLI,EQ,21320,14041,65.86
20,12,AEGISCHEM,EQ,5158,4250,82.40
20,13,AFTEKINFO,EQ,1014502,72922,7.19
20,14,AGEEGOLD,EQ,514,329,64.01
20,15,AGREVOIND,EQ,3329,2497,75.01
20,16,AGRODUTCH,EQ,6953,6753,97.12
20,17,AHMEDELEC,EQ,1286,1284,99.84
20,18,AHMEDFORGE,EQ,4015,3985,99.25
20,19,AJANTPHARM,EQ,7867,2667,33.90
20,20,AKSHOPTFBR,EQ,36320,26428,72.76
20,21,ALEMBICLTD,EQ,11417,7304,63.97
20,22,ALFALAVAL,EQ,8898,8539,95.97
20,23,ALOKTEXT,EQ,325038,214066,65.86
20,24,ALPSINDUS,EQ,450,450,100.00
20,25,AMARAJABAT,EQ,30861,20370,66.01
20,26,AMBUJARAJN,EQ,11040,10940,99.09
20,27,AMITSPIN,EQ,104,100,96.15
20,28,AMTREXAPPL,EQ,2347,2197,93.61
20,29,ANAMALFIN,EQ,1000,1000,100.00
20,30,ANDHRABANK,EQ,223750,185341,82.83
20,31,ANDHRSUGAR,EQ,2800,2250,80.36
20,32,ANTGRAPHIC,EQ,4706,4506,95.75
20,33,APCOTEXLAT,EQ,7614,6067,79.68
20,34,APOLLOHOSP,EQ,123774,53139,42.93
20,35,APOLLOTYRE,EQ,14233,9795,68.82
20,36,ARCHIES,EQ,193740,65261,33.68
20,37,ARHAMFISCL,EQ,23404,14123,60.34
20,38,ARIHANTCRE,EQ,148679,85200,57.30
20,39,ARIHANTRED,EQ,500,500,100.00
20,40,ARVINDMILL,EQ,509904,322467,63.24
20,41,ASAHIINDIA,EQ,50,25,50.00
20,42,ASHAPURMIN,EQ,200,200,100.00
20,43,ASHIMASYN,EQ,460,460,100.00
20,44,ASHKLEYFIN,EQ,43615,31666,72.60
20,45,ASHOKLEY,EQ,616213,325579,52.84
20,46,ASIANELEC,EQ,7682,6782,88.28
20,47,ASIANHOTEL,EQ,655,655,100.00
20,48,ASIANPAINT,EQ,23123,22264,96.29
20,49,ASSAMCO,EQ,350,300,85.71
20,50,ASSAMFRONT,EQ,12657,11850,93.62
20,51,ASTRAIDL,EQ,645,640,99.22
20,52,ATCOIND,EQ,239174,89154,37.28
20,53,ATLASCOPCO,EQ,5139,4388,85.39
20,54,ATLASCYCLE,EQ,3596,3188,88.65
20,55,ATULPROD,EQ,9335,8290,88.81
20,56,AUROPHARMA,EQ,5399,3727,69.03
20,57,AUTOAXLES,EQ,3612,3611,99.97
20,58,AUTORIDFIN,EQ,600,600,100.00
20,59,AZTEC,EQ,342587,135661,39.60
