Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <10-OCT-2002>,Settlement No <2002194>,Settlement Date <16-OCT-2002>
10,MTO,10102002,022909563,0000688
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,766,766,100.00
20,2,ABANLLOYD,EQ,4741,3995,84.26
20,3,ABB,EQ,2887,1510,52.30
20,4,ABBALPO,EQ,27054,23254,85.95
20,5,ABBOTTLAB,EQ,381,294,77.17
20,6,ABSHEKINDS,EQ,13740,12728,92.63
20,7,ABSIND,EQ,4123,2223,53.92
20,8,ACC,EQ,208142,55079,26.46
20,9,ADANIEXPO,EQ,38538,835,2.17
20,10,ADLABSFILM,EQ,13436,4946,36.81
20,11,ADVANIORLI,EQ,504,500,99.21
20,12,AEGISCHEM,EQ,288,288,100.00
20,13,AFTEKINFO,EQ,3069782,177722,5.79
20,14,AGEEGOLD,EQ,1375,1350,98.18
20,15,AGREVOIND,EQ,1421,1375,96.76
20,16,AGRODUTCH,EQ,16119,14618,90.69
20,17,AHMEDELEC,EQ,194,194,100.00
20,18,AHMEDFORGE,EQ,55211,45125,81.73
20,19,AJANTPHARM,EQ,5215,715,13.71
20,20,AKSHOPTFBR,EQ,26282,21660,82.41
20,21,ALEMBICLTD,EQ,1583,1183,74.73
20,22,ALFALAVAL,EQ,3030,3020,99.67
20,23,ALOKTEXT,EQ,29107,18636,64.03
20,24,ALPSINDUS,EQ,425,405,95.29
20,25,AMARAJABAT,EQ,4070,2734,67.17
20,26,AMBUJARAJN,EQ,11000,11000,100.00
20,27,AMTREXAPPL,EQ,1000,1000,100.00
20,28,ANAMALFIN,EQ,230,215,93.48
20,29,ANDHRABANK,EQ,82376,57465,69.76
20,30,ANDHRSUGAR,EQ,350,350,100.00
20,31,ANTGRAPHIC,EQ,3870,3870,100.00
20,32,APCOTEXLAT,EQ,40,30,75.00
20,33,APOLLOHOSP,EQ,36370,17829,49.02
20,34,APOLLOTYRE,EQ,129031,57374,44.47
20,35,APTECHT,EQ,96552,32641,33.81
20,36,ARCHIES,EQ,862,60,6.96
20,37,ARHAMFISCL,EQ,3500,3400,97.14
20,38,ARIHANTCRE,EQ,25902,4300,16.60
20,39,ARVINDMILL,EQ,105739,57751,54.62
20,40,ASHAPURMIN,EQ,50,50,100.00
20,41,ASHIMASYN,EQ,1,1,100.00
20,42,ASHKLEYFIN,EQ,5722,5276,92.21
20,43,ASHOKLEY,EQ,30714,27947,90.99
20,44,ASIANELEC,EQ,250,250,100.00
20,45,ASIANHOTEL,EQ,91,76,83.52
20,46,ASIANPAINT,EQ,7692,6443,83.76
20,47,ATCOIND,EQ,10350,7375,71.26
20,48,ATLASCOPCO,EQ,837,685,81.84
20,49,ATLASCYCLE,EQ,545,442,81.10
20,50,ATULPROD,EQ,810,785,96.91
20,51,AUROPHARMA,EQ,610,510,83.61
20,52,AUTORIDFIN,EQ,601,600,99.83
20,53,AZTEC,EQ,187502,41701,22.24
20,54,BAJAJAUTO,EQ,181941,74602,41.00
20,55,BAJAJHIND,EQ,100,100,100.00
20,56,BAJAUTOFIN,EQ,126,125,99.21
20,57,BALAJIDIST,EQ,4694,4500,95.87
20,58,BALAJITELE,EQ,227803,39089,17.16
20,59,BALMLAWRIE,EQ,12912,5292,40.99
20,60,BALRAMCHIN,EQ,829,829,100.00
20,61,BANKBARODA,EQ,12329,8990,72.92
20,62,BANKINDIA,EQ,31674,20687,65.31
20,63,BANKPUNJAB,EQ,12943,11943,92.27
20,64,BANKRAJAS,EQ,59550,53055,89.09
20,65,BASF,EQ,2584,2080,80.50
20,66,BATAINDIA,EQ,6758,4921,72.82
20,67,BAUSCHLOMB,EQ,14471,10894,75.28
20,68,BAYER,EQ,1,1,100.00
20,69,BEL,EQ,308727,65635,21.26
20,70,BELCERAMIC,EQ,2500,1900,76.00
20,71,BEML,EQ,496904,100194,20.16
20,72,BERGEPAINT,EQ,1859,1527,82.14
20,73,BFLSOFTWAR,EQ,64162,20224,31.52
20,74,BGFL,EQ,1300,1300,100.00
20,75,BHARATFORG,EQ,16138,10916,67.64
20,76,BHARATGEAR,EQ,1,1,100.00
20,77,BHARATHOT,EQ,200,200,100.00
20,78,BHARATRAS,EQ,405,405,100.00
20,79,BHARTI,EQ,43406,29978,69.06
20,80,BHEL,EQ,306174,198067,64.69
20,81,BIL,EQ,100,100,100.00
20,82,BILT,EQ,39061,20231,51.79
20,83,BINDALAGRO,EQ,11901,10750,90.33
20,84,BIRLA3M,EQ,350,350,100.00
20,85,BIRLAERIC,EQ,4000,3800,95.00
20,86,BIRLAJUTE,EQ,8600,7300,84.88
20,87,BLBLIMITED,EQ,1205,1205,100.00
20,88,BLUECHIP,EQ,4800,0,0.00
20,89,BLUEDART,EQ,179641,101619,56.57
20,90,BLUESTARCO,EQ,1038,875,84.30
20,91,BLUESTINFO,EQ,2551,1716,67.27
20,92,BOMDYEING,EQ,2424,1465,60.44
20,93,BONGAIREFN,EQ,288626,109886,38.07
20,94,BOOTSPHARM,EQ,472,372,78.81
20,95,BPCL,EQ,2744823,323709,11.79
20,96,BPL,EQ,6486,5147,79.36
20,97,BPLENGG,EQ,1450,1450,100.00
20,98,BPLREFRIG,EQ,105,102,97.14
20,99,BPLSANTECH,EQ,311,300,96.46
20,100,BPLSANUTIL,EQ,100,100,100.00
20,101,BRITANNIA,EQ,23985,23461,97.82
20,102,BSES,EQ,10696,7293,68.18
20,103,BSL,EQ,100,100,100.00
20,104,BURRWELCOM,EQ,848,678,79.95
20,105,CADBURY,EQ,23,23,100.00
20,106,CADILAHC,EQ,1271,765,60.19
20,107,CANFINHOME,EQ,3260,2310,70.86
20,108,CARBEVFLOW,EQ,5420,5420,100.00
20,109,CARBORUNIV,EQ,620,464,74.84
20,110,CARRIERAIR,EQ,1665,1060,63.66
20,111,CASTROL,EQ,11576,8441,72.92
20,112,CEAT,EQ,10155,8340,82.13
20,113,CENTENKA,EQ,3493,3153,90.27
20,114,CENTURION,EQ,87612,70510,80.48
20,115,CENTURYTEX,EQ,43411,26940,62.06
20,116,CESC,EQ,8118,7780,95.84
20,117,CGIGARSH,EQ,2320,1560,67.24
20,118,CHAMBLFERT,EQ,41107,33096,80.51
