Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10122007,307238497,0001124
Trade Date <10-DEC-2007>,Settlement Type <N>,Settlement No <2007236>,Settlement Date <12-DEC-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,699244,360144,51.50
20,2,3MINDIA,EQ,1065,1062,99.72
20,3,AARTIDRUGS,EQ,8250,5270,63.88
20,4,AARTIIND,EQ,560734,228207,40.70
20,5,AARVEEDEN,EQ,14895,13283,89.18
20,6,ABAN,EQ,133135,59573,44.75
20,7,ABB,EQ,81908,42250,51.58
20,8,ABGSHIP,EQ,276175,274161,99.27
20,9,ABIRLANUVO,EQ,32691,23670,72.41
20,10,ABSHEKINDS,EQ,3506377,1662098,47.40
20,11,ACC,EQ,334057,209673,62.77
20,12,ACE,EQ,11418,5875,51.45
20,13,ADANIENT,EQ,239683,200627,83.71
20,14,ADHUNIK,EQ,107003,59368,55.48
20,15,ADLABSFILM,EQ,753080,216791,28.79
20,16,ADORWELD,EQ,9938,6353,63.93
20,17,ADSL,EQ,6965,4317,61.98
20,18,ADVANIHOTR,EQ,65178,59805,91.76
20,19,ADVANTA,EQ,1070,700,65.42
20,20,AEGISCHEM,EQ,19000,8919,46.94
20,21,AFL,EQ,134046,77825,58.06
20,22,AFTEK,EQ,4757276,1727004,36.30
20,23,AHMEDFORGE,EQ,30578,17827,58.30
20,24,AIAENG,EQ,5252,3177,60.49
20,25,AICHAMP,EQ,5106,5042,98.75
20,26,AIRDECCAN,EQ,2643968,445881,16.86
20,27,AJANTPHARM,EQ,21886,12413,56.72
20,28,AKRUTI,EQ,5782,3644,63.02
20,29,AKSHOPTFBR,EQ,87474,52283,59.77
20,30,ALBK,EQ,497899,170071,34.16
20,31,ALCHEM,EQ,13966,8537,61.13
20,32,ALEMBICLTD,EQ,17591,11442,65.04
20,33,ALFALAVAL,EQ,1234,884,71.64
20,34,ALKYLAMINE,EQ,901,560,62.15
20,35,ALLCARGO,EQ,9913,4442,44.81
20,36,ALLSEC,EQ,127085,62353,49.06
20,37,ALOKTEXT,EQ,12411570,2280378,18.37
20,38,ALPA,EQ,1413781,619680,43.83
20,39,ALPHAGEO,EQ,3229,947,29.33
20,40,ALPSINDUS,EQ,556799,259985,46.69
20,41,AMAR,EQ,165358,93663,56.64
20,42,AMARAJABAT,EQ,104220,52767,50.63
20,43,AMBICAAGAR,EQ,103247,82686,80.09
20,44,AMBUJACEM,EQ,414684,316925,76.43
20,45,AMDMET,EQ,88501,54064,61.09
20,46,AML,EQ,59426,40426,68.03
20,47,AMTEKAUTO,EQ,186278,156212,83.86
20,48,AMTEKINDIA,EQ,73570,54053,73.47
20,49,ANANTRAJ,EQ,15097,12434,82.36
20,50,ANDHRABANK,EQ,928279,408585,44.02
20,51,ANDHRSUGAR,EQ,178565,77455,43.38
20,52,ANGAUTO,EQ,23715,17239,72.69
20,53,ANKURDRUGS,EQ,7778,5651,72.65
20,54,ANSALHSG,EQ,56886,39864,70.08
20,55,ANSALINFRA,EQ,743717,272955,36.70
20,56,ANTGRAPHIC,EQ,351041,306080,87.19
20,57,APARINDS,EQ,1698,1316,77.50
20,58,APCOTEXIND,EQ,3521,2943,83.58
20,59,APIL,EQ,51061,25956,50.83
20,60,APOLLOHOSP,EQ,29269,14730,50.33
20,61,APOLLOTYRE,EQ,5244798,2164996,41.28
20,62,APPAPER,EQ,3741,2975,79.52
20,63,APTECHT,EQ,1928111,821065,42.58
20,64,ARCHIES,EQ,70307,35036,49.83
20,65,ARIHANT,EQ,618,595,96.28
20,66,ARL,EQ,1934450,1278993,66.12
20,67,AROGRANITE,EQ,617,521,84.44
20,68,ARROWGROUP,EQ,10616,4921,46.35
20,69,ARSBONDS,N1,1587,1587,100.00
20,70,ARVINDMILL,EQ,7895213,2821014,35.73
20,71,ASAHIINDIA,EQ,103086,92985,90.20
20,72,ASAL,EQ,5466,1431,26.18
20,73,ASHAPURMIN,EQ,239237,143966,60.18
20,74,ASHCO,EQ,537138,78437,14.60
20,75,ASHOKLEY,EQ,20426583,6618637,32.40
20,76,ASIANELEC,EQ,79722,46083,57.80
20,77,ASIANHOTEL,EQ,6315,4165,65.95
20,78,ASIANPAINT,EQ,18736,17415,92.95
20,79,ASIANTILES,EQ,39540,34249,86.62
20,80,ASIL,EQ,43661,36365,83.29
20,81,ASSAMCO,EQ,1021512,762174,74.61
20,82,ASTRAL,EQ,8594,7275,84.65
20,83,ASTRAMICRO,EQ,21875,13426,61.38
20,84,ASTRAZEN,EQ,147,147,100.00
20,85,ATFL,EQ,21568,13972,64.78
20,86,ATLANTA,EQ,118917,37533,31.56
20,87,ATLASCYCLE,EQ,2314,2150,92.91
20,88,ATNINTER,EQ,114036,101762,89.24
20,89,ATUL,EQ,20053,17078,85.16
20,90,AURIONPRO,EQ,2778,1747,62.89
20,91,AUROPHARMA,EQ,111551,67682,60.67
20,92,AUTOAXLES,EQ,7304,4378,59.94
20,93,AUTOIND,EQ,33038,22934,69.42
20,94,AVAYAGCL,EQ,31623,17077,54.00
20,95,AVENTIS,EQ,1664,1375,82.63
20,96,AVTNPL,EQ,5407,3952,73.09
20,97,AXISBANK,EQ,193147,125013,64.72
20,98,AZTECSOFT,EQ,878706,420057,47.80
20,99,BAGFILMS,EQ,315430,173957,55.15
20,100,BAJAJAUTO,EQ,72412,56556,78.10
20,101,BAJAJELEC,EQ,2230,1456,65.29
20,102,BAJAJHIND,EQ,3015414,289008,9.58
20,103,BAJAUTOFIN,EQ,86628,86147,99.44
20,104,BALAJITELE,EQ,48462,24009,49.54
20,105,BALAMINES,EQ,1792,1178,65.74
20,106,BALKRISIND,EQ,679,511,75.26
20,107,BALMLAWRIE,EQ,181491,84383,46.49
20,108,BALPHARMA,EQ,7806,5425,69.50
20,109,BALRAMCHIN,EQ,12319360,5010999,40.68
20,110,BANARISUG,EQ,1303,940,72.14
20,111,BANCOINDIA,EQ,105339,74636,70.85
20,112,BANKBARODA,EQ,521001,291493,55.95
20,113,BANKBEES,EQ,7,7,100.00
20,114,BANKINDIA,EQ,1111733,612238,55.07
20,115,BANKRAJAS,EQ,283556,164892,58.15
20,116,BANSWRAS,EQ,16904,12655,74.86
20,117,BARTRONICS,EQ,55797,35316,63.29
20,118,BASF,EQ,12980,9462,72.90
20,119,BASML,EQ,14182,6385,45.02
20,120,BATAINDIA,EQ,236595,78633,33.24
20,121,BATLIBOI,EQ,1551,815,52.55
20,122,BBL,EQ,1847,1557,84.30
20,123,BBTC,EQ,5733,4136,72.14
20,124,BEL,EQ,13736,11062,80.53
20,125,BEML,EQ,33632,26203,77.91
20,126,BEPL,EQ,6555,6405,97.71
20,127,BERGEPAINT,EQ,113116,65669,58.05
20,128,BFUTILITIE,EQ,10731,6344,59.12
20,129,BHAGYNAGAR,EQ,102378,46993,45.90
20,130,BHARATFORG,EQ,630101,244677,38.83
20,131,BHARATGEAR,EQ,12766,12425,97.33
20,132,BHARATRAS,EQ,320,220,68.75
20,133,BHARTIARTL,EQ,2542189,2023559,79.60
20,134,BHARTISHIP,EQ,18609,16438,88.33
20,135,BHEL,EQ,623058,351954,56.49
20,136,BHUSANSTL,EQ,59991,9571,15.95
20,137,BIL,EQ,2917,2098,71.92
20,138,BILPOWER,EQ,29724,15669,52.71
20,139,BILT,EQ,777529,310347,39.91
20,140,BINANICEM,EQ,98712,53712,54.41
20,141,BINANIIND,EQ,58981,39030,66.17
20,142,BINDALAGRO,EQ,4163292,1501136,36.06
20,143,BIOCON,EQ,60374,32006,53.01
20,144,BIRLAJUTE,EQ,222730,175024,78.58
20,145,BLBLIMITED,EQ,10821,10570,97.68
