Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08122006,111832929,0000944
Trade Date <08-DEC-2006>,Settlement Type <N>,Settlement No <2006234>,Settlement Date <12-DEC-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,90838,50654,55.76
20,2,3MINDIA,EQ,3105,3000,96.62
20,3,AARTIDRUGS,EQ,3283,2956,90.04
20,4,AARTIIND,EQ,31918,23612,73.98
20,5,AARVEEDEN,EQ,43860,17892,40.79
20,6,ABAN,EQ,5255,2539,48.32
20,7,ABB,EQ,187758,30722,16.36
20,8,ABIRLANUVO,EQ,700177,582156,83.14
20,9,ABSHEKINDS,EQ,125332,83119,66.32
20,10,ACC,EQ,687986,267989,38.95
20,11,ACE,EQ,1909830,338267,17.71
20,12,ADANIENT,EQ,2062333,668809,32.43
20,13,ADHUNIK,EQ,72949,56522,77.48
20,14,ADLABSFILM,EQ,698810,130135,18.62
20,15,ADORWELD,EQ,6901,6024,87.29
20,16,AEGISCHEM,EQ,12088,8597,71.12
20,17,AFL,EQ,403494,114562,28.39
20,18,AFTEK,EQ,576195,294145,51.05
20,19,AGRODUTCH,EQ,16806,14889,88.59
20,20,AHMEDFORGE,EQ,4112,3551,86.36
20,21,AIAENG,EQ,227870,105431,46.27
20,22,AIRDECCAN,EQ,464477,124498,26.80
20,23,AJANTPHARM,EQ,14393,10438,72.52
20,24,AKSHOPTFBR,EQ,21488,13257,61.69
20,25,ALBK,EQ,630891,429658,68.10
20,26,ALEMBICLTD,EQ,32955,22948,69.63
20,27,ALFALAVAL,EQ,1279,1016,79.44
20,28,ALLCARGO,EQ,7654,4943,64.58
20,29,ALLSEC,EQ,8978,7145,79.58
20,30,ALOKTEXT,EQ,399946,129778,32.45
20,31,ALPSINDUS,EQ,600218,270778,45.11
20,32,AMAR,EQ,318189,90532,28.45
20,33,AMARAJABAT,EQ,32999,21893,66.34
20,34,AMBICAAGAR,EQ,13540,11519,85.07
20,35,AMTEKAUTO,EQ,86866,72088,82.99
20,36,AMTEKINDIA,EQ,125101,68580,54.82
20,37,ANANTRAJ,EQ,21709,12176,56.09
20,38,ANDHRABANK,EQ,614769,402028,65.39
20,39,ANDHRSUGAR,EQ,28985,14414,49.73
20,40,ANSALINFRA,EQ,406007,141145,34.76
20,41,ANTGRAPHIC,EQ,446012,218009,48.88
20,42,APARINDS,EQ,1273,941,73.92
20,43,APCOTEXIND,EQ,2010,1600,79.60
20,44,APIL,EQ,674410,145583,21.59
20,45,APOLLOHOSP,EQ,32239,10921,33.88
20,46,APOLLOTYRE,EQ,20447,10269,50.22
20,47,APPAPER,EQ,2468,2318,93.92
20,48,APTECHT,EQ,286457,127596,44.54
20,49,ARCHIES,EQ,33370,18469,55.35
20,50,ARL,EQ,269679,173427,64.31
20,51,ARSBONDS,N1,19660,19660,100.00
20,52,ARVINDMILL,EQ,993081,317154,31.94
20,53,ASAHIINDIA,EQ,235941,116954,49.57
20,54,ASAL,EQ,20905,17103,81.81
20,55,ASHAPURMIN,EQ,9971,9523,95.51
20,56,ASHIMASYN,EQ,15570,13320,85.55
20,57,ASHOKLEY,EQ,7036971,3943518,56.04
20,58,ASIANELEC,EQ,21602,15565,72.05
