Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29122008,142008187,0001200
Trade Date <29-DEC-2008>,Settlement Type <N>,Settlement No <2008244>,Settlement Date <31-DEC-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,14006,5964,42.58
20,2,3IINFOTECH,EQ,562981,293207,52.08
20,3,3MINDIA,EQ,133,106,79.70
20,4,AARTIDRUGS,EQ,1395,855,61.29
20,5,AARTIIND,EQ,6347,5997,94.49
20,6,ABAN,EQ,453663,79754,17.58
20,7,ABB,EQ,169162,34288,20.27
20,8,ABGSHIP,EQ,395166,267488,67.69
20,9,ABHISHEK,EQ,891,495,55.56
20,10,ABIRLANUVO,EQ,34878,20273,58.13
20,11,ACC,EQ,306285,45315,14.80
20,12,ACE,EQ,40536,18256,45.04
20,13,ADANIENT,EQ,9317,4192,44.99
20,14,ADHUNIK,EQ,146331,79874,54.58
20,15,ADLABSFILM,EQ,564650,91902,16.28
20,16,ADORWELD,EQ,1237,1006,81.33
20,17,ADSL,EQ,6821,6045,88.62
20,18,ADVANIHOTR,EQ,3140,3140,100.00
20,19,ADVANTA,EQ,79,60,75.95
20,20,AEGISCHEM,EQ,3109,2090,67.22
20,21,AFL,EQ,4529,4201,92.76
20,22,AFTEK,EQ,88793,62868,70.80
20,23,AGRODUTCH,EQ,2693,2569,95.40
20,24,AHMEDFORGE,EQ,7987,5028,62.95
20,25,AIAENG,EQ,5080,2149,42.30
20,26,AICHAMP,EQ,20,20,100.00
20,27,AJANTPHARM,EQ,7786,2889,37.11
20,28,AKRUTI,EQ,87886,31857,36.25
20,29,AKSHOPTFBR,EQ,12608,10449,82.88
20,30,ALBK,EQ,221385,140362,63.40
20,31,ALCHEM,EQ,126512,41612,32.89
20,32,ALEMBICLTD,EQ,7146,4549,63.66
20,33,ALFALAVAL,EQ,1039,1039,100.00
20,34,ALKALI,EQ,574146,174666,30.42
20,35,ALKYLAMINE,EQ,200,200,100.00
20,36,ALLCARGO,EQ,61488,60087,97.72
20,37,ALLSEC,EQ,808,574,71.04
20,38,ALMONDZ,EQ,2950,2800,94.92
20,39,ALOKTEXT,EQ,252496,105073,41.61
20,40,ALPA,EQ,7509,5766,76.79
20,41,ALPHAGEO,EQ,1001,348,34.77
20,42,ALPSINDUS,EQ,40963,29670,72.43
20,43,AMAR,EQ,6070,4077,67.17
20,44,AMARAJABAT,EQ,51712,38170,73.81
20,45,AMBICAAGAR,EQ,10421,8613,82.65
20,46,AMBIKCO,EQ,2090,410,19.62
20,47,AMBUJACEM,EQ,1181780,568047,48.07
20,48,AMDIND,EQ,1051,1051,100.00
20,49,AMTEKAUTO,EQ,102485,50729,49.50
20,50,AMTEKINDIA,EQ,35358,19467,55.06
20,51,ANANTRAJ,EQ,10667,9052,84.86
20,52,ANDHRABANK,EQ,252183,144668,57.37
20,53,ANDHRSUGAR,EQ,4302,3767,87.56
20,54,ANGAUTO,EQ,469,415,88.49
20,55,ANIKINDS,EQ,67,47,70.15
20,56,ANKURDRUGS,EQ,6917,3764,54.42
20,57,ANSALHSG,EQ,25680,12231,47.63
20,58,ANSALINFRA,EQ,545473,126419,23.18
20,59,ANTGRAPHIC,EQ,56920,28356,49.82
20,60,APARINDS,EQ,1234,1030,83.47
20,61,APIL,EQ,34360,12337,35.91
20,62,APOLLOHOSP,EQ,13894,5011,36.07
20,63,APOLLOSIND,EQ,51378,39107,76.12
20,64,APOLLOTYRE,EQ,319808,182053,56.93
20,65,APPAPER,EQ,473,353,74.63
20,66,APTECHT,EQ,2132291,373238,17.50
20,67,ARCHIDPLY,EQ,4672,4322,92.51
20,68,ARCHIES,EQ,10467,6156,58.81
20,69,AREVAT&D,EQ,81366,44342,54.50
20,70,ARIES,EQ,7197,4466,62.05
20,71,ARIHANT,EQ,23763,16128,67.87
20,72,ARL,EQ,161588,83393,51.61
20,73,AROGRANITE,EQ,30,30,100.00
20,74,ARSBONDS,N1,16350,16350,100.00
20,75,ARVIND,EQ,1529108,784607,51.31
20,76,ASHAPURMIN,EQ,14927,8941,59.90
20,77,ASHCO,EQ,719,417,58.00
20,78,ASHIMASYN,EQ,5350,3850,71.96
20,79,ASHOKLEY,EQ,3617282,998976,27.62
20,80,ASIANELEC,EQ,100433,52166,51.94
20,81,ASIANHOTEL,EQ,100136,100035,99.90
20,82,ASIANPAINT,EQ,8134,7192,88.42
20,83,ASIANTILES,EQ,103,100,97.09
20,84,ASSAMCO,EQ,56270,32148,57.13
20,85,ASTRAL,EQ,90,90,100.00
20,86,ASTRAMICRO,EQ,29748,14241,47.87
20,87,ASTRAZEN,EQ,13,12,92.31
20,88,ATFL,EQ,4200,2416,57.52
20,89,ATLANTA,EQ,9041,4696,51.94
20,90,ATLASCYCLE,EQ,410,10,2.44
20,91,ATNINTER,EQ,25280,21525,85.15
20,92,ATUL,EQ,5876,1981,33.71
20,93,AUROPHARMA,EQ,57315,19478,33.98
20,94,AUSTRAL,EQ,2620,1303,49.73
20,95,AUTOAXLES,EQ,662,368,55.59
20,96,AUTOIND,EQ,704,507,72.02
20,97,AVAYAGCL,EQ,3392,1365,40.24
20,98,AVENTIS,EQ,2378,2093,88.02
20,99,AVTNPL,EQ,240,175,72.92
20,100,AXIS-IT&T,EQ,4616,4416,95.67
20,101,AXISBANK,EQ,2720951,320957,11.80
20,102,AZTECSOFT,EQ,4811,3851,80.05
20,103,BAGFILMS,EQ,62254,36130,58.04
20,104,BAJAJ-AUTO,EQ,136120,125242,92.01
20,105,BAJAJELEC,EQ,513,200,38.99
20,106,BAJAJFINSV,EQ,103583,78678,75.96
20,107,BAJAJHIND,EQ,1743936,250385,14.36
20,108,BAJAJHLDNG,EQ,26739,16605,62.10
20,109,BAJAUTOFIN,EQ,1979,1374,69.43
20,110,BALAJITELE,EQ,51475,20711,40.24
20,111,BALAMINES,EQ,303,301,99.34
20,112,BALKRISIND,EQ,95,80,84.21
20,113,BALLARPUR,EQ,199619,106756,53.48
20,114,BALMLAWRIE,EQ,239,202,84.52
20,115,BALRAMCHIN,EQ,1298669,326672,25.15
20,116,BANARISUG,EQ,75,5,6.67
20,117,BANCOINDIA,EQ,2478,2232,90.07
20,118,BANG,EQ,9154,7113,77.70
20,119,BANKBARODA,EQ,586388,102292,17.44
20,120,BANKBEES,EQ,287,189,65.85
20,121,BANKINDIA,EQ,1230994,371834,30.21
20,122,BANKRAJAS,EQ,27719,13190,47.58
20,123,BANSWRAS,EQ,684,489,71.49
20,124,BARTRONICS,EQ,119140,39022,32.75
20,125,BASF,EQ,1326,812,61.24
20,126,BASML,EQ,128,126,98.44
20,127,BATAINDIA,EQ,26200,10095,38.53
20,128,BATLIBOI,EQ,355,330,92.96
20,129,BBL,EQ,4500,3281,72.91
20,130,BBTC,EQ,1318,1196,90.74
20,131,BCCL,EQ,200,200,100.00
20,132,BEL,EQ,20129,7744,38.47
20,133,BELCERAMIC,EQ,708,506,71.47
20,134,BEML,EQ,50616,17759,35.09
20,135,BEPL,EQ,870,590,67.82
