Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06022006,116903362,0000770
Trade Date <06-FEB-2006>,Settlement Type <N>,Settlement No <2006024>,Settlement Date <08-FEB-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,236001,83218,35.26
20,2,3MINDIA,EQ,601,491,81.70
20,3,AARTIDRUGS,EQ,12264,9875,80.52
20,4,AARTIIND,EQ,29967,18045,60.22
20,5,ABANLOYD,EQ,132578,88529,66.78
20,6,ABB,EQ,181577,96082,52.92
20,7,ABIRLANUVO,EQ,37012,31272,84.49
20,8,ABSHEKINDS,EQ,337325,159929,47.41
20,9,ACC,EQ,746159,346220,46.40
20,10,ADANIEXPO,EQ,379480,40945,10.79
20,11,ADLABSFILM,EQ,226219,50818,22.46
20,12,ADORWELD,EQ,15371,9962,64.81
20,13,AEGISCHEM,EQ,35632,16472,46.23
20,14,AFTEKINFO,EQ,692547,316904,45.76
20,15,AGRODUTCH,EQ,144953,67628,46.66
20,16,AHMEDFORGE,EQ,71529,42750,59.77
20,17,AIAENG,EQ,191584,36142,18.86
20,18,AJANTPHARM,EQ,19223,7896,41.08
20,19,AKSHOPTFBR,EQ,54961,39495,71.86
20,20,ALBK,EQ,706659,416099,58.88
20,21,ALEMBICLTD,EQ,14146,11482,81.17
20,22,ALFALAVAL,EQ,806,757,93.92
20,23,ALLSEC,EQ,5352,4032,75.34
20,24,ALOKTEXT,EQ,706760,453571,64.18
20,25,ALPSINDUS,EQ,67841,36533,53.85
20,26,AMAR,EQ,3649013,727949,19.95
20,27,AMARAJABAT,EQ,69138,55614,80.44
20,28,AMBICAAGAR,EQ,12217,8088,66.20
20,29,AMTEKAUTO,EQ,98303,63493,64.59
20,30,AMTEKINDIA,EQ,203694,147768,72.54
20,31,AMTREXAPPL,EQ,33412,21658,64.82
20,32,ANDHRABANK,EQ,1185832,628382,52.99
20,33,ANDHRSUGAR,EQ,394778,96051,24.33
20,34,ANSALINFRA,EQ,30271,19434,64.20
20,35,ANTGRAPHIC,EQ,89560,44580,49.78
20,36,APARINDS,EQ,4906,3595,73.28
