Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06072006,071045624,0000836
Trade Date <06-JUL-2006>,Settlement Type <N>,Settlement No <2006126>,Settlement Date <10-JUL-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,107002,47849,44.72
20,2,3MINDIA,EQ,81,70,86.42
20,3,AARTIDRUGS,EQ,8150,5305,65.09
20,4,AARTIIND,EQ,22491,16078,71.49
20,5,ABANLOYD,EQ,14823,7455,50.29
20,6,ABB,EQ,78386,35671,45.51
20,7,ABIRLANUVO,EQ,9527,6507,68.30
20,8,ABSHEKINDS,EQ,86356,48687,56.38
20,9,ACC,EQ,1912100,216665,11.33
20,10,ADANIEXPO,EQ,155096,32990,21.27
20,11,ADHUNIK,EQ,53984,30673,56.82
20,12,ADLABSFILM,EQ,252093,30818,12.22
20,13,ADORWELD,EQ,3011,2442,81.10
20,14,AEGISCHEM,EQ,10246,4356,42.51
20,15,AFTEKINFO,EQ,1238906,236190,19.06
20,16,AGRODUTCH,EQ,48570,38916,80.12
20,17,AHMEDFORGE,EQ,2839,2101,74.00
20,18,AIAENG,EQ,12290,5615,45.69
20,19,AIRDECCAN,EQ,93994,38798,41.28
20,20,AJANTPHARM,EQ,14776,12659,85.67
20,21,AKSHOPTFBR,EQ,25824,17402,67.39
20,22,ALBK,EQ,429901,246852,57.42
20,23,ALEMBICLTD,EQ,6921,4982,71.98
20,24,ALFALAVAL,EQ,1104,1014,91.85
20,25,ALLCARGO,EQ,585470,70688,12.07
20,26,ALLSEC,EQ,6902,5967,86.45
20,27,ALOKTEXT,EQ,1556556,873861,56.14
20,28,ALPSINDUS,EQ,93522,35125,37.56
20,29,AMAR,EQ,159239,25257,15.86
20,30,AMARAJABAT,EQ,92973,22639,24.35
20,31,AMBICAAGAR,EQ,2823,2308,81.76
20,32,AMTEKAUTO,EQ,79729,71248,89.36
20,33,AMTEKINDIA,EQ,84944,37129,43.71
20,34,ANDHRABANK,EQ,364728,184020,50.45
20,35,ANDHRSUGAR,EQ,24117,16934,70.22
20,36,ANSALINFRA,EQ,357654,129934,36.33
20,37,ANTGRAPHIC,EQ,89380,88380,98.88
20,38,APARINDS,EQ,5359,1242,23.18
20,39,APCOTEXLAT,EQ,620,500,80.65
20,40,APIL,EQ,118825,24021,20.22
20,41,APOLLOHOSP,EQ,26280,13964,53.14
20,42,APOLLOTYRE,EQ,52671,11196,21.26
20,43,APPAPER,EQ,1502,1071,71.30
20,44,APTECHT,EQ,198903,40812,20.52
20,45,ARCHIES,EQ,787,664,84.37
20,46,ARL,EQ,275921,82682,29.97
20,47,ARSBONDS,N1,27584,23468,85.08
20,48,ARVINDMILL,EQ,1861729,550091,29.55
20,49,ASAHIINDIA,EQ,7607,5915,77.76
20,50,ASAL,EQ,4329,300,6.93
20,51,ASHAPURMIN,EQ,4566,3532,77.35
20,52,ASHOKLEY,EQ,2458025,707944,28.80
20,53,ASIANELEC,EQ,81886,61295,74.85
20,54,ASIANHOTEL,EQ,781,549,70.29
20,55,ASIANPAINT,EQ,24567,22057,89.78
20,56,ASIL,EQ,16894,16893,99.99
20,57,ASTRAIDL,EQ,36,28,77.78
20,58,ASTRAMICRO,EQ,290244,209227,72.09
20,59,ATUL,EQ,1442,1440,99.86
20,60,AURIONPRO,EQ,203,201,99.01
20,61,AUROPHARMA,EQ,80162,17425,21.74
