Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04032010,251514904,0001325
Trade Date <04-MAR-2010>,Settlement Type <N>,Settlement No <2010041>,Settlement Date <08-MAR-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,7516,5396,71.79
20,2,3IINFOTECH,EQ,1721539,683487,39.70
20,3,3MINDIA,EQ,1158,510,44.04
20,4,AARTIDRUGS,EQ,179042,41335,23.09
20,5,AARTIIND,EQ,66189,26391,39.87
20,6,AARVEEDEN,EQ,4088,2200,53.82
20,7,ABAN,EQ,1875847,364617,19.44
20,8,ABB,EQ,163310,50821,31.12
20,9,ABBOTINDIA,EQ,6626,3903,58.90
20,10,ABCIL,EQ,14722,6985,47.45
20,11,ABGSHIP,EQ,832904,145161,17.43
20,12,ABHISHEK,EQ,23245,8371,36.01
20,13,ABIRLANUVO,EQ,46365,28498,61.46
20,14,ABSHEKINDS,EQ,412745,321372,77.86
20,15,ACC,EQ,619663,212029,34.22
20,16,ACE,EQ,140681,62717,44.58
20,17,ACKRUTI,EQ,63068,14053,22.28
20,18,ADANIENT,EQ,405879,207019,51.01
20,19,ADANIPOWER,EQ,542870,376507,69.35
20,20,ADHUNIK,EQ,409791,207011,50.52
20,21,ADORWELD,EQ,84444,16253,19.25
20,22,ADSL,EQ,63584,36889,58.02
20,23,ADVANIHOTR,EQ,2601,2400,92.27
20,24,ADVANTA,EQ,15680,5291,33.74
20,25,AEGISCHEM,EQ,9490,3824,40.30
20,26,AFL,EQ,16156,11456,70.91
20,27,AFTEK,EQ,164867,79616,48.29
20,28,AGRODUTCH,EQ,53566,39582,73.89
20,29,AHLUCONT,EQ,61517,10245,16.65
20,30,AHMEDFORGE,EQ,43241,23570,54.51
20,31,AIAENG,EQ,27019,20679,76.54
20,32,AJANTPHARM,EQ,28928,8215,28.40
20,33,AJMERA,EQ,68043,23476,34.50
20,34,AKSHOPTFBR,EQ,30386,19990,65.79
20,35,ALBK,EQ,722634,280450,38.81
20,36,ALCHEM,EQ,95096,50241,52.83
20,37,ALEMBICLTD,EQ,77614,32680,42.11
20,38,ALFALAVAL,EQ,686,413,60.20
20,39,ALKALI,EQ,43305,18522,42.77
20,40,ALKYLAMINE,EQ,902,2,0.22
20,41,ALLCARGO,EQ,8355,5498,65.80
20,42,ALLSEC,EQ,17463,3915,22.42
20,43,ALMONDZ,EQ,8474,6027,71.12
20,44,ALOKTEXT,EQ,1743525,554180,31.79
20,45,ALPA,EQ,3392,2615,77.09
20,46,ALPHAGEO,EQ,4138,3044,73.56
20,47,ALPSINDUS,EQ,84149,59803,71.07
20,48,AMAR,EQ,962706,204100,21.20
20,49,AMARAJABAT,EQ,81061,59906,73.90
20,50,AMARJOTHI,EQ,110,110,100.00
20,51,AMBIKCO,EQ,1174,917,78.11
20,52,AMBUJACEM,EQ,4370735,3221228,73.70
20,53,AMDIND,EQ,33726,24234,71.86
20,54,AMRUTANJAN,EQ,1555,1246,80.13
20,55,AMTEKAUTO,EQ,15830783,9340134,59.00
20,56,AMTEKINDIA,EQ,178469,79875,44.76
20,57,ANANTRAJ,EQ,316581,167805,53.01
20,58,ANDHRABANK,EQ,1400384,761187,54.36
20,59,ANDHRSUGAR,EQ,19805,15757,79.56
20,60,ANGAUTO,EQ,10510,6138,58.40
20,61,ANIKINDS,EQ,2882,1450,50.31
20,62,ANKURDRUGS,EQ,55144,21756,39.45
20,63,ANSALHSG,EQ,42008,20957,49.89
20,64,ANSALINFRA,EQ,846360,224543,26.53
20,65,ANTGRAPHIC,EQ,92241,81697,88.57
20,66,APARINDS,EQ,3029,2180,71.97
20,67,APCOTEXIND,EQ,2194,1525,69.51
20,68,APIL,EQ,65559,18004,27.46
20,69,APOLLOHOSP,EQ,18524,8524,46.02
20,70,APOLLOTYRE,EQ,10601712,2908858,27.44
20,71,APPAPER,EQ,14516,7908,54.48
20,72,APTECHT,EQ,360430,85891,23.83
20,73,AQUA,EQ,951938,150952,15.86
20,74,ARCHIDPLY,EQ,11565,5758,49.79
20,75,ARCHIES,EQ,11924,4331,36.32
20,76,AREVAT&D,EQ,343753,115015,33.46
20,77,ARIES,EQ,29346,19170,65.32
20,78,ARIHANT,EQ,1435,903,62.93
20,79,ARL,EQ,73492,52201,71.03
20,80,AROGRANITE,EQ,2363,2029,85.87
20,81,ARROWTEX,EQ,7414,6377,86.01
20,82,ARSHIYA,EQ,2279,1425,62.53
20,83,ARSSINFRA,EQ,11574351,340077,2.94
20,84,ARVIND,EQ,884271,248239,28.07
20,85,ASAHIINDIA,EQ,31322,20424,65.21
20,86,ASAL,EQ,1637,470,28.71
20,87,ASHAPURMIN,EQ,146898,73001,49.70
20,88,ASHCO,EQ,406991,296142,72.76
