Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22042005,077402421,0000750
Trade Date <22-APR-2005>,Settlement Type <N>,Settlement No <2005076>,Settlement Date <26-APR-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,8260443,2109229,25.53
20,2,3MINDIA,EQ,288,258,89.58
20,3,AARTIDRUGS,EQ,20666,9730,47.08
20,4,AARTIIND,EQ,54896,28315,51.58
20,5,ABANLOYD,EQ,6205,4926,79.39
20,6,ABB,EQ,66979,33683,50.29
20,7,ABSHEKINDS,EQ,132912,58249,43.83
20,8,ABSIND,EQ,37216,25301,67.98
20,9,ACC,EQ,483015,121451,25.14
20,10,ADANIEXPO,EQ,507865,70084,13.80
20,11,ADLABSFILM,EQ,236988,120636,50.90
20,12,ADORWELD,EQ,438776,122211,27.85
20,13,AEGISCHEM,EQ,3227,2777,86.06
20,14,AFTEKINFO,EQ,213397,69665,32.65
20,15,AGRODUTCH,EQ,49871,20825,41.76
20,16,AHMEDELEC,EQ,47242,22999,48.68
20,17,AHMEDFORGE,EQ,65537,24942,38.06
20,18,AJANTPHARM,EQ,20233,9311,46.02
20,19,AKSHOPTFBR,EQ,39452,32945,83.51
20,20,ALBK,EQ,878562,383514,43.65
20,21,ALEMBICLTD,EQ,18458,10193,55.22
20,22,ALFALAVAL,EQ,1184,1127,95.19
20,23,ALOKTEXT,EQ,1383809,592589,42.82
20,24,ALPSINDUS,EQ,85262,9799,11.49
20,25,AMARAJABAT,EQ,34281,19605,57.19
20,26,AMBICAAGAR,EQ,68687,42872,62.42
20,27,AMITSPIN,EQ,12005,9925,82.67
20,28,AMTEKAUTO,EQ,100715,53651,53.27
20,29,AMTREXAPPL,EQ,34050,21104,61.98
20,30,ANDHRABANK,EQ,1475078,314916,21.35
20,31,ANDHRSUGAR,EQ,154977,95639,61.71
20,32,APARINDS,EQ,11307,7391,65.37
20,33,APCOTEXLAT,EQ,8288,6738,81.30
20,34,APIL,EQ,751611,121876,16.22
20,35,APOLLOHOSP,EQ,42405,16498,38.91
20,36,APOLLOTYRE,EQ,35803,26025,72.69
20,37,APPAPER,EQ,1690,1380,81.66
20,38,APTECHT,EQ,564071,215255,38.16
20,39,ARCHIES,EQ,7936,5979,75.34
20,40,ARHAMFISCL,EQ,36973,29648,80.19
20,41,ARL,EQ,257505,168225,65.33
20,42,ARSBONDS,N1,30609,23816,77.81
20,43,ARVINDMILL,EQ,2429428,556116,22.89
20,44,ASAHIINDIA,EQ,23248,18364,78.99
20,45,ASAL,EQ,16108,9100,56.49
20,46,ASHAPURMIN,EQ,8496,4468,52.59
20,47,ASHOKLEY,EQ,1864265,1217759,65.32
20,48,ASIANELEC,EQ,25487,12600,49.44
20,49,ASIANHOTEL,EQ,2134,1578,73.95
20,50,ASIANPAINT,EQ,1868,1263,67.61
20,51,ASTRAIDL,EQ,277,215,77.62
20,52,ASTRAMICRO,EQ,3034,1852,61.04
20,53,ATFL,EQ,232688,73480,31.58
20,54,ATLASCYCLE,EQ,2558,1520,59.42
20,55,ATUL,EQ,58405,27250,46.66
20,56,AUROPHARMA,EQ,56226,38967,69.30
20,57,AUTOAXLES,EQ,11489,7916,68.90
20,58,AVAYAGCL,EQ,8193,6438,78.58
20,59,AVENTIS,EQ,2325,2049,88.13
20,60,AZTEC,EQ,568492,103904,18.28
20,61,BAGFILMS,EQ,38614,31750,82.22
20,62,BAGYAMETAL,EQ,96938,59116,60.98
20,63,BAJAJAUTO,EQ,80871,72427,89.56
20,64,BAJAJHIND,EQ,172006,70692,41.10
20,65,BAJAJPLAST,EQ,1670,1650,98.80
20,66,BAJAUTOFIN,EQ,8172,6655,81.44
20,67,BALAJITELE,EQ,29921,18416,61.55
20,68,BALASPONGE,EQ,13950,7634,54.72
20,69,BALMLAWRIE,EQ,36293,25932,71.45
20,70,BALRAMCHIN,EQ,499710,223465,44.72
20,71,BANARISUG,EQ,3563,3238,90.88
20,72,BANKBARODA,EQ,365601,70344,19.24
20,73,BANKINDIA,EQ,972851,235967,24.26
20,74,BANKPUNJAB,EQ,335870,150495,44.81
20,75,BANKRAJAS,EQ,662515,210336,31.75
20,76,BASF,EQ,168994,29011,17.17
20,77,BEL,EQ,118013,47774,40.48
20,78,BELCERAMIC,EQ,18055,13353,73.96
20,79,BEML,EQ,2284212,180648,7.91
20,80,BEPL,EQ,171711,138605,80.72
20,81,BERGEPAINT,EQ,1031799,358585,34.75
20,82,BGFL,EQ,21518,21253,98.77
20,83,BHARATFORG,EQ,16497,7017,42.54
20,84,BHARATGEAR,EQ,11545,10295,89.17
20,85,BHARATRAS,EQ,1170,590,50.43
20,86,BHARTI,EQ,860832,504130,58.56
20,87,BHARTISHIP,EQ,184876,80335,43.45
20,88,BHEL,EQ,198624,50774,25.56
20,89,BHUSANSTL,EQ,302113,101768,33.69
20,90,BIL,EQ,83163,25119,30.20
20,91,BILT,EQ,280596,142310,50.72
20,92,BINDALAGRO,EQ,132775,89448,67.37
20,93,BIOCON,EQ,93234,35951,38.56
20,94,BIRLAERIC,EQ,55243,25612,46.36
