Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28072020,1161069290,0001690
Trade Date <28-JUL-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,48987,26018,53.11
20,2,21STCENMGM,EQ,596,596,100.00
20,3,3IINFOTECH,EQ,4171752,2225288,53.34
20,4,3MINDIA,EQ,3224,2147,66.59
20,5,3PLAND,EQ,6,6,100.00
20,6,5PAISA,EQ,8461,8461,100.00
20,7,619GS2034,GS,100,100,100.00
20,8,657GS2033,GS,400,400,100.00
20,9,700GS2021,GS,100,100,100.00
20,10,716GS2050,GS,148,148,100.00
20,11,719GS2060,GS,250,250,100.00
20,12,759GS2026,GS,100,100,100.00
20,13,772GS2049,GS,436,436,100.00
20,14,A2ZINFRA,EQ,378600,234642,61.98
20,15,AAKASH,SM,42000,36000,85.71
20,16,AARON,SM,16500,9900,60.00
20,17,AARTIDRUGS,EQ,212964,89976,42.25
20,18,AARTIIND,EQ,394084,176474,44.78
20,19,AARVI,EQ,442,392,88.69
20,20,AAVAS,EQ,107212,98655,92.02
20,21,ABAN,EQ,57664,35681,61.88
20,22,ABB,EQ,52148,26683,51.17
20,23,ABBOTINDIA,EQ,13602,9239,67.92
20,24,ABCAPITAL,EQ,1399942,550003,39.29
20,25,ABFRL,EQ,1426328,634333,44.47
20,26,ABSLBANETF,EQ,81,76,93.83
20,27,ABSLNN50ET,EQ,12,5,41.67
20,28,ACC,EQ,1198590,181664,15.16
20,29,ACCELYA,EQ,33645,25184,74.85
20,30,ACCORD,SM,2000,2000,100.00
20,31,ACCURACY,SM,4800,3200,66.67
20,32,ACE,EQ,233897,124052,53.04
20,33,ADANIENT,EQ,4829254,845896,17.52
20,34,ADANIGAS,EQ,698713,203147,29.07
20,35,ADANIGREEN,EQ,475248,216709,45.60
20,36,ADANIPORTS,EQ,4973848,1071079,21.53
20,37,ADANIPOWER,EQ,2364320,1457225,61.63
20,38,ADANITRANS,EQ,407131,168417,41.37
20,39,ADFFOODS,EQ,172430,97760,56.70
20,40,ADORWELD,EQ,4846,2838,58.56
20,41,ADSL,EQ,112733,72678,64.47
20,42,ADVANIHOTR,EQ,3516,2608,74.18
20,43,ADVENZYMES,EQ,1451911,398669,27.46
20,44,AEGISCHEM,EQ,394735,204661,51.85
20,45,AFFLE,EQ,49377,19232,38.95
20,46,AGARIND,EQ,12785,9164,71.68
20,47,AGCNET,EQ,25666,14717,57.34
20,48,AGROPHOS,EQ,36904,35154,95.26
20,49,AHIMSA,SM,24000,24000,100.00
20,50,AHLADA,SM,11000,11000,100.00
20,51,AHLEAST,EQ,211,184,87.20
20,52,AHLUCONT,EQ,11835,7373,62.30
20,53,AHLWEST,EQ,93,36,38.71
20,54,AIAENG,EQ,22093,16195,73.30
20,55,AIONJSW,EQ,127155,79213,62.30
20,56,AIROLAM,SM,6000,6000,100.00
20,57,AJANTPHARM,EQ,88749,41876,47.18
20,58,AJMERA,EQ,53285,24594,46.16
20,59,AJOONI,SM,36000,16000,44.44
20,60,AKSHARCHEM,EQ,35082,22373,63.77
20,61,AKZOINDIA,EQ,11933,7311,61.27
20,62,ALANKIT,EQ,284856,134271,47.14
20,63,ALBERTDAVD,EQ,21567,14257,66.11
20,64,ALCHEM,EQ,19836,15477,78.02
20,65,ALEMBICLTD,EQ,565080,200525,35.49
20,66,ALICON,EQ,6834,4008,58.65
20,67,ALKALI,EQ,32782,8971,27.37
20,68,ALKEM,EQ,72459,41865,57.78
20,69,ALKYLAMINE,EQ,13001,8462,65.09
20,70,ALLCARGO,EQ,121164,58806,48.53
20,71,ALLSEC,EQ,3761,2278,60.57
20,72,ALMONDZ,EQ,1561,1229,78.73
20,73,ALOKINDS,EQ,74793649,25705604,34.37
20,74,ALPA,EQ,493615,190121,38.52
20,75,ALPHAGEO,EQ,13825,8442,61.06
20,76,AMARAJABAT,EQ,576313,145410,25.23
20,77,AMBER,EQ,37387,20461,54.73
20,78,AMBIKCO,EQ,3472,2379,68.52
20,79,AMBUJACEM,EQ,8290471,2021947,24.39
20,80,AMDIND,EQ,4177,3921,93.87
20,81,AMJLAND,EQ,6373,5818,91.29
20,82,AMRUTANJAN,EQ,50807,14507,28.55
20,83,ANANTRAJ,EQ,87846,60037,68.34
20,84,ANDHRAPAP,EQ,42087,22787,54.14
20,85,ANDHRSUGAR,EQ,157281,53067,33.74
20,86,ANIKINDS,EQ,8702,6992,80.35
20,87,ANUP,EQ,16182,13608,84.09
20,88,APARINDS,EQ,13684,8928,65.24
20,89,APCL,EQ,5157,3765,73.01
20,90,APCOTEXIND,EQ,37024,20754,56.06
20,91,APEX,EQ,812963,42908,5.28
20,92,APLAPOLLO,EQ,20657,12095,58.55
20,93,APLLTD,EQ,424039,199968,47.16
20,94,APOLLO,EQ,1516873,571101,37.65
20,95,APOLLOHOSP,EQ,1886398,571211,30.28
20,96,APOLLOPIPE,EQ,18342,10513,57.32
20,97,APOLLOTYRE,EQ,7580430,1247703,16.46
20,98,APOLSINHOT,EQ,2399,1745,72.74
20,99,APTECHT,EQ,328967,98072,29.81
20,100,ARCHIDPLY,EQ,71042,33519,47.18
20,101,ARCHIES,EQ,21200,20026,94.46
20,102,ARENTERP,EQ,168,167,99.40
20,103,ARIES,EQ,17607,9615,54.61
20,104,ARIHANT,EQ,1152,702,60.94
20,105,ARMANFIN,EQ,32547,16936,52.04
20,106,AROGRANITE,EQ,4203,2808,66.81
20,107,ARSSINFRA,EQ,4731,4521,95.56
20,108,ARTEMISMED,EQ,1429,870,60.88
20,109,ARVIND,EQ,759042,423924,55.85
20,110,ARVINDFASN,EQ,353237,169042,47.86
20,111,ARVSMART,EQ,63271,27947,44.17
20,112,ASAHIINDIA,EQ,23027,18909,82.12
20,113,ASAHISONG,EQ,62020,26596,42.88
20,114,ASALCBR,EQ,37912,20898,55.12
20,115,ASHAPURMIN,EQ,40042,27370,68.35
20,116,ASHIANA,EQ,30383,19128,62.96
20,117,ASHOKA,EQ,2089895,1354538,64.81
20,118,ASHOKLEY,EQ,39602562,9454250,23.87
20,119,ASIANHOTNR,EQ,59977,54882,91.51
20,120,ASIANPAINT,EQ,2534098,815872,32.20
20,121,ASIANTILES,EQ,271974,138070,50.77
20,122,ASLIND,SM,4000,4000,100.00
20,123,ASPINWALL,EQ,11103,9553,86.04
20,124,ASTEC,EQ,92955,38515,41.43
20,125,ASTERDM,EQ,1080008,229846,21.28
20,126,ASTRAL,EQ,47146,22633,48.01
20,127,ASTRAMICRO,EQ,875106,299101,34.18
20,128,ASTRAZEN,EQ,44144,21429,48.54
20,129,ASTRON,EQ,13184,9694,73.53
20,130,ATFL,EQ,36796,12810,34.81
20,131,ATLANTA,EQ,30390,22302,73.39
20,132,ATUL,EQ,76155,33934,44.56
20,133,ATULAUTO,EQ,39975,27153,67.92
20,134,AUBANK,EQ,1463026,1140059,77.92
20,135,AURIONPRO,EQ,42321,30559,72.21
20,136,AUROPHARMA,EQ,2587625,990182,38.27
20,137,AUSOMENT,EQ,2923,1688,57.75
20,138,AUTOAXLES,EQ,8522,4600,53.98
20,139,AUTOLITIND,EQ,19244,5732,29.79
20,140,AVADHSUGAR,EQ,25993,11846,45.57
20,141,AVANTIFEED,EQ,335286,151625,45.22
20,142,AVG,SM,1200,1200,100.00
20,143,AVTNPL,EQ,1108263,505975,45.65
20,144,AXISBANK,EQ,33057789,6987902,21.14
20,145,AXISCADES,EQ,12303,8121,66.01
20,146,AXISGOLD,EQ,687669,440897,64.11
20,147,AXISNIFTY,EQ,71449,49257,68.94
20,148,AYMSYNTEX,EQ,10590,9505,89.75
20,149,BAJAJ-AUTO,EQ,1263659,200635,15.88
20,150,BAJAJCON,EQ,939416,323189,34.40
20,151,BAJAJELEC,EQ,1003822,275194,27.41
20,152,BAJAJFINSV,EQ,837865,109464,13.06
20,153,BAJAJHIND,EQ,2323455,1279946,55.09
20,154,BAJAJHLDNG,EQ,61779,38901,62.97
20,155,BAJFINANCE,EQ,8211858,880493,10.72
20,156,BALAJITELE,EQ,241992,102639,42.41
20,157,BALAMINES,EQ,222045,58656,26.42
20,158,BALAXI,EQ,465,465,100.00
20,159,BALKRISIND,EQ,1128089,295681,26.21
20,160,BALMLAWRIE,EQ,236010,123573,52.36
20,161,BALPHARMA,EQ,25811,16322,63.24
20,162,BALRAMCHIN,EQ,988761,514988,52.08
20,163,BANARBEADS,EQ,1331,871,65.44
20,164,BANARISUG,EQ,2089,1582,75.73
20,165,BANCOINDIA,EQ,82660,40952,49.54
20,166,BANDHANBNK,EQ,6914722,1338056,19.35
20,167,BANG,EQ,1656,1145,69.14
20,168,BANKA,SM,4800,4800,100.00
20,169,BANKBARODA,EQ,20236662,2359110,11.66
20,170,BANKBEES,EQ,914800,300673,32.87
20,171,BANKINDIA,EQ,1985849,444240,22.37
20,172,BANSWRAS,EQ,21688,5892,27.17
20,173,BASF,EQ,34424,6167,17.91
20,174,BASML,EQ,915,815,89.07
20,175,BATAINDIA,EQ,1362915,466178,34.20
20,176,BAYERCROP,EQ,33297,25404,76.30
20,177,BBL,EQ,7731,4594,59.42
20,178,BBTC,EQ,94153,27467,29.17
20,179,BCP,EQ,27932,27932,100.00
20,180,BDL,EQ,706897,196596,27.81
20,181,BEDMUTHA,EQ,10647,10352,97.23
20,182,BEL,EQ,21583250,5713472,26.47
20,183,BEML,EQ,238180,56348,23.66
20,184,BEPL,EQ,336183,162012,48.19
20,185,BERGEPAINT,EQ,2434455,407092,16.72
20,186,BETA,SM,1600,1600,100.00
20,187,BFINVEST,EQ,173159,34231,19.77
20,188,BFUTILITIE,EQ,149824,45112,30.11
20,189,BHAGERIA,EQ,74019,65299,88.22
20,190,BHAGYANGR,EQ,7600,4685,61.64
20,191,BHAGYAPROP,EQ,599,553,92.32
20,192,BHANDARI,EQ,298372,252137,84.50
20,193,BHARATFORG,EQ,2260234,492091,21.77
20,194,BHARATGEAR,EQ,8418,3521,41.83
20,195,BHARATRAS,EQ,25332,8583,33.88
20,196,BHARATWIRE,EQ,6445,4619,71.67
20,197,BHARTIARTL,EQ,13948427,5384126,38.60
20,198,BHEL,EQ,37120214,7368675,19.85
20,199,BIGBLOC,EQ,15748,3533,22.43
20,200,BIL,EQ,800,605,75.63
20,201,BILENERGY,EQ,1580943,604419,38.23
20,202,BINDALAGRO,EQ,26193,12798,48.86
20,203,BIOCON,EQ,4421520,1000542,22.63
20,204,BIRLACABLE,EQ,40697,27410,67.35
20,205,BIRLACORPN,EQ,683291,284439,41.63
20,206,BIRLAMONEY,EQ,164234,74569,45.40
20,207,BIRLATYRE,EQ,1464746,559405,38.19
20,208,BLISSGVS,EQ,539775,128603,23.83
20,209,BLKASHYAP,EQ,32008,30887,96.50
20,210,BLS,EQ,171587,128193,74.71
20,211,BLUEDART,EQ,13191,6311,47.84
20,212,BLUESTARCO,EQ,40563,30958,76.32
20,213,BODALCHEM,EQ,929730,381492,41.03
20,214,BOMDYEING,EQ,1216775,394204,32.40
20,215,BORORENEW,EQ,252095,164895,65.41
20,216,BOSCHLTD,EQ,26471,5327,20.12
20,217,BPCL,EQ,15094307,1674198,11.09
20,218,BRIGADE,EQ,127817,64884,50.76
20,219,BRITANNIA,EQ,599914,211665,35.28
20,220,BRITANNIA,N2,2731,2713,99.34
20,221,BRNL,EQ,5667,4649,82.04
20,222,BSE,EQ,624420,184601,29.56
20,223,BSHSL,SM,3600,3600,100.00
20,224,BSL,EQ,153177,39154,25.56
20,225,BSLGOLDETF,EQ,1144,750,65.56
20,226,BSLNIFTY,EQ,650,332,51.08
20,227,BSOFT,EQ,9659642,2507780,25.96
20,228,BUTTERFLY,EQ,39986,24061,60.17
20,229,BYKE,EQ,26689,21487,80.51
20,230,CADILAHC,EQ,2929086,843763,28.81
20,231,CADSYS,SM,4000,4000,100.00
20,232,CALSOFT,EQ,54320,20910,38.49
20,233,CAMLINFINE,EQ,476341,323555,67.93
20,234,CANBK,EQ,6199807,1113733,17.96
20,235,CANFINHOME,EQ,392865,200152,50.95
20,236,CANTABIL,EQ,154833,71543,46.21
20,237,CAPACITE,EQ,57607,38452,66.75
20,238,CAPLIPOINT,EQ,252373,100958,40.00
20,239,CAPTRUST,EQ,3186,2562,80.41
20,240,CARBORUNIV,EQ,187085,136648,73.04
20,241,CAREERP,EQ,212707,78492,36.90
20,242,CARERATING,EQ,138454,70293,50.77
20,243,CASTROLIND,EQ,2184948,1214001,55.56
20,244,CCL,EQ,209662,157493,75.12
20,245,CDSL,EQ,3023130,628995,20.81
20,246,CEATLTD,EQ,166624,41814,25.09
20,247,CEBBCO,EQ,33109,20939,63.24
20,248,CELEBRITY,EQ,34592,29700,85.86
20,249,CENTENKA,EQ,43642,32225,73.84
20,250,CENTEXT,EQ,431606,215949,50.03
20,251,CENTRALBK,EQ,679838,329571,48.48
20,252,CENTRUM,EQ,1648001,1559739,94.64
20,253,CENTUM,EQ,8077,5202,64.41
20,254,CENTURYPLY,EQ,707379,176675,24.98
