Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29112004,158282866,0000725
Trade Date <29-NOV-2004>,Settlement Type <N>,Settlement No <2004228>,Settlement Date <01-DEC-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,1314,1266,96.35
20,2,AARTIDRUGS,EQ,437763,127865,29.21
20,3,AARTIIND,EQ,52827,17875,33.84
20,4,ABANLLOYD,EQ,48195,25257,52.41
20,5,ABB,EQ,48630,33825,69.56
20,6,ABSHEKINDS,EQ,2318360,1225740,52.87
20,7,ABSIND,EQ,108367,62882,58.03
20,8,ACC,EQ,822702,164845,20.04
20,9,ADANIEXPO,EQ,516239,64301,12.46
20,10,ADLABSFILM,EQ,63015,40723,64.62
20,11,ADORWELD,EQ,59219,36353,61.39
20,12,AEGISCHEM,EQ,29778,23001,77.24
20,13,AFTEKINFO,EQ,423498,254242,60.03
20,14,AGEEGOLD,EQ,18041,12339,68.39
20,15,AHMEDELEC,EQ,41174,19766,48.01
20,16,AHMEDFORGE,EQ,65164,38174,58.58
20,17,AJANTPHARM,EQ,422049,210141,49.79
20,18,AKSHOPTFBR,EQ,184025,107216,58.26
20,19,ALBK,EQ,481055,221485,46.04
20,20,ALEMBICLTD,EQ,44827,24221,54.03
20,21,ALFALAVAL,EQ,2230,2023,90.72
20,22,ALOKTEXT,EQ,5680749,2235877,39.36
20,23,ALPSINDUS,EQ,53282,24411,45.81
20,24,AMARAJABAT,EQ,41953,16592,39.55
20,25,AMBICAAGAR,EQ,182461,72165,39.55
20,26,AMITSPIN,EQ,206578,162786,78.80
20,27,AMTEKAUTO,EQ,179041,70540,39.40
20,28,AMTREXAPPL,EQ,188565,128168,67.97
20,29,ANDHRABANK,EQ,2572586,864687,33.61
20,30,ANDHRSUGAR,EQ,90945,59538,65.47
20,31,ANTGRAPHIC,EQ,38942,37442,96.15
20,32,APARINDS,EQ,16618,14417,86.76
20,33,APCOTEXLAT,EQ,12571,8656,68.86
20,34,APIL,EQ,50947,36458,71.56
20,35,APOLLOHOSP,EQ,243886,144135,59.10
20,36,APOLLOTYRE,EQ,160115,99472,62.13
20,37,APPAPER,EQ,128891,88484,68.65
20,38,APTECHT,EQ,2508225,1348331,53.76
20,39,ARCHIES,EQ,43687,22011,50.38
20,40,ARHAMFISCL,EQ,35682,26884,75.34
20,41,ARL,EQ,1759852,908295,51.61
20,42,ARSBONDS,N1,680133,654706,96.26
20,43,ARVINDMILL,EQ,4307428,1129892,26.23
20,44,ASAHIINDIA,EQ,26481,19695,74.37
20,45,ASAL,EQ,43577,22381,51.36
20,46,ASHAPURMIN,EQ,31699,15053,47.49
20,47,ASHIMASYN,EQ,785037,415379,52.91
20,48,ASHOKLEY,EQ,4772414,2198388,46.06
20,49,ASIANELEC,EQ,51262,25807,50.34
20,50,ASIANHOTEL,EQ,3503,2025,57.81
20,51,ASIANPAINT,EQ,142579,73800,51.76
20,52,ASTRAIDL,EQ,598,343,57.36
20,53,ASTRAMICRO,EQ,1962,785,40.01
20,54,ATCOM,EQ,47871,37763,78.88
20,55,ATNINT,EQ,316623,193104,60.99
20,56,ATULPROD,EQ,93929,46126,49.11
20,57,AUROPHARMA,EQ,78661,54560,69.36
20,58,AUTOAXLES,EQ,8554,6770,79.14
20,59,AUTORIDFIN,EQ,8850,8850,100.00
20,60,AVAYAGCL,EQ,14878,11500,77.30
20,61,AVENTIS,EQ,16718,10739,64.24
20,62,AZTEC,EQ,127568,67459,52.88
20,63,BAGFILMS,EQ,542576,319834,58.95
20,64,BAGYAMETAL,EQ,7075,5635,79.65
20,65,BAJAJAUTO,EQ,257510,228169,88.61
20,66,BAJAJHIND,EQ,88544,44631,50.41
20,67,BAJAJPLAST,EQ,4544,4544,100.00
20,68,BAJAUTOFIN,EQ,11099,8600,77.48
20,69,BALAJITELE,EQ,102332,59091,57.74
20,70,BALASPONGE,EQ,81401,58950,72.42
20,71,BALMLAWRIE,EQ,44404,30314,68.27
20,72,BALRAMCHIN,EQ,82784,61474,74.26
20,73,BANARISUG,EQ,1998,1885,94.34
20,74,BANKBARODA,EQ,584715,255385,43.68
20,75,BANKBEES,EQ,30,30,100.00
20,76,BANKINDIA,EQ,4374991,1688611,38.60
20,77,BANKPUNJAB,EQ,382811,205721,53.74
20,78,BANKRAJAS,EQ,238654,158594,66.45
20,79,BASF,EQ,36993,23173,62.64
20,80,BATAINDIA,EQ,169426,94522,55.79
20,81,BBTC,EQ,7382,4797,64.98
20,82,BEL,EQ,73424,56717,77.25
20,83,BELCERAMIC,EQ,129238,78355,60.63
20,84,BEML,EQ,376947,183696,48.73
20,85,BERGEPAINT,EQ,129388,105048,81.19
20,86,BGFL,EQ,130998,64358,49.13
20,87,BHARATFORG,EQ,11118,9943,89.43
20,88,BHARTI,EQ,2526987,1709222,67.64
20,89,BHEL,EQ,217148,97481,44.89
20,90,BHUSANSTL,EQ,221676,98165,44.28
20,91,BIL,EQ,53722,32447,60.40
20,92,BILT,EQ,274627,154027,56.09
20,93,BIOCON,EQ,650080,456998,70.30
20,94,BIRLAERIC,EQ,119673,81861,68.40
20,95,BIRLAJUTE,EQ,106190,56826,53.51
20,96,BLBLIMITED,EQ,600,600,100.00
20,97,BLUECHIP,EQ,26810,26809,100.00
20,98,BLUEDART,EQ,18797,17608,93.67
20,99,BLUESTARCO,EQ,15512,14246,91.84
20,100,BLUESTINFO,EQ,4377,3075,70.25
20,101,BOMDYEING,EQ,243853,119278,48.91
20,102,BONGAIREFN,EQ,1168578,600030,51.35
20,103,BPCL,EQ,872635,392953,45.03
20,104,BPL,EQ,86006,44174,51.36
20,105,BPLENGG,EQ,167894,126921,75.60
20,106,BPLSANTECH,EQ,6500,5500,84.62
20,107,BPLSANUTIL,EQ,16023,15423,96.26
20,108,BRITANNIA,EQ,43134,40377,93.61
20,109,BSELINFRA,EQ,267440,86629,32.39
20,110,BSL,EQ,9696,5122,52.83
20,111,CADILAHC,EQ,37847,28970,76.55
20,112,CANBK,EQ,1251212,618296,49.42
20,113,CANFINHOME,EQ,178816,113226,63.32
20,114,CARBORUNIV,EQ,247034,150117,60.77
20,115,CCL,EQ,33121,17426,52.61
20,116,CEAT,EQ,703531,394152,56.02
20,117,CENBNK,EQ,3855174,2510727,65.13
20,118,CENTENKA,EQ,146743,79641,54.27
20,119,CENTEXT,EQ,181409,149063,82.17
20,120,CENTURYTEX,EQ,890872,382995,42.99
20,121,CESC,EQ,372043,216848,58.29
20,122,CGIGARSH,EQ,6611,4450,67.31
20,123,CHAMBLFERT,EQ,801215,518001,64.65
20,124,CHAMPDANY,EQ,280,280,100.00
20,125,CHEMPLAST,EQ,32680,19723,60.35
20,126,CHENNPETRO,EQ,429163,234144,54.56
20,127,CHESLINTEX,EQ,142821,105663,73.98
20,128,CHLORIDIND,EQ,45382,30486,67.18
20,129,CHOLAINV,EQ,44983,36014,80.06
20,130,CINEVISTA,EQ,19803,13263,66.97
20,131,CIPL,EQ,103920,88033,84.71
20,132,CIPLA,EQ,672147,332673,49.49
20,133,CLARIANT,EQ,13351,8535,63.93
20,134,CLASSIC,EQ,11936,8119,68.02
20,135,CMC,EQ,18466,14533,78.70
20,136,COCHINREFN,EQ,167075,75848,45.40
20,137,COLGATE,EQ,90289,54523,60.39
20,138,COLORCHEM,EQ,22983,21890,95.24
20,139,COMPUTECH,EQ,315900,209571,66.34
20,140,CONCOR,EQ,5465,4169,76.29
20,141,CONSCOFFEE,EQ,13101,9108,69.52
20,142,COROMNFERT,EQ,18975,17950,94.60
20,143,CORPBANK,EQ,160723,146275,91.01
20,144,COSMOFILMS,EQ,96982,57648,59.44
20,145,CRANESSOFT,EQ,14793,11014,74.45
20,146,CREATIVEYE,EQ,179748,121894,67.81
20,147,CRESTCOMM,EQ,544923,269827,49.52
20,148,CREWBOS,EQ,100696,29361,29.16
20,149,CRISIL,EQ,1855,1650,88.95
20,150,CROMPGREAV,EQ,71439,50447,70.62
20,151,CUB,EQ,39468,28536,72.30
20,152,CYBERTECH,EQ,25366,22923,90.37
20,153,D-LINK,EQ,372620,180869,48.54
20,154,DABUR,EQ,694141,357071,51.44
20,155,DABURPHARM,EQ,1029371,444065,43.14
20,156,DALMIACEM,EQ,2020,1929,95.50
20,157,DATATECH,EQ,123168,64394,52.28
20,158,DCMFINSERV,EQ,52645,43995,83.57
20,159,DCMSRMCONS,EQ,11266,8746,77.63
20,160,DCW,EQ,173124,104741,60.50
20,161,DEEPAKFERT,EQ,133578,85960,64.35
20,162,DENABANK,EQ,550566,299030,54.31
20,163,DGPWINDSOR,EQ,38085,26993,70.88
20,164,DHAMPURSUG,EQ,578376,393572,68.05
20,165,DHANBANK,EQ,40417,28460,70.42
20,166,DHARSUGAR,EQ,46453,41540,89.42
20,167,DICIND,EQ,1241,771,62.13
20,168,DISHMAN,EQ,5425,3298,60.79
20,169,DIVISLAB,EQ,22329,10020,44.87
20,170,DREDGECORP,EQ,28827,26865,93.19
20,171,DRREDDY,EQ,174244,109003,62.56
20,172,DSKULKARNI,EQ,2350,2350,100.00
20,173,DYNACONS,EQ,1206429,1206111,99.97
20,174,E-SERVEINT,EQ,799,609,76.22
20,175,EASTSILK,EQ,103880,53087,51.10
20,176,EICHER,EQ,9884,5333,53.96
20,177,EICHERMOT,EQ,17636,15085,85.54
20,178,EIDPARRY,EQ,35896,23822,66.36
20,179,EIHOTEL,EQ,21493,19283,89.72
20,180,EIMCOELECO,EQ,6774,6723,99.25
20,181,ELDERPHARM,EQ,381966,181628,47.55
20,182,ELECTCAST,EQ,13721,9630,70.18
20,183,ELGIEQUIP,EQ,59250,49591,83.70
20,184,ELGITYRE,EQ,55072,40275,73.13
20,185,EMERCK,EQ,9785,6890,70.41
20,186,ENGINERSIN,EQ,165863,90947,54.83
20,187,ESABINDIA,EQ,35743,24379,68.21
20,188,ESCORTS,EQ,662698,340935,51.45
20,189,ESSARGUJ,EQ,9601363,4299977,44.79
20,190,ESSAROIL,EQ,769518,465335,60.47
20,191,ESSELPACK,EQ,53516,36115,67.48
20,192,ETERNEVRST,EQ,11820,8961,75.81
20,193,EUROTEXIND,EQ,132884,84276,63.42
20,194,EXCELCROP,EQ,16046,9319,58.08
20,195,EXCELINDUS,EQ,47649,20430,42.88
20,196,FACT,EQ,55058,30919,56.16
20,197,FAGBEARING,EQ,14626,14246,97.40
20,198,FDC,EQ,1496088,792276,52.96
20,199,FEDERALBNK,EQ,549700,312795,56.90
20,200,FINCABLES,EQ,32195,19757,61.37
20,201,FINPIPE,EQ,178906,109564,61.24
20,202,FIRSTLEASE,EQ,59122,43806,74.09
20,203,FLEX,EQ,289898,185307,63.92
20,204,FLEXCHEM,EQ,7632,7135,93.49
20,205,FLEXENGG,EQ,65345,40942,62.66
20,206,FOSECOIND,EQ,1850,1350,72.97
20,207,FOURSOFT,EQ,513913,260814,50.75
20,208,GAEL,EQ,112675,71751,63.68
20,209,GAIL,EQ,691711,286476,41.42
20,210,GAMMONIND,EQ,971,622,64.06
20,211,GARDENSILK,EQ,506285,274198,54.16
20,212,GEOINFO,EQ,2530,1911,75.53
20,213,GEOMETRIC,EQ,84845,55127,64.97
20,214,GEORGWILIM,EQ,108737,62592,57.56
20,215,GESCOCORP,EQ,163354,88190,53.99
20,216,GESHIPPING,EQ,350918,162774,46.39
20,217,GHCL,EQ,470331,282833,60.13
20,218,GICHSGFIN,EQ,56279,39457,70.11
20,219,GINNIFILA,EQ,250099,168969,67.56
20,220,GIPCL,EQ,307338,168113,54.70
20,221,GLAXO,EQ,18524,11685,63.08
20,222,GLENMARK,EQ,80104,32529,40.61
20,223,GLOBALTELE,EQ,846329,360964,42.65
20,224,GMBREW,EQ,13382,13382,100.00
20,225,GMDCLTD,EQ,137321,59923,43.64
20,226,GNFC,EQ,264102,190003,71.94
20,227,GODFRYPHLP,EQ,2323,2002,86.18
20,228,GODREJCP,EQ,8666,8439,97.38
20,229,GODREJIND,EQ,31185,20580,65.99
20,230,GOETZEIND,EQ,61900,42584,68.79
20,231,GOLDTECH,EQ,48721,32679,67.07
20,232,GOLDTELE,EQ,44666,41291,92.44
20,233,GOODLASNER,EQ,4319,3985,92.27
20,234,GRANDFONRY,EQ,39080,38480,98.46
20,235,GRAPHITE,EQ,15716,12089,76.92
20,236,GRASIM,EQ,170911,116295,68.04
20,237,GREAVESCOT,EQ,54365,28551,52.52
20,238,GRUH,EQ,17901,16340,91.28
20,239,GSFC,EQ,267918,117133,43.72
20,240,GSKCONS,EQ,7732,5875,75.98
20,241,GTCIND,EQ,278000,139564,50.20
20,242,GTNTEXT,EQ,94704,52940,55.90
20,243,GUFICBIO,EQ,35462,22915,64.62
20,244,GUJALKALI,EQ,506141,215471,42.57
20,245,GUJAMBCEM,EQ,715442,436252,60.98
20,246,GUJFLUORO,EQ,7945,5773,72.66
20,247,GUJNRECOKE,EQ,978256,338168,34.57
20,248,GUJRATGAS,EQ,2400,1711,71.29
20,249,GUJSIDHCEM,EQ,1155894,688084,59.53
20,250,HARRMALAYA,EQ,412169,177165,42.98
20,251,HARYANSHET,EQ,18518,18518,100.00
20,252,HAVELLS,EQ,33947,19357,57.02
20,253,HCL-INSYS,EQ,102761,48438,47.14
20,254,HCLTECH,EQ,558526,305510,54.70
20,255,HDFC,EQ,449154,298929,66.55
20,256,HDFCBANK,EQ,269587,155115,57.54
20,257,HEG,EQ,212965,89972,42.25
20,258,HERITGFOOD,EQ,31591,26144,82.76
20,259,HEROHONDA,EQ,959003,424439,44.26
20,260,HEXAWARE,EQ,27413,16228,59.20
20,261,HIKAL,EQ,4277,3977,92.99
20,262,HIMACHLFUT,EQ,2442312,1299406,53.20
20,263,HIMATSEIDE,EQ,9426,7889,83.69
20,264,HINDALC0,EQ,79215,57410,72.47
20,265,HINDCOMPOS,EQ,4939,3598,72.85
20,266,HINDCONS,EQ,13702,12011,87.66
20,267,HINDDORROL,EQ,6961,5950,85.48
20,268,HINDLEVER,EQ,2455046,1825225,74.35
20,269,HINDMOTOR,EQ,1995085,733754,36.78
20,270,HINDOILEXP,EQ,1074991,443475,41.25
20,271,HINDPETRO,EQ,1915625,853320,44.55
20,272,HINDSANIT,EQ,6055,3866,63.85
20,273,HITECHGEAR,EQ,3615,3239,89.60
20,274,HMT,EQ,583635,162471,27.84
20,275,HOCL,EQ,212245,143726,67.72
20,276,HOTELEELA,EQ,1256479,389810,31.02
20,277,HTMT,EQ,144468,80508,55.73
20,278,HUGHESSOFT,EQ,8193,4670,57.00
20,279,I-FLEX,EQ,733706,588278,80.18
20,280,IBP,EQ,12462,8771,70.38
20,281,ICI,EQ,64077,53930,84.16
20,282,ICICIBANK,EQ,1466468,657543,44.84
20,283,IDBI,EQ,979558,588701,60.10
20,284,IDBIBANK,EQ,161088,117740,73.09
20,285,IFBAGRO,EQ,7475,6675,89.30
20,286,IFCI,EQ,3937583,2361745,59.98
20,287,IFGLREFRAC,EQ,114104,72161,63.24
20,288,IGFLFERT,EQ,27770,20391,73.43
20,289,IGL,EQ,369794,182679,49.40
20,290,IGS,EQ,9781,6052,61.88
20,291,INDGYPSUM,EQ,21213,20963,98.82
20,292,INDHOTEL,EQ,35812,25845,72.17
20,293,INDIABULLS,EQ,333243,202616,60.80
20,294,INDIACEM,EQ,912104,532770,58.41
20,295,INDIANCARD,EQ,17591,12266,69.73
20,296,INDIANHUME,EQ,49757,28657,57.59
20,297,INDLMETER,EQ,60444,29615,49.00
20,298,INDNIPPON,EQ,5566,3549,63.76
20,299,INDORAMA,EQ,306202,182681,59.66
20,300,INDORAMTEX,EQ,150348,104629,69.59
20,301,INDRAMEDCO,EQ,145643,103952,71.37
20,302,INDRAYON,EQ,287128,140550,48.95
20,303,INDSHAVING,EQ,3234,2746,84.91
20,304,INDSWFTLAB,EQ,902291,197824,21.92
20,305,INDSWFTLTD,EQ,276287,70092,25.37
20,306,INDUJENERT,EQ,29795,29795,100.00
20,307,INDUSINDBK,EQ,428255,246704,57.61
20,308,INFOSYSTCH,EQ,878730,339794,38.67
20,309,INFOTECENT,EQ,263384,63231,24.01
20,310,INGERRAND,EQ,144572,84067,58.15
20,311,INVESTCORP,EQ,100830,59209,58.72
20,312,IOB,EQ,1136890,824052,72.48
20,313,IOC,EQ,790171,455539,57.65
20,314,IOL,EQ,384736,221020,57.45
20,315,IPCALAB,EQ,8541,6979,81.71
20,316,IPCL,EQ,4658367,1487954,31.94
20,317,ITC,EQ,552626,296551,53.66
20,318,ITCHOTEL,EQ,29053,22563,77.66
20,319,ITI,EQ,259881,128488,49.44
20,320,IVC,EQ,13658,8632,63.20
20,321,IVP,EQ,23985,16014,66.77
20,322,IVRCLINFRA,EQ,24950,13740,55.07
20,323,J&KBANK,EQ,46665,28933,62.00
20,324,JAGSNPHARM,EQ,65931,46973,71.25
20,325,JAICORPLTD,EQ,3170,2606,82.21
20,326,JAINSTUDIO,EQ,329961,156930,47.56
20,327,JAYAGROGN,EQ,26076,6727,25.80
20,328,JAYBARMARU,EQ,9496,5770,60.76
20,329,JAYSREETEA,EQ,48457,28341,58.49
