Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31032008,234709573,0001217
Trade Date <31-MAR-2008>,Settlement Type <N>,Settlement No <2008062>,Settlement Date <03-APR-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,360599,190880,52.93
20,2,3MINDIA,EQ,4856,4781,98.46
20,3,AARTIDRUGS,EQ,11638,9384,80.63
20,4,AARTIIND,EQ,51952,33418,64.32
20,5,AARVEEDEN,EQ,3157,2682,84.95
20,6,ABAN,EQ,124558,72381,58.11
20,7,ABB,EQ,344003,176897,51.42
20,8,ABGSHIP,EQ,101538,90012,88.65
20,9,ABIRLANUVO,EQ,79519,63509,79.87
20,10,ABSHEKINDS,EQ,136584,90332,66.14
20,11,ACC,EQ,382779,227250,59.37
20,12,ACE,EQ,85327,61191,71.71
20,13,ADANIENT,EQ,537626,255165,47.46
20,14,ADHUNIK,EQ,161447,61933,38.36
20,15,ADLABSFILM,EQ,2020870,407618,20.17
20,16,ADORWELD,EQ,14915,12768,85.61
20,17,ADSL,EQ,3019,2113,69.99
20,18,ADVANTA,EQ,22158,20284,91.54
20,19,AEGISCHEM,EQ,9582,4334,45.23
20,20,AFL,EQ,77633,77363,99.65
20,21,AFTEK,EQ,604614,399245,66.03
20,22,AGRODUTCH,EQ,40918,35109,85.80
20,23,AHMEDFORGE,EQ,43833,30504,69.59
20,24,AIAENG,EQ,36853,30916,83.89
20,25,AICHAMP,EQ,695,420,60.43
20,26,AIRDECCAN,EQ,763660,204875,26.83
20,27,AJANTPHARM,EQ,11331,9386,82.83
20,28,AKRUTI,EQ,59622,27792,46.61
20,29,AKSHOPTFBR,EQ,25183,19848,78.82
20,30,ALBK,EQ,813496,624891,76.82
20,31,ALCHEM,EQ,5236,4802,91.71
20,32,ALEMBICLTD,EQ,668523,176149,26.35
20,33,ALFALAVAL,EQ,451,250,55.43
20,34,ALKYLAMINE,EQ,728,18,2.47
20,35,ALLCARGO,EQ,10430,5105,48.95
20,36,ALLSEC,EQ,15319,9990,65.21
20,37,ALOKTEXT,EQ,2793565,1034945,37.05
20,38,ALPA,EQ,173177,81940,47.32
20,39,ALPHAGEO,EQ,15819,12613,79.73
20,40,ALPSINDUS,EQ,97125,39031,40.19
20,41,AMAR,EQ,67225,39919,59.38
20,42,AMARAJABAT,EQ,40140,31532,78.56
20,43,AMBICAAGAR,EQ,23966,18961,79.12
20,44,AMBIKCO,EQ,1295,1083,83.63
20,45,AMBUJACEM,EQ,1827715,1171699,64.11
20,46,AMDIND,EQ,17796,12168,68.37
20,47,AML,EQ,6087,5686,93.41
20,48,AMTEKAUTO,BL,3947000,3947000,100.00
20,49,AMTEKAUTO,EQ,121440,40680,33.50
20,50,AMTEKINDIA,EQ,84076,46089,54.82
