Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <08-OCT-2002>,Settlement No <2002192>,Settlement Date <11-OCT-2002>
10,MTO,08102002,032109518,0000730
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,751,751,100.00
20,2,ABANLLOYD,EQ,14116,8361,59.23
20,3,ABB,EQ,5075,4287,84.47
20,4,ABBALPO,EQ,11291,10340,91.58
20,5,ABBOTTLAB,EQ,355,305,85.92
20,6,ABSHEKINDS,EQ,27244,25084,92.07
20,7,ABSIND,EQ,4300,4250,98.84
20,8,ACC,EQ,287864,108157,37.57
20,9,ADANIEXPO,EQ,39839,1527,3.83
20,10,ADLABSFILM,EQ,45743,16972,37.10
20,11,ADVANIORLI,EQ,3052,2851,93.41
20,12,AEGISCHEM,EQ,1698,1686,99.29
20,13,AFTEKINFO,EQ,2656418,224955,8.47
20,14,AGEEGOLD,EQ,1071,950,88.70
20,15,AGREVOIND,EQ,600,450,75.00
20,16,AGRODUTCH,EQ,25358,22756,89.74
20,17,AHMEDELEC,EQ,340,340,100.00
20,18,AHMEDFORGE,EQ,19349,17049,88.11
20,19,AJANTPHARM,EQ,3921,170,4.34
20,20,AKSHOPTFBR,EQ,6086,3798,62.41
20,21,ALEMBICLTD,EQ,1689,1458,86.32
20,22,ALFALAVAL,EQ,13588,13287,97.78
20,23,ALOKTEXT,EQ,27546,17616,63.95
20,24,ALPSINDUS,EQ,503,420,83.50
20,25,AMARAJABAT,EQ,4862,3072,63.18
20,26,AMBUJARAJN,EQ,6100,5900,96.72
20,27,AMITSPIN,EQ,500,500,100.00
20,28,AMTREXAPPL,EQ,216,202,93.52
20,29,ANAMALFIN,EQ,300,300,100.00
20,30,ANDHRABANK,EQ,234638,180571,76.96
20,31,ANDHRSUGAR,EQ,1051,1051,100.00
20,32,ANTGRAPHIC,EQ,2001,2000,99.95
20,33,APCOTEXLAT,EQ,4309,4259,98.84
20,34,APOLLOHOSP,EQ,59568,37471,62.90
20,35,APOLLOTYRE,EQ,64290,24003,37.34
20,36,APTECHT,EQ,109990,34098,31.00
20,37,ARCHIES,EQ,3887,1826,46.98
