Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25022020,597948363,0001765
Trade Date <25-FEB-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,6770,5290,78.14
20,2,21STCENMGM,EQ,1010,1010,100.00
20,3,3IINFOTECH,EQ,1044311,473108,45.30
20,4,3MINDIA,EQ,2249,1397,62.12
20,5,3PLAND,EQ,21859,21859,100.00
20,6,5PAISA,EQ,16712,12285,73.51
20,7,63MOONS,EQ,144384,86809,60.12
20,8,762GS2039,GS,200,200,100.00
20,9,795GS2032,GS,500,500,100.00
20,10,A2ZINFRA,EQ,684096,512590,74.93
20,11,AARON,SM,3300,3300,100.00
20,12,AARTIDRUGS,EQ,22137,12291,55.52
20,13,AARTIIND,EQ,346791,234802,67.71
20,14,AARVEEDEN,EQ,30334,10238,33.75
20,15,AAVAS,EQ,41762,26651,63.82
20,16,ABAN,EQ,28792,19256,66.88
20,17,ABB,EQ,24401,12680,51.97
20,18,ABBOTINDIA,EQ,12934,7190,55.59
20,19,ABCAPITAL,EQ,1630628,1065939,65.37
20,20,ABFRL,EQ,846284,568443,67.17
20,21,ABSLBANETF,EQ,3,3,100.00
20,22,ABSLNN50ET,EQ,8,5,62.50
20,23,ABSLRIF6RG,MF,4200,4200,100.00
20,24,ACC,EQ,676341,160653,23.75
20,25,ACCELYA,EQ,4520,3686,81.55
20,26,ACCURACY,SM,76800,76800,100.00
20,27,ACE,EQ,166195,53190,32.00
20,28,ADANIENT,EQ,3309962,328416,9.92
20,29,ADANIGAS,EQ,4544431,1608677,35.40
20,30,ADANIGREEN,EQ,861686,418483,48.57
20,31,ADANIPORTS,EQ,2530137,1108130,43.80
20,32,ADANIPOWER,EQ,4336908,706047,16.28
20,33,ADANITRANS,EQ,153226,68643,44.80
20,34,ADFFOODS,EQ,6112,3289,53.81
20,35,ADHUNIKIND,EQ,21656,12129,56.01
20,36,ADORWELD,EQ,2415,2269,93.95
20,37,ADVANIHOTR,EQ,1555,1314,84.50
20,38,ADVENZYMES,EQ,51566,29353,56.92
20,39,AEGISCHEM,EQ,214913,153619,71.48
20,40,AFFLE,EQ,182678,56372,30.86
20,41,AGARIND,EQ,6074,4247,69.92
20,42,AGCNET,EQ,4583,4583,100.00
20,43,AGRITECH,EQ,11065,9312,84.16
20,44,AGROPHOS,EQ,38183,38167,99.96
20,45,AHLEAST,EQ,793,688,86.76
20,46,AHLUCONT,EQ,1672,1001,59.87
20,47,AHLWEST,EQ,6671,5330,79.90
20,48,AIAENG,EQ,46916,38732,82.56
20,49,AIONJSW,EQ,73837,42340,57.34
20,50,AIRAN,EQ,36548,35480,97.08
20,51,AIROLAM,SM,3000,3000,100.00
20,52,AJANTPHARM,EQ,174132,23575,13.54
20,53,AJMERA,EQ,19192,14371,74.88
20,54,AJOONI,SM,4000,4000,100.00
20,55,AKSHARCHEM,EQ,11027,5401,48.98
20,56,AKSHOPTFBR,EQ,130390,87160,66.85
20,57,AKZOINDIA,EQ,13202,9218,69.82
20,58,ALANKIT,EQ,136538,51919,38.03
20,59,ALBERTDAVD,EQ,7952,4850,60.99
20,60,ALBK,EQ,545105,292224,53.61
20,61,ALEMBICLTD,EQ,57158,28987,50.71
20,62,ALICON,EQ,3507,2451,69.89
20,63,ALKALI,EQ,3381,2462,72.82
20,64,ALKEM,EQ,55473,30071,54.21
20,65,ALKYLAMINE,EQ,44536,21531,48.35
20,66,ALLCARGO,EQ,230061,133079,57.85
20,67,ALLSEC,EQ,7797,7353,94.31
20,68,ALMONDZ,EQ,2780,2145,77.16
20,69,ALPA,EQ,9934,7234,72.82
20,70,ALPHAGEO,EQ,18886,11530,61.05
20,71,AMARAJABAT,EQ,976370,337541,34.57
20,72,AMBER,EQ,33005,13666,41.41
20,73,AMBIKCO,EQ,1296,985,76.00
