Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14052009,197205586,0001147
Trade Date <14-MAY-2009>,Settlement Type <N>,Settlement No <2009085>,Settlement Date <18-MAY-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,11418,7078,61.99
20,2,3IINFOTECH,EQ,3616204,509568,14.09
20,3,3MINDIA,EQ,210,126,60.00
20,4,AARTIDRUGS,EQ,23474,11745,50.03
20,5,AARTIIND,EQ,11523,5925,51.42
20,6,AARVEEDEN,EQ,4302,301,7.00
20,7,ABAN,E1,10,10,100.00
20,8,ABAN,EQ,5960384,656449,11.01
20,9,ABB,EQ,312517,125218,40.07
20,10,ABCIL,EQ,1124,750,66.73
20,11,ABGSHIP,EQ,2070912,372796,18.00
20,12,ABHISHEK,EQ,10367,9539,92.01
20,13,ABIRLANUVO,EQ,320374,220576,68.85
20,14,ABSHEKINDS,EQ,56842,49332,86.79
20,15,ACC,EQ,514729,120867,23.48
20,16,ACE,EQ,142024,72341,50.94
20,17,ADANIENT,EQ,221105,74829,33.84
20,18,ADHUNIK,EQ,619862,230434,37.18
20,19,ADLABSFILM,EQ,2714898,209191,7.71
20,20,ADORWELD,EQ,4374,2439,55.76
20,21,ADSL,EQ,49057,18725,38.17
20,22,ADVANIHOTR,EQ,276,226,81.88
20,23,ADVANTA,EQ,1554,624,40.15
20,24,AEGISCHEM,EQ,7041,2774,39.40
20,25,AFL,EQ,1427,775,54.31
20,26,AFTEK,EQ,138687,91828,66.21
20,27,AGRODUTCH,EQ,16308,11752,72.06
20,28,AHMEDFORGE,EQ,10338,6959,67.31
20,29,AIAENG,EQ,129656,110975,85.59
20,30,AICHAMP,EQ,100,100,100.00
20,31,AJANTPHARM,EQ,11633,7930,68.17
20,32,ALBK,EQ,735010,294370,40.05
20,33,ALCHEM,EQ,120257,79300,65.94
20,34,ALEMBICLTD,EQ,26027,16600,63.78
20,35,ALFALAVAL,EQ,160,159,99.38
20,36,ALKALI,EQ,38279,17147,44.79
20,37,ALLCARGO,EQ,12466,1947,15.62
20,38,ALMONDZ,EQ,80,63,78.75
20,39,ALOKTEXT,E1,9494,7294,76.83
20,40,ALOKTEXT,EQ,5057456,1829817,36.18
20,41,ALPA,EQ,532,525,98.68
20,42,ALPHAGEO,EQ,78941,18292,23.17
20,43,AMAR,EQ,17036,10769,63.21
20,44,AMARAJABAT,EQ,20033,13238,66.08
20,45,AMBICAAGAR,EQ,11087,9227,83.22
20,46,AMBIKCO,EQ,560,160,28.57
20,47,AMBUJACEM,EQ,1023483,518561,50.67
20,48,AMDIND,EQ,13092,11384,86.95
20,49,AMTEKAUTO,EQ,48985,23185,47.33
20,50,AMTEKINDIA,EQ,6624,4461,67.35
20,51,ANANTRAJ,EQ,194400,134514,69.19
20,52,ANDHRABANK,EQ,1246134,613861,49.26
20,53,ANDHRSUGAR,EQ,16365,10644,65.04
20,54,ANGAUTO,EQ,891,750,84.18
20,55,ANIKINDS,EQ,2857,2836,99.26
20,56,ANKURDRUGS,EQ,6519,5210,79.92
20,57,ANSALHSG,EQ,25704,16246,63.20
20,58,ANSALINFRA,EQ,348380,158570,45.52
20,59,ANTGRAPHIC,EQ,190284,126041,66.24
20,60,APARINDS,EQ,4183,3464,82.81
20,61,APCOTEXIND,EQ,292,292,100.00
20,62,APIL,EQ,199012,31078,15.62
20,63,APOLLOHOSP,EQ,20488,14428,70.42
20,64,APOLLOTYRE,EQ,543078,383236,70.57
20,65,APTECHT,EQ,503274,95230,18.92
20,66,ARCHIDPLY,EQ,7308,6415,87.78
20,67,ARCHIES,EQ,2963,1080,36.45
20,68,AREVAT&D,EQ,123333,66633,54.03
20,69,ARIES,EQ,3390,3032,89.44
20,70,ARIHANT,EQ,287,261,90.94
20,71,ARL,EQ,173909,98261,56.50
20,72,AROGRANITE,EQ,180,115,63.89
20,73,ARROWTEX,EQ,114206,62689,54.89
20,74,ARVIND,EQ,1012890,267602,26.42
20,75,ASAHIINDIA,EQ,13029,9437,72.43
20,76,ASHAPURMIN,EQ,669639,239252,35.73
20,77,ASHOKLEY,EQ,2918969,748985,25.66
20,78,ASIANHOTEL,EQ,1176,798,67.86
20,79,ASIANPAINT,EQ,24126,16825,69.74
20,80,ASIANTILES,EQ,1365,785,57.51
20,81,ASTRAL,EQ,4925,2223,45.14
20,82,ASTRAMICRO,EQ,60716,31288,51.53
20,83,ASTRAZEN,EQ,254,214,84.25
20,84,ATFL,EQ,6483,4674,72.10
20,85,ATLANTA,EQ,15564,9301,59.76
20,86,ATLASCYCLE,EQ,1125,721,64.09
20,87,ATUL,EQ,31500,22268,70.69
20,88,AURIONPRO,EQ,566,515,90.99
20,89,AUROPHARMA,EQ,154014,66270,43.03
20,90,AUSTRAL,EQ,297819,289257,97.13
20,91,AUTOAXLES,EQ,2572,2231,86.74
20,92,AUTOIND,EQ,6433,5416,84.19
20,93,AUTOLITIND,EQ,31,31,100.00
20,94,AVAYAGCL,EQ,4153,2207,53.14
20,95,AVENTIS,EQ,367,264,71.93
20,96,AVTNPL,EQ,528,191,36.17
20,97,AXISBANK,EQ,6493362,1695622,26.11
20,98,AZTECSOFT,EQ,6642,5300,79.80
20,99,BAGFILMS,EQ,55790,35526,63.68
20,100,BAJAJ-AUTO,EQ,705366,430390,61.02
20,101,BAJAJELEC,EQ,1496,1011,67.58
20,102,BAJAJFINSV,EQ,3324,1900,57.16
20,103,BAJAJHIND,EQ,7428219,1138223,15.32
20,104,BAJAJHLDNG,EQ,28880,12719,44.04
20,105,BAJAUTOFIN,EQ,9048,5120,56.59
20,106,BALAJITELE,EQ,903933,294793,32.61
