Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <21-NOV-2002>,Settlement No <2002220>,Settlement Date <26-NOV-2002>
10,MTO,21112002,035397293,0000729
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,704,601,85.37
20,2,ABANLLOYD,EQ,20866,18726,89.74
20,3,ABB,EQ,119651,101798,85.08
20,4,ABBALPO,EQ,16085,9889,61.48
20,5,ABBOTTLAB,EQ,575,550,95.65
20,6,ABSHEKINDS,EQ,5404,4693,86.84
20,7,ABSIND,EQ,10250,9475,92.44
20,8,ACC,EQ,759133,339231,44.69
20,9,ADANIEXPO,EQ,37984,1104,2.91
20,10,ADLABSFILM,EQ,94766,45894,48.43
20,11,ADVANIORLI,EQ,1869,1387,74.21
20,12,AEGISCHEM,EQ,219,219,100.00
20,13,AFTEKINFO,EQ,1801671,144221,8.00
20,14,AGEEGOLD,EQ,1567,1547,98.72
20,15,AGREVOIND,EQ,17321,17078,98.60
20,16,AGRODUTCH,EQ,26765,19429,72.59
20,17,AHMEDELEC,EQ,120,110,91.67
20,18,AHMEDFORGE,EQ,2010,2010,100.00
20,19,AJANTPHARM,EQ,7487,1896,25.32
20,20,AKSHOPTFBR,EQ,26477,19476,73.56
20,21,ALEMBICLTD,EQ,855,815,95.32
20,22,ALFALAVAL,EQ,425,325,76.47
20,23,ALOKTEXT,EQ,131107,51407,39.21
20,24,ALPSINDUS,EQ,21,0,0.00
20,25,AMARAJABAT,EQ,12233,9190,75.12
20,26,AMBUJARAJN,EQ,14080,14080,100.00
20,27,AMTREXAPPL,EQ,1800,1800,100.00
20,28,ANAMALFIN,EQ,150,150,100.00
20,29,ANDHRABANK,EQ,195353,159337,81.56
20,30,ANDHRSUGAR,EQ,3046,3046,100.00
20,31,ANTGRAPHIC,EQ,4897,4397,89.79
20,32,APCOTEXLAT,EQ,5478,5433,99.18
20,33,APOLLOHOSP,EQ,65959,31835,48.26
20,34,APOLLOTYRE,EQ,48124,12181,25.31
20,35,APTECHT,EQ,148494,67013,45.13
20,36,ARCHIES,EQ,5394,4570,84.72
20,37,ARHAMFISCL,EQ,24329,21230,87.26
20,38,ARIHANTCRE,EQ,33040,7300,22.09
20,39,ARVINDMILL,EQ,709315,428650,60.43
20,40,ASAHIINDIA,EQ,2700,2400,88.89
20,41,ASHIMASYN,EQ,250,250,100.00
20,42,ASHKLEYFIN,EQ,5689,5530,97.21
20,43,ASHOKLEY,EQ,108442,81180,74.86
20,44,ASIANELEC,EQ,2176,1566,71.97
20,45,ASIANHOTEL,EQ,915,865,94.54
20,46,ASIANPAINT,EQ,4567,3469,75.96
20,47,ASTRAIDL,EQ,832,830,99.76
20,48,ATCOIND,EQ,22410,16723,74.62
20,49,ATLASCOPCO,EQ,3562,3492,98.03
20,50,ATLASCYCLE,EQ,788,688,87.31
20,51,ATULPROD,EQ,756,756,100.00
20,52,AUROPHARMA,EQ,5934,5514,92.92
20,53,AUTORIDFIN,EQ,150,50,33.33
20,54,AZTEC,EQ,197291,79973,40.54
20,55,BAJAJAUTO,EQ,259483,124290,47.90
20,56,BAJAJHIND,EQ,2339,2289,97.86
20,57,BAJAJPLAST,EQ,300,250,83.33
20,58,BAJAUTOFIN,EQ,615,615,100.00
20,59,BALAJIDIST,EQ,12566,9812,78.08
20,60,BALAJITELE,EQ,379516,125701,33.12
20,61,BALMLAWRIE,EQ,2286,1786,78.13
20,62,BALRAMCHIN,EQ,36920,29728,80.52
20,63,BANARISUG,EQ,74,74,100.00
20,64,BANKBARODA,EQ,35843,25277,70.52
20,65,BANKINDIA,EQ,104252,95699,91.80
20,66,BANKPUNJAB,EQ,47904,41632,86.91
20,67,BANKRAJAS,EQ,43901,40463,92.17
20,68,BASF,EQ,13032,8191,62.85
20,69,BATAINDIA,EQ,24891,18924,76.03
20,70,BAUSCHLOMB,EQ,37469,27187,72.56
20,71,BAYER,EQ,28,28,100.00
20,72,BBTC,EQ,224,224,100.00
20,73,BEL,EQ,78065,33352,42.72
20,74,BELCERAMIC,EQ,6383,6283,98.43
20,75,BEML,EQ,139980,51521,36.81
20,76,BERGEPAINT,EQ,835,515,61.68
20,77,BFLSOFTWAR,EQ,32958,20957,63.59
20,78,BGFL,EQ,1200,1200,100.00
20,79,BHARATFORG,EQ,57679,45612,79.08
20,80,BHARATGEAR,EQ,1411,1400,99.22
20,81,BHARATHOT,EQ,3194,3194,100.00
20,82,BHARATRAS,EQ,1,0,0.00
20,83,BHARTI,EQ,314228,217093,69.09
20,84,BHEL,EQ,219896,152874,69.52
