Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16042007,167338208,0001047
Trade Date <16-APR-2007>,Settlement Type <N>,Settlement No <2007070>,Settlement Date <18-APR-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,379288,183341,48.34
20,2,3MINDIA,EQ,373,318,85.25
20,3,AARTIDRUGS,EQ,4008,3691,92.09
20,4,AARTIIND,EQ,28572,19283,67.49
20,5,AARVEEDEN,EQ,11712,1956,16.70
20,6,ABAN,EQ,49267,12750,25.88
20,7,ABB,EQ,65092,39770,61.10
20,8,ABGSHIP,EQ,149336,76225,51.04
20,9,ABIRLANUVO,EQ,42177,29007,68.77
20,10,ABSHEKINDS,EQ,93872,50781,54.10
20,11,ACC,EQ,991177,271862,27.43
20,12,ACE,EQ,135215,25103,18.57
20,13,ADANIENT,EQ,189066,161231,85.28
20,14,ADHUNIK,EQ,201789,135506,67.15
20,15,ADLABSFILM,EQ,113916,44653,39.20
20,16,ADORWELD,EQ,16251,10859,66.82
20,17,AEGISCHEM,EQ,11753,7361,62.63
20,18,AFTEK,EQ,687614,288639,41.98
20,19,AGRODUTCH,EQ,28397,20375,71.75
20,20,AHMEDFORGE,EQ,73557,69059,93.89
20,21,AIAENG,EQ,5250,2955,56.29
20,22,AICHAMP,EQ,4220,2476,58.67
20,23,AIRDECCAN,EQ,574796,353797,61.55
20,24,AJANTPHARM,EQ,7647,3741,48.92
20,25,AKRUTI,EQ,191867,67646,35.26
20,26,AKSHOPTFBR,EQ,68797,42505,61.78
20,27,ALBK,EQ,141296,88538,62.66
20,28,ALCHEMIST,EQ,248032,143093,57.69
20,29,ALEMBICLTD,EQ,36133,25030,69.27
20,30,ALFALAVAL,EQ,4894,4439,90.70
20,31,ALLCARGO,EQ,4709,3970,84.31
20,32,ALLSEC,EQ,3348,2169,64.78
20,33,ALOKTEXT,EQ,67937,39273,57.81
20,34,ALPSINDUS,EQ,49439,28143,56.92
20,35,AMAR,EQ,174631,75404,43.18
20,36,AMARAJABAT,EQ,9082,6864,75.58
20,37,AMBICAAGAR,EQ,12273,9228,75.19
20,38,AMDMET,EQ,218238,94495,43.30
20,39,AML,EQ,653096,104907,16.06
20,40,AMTEKAUTO,EQ,65341,48727,74.57
20,41,AMTEKINDIA,EQ,47042,37117,78.90
20,42,ANANTRAJ,EQ,1989,1868,93.92
20,43,ANDHRABANK,EQ,156410,75072,48.00
20,44,ANDHRSUGAR,EQ,23750,13652,57.48
20,45,ANGAUTO,EQ,1863,485,26.03
20,46,ANSALHSG,EQ,27158,17468,64.32
20,47,ANSALINFRA,EQ,74108,44567,60.14
20,48,ANTGRAPHIC,EQ,174968,167390,95.67
20,49,APARINDS,EQ,12372,10187,82.34
20,50,APCOTEXIND,EQ,1081,616,56.98
20,51,APIL,EQ,163934,55348,33.76
20,52,APOLLOHOSP,EQ,15200,9343,61.47
20,53,APOLLOTYRE,EQ,74942,53241,71.04
20,54,APPAPER,EQ,1411,1245,88.24
20,55,APTECHT,EQ,892026,279552,31.34
20,56,ARCHIES,EQ,11370,6863,60.36
20,57,ARIHANT,EQ,2505,415,16.57
20,58,ARL,EQ,424000,235457,55.53
20,59,ARSBONDS,N1,12180,12180,100.00
20,60,ARVINDMILL,EQ,1559527,783577,50.24
20,61,ASAHIINDIA,EQ,22012,20534,93.29
20,62,ASAL,EQ,2082,2012,96.64
20,63,ASHAPURMIN,EQ,3827,2674,69.87
20,64,ASHIMASYN,EQ,12702,9120,71.80
20,65,ASHOKLEY,EQ,3141003,2432525,77.44
20,66,ASIANELEC,EQ,52286,37322,71.38
20,67,ASIANHOTEL,EQ,135,115,85.19
20,68,ASIANPAINT,EQ,28945,23530,81.29
20,69,ASIL,EQ,3207,1905,59.40
20,70,ASSAMCO,EQ,69748,33539,48.09
20,71,ASTRAL,EQ,53811,18521,34.42
20,72,ASTRAMICRO,EQ,49147,35838,72.92
20,73,ASTRAZEN,EQ,155,120,77.42
20,74,ATFL,EQ,26963,13584,50.38
20,75,ATLANTA,EQ,1702,1702,100.00
20,76,ATLASCYCLE,EQ,1598,1593,99.69
20,77,ATNINTER,EQ,29734,28698,96.52
20,78,ATUL,EQ,5267,4173,79.23
20,79,AURIONPRO,EQ,26897,24182,89.91
20,80,AUROPHARMA,EQ,17104,13439,78.57
20,81,AUTOAXLES,EQ,834,682,81.77
20,82,AUTOIND,EQ,62463,17551,28.10
20,83,AVAYAGCL,EQ,72709,42954,59.08
20,84,AVENTIS,EQ,3574,2052,57.41
20,85,AVTNPL,EQ,712,712,100.00
20,86,AXIS-IT&T,EQ,3423,3300,96.41
20,87,AZTECSOFT,EQ,66334,34834,52.51
20,88,BAJAJAUTO,EQ,252576,162741,64.43
20,89,BAJAJHIND,EQ,2827448,648970,22.95
20,90,BAJAUTOFIN,EQ,3035,2879,94.86
20,91,BALAJITELE,EQ,983768,515398,52.39
20,92,BALAMINES,EQ,25,25,100.00
20,93,BALASPONGE,EQ,14870,13200,88.77
20,94,BALASTEELS,EQ,94865,79542,83.85
20,95,BALKRISIND,EQ,689,425,61.68
20,96,BALMLAWRIE,EQ,564,284,50.35
