Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <05-NOV-2002>,Settlement No <2002210>,Settlement Date <11-NOV-2002>
10,MTO,05112002,020771986,0000682
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,ABANLLOYD,EQ,30454,19584,64.31
20,2,ABB,EQ,7495,3228,43.07
20,3,ABBALPO,EQ,108726,100729,92.64
20,4,ABSHEKINDS,EQ,7664,6664,86.95
20,5,ABSIND,EQ,3702,2502,67.59
20,6,ACC,EQ,1002385,246938,24.64
20,7,ADANIEXPO,EQ,37330,80,0.21
20,8,ADLABSFILM,EQ,8509,4719,55.46
20,9,ADVANIORLI,EQ,1500,1400,93.33
20,10,AEGISCHEM,EQ,708,707,99.86
20,11,AFTEKINFO,EQ,1271614,139115,10.94
20,12,AGEEGOLD,EQ,927,825,89.00
20,13,AGREVOIND,EQ,8473,8273,97.64
20,14,AGRODUTCH,EQ,63608,44191,69.47
20,15,AHMEDFORGE,EQ,1424,1424,100.00
20,16,AJANTPHARM,EQ,5520,395,7.16
20,17,AKSHOPTFBR,EQ,1848,1418,76.73
20,18,ALEMBICLTD,EQ,600,550,91.67
20,19,ALFALAVAL,EQ,125,125,100.00
20,20,ALOKTEXT,EQ,21805,18230,83.60
20,21,ALPSINDUS,EQ,2,0,0.00
20,22,AMARAJABAT,EQ,12609,9178,72.79
20,23,AMBUJARAJN,EQ,4907,4505,91.81
20,24,AMITSPIN,EQ,1,0,0.00
20,25,AMTREXAPPL,EQ,50,50,100.00
20,26,ANAMALFIN,EQ,5,5,100.00
20,27,ANDHRABANK,EQ,323870,248831,76.83
20,28,APCOTEXLAT,EQ,187,186,99.47
20,29,APOLLOHOSP,EQ,25303,9569,37.82
20,30,APOLLOTYRE,EQ,92760,24745,26.68
20,31,APTECHT,EQ,21323,10710,50.23
20,32,ARCHIES,EQ,446,206,46.19
20,33,ARHAMFISCL,EQ,1371,800,58.35
20,34,ARIHANTCRE,EQ,29700,6200,20.88
20,35,ARVINDMILL,EQ,112424,49733,44.24
20,36,ASAHIINDIA,EQ,100001,100000,100.00
20,37,ASHIMASYN,EQ,526,525,99.81
20,38,ASHKLEYFIN,EQ,2651,2100,79.22
20,39,ASHOKLEY,EQ,22160,19081,86.11
20,40,ASIANELEC,EQ,503,500,99.40
20,41,ASIANHOTEL,EQ,20,20,100.00
20,42,ASIANPAINT,EQ,2630,2356,89.58
20,43,ASTRAIDL,EQ,155,155,100.00
20,44,ATCOIND,EQ,19358,15413,79.62
20,45,ATLASCOPCO,EQ,44,44,100.00
20,46,ATLASCYCLE,EQ,470,436,92.77
20,47,ATULPROD,EQ,1651,1650,99.94
20,48,AUROPHARMA,EQ,2368,1896,80.07
20,49,AUTORIDFIN,EQ,80,70,87.50
20,50,AZTEC,EQ,41982,25466,60.66
20,51,BAJAJAUTO,EQ,122316,67969,55.57
20,52,BAJAJPLAST,EQ,11884,11883,99.99
20,53,BAJAUTOFIN,EQ,857,857,100.00
20,54,BALAJIDIST,EQ,11825,11325,95.77
20,55,BALAJITELE,EQ,187569,86498,46.12
20,56,BALMLAWRIE,EQ,2290,1985,86.68
20,57,BALRAMCHIN,EQ,7057,857,12.14
20,58,BANKBARODA,EQ,37961,26345,69.40
20,59,BANKINDIA,EQ,111761,69820,62.47
20,60,BANKPUNJAB,EQ,21757,19421,89.26
20,61,BANKRAJAS,EQ,24853,17870,71.90
20,62,BASF,EQ,2537,2041,80.45
20,63,BATAINDIA,EQ,42428,23670,55.79
20,64,BAUSCHLOMB,EQ,15367,10638,69.23
20,65,BAYER,EQ,59,57,96.61
20,66,BBTC,EQ,329,327,99.39
20,67,BEL,EQ,98382,38407,39.04
20,68,BELCERAMIC,EQ,1200,1100,91.67
20,69,BEML,EQ,248530,56688,22.81
20,70,BERGEPAINT,EQ,105,65,61.90
20,71,BFLSOFTWAR,EQ,5565,3501,62.91
20,72,BGFL,EQ,707,707,100.00
20,73,BHARATFORG,EQ,2178,1705,78.28
20,74,BHARATHOT,EQ,200,200,100.00
20,75,BHARTI,EQ,68527,46813,68.31
20,76,BHEL,EQ,290644,203073,69.87
20,77,BIL,EQ,1811,1710,94.42
20,78,BILT,EQ,27583,21918,79.46
20,79,BINDALAGRO,EQ,5996,4673,77.94
20,80,BIRLA3M,EQ,2010,1990,99.00
20,81,BIRLAERIC,EQ,3220,2920,90.68
20,82,BIRLAJUTE,EQ,2895,2695,93.09
20,83,BLUECHIP,EQ,1800,0,0.00
20,84,BLUEDART,EQ,722,722,100.00
20,85,BLUESTARCO,EQ,385,360,93.51
20,86,BLUESTINFO,EQ,1301,885,68.02
20,87,BOMDYEING,EQ,15902,11476,72.17
20,88,BONGAIREFN,EQ,34468,20433,59.28
20,89,BOOTSPHARM,EQ,19,19,100.00
20,90,BPCL,EQ,1814386,604425,33.31
20,91,BPL,EQ,6151,4066,66.10
20,92,BPLENGG,EQ,2101,1900,90.43
20,93,BPLREFRIG,EQ,5,1,20.00
20,94,BPLSANTECH,EQ,248,248,100.00
20,95,BRITANNIA,EQ,1246,787,63.16
20,96,BSELINFO,EQ,1,0,0.00
20,97,BSES,EQ,21839,15200,69.60
20,98,BSL,EQ,1412,1174,83.14
20,99,BURRWELCOM,EQ,960,818,85.21
20,100,CADILAHC,EQ,1115,940,84.30
20,101,CANFINHOME,EQ,805,355,44.10
20,102,CARBEVFLOW,EQ,12654,11874,93.84
20,103,CARBORUNIV,EQ,25,25,100.00
20,104,CARRIERAIR,EQ,453,403,88.96
20,105,CASTROL,EQ,15751,12488,79.28
20,106,CEAT,EQ,21214,12630,59.54
20,107,CEATFIN,EQ,313,313,100.00
20,108,CENTENKA,EQ,6745,6235,92.44
20,109,CENTURION,EQ,49595,37559,75.73
20,110,CENTURYTEX,EQ,115066,56573,49.17
20,111,CESC,EQ,3822,3372,88.23
20,112,CGIGARSH,EQ,725,725,100.00
20,113,CHAMBLFERT,EQ,32327,32227,99.69
20,114,CHEMPLAST,EQ,668,544,81.44
20,115,CHENNPETRO,EQ,15257,14310,93.79
20,116,CHESLINTEX,EQ,103,101,98.06
20,117,CHLORIDIND,EQ,2245,2195,97.77
20,118,CHOLAINV,EQ,1585,1450,91.48
20,119,CIBASPEC,EQ,100,50,50.00
20,120,CIMCOBIRLA,EQ,1,0,0.00
20,121,CINEVISTA,EQ,150,100,66.67
20,122,CIPL,EQ,35250,33250,94.33
20,123,CIPLA,EQ,26699,21934,82.15
20,124,CITICORSEC,EQ,237,210,88.61
20,125,CLARIANT,EQ,799,599,74.97
20,126,CMC,EQ,44007,11309,25.70
20,127,COATESIND,EQ,3357,2657,79.15
20,128,COATVIYELA,EQ,539,539,100.00
20,129,COCHINREFN,EQ,38425,26264,68.35
20,130,COLGATE,EQ,7892,5040,63.86
20,131,COLORCHEM,EQ,6427,4488,69.83
20,132,COMPUDYNE,EQ,70110,26675,38.05
20,133,COMPUTECH,EQ,24027,11761,48.95
