Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03082004,088047078,0000777
Trade Date <03-AUG-2004>,Settlement Type <D>,Settlement No <2004148>,Settlement Date <05-AUG-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0981E13,GC,290,290,100.00
Trade Date <03-AUG-2004>,Settlement Type <N>,Settlement No <2004148>,Settlement Date <05-AUG-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,3MINDIA,EQ,200,200,100.00
20,3,AARTIDRUGS,EQ,72337,18632,25.76
20,4,AARTIIND,EQ,20317,2403,11.83
20,5,ABANLLOYD,EQ,40642,30735,75.62
20,6,ABB,EQ,17396,12359,71.05
20,7,ABSHEKINDS,EQ,236170,139335,59.00
20,8,ABSIND,EQ,16074,8112,50.47
20,9,ACC,EQ,4919260,734999,14.94
20,10,ADLABSFILM,EQ,29197,19738,67.60
20,11,ADVANIORLI,EQ,5575,5175,92.83
20,12,AEGISCHEM,EQ,5704,5701,99.95
20,13,AFTEKINFO,EQ,171479,73956,43.13
20,14,AGEEGOLD,EQ,1610,1610,100.00
20,15,AGRODUTCH,EQ,18023,15161,84.12
20,16,AHMEDELEC,EQ,33463,17623,52.66
20,17,AHMEDFORGE,EQ,5638,4063,72.06
20,18,AJANTPHARM,EQ,15266,7780,50.96
20,19,AKSHOPTFBR,EQ,207296,100234,48.35
20,20,ALBK,EQ,583514,314403,53.88
20,21,ALEMBICLTD,EQ,35954,21718,60.40
20,22,ALFALAVAL,EQ,1786,1616,90.48
20,23,ALOKTEXT,EQ,348989,125493,35.96
20,24,ALPSINDUS,EQ,143021,58913,41.19
20,25,AMARAJABAT,EQ,13555,8838,65.20
20,26,AMITSPIN,EQ,1220,1210,99.18
20,27,AMTEKAUTO,EQ,32188,22835,70.94
20,28,AMTREXAPPL,EQ,2800,2550,91.07
20,29,ANDHRABANK,EQ,1330053,345700,25.99
20,30,ANDHRSUGAR,EQ,293162,182539,62.27
20,31,ANTGRAPHIC,EQ,1000,1000,100.00
20,32,APARINDS,EQ,7676,5450,71.00
20,33,APCOTEXLAT,EQ,1908,1706,89.41
20,34,APIL,EQ,56118,25375,45.22
20,35,APOLLOHOSP,EQ,46322,27936,60.31
20,36,APOLLOTYRE,EQ,41504,23130,55.73
20,37,APPAPER,EQ,1650,1150,69.70
20,38,APTECHT,EQ,247039,117569,47.59
20,39,ARCHIES,EQ,25707,12365,48.10
20,40,ARHAMFISCL,EQ,9976,8252,82.72
20,41,ARL,EQ,442430,249125,56.31
20,42,ARSBONDS,N1,25011,25011,100.00
20,43,ARVINDMILL,EQ,4159493,1022796,24.59
20,44,ASAHIINDIA,EQ,37664,29192,77.51
20,45,ASAL,EQ,2750,2450,89.09
20,46,ASHAPURMIN,EQ,8312,5857,70.46
20,47,ASHIMASYN,EQ,19515,13660,70.00
20,48,ASHOKLEY,EQ,2287758,1512788,66.13
20,49,ASIANELEC,EQ,24791,14508,58.52
20,50,ASIANHOTEL,EQ,6168,5398,87.52
20,51,ASIANPAINT,EQ,47447,42611,89.81
20,52,ASTRAIDL,EQ,244,204,83.61
20,53,ATCOM,EQ,4985,4485,89.97
20,54,ATFL,EQ,3560,2640,74.16
20,55,ATLASCYCLE,EQ,985,777,78.88
20,56,ATNINT,EQ,15501,15501,100.00
20,57,ATULPROD,EQ,23911,19496,81.54
20,58,AUROPHARMA,EQ,45242,25237,55.78
20,59,AUTOAXLES,EQ,3290,2358,71.67
20,60,AUTORIDFIN,EQ,1500,1500,100.00
20,61,AVENTIS,EQ,1876,1117,59.54
20,62,AZTEC,EQ,92391,68266,73.89
20,63,BAGFILMS,EQ,234138,145686,62.22
20,64,BAGYAMETAL,EQ,168,133,79.17
20,65,BAJAJAUTO,EQ,273651,147654,53.96
20,66,BAJAJHIND,EQ,209205,128108,61.24
20,67,BAJAJPLAST,EQ,400,350,87.50
20,68,BAJAUTOFIN,EQ,8253,7678,93.03
20,69,BALAJITELE,EQ,295961,124118,41.94
20,70,BALASPONGE,EQ,165422,118517,71.65
20,71,BALMLAWRIE,EQ,1773,1047,59.05
20,72,BALRAMCHIN,EQ,173199,74206,42.84
20,73,BANARISUG,EQ,7141,5370,75.20
20,74,BANKBARODA,EQ,659062,216540,32.86
20,75,BANKINDIA,EQ,1170701,556675,47.55
20,76,BANKPUNJAB,EQ,342062,242810,70.98
20,77,BANKRAJAS,EQ,53746,40343,75.06
20,78,BASF,EQ,11418,7014,61.43
20,79,BATAINDIA,EQ,553665,201667,36.42
20,80,BBTC,EQ,740,700,94.59
20,81,BEL,EQ,13197,5594,42.39
20,82,BELCERAMIC,EQ,76124,44495,58.45
20,83,BEML,EQ,283874,103581,36.49
20,84,BERGEPAINT,EQ,16420,12415,75.61
20,85,BGFL,EQ,202855,125081,61.66
20,86,BHARATFORG,EQ,45375,42546,93.77
20,87,BHARATGEAR,EQ,9483,7390,77.93
20,88,BHARTI,EQ,1497590,665890,44.46
20,89,BHEL,EQ,425330,199289,46.86
20,90,BHUSANSTL,EQ,243308,73493,30.21
20,91,BIL,EQ,16706,13586,81.32
20,92,BILT,EQ,1241520,919443,74.06
20,93,BINDALAGRO,EQ,28257,26659,94.34
20,94,BIOCON,EQ,539729,106857,19.80
20,95,BIRLAERIC,EQ,78430,40352,51.45
20,96,BIRLAJUTE,EQ,828962,212060,25.58
20,97,BLBLIMITED,EQ,18399,5300,28.81
20,98,BLUECHIP,EQ,6574,6314,96.05
20,99,BLUEDART,EQ,9437,7170,75.98
20,100,BLUESTARCO,EQ,30038,29358,97.74
20,101,BLUESTINFO,EQ,1794,1374,76.59
20,102,BOMDYEING,EQ,64010,44753,69.92
20,103,BONGAIREFN,EQ,712595,327820,46.00
20,104,BPCL,EQ,1087926,476606,43.81
20,105,BPL,EQ,203439,104065,51.15
20,106,BPLENGG,EQ,8200,8200,100.00
20,107,BPLREFRIG,EQ,900,900,100.00
20,108,BPLSANTECH,EQ,8702,8200,94.23
20,109,BPLSANUTIL,EQ,10525,7325,69.60
20,110,BRITANNIA,EQ,5495,3967,72.19
20,111,BSELINFRA,EQ,1988,1677,84.36
20,112,BSL,EQ,408,408,100.00
20,113,CADILAHC,EQ,29324,25549,87.13
20,114,CANBK,EQ,3605137,1408329,39.06
20,115,CANFINHOME,EQ,6008,5748,95.67
20,116,CARBORUNIV,EQ,22798,19264,84.50
20,117,CCL,EQ,7176,2165,30.17
20,118,CEAT,EQ,27735,19867,71.63
20,119,CENBNK,EQ,1511940,1107681,73.26
20,120,CENTENKA,EQ,61161,43444,71.03
20,121,CENTEXT,EQ,5358,4967,92.70
20,122,CENTURYTEX,EQ,382737,222921,58.24
20,123,CESC,EQ,771824,256752,33.27
20,124,CGIGARSH,EQ,15059,13035,86.56
20,125,CHAMBLFERT,EQ,390125,229699,58.88
20,126,CHAMPDANY,EQ,60,60,100.00
20,127,CHEMPLAST,EQ,25174,19844,78.83
20,128,CHENNPETRO,EQ,232394,85131,36.63
20,129,CHESLINTEX,EQ,27950,21416,76.62
20,130,CHLORIDIND,EQ,7792,6597,84.66
20,131,CHOLAINV,EQ,20213,18988,93.94
20,132,CIMCOBIRLA,EQ,1004,804,80.08
20,133,CINEVISTA,EQ,5701,4152,72.83
20,134,CIPL,EQ,19776,18901,95.58
20,135,CIPLA,EQ,174018,100177,57.57
20,136,CLARIANT,EQ,4528,4436,97.97
20,137,CLASSIC,EQ,1170,860,73.50
20,138,CMC,EQ,44461,28083,63.16
20,139,COATESIND,EQ,416,226,54.33
20,140,COCHINREFN,EQ,47082,24314,51.64
20,141,COLGATE,EQ,108437,88210,81.35
20,142,COLORCHEM,EQ,24644,19275,78.21
20,143,COMPUDYNE,EQ,13403,7048,52.59
20,144,COMPUTECH,EQ,28077,22700,80.85
20,145,CONCOR,EQ,13700,10008,73.05
20,146,CONSCOFFEE,EQ,2506,1618,64.57
