Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16072003,112122219,0000740
Trade Date <16-JUL-2003>,Settlement Type <D>,Settlement No <2003136>,Settlement Date <18-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,100,100,100.00
Trade Date <16-JUL-2003>,Settlement Type <N>,Settlement No <2003136>,Settlement Date <18-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,5295,4286,80.94
20,3,ABANLLOYD,EQ,103170,59637,57.80
20,4,ABB,EQ,16389,8059,49.17
20,5,ABSHEKINDS,EQ,58443,39961,68.38
20,6,ABSIND,EQ,29313,23757,81.05
20,7,ACC,EQ,1612217,406322,25.20
20,8,ADANIEXPO,EQ,34027,2330,6.85
20,9,ADLABSFILM,EQ,15223,8457,55.55
20,10,ADVANIORLI,EQ,3456,2876,83.22
20,11,AEGISCHEM,EQ,2790,1731,62.04
20,12,AFTEKINFO,EQ,1422316,231739,16.29
20,13,AGEEGOLD,EQ,1127,925,82.08
20,14,AGREVOIND,EQ,7866,7190,91.41
20,15,AGRODUTCH,EQ,140787,98997,70.32
20,16,AHMEDELEC,EQ,7040,4829,68.59
20,17,AHMEDFORGE,EQ,24896,24895,100.00
20,18,AJANTPHARM,EQ,65753,38116,57.97
20,19,AKSHOPTFBR,EQ,60756,32340,53.23
20,20,ALBK,EQ,2111737,974816,46.16
20,21,ALEMBICLTD,EQ,14961,8699,58.14
20,22,ALFALAVAL,EQ,1530,1060,69.28
20,23,ALOKTEXT,EQ,1384398,754955,54.53
20,24,ALPSINDUS,EQ,4699,4379,93.19
20,25,AMARAJABAT,EQ,20149,15526,77.06
20,26,AMBUJARAJN,EQ,229364,121375,52.92
20,27,AMITSPIN,EQ,5599,5599,100.00
20,28,AMTREXAPPL,EQ,6277,5977,95.22
20,29,ANAMALFIN,EQ,2304,2001,86.85
20,30,ANDHRABANK,EQ,6980063,3259921,46.70
20,31,ANDHRSUGAR,EQ,103446,78949,76.32
20,32,ANTGRAPHIC,EQ,10776,7751,71.93
20,33,APCOTEXLAT,EQ,2375,1525,64.21
20,34,APIL,EQ,34864,30120,86.39
20,35,APOLLOHOSP,EQ,97083,37853,38.99
20,36,APOLLOTYRE,EQ,146087,74857,51.24
20,37,APTECHT,EQ,636934,280565,44.05
20,38,ARCHIES,EQ,5885,3805,64.66
20,39,ARHAMFISCL,EQ,18411,16011,86.96
20,40,ARIHANTCRE,EQ,113377,41707,36.79
20,41,ARL,EQ,295444,217375,73.58
20,42,ARVINDMILL,EQ,1312361,756210,57.62
20,43,ASAHIINDIA,EQ,14996,14670,97.83
20,44,ASHIMASYN,EQ,517,515,99.61
20,45,ASHKLEYFIN,EQ,39671,19424,48.96
20,46,ASHOKLEY,EQ,299376,147830,49.38
20,47,ASIANELEC,EQ,54301,31209,57.47
20,48,ASIANHOTEL,EQ,5282,4271,80.86
20,49,ASIANPAINT,EQ,26214,23356,89.10
20,50,ASTRAIDL,EQ,50,50,100.00
