Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31012007,191697037,0000942
Trade Date <31-JAN-2007>,Settlement Type <N>,Settlement No <2007020>,Settlement Date <02-FEB-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,444262,142339,32.04
20,2,3MINDIA,EQ,1979,1048,52.96
20,3,AARTIDRUGS,EQ,2669,2554,95.69
20,4,AARTIIND,EQ,72652,50351,69.30
20,5,AARVEEDEN,EQ,16929,10907,64.43
20,6,ABAN,EQ,29365,8777,29.89
20,7,ABB,EQ,74440,40720,54.70
20,8,ABIRLANUVO,EQ,82448,74823,90.75
20,9,ABSHEKINDS,EQ,71250,43402,60.92
20,10,ACC,EQ,662476,332844,50.24
20,11,ACE,EQ,121243,41317,34.08
20,12,ADANIENT,EQ,776748,385611,49.64
20,13,ADHUNIK,EQ,137122,98240,71.64
20,14,ADLABSFILM,EQ,94328,31065,32.93
20,15,ADORWELD,EQ,7101,4142,58.33
20,16,AEGISCHEM,EQ,10090,6420,63.63
20,17,AFL,EQ,382295,139987,36.62
20,18,AFTEK,EQ,2289918,463996,20.26
20,19,AGRODUTCH,EQ,36569,28486,77.90
20,20,AHMEDFORGE,EQ,34436,32956,95.70
20,21,AIAENG,EQ,46715,16302,34.90
20,22,AIRDECCAN,EQ,501786,244456,48.72
20,23,AJANTPHARM,EQ,11128,8402,75.50
20,24,AKSHOPTFBR,EQ,187467,87197,46.51
20,25,ALBK,EQ,284760,145107,50.96
20,26,ALCHEMIST,EQ,272398,142515,52.32
20,27,ALEMBICLTD,EQ,79620,65408,82.15
20,28,ALFALAVAL,EQ,943,732,77.62
20,29,ALLCARGO,EQ,2059,1751,85.04
20,30,ALLSEC,EQ,63115,39875,63.18
20,31,ALOKTEXT,EQ,565596,254007,44.91
20,32,ALPSINDUS,EQ,179405,156504,87.24
20,33,AMAR,EQ,193675,128693,66.45
20,34,AMARAJABAT,EQ,5112,5026,98.32
20,35,AMBICAAGAR,EQ,5182,4181,80.68
20,36,AMTEKAUTO,EQ,486740,337696,69.38
20,37,AMTEKINDIA,EQ,89319,51150,57.27
20,38,ANANTRAJ,EQ,6426,3988,62.06
20,39,ANDHRABANK,EQ,1161831,721125,62.07
20,40,ANDHRABANK,IL,100000,100000,100.00
20,41,ANDHRSUGAR,EQ,40190,28052,69.80
20,42,ANSALINFRA,EQ,189975,93598,49.27
20,43,APARINDS,EQ,9961,7031,70.59
20,44,APCOTEXIND,EQ,2666,1550,58.14
20,45,APIL,EQ,260293,74360,28.57
20,46,APOLLOHOSP,EQ,289886,273574,94.37
20,47,APOLLOTYRE,EQ,25201,15922,63.18
20,48,APPAPER,EQ,5020,4590,91.43
20,49,APTECHT,EQ,6756168,984105,14.57
20,50,ARCHIES,EQ,274026,77881,28.42
20,51,ARIHANT,EQ,1885,1808,95.92
20,52,ARL,EQ,494683,324938,65.69
20,53,ARSBONDS,N1,42506,42164,99.20
20,54,ARVINDMILL,EQ,1606573,513828,31.98
20,55,ASAHIINDIA,EQ,47517,43075,90.65
20,56,ASAL,EQ,1888,1828,96.82
20,57,ASHAPURMIN,EQ,18200,11786,64.76
20,58,ASHOKLEY,EQ,4840816,1666390,34.42
20,59,ASIANELEC,EQ,197223,138837,70.40
20,60,ASIANHOTEL,EQ,16917,14731,87.08
20,61,ASIANPAINT,EQ,65684,59933,91.24
20,62,ASIL,EQ,15919,14507,91.13
20,63,ASSAMCO,EQ,57191,32561,56.93
20,64,ASTRAIDL,EQ,47,47,100.00
20,65,ASTRAMICRO,EQ,49448,37210,75.25
20,66,ATFL,EQ,26698,18988,71.12
20,67,ATLANTA,EQ,137143,29479,21.50
20,68,ATLASCYCLE,EQ,1311,978,74.60
20,69,ATUL,EQ,8230,5692,69.16
20,70,AUROPHARMA,EQ,99450,72197,72.60
20,71,AUTOAXLES,EQ,716,714,99.72
20,72,AUTOIND,EQ,5335774,816243,15.30
20,73,AVAYAGCL,EQ,24922,14989,60.14
20,74,AVENTIS,EQ,5106,4678,91.62
20,75,AVTNPL,EQ,1026,876,85.38
20,76,AZTECSOFT,EQ,35259,26818,76.06
20,77,BAJAJAUTO,EQ,221824,169927,76.60
20,78,BAJAJHIND,EQ,1904459,743448,39.04
20,79,BAJAUTOFIN,EQ,3261,2907,89.14
20,80,BALAJITELE,EQ,472860,235051,49.71
20,81,BALASPONGE,EQ,6450,5600,86.82
20,82,BALASTEELS,EQ,30295,29795,98.35
20,83,BALKRISIND,EQ,922,740,80.26
20,84,BALMLAWRIE,EQ,8057,5534,68.69
20,85,BALPHARMA,EQ,2869,1710,59.60
20,86,BALRAMCHIN,EQ,3741213,1813729,48.48
20,87,BANARISUG,EQ,4713,3790,80.42
