10,MTO,29012002,027501708,0000743
20,AARTIIND,EQ,1100
20,ABANLLOYD,EQ,1187
20,ABB,EQ,7508
20,ABBALPO,EQ,11138
20,ABBOTTLAB,EQ,925
20,ABSIND,EQ,1224
20,ACC,EQ,348344
20,ADANIEXPO,EQ,7050
20,ADLABSFILM,EQ,33480
20,ADVANIORLI,EQ,3834
20,AEGISCHEM,EQ,100
20,AFTEKINFO,EQ,79406
20,AGEEGOLD,EQ,519
20,AGREVOIND,EQ,2874
20,AGRODUTCH,EQ,4025
20,AHMEDELEC,EQ,28970
20,AJANTPHARM,EQ,205
20,AKSHOPTFBR,EQ,14388
20,ALEMBICLTD,EQ,1936
20,ALFALAVAL,EQ,200
20,ALOKTEXT,EQ,23012
20,AMARAJABAT,EQ,25446
20,AMBUJARAJN,EQ,2860
20,AMTEKAUTO,EQ,3100
20,AMTREXAPPL,EQ,1230
20,ANAMALFIN,EQ,200
20,ANDHRABANK,EQ,111425
20,ANDHRSUGAR,EQ,400
20,ANTGRAPHIC,EQ,10
20,APCOTEXLAT,EQ,264
20,APOLLOHOSP,EQ,9864
20,APOLLOTYRE,EQ,29905
20,APPAPER,EQ,150
20,ARCHIES,EQ,4631
20,ARHAMFISCL,EQ,25846
20,ARIHANTCRE,EQ,26200
20,ARVINDMILL,EQ,235370
20,ASAHIINDIA,EQ,2381
20,ASHAPURMIN,EQ,700
20,ASHIMASYN,EQ,150
20,ASHKLEYFIN,EQ,14970
20,ASHOKLEY,EQ,26075
20,ASIANELEC,EQ,4101
20,ASIANHOTEL,EQ,80
20,ASIANPAINT,EQ,2416
20,ASSAMCO,EQ,291
20,ASSAMFRONT,EQ,150
20,ASTRAIDL,EQ,300
20,ATCOIND,EQ,3567
20,ATLASCOPCO,EQ,1256
20,ATLASCYCLE,EQ,2511
20,ATULPROD,EQ,9594
20,AUROPHARMA,EQ,11449
20,AUTOAXLES,EQ,50471
20,AZTEC,EQ,48352
20,BAGYAMETAL,EQ,6006
20,BAJAJAUTO,EQ,32596
20,BAJAUTOFIN,EQ,1750
20,BALAJHOTEL,EQ,700
20,BALAJIIND,EQ,750
20,BALAJITELE,EQ,25651
20,BALMLAWRIE,EQ,1135
20,BALRAMCHIN,EQ,370
20,BANARISUG,EQ,675
20,BANKBARODA,EQ,23755
20,BANKINDIA,EQ,333988
20,BANKPUNJAB,EQ,55175
20,BANKRAJAS,EQ,6400
20,BASF,EQ,1221
20,BATAINDIA,EQ,15898
20,BAUSCHLOMB,EQ,229442
20,BAYER,EQ,276
20,BEL,EQ,32409
20,BELCERAMIC,EQ,600
20,BEML,EQ,17112
20,BERGEPAINT,EQ,53273
20,BFLSOFTWAR,EQ,14036
20,BGFL,EQ,2400
20,BHARATFORG,EQ,11017
20,BHARATHOT,EQ,210
20,BHEL,EQ,262916
20,BHUSANSTL,EQ,391
20,BIL,EQ,500
20,BILT,EQ,11130
20,BIMETBRG,EQ,50
20,BINANIZINC,EQ,3041
20,BINDALAGRO,EQ,8875
