Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <03-APR-2002>,Settlement No <2002064>,Settlement Date <08-APR-2002>
10,MTO,03042002,034242893,0000762
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1405,1405,100.00
20,2,ABANLLOYD,EQ,27814,18381,66.09
20,3,ABBALPO,EQ,15949,11934,74.83
20,4,ABBOTTLAB,EQ,1218,871,71.51
20,5,ABSIND,EQ,4800,4745,98.85
20,6,ACC,EQ,512128,118911,23.22
20,7,ADANIEXPO,EQ,32796,8532,26.02
20,8,ADLABSFILM,EQ,32497,15712,48.35
20,9,ADVANIORLI,EQ,1600,1100,68.75
20,10,AFTEKINFO,EQ,2079604,87519,4.21
20,11,AGEEGOLD,EQ,896,681,76.00
20,12,AGREVOIND,EQ,3993,3762,94.21
20,13,AGRODUTCH,EQ,5041,4741,94.05
20,14,AHMEDELEC,EQ,2200,2050,93.18
20,15,AHMEDFORGE,EQ,1480,1480,100.00
20,16,AJANTPHARM,EQ,6660,650,9.76
20,17,AKSHOPTFBR,EQ,22409,13549,60.46
20,18,ALEMBICLTD,EQ,2463,1958,79.50
20,19,ALFALAVAL,EQ,15231,15099,99.13
20,20,ALOKTEXT,EQ,9110,8410,92.32
20,21,ALPSINDUS,EQ,2,1,50.00
20,22,AMARAJABAT,EQ,20516,14246,69.44
20,23,AMBUJARAJN,EQ,18370,16570,90.20
20,24,AMTREXAPPL,EQ,2000,2000,100.00
20,25,ANAMALFIN,EQ,900,900,100.00
20,26,ANDHRABANK,EQ,118453,106499,89.91
20,27,ANTGRAPHIC,EQ,100,100,100.00
20,28,APCOTEXLAT,EQ,1077,1077,100.00
20,29,APOLLOHOSP,EQ,168707,64526,38.25
20,30,APOLLOTYRE,EQ,13146,7124,54.19
20,31,APPAPER,EQ,300,250,83.33
20,32,ARCHIES,EQ,32740,10875,33.22
20,33,ARHAMFISCL,EQ,112522,103900,92.34
20,34,ARIHANTCRE,EQ,62052,35500,57.21
20,35,ARIHANTRED,EQ,1,0,0.00
20,36,ARVINDMILL,EQ,312164,142535,45.66
20,37,ASHAPURMIN,EQ,100,100,100.00
20,38,ASHKLEYFIN,EQ,4197,3870,92.21
20,39,ASHOKLEY,EQ,28477,21836,76.68
20,40,ASIANELEC,EQ,7030,5890,83.78
20,41,ASIANHOTEL,EQ,850,610,71.76
20,42,ASIANPAINT,EQ,8939,6600,73.83
20,43,ASSAMCO,EQ,2557,2557,100.00
20,44,ASSAMFRONT,EQ,500,500,100.00
20,45,ASTRAIDL,EQ,590,590,100.00
20,46,ATCOIND,EQ,4869,2905,59.66
20,47,ATLASCOPCO,EQ,5238,4954,94.58
20,48,ATLASCYCLE,EQ,329,329,100.00
20,49,ATULPROD,EQ,6528,6503,99.62
20,50,AUROPHARMA,EQ,4902,3766,76.83
20,51,AUTOAXLES,EQ,300,300,100.00
20,52,AZTEC,EQ,61162,19431,31.77
20,53,BAGYAMETAL,EQ,10,5,50.00
20,54,BAJAJAUTO,EQ,106120,53435,50.35
20,55,BAJAJHIND,EQ,5,5,100.00
20,56,BAJAUTOFIN,EQ,620,420,67.74
20,57,BALAJIDIST,EQ,1490,1395,93.62
20,58,BALAJIIND,EQ,1659,1659,100.00
20,59,BALAJITELE,EQ,955176,132827,13.91
20,60,BALMLAWRIE,EQ,89428,47032,52.59
20,61,BALRAMCHIN,EQ,18731,17579,93.85
20,62,BANARISUG,EQ,7,7,100.00
20,63,BANKBARODA,EQ,66650,32016,48.04
20,64,BANKINDIA,EQ,275443,188778,68.54
20,65,BANKPUNJAB,EQ,34351,28545,83.10
20,66,BANKRAJAS,EQ,53253,38102,71.55
20,67,BASF,EQ,12947,10287,79.45
20,68,BATAINDIA,EQ,66743,42613,63.85
20,69,BAUSCHLOMB,EQ,46404,29920,64.48
20,70,BAYER,EQ,116,89,76.72
20,71,BEL,EQ,564474,120299,21.31
20,72,BELCERAMIC,EQ,3400,3400,100.00
20,73,BEML,EQ,262114,69655,26.57
20,74,BERGEPAINT,EQ,741,651,87.85
20,75,BFLSOFTWAR,EQ,36487,14080,38.59
20,76,BGFL,EQ,7917,5217,65.90
20,77,BHARATFORG,EQ,95685,47935,50.10
20,78,BHARATGEAR,EQ,9,9,100.00
20,79,BHARATHOT,EQ,243,243,100.00
20,80,BHARTI,EQ,434081,250766,57.77
20,81,BHEL,EQ,3315958,789501,23.81
20,82,BHUSANSTL,EQ,180,180,100.00
20,83,BIL,EQ,5784,4934,85.30
20,84,BILT,EQ,23204,18783,80.95
20,85,BIMETBRG,EQ,100,100,100.00
20,86,BINANIZINC,EQ,2992,2736,91.44
20,87,BINDALAGRO,EQ,6954,4674,67.21
20,88,BIOFILCHEM,EQ,11001,10000,90.90
20,89,BIRLA3M,EQ,1499,1381,92.13
20,90,BIRLAERIC,EQ,8700,7350,84.48
20,91,BIRLAJUTE,EQ,50268,38692,76.97
20,92,BLBLIMITED,EQ,1,0,0.00
20,93,BLOWPLAST,EQ,916,916,100.00
20,94,BLUECHIP,EQ,200,200,100.00
