Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27112009,261789684,0001282
Trade Date <27-NOV-2009>,Settlement Type <N>,Settlement No <2009221>,Settlement Date <01-DEC-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,29976,20745,69.21
20,2,3IINFOTECH,EQ,1555787,826594,53.13
20,3,3MINDIA,EQ,376,247,65.69
20,4,AARTIDRUGS,EQ,17331,11151,64.34
20,5,AARTIIND,EQ,120576,66856,55.45
20,6,AARVEEDEN,EQ,91,65,71.43
20,7,ABAN,EQ,3040180,876715,28.84
20,8,ABB,EQ,229252,159251,69.47
20,9,ABCIL,EQ,8717,5564,63.83
20,10,ABGSHIP,EQ,123773,58094,46.94
20,11,ABHISHEK,EQ,10620,7613,71.69
20,12,ABIRLANUVO,EQ,100179,43012,42.94
20,13,ABSHEKINDS,EQ,125991,83830,66.54
20,14,ACC,EQ,361832,58911,16.28
20,15,ACE,EQ,227286,105654,46.49
20,16,ACKRUTI,EQ,105511,24433,23.16
20,17,ADANIENT,EQ,127896,47109,36.83
20,18,ADANIPOWER,EQ,373515,235815,63.13
20,19,ADHUNIK,EQ,175160,82094,46.87
20,20,ADORWELD,EQ,55998,17949,32.05
20,21,ADSL,EQ,288773,72620,25.15
20,22,ADVANIHOTR,EQ,9365,225,2.40
20,23,ADVANTA,EQ,30201,9077,30.06
20,24,AEGISCHEM,EQ,61771,28563,46.24
20,25,AFL,EQ,5751,3422,59.50
20,26,AFTEK,EQ,281613,158819,56.40
20,27,AGRODUTCH,EQ,26320,19901,75.61
20,28,AHMEDFORGE,EQ,64404,34790,54.02
20,29,AIAENG,EQ,60829,33334,54.80
20,30,AICHAMP,EQ,20,20,100.00
20,31,AJANTPHARM,EQ,6299,2471,39.23
20,32,AJMERA,EQ,203163,46430,22.85
20,33,AKSHOPTFBR,EQ,21375,10786,50.46
20,34,ALBK,EQ,1304987,349583,26.79
20,35,ALCHEM,EQ,114865,28544,24.85
20,36,ALEMBICLTD,EQ,180178,127722,70.89
20,37,ALFALAVAL,EQ,664,448,67.47
20,38,ALKALI,EQ,152368,54616,35.84
20,39,ALKYLAMINE,EQ,552,550,99.64
20,40,ALLCARGO,EQ,36826,7709,20.93
20,41,ALLSEC,EQ,1676,1260,75.18
20,42,ALMONDZ,EQ,16837,13632,80.96
20,43,ALOKTEXT,EQ,2089415,927849,44.41
