Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31102018,500282409,0001775
Trade Date <31-OCT-2018>,Settlement Type <N>,Settlement No <2018206>,Settlement Date <02-NOV-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,112345,39591,35.24
20,2,21STCENMGM,EQ,1625,1625,100.00
20,3,3IINFOTECH,EQ,1792182,916427,51.13
20,4,3MINDIA,EQ,2151,1142,53.09
20,5,5PAISA,EQ,2162,1441,66.65
20,6,63MOONS,EQ,98568,32902,33.38
20,7,8KMILES,EQ,35960,35960,100.00
20,8,A2ZINFRA,EQ,387664,212330,54.77
20,9,AARON,SM,6000,6000,100.00
20,10,AARTIDRUGS,EQ,11066,7539,68.13
20,11,AARTIIND,EQ,34730,21387,61.58
20,12,AARVEEDEN,EQ,1627,947,58.21
20,13,AAVAS,EQ,64324,48070,74.73
20,14,ABAN,EQ,320515,64471,20.11
20,15,ABB,EQ,368649,215145,58.36
20,16,ABBOTINDIA,EQ,6043,2961,49.00
20,17,ABCAPITAL,EQ,1616274,673407,41.66
20,18,ABFRL,EQ,357146,170960,47.87
20,19,ACC,EQ,2838967,2171661,76.49
20,20,ACCELYA,EQ,7272,5471,75.23
20,21,ACCURACY,SM,6400,3200,50.00
20,22,ACE,EQ,145798,76687,52.60
20,23,ADANIENT,EQ,10254679,728887,7.11
20,24,ADANIGREEN,EQ,2857119,1225930,42.91
20,25,ADANIPORTS,EQ,6383757,3779731,59.21
20,26,ADANIPOWER,EQ,40384600,5963073,14.77
20,27,ADANITRANS,EQ,264274,222806,84.31
20,28,ADFFOODS,EQ,37088,26624,71.79
20,29,ADHUNIK,EQ,24692,20851,84.44
20,30,ADHUNIKIND,EQ,850,736,86.59
20,31,ADLABS,EQ,133774,82543,61.70
20,32,ADORWELD,EQ,5165,2855,55.28
20,33,ADROITINFO,EQ,232,232,100.00
20,34,ADSL,EQ,6747,4717,69.91
20,35,ADVANIHOTR,EQ,4146,3014,72.70
20,36,ADVENZYMES,EQ,252775,89823,35.53
20,37,AEGISCHEM,EQ,103118,71332,69.18
20,38,AGARIND,EQ,246,119,48.37
20,39,AGCNET,EQ,11382,8227,72.28
20,40,AGLSL,EQ,1783,1051,58.95
20,41,AGRITECH,EQ,16854,12708,75.40
20,42,AGROPHOS,SM,42000,12000,28.57
20,43,AHLADA,SM,1000,1000,100.00
20,44,AHLEAST,EQ,20,10,50.00
20,45,AHLUCONT,EQ,262918,259353,98.64
20,46,AHLWEST,EQ,162,161,99.38
20,47,AIAENG,EQ,109424,45743,41.80
20,48,AIFL,EQ,1265,1265,100.00
20,49,AIRAN,SM,10000,10000,100.00
20,50,AISL,SM,1200,1200,100.00
20,51,AJANTPHARM,EQ,782629,65750,8.40
20,52,AJMERA,EQ,9435,6146,65.14
20,53,AKG,SM,8000,8000,100.00
20,54,AKSHARCHEM,EQ,8468,4597,54.29
20,55,AKSHOPTFBR,EQ,1314731,477843,36.35
20,56,AKZOINDIA,EQ,4728,2672,56.51
20,57,ALANKIT,EQ,447774,82366,18.39
20,58,ALBERTDAVD,EQ,5536,1975,35.68
20,59,ALBK,EQ,6746215,1101551,16.33
