Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26082003,137933887,0000737
Trade Date <26-AUG-2003>,Settlement Type <D>,Settlement No <2003164>,Settlement Date <28-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,200,0,0.00
Trade Date <26-AUG-2003>,Settlement Type <N>,Settlement No <2003164>,Settlement Date <28-AUG-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIIND,EQ,4792,4382,91.44
20,3,ABANLLOYD,EQ,14829,12471,84.10
20,4,ABB,EQ,111456,68720,61.66
20,5,ABSHEKINDS,EQ,35992,29872,83.00
20,6,ABSIND,EQ,13709,10041,73.24
20,7,ACC,EQ,2608349,556876,21.35
20,8,ADANIEXPO,EQ,35306,1301,3.68
20,9,ADLABSFILM,EQ,20817,12027,57.77
20,10,ADVANIORLI,EQ,6848,5798,84.67
20,11,AEGISCHEM,EQ,13749,12823,93.26
20,12,AFTEKINFO,EQ,482496,97776,20.26
20,13,AGEEGOLD,EQ,1809,1809,100.00
20,14,AGREVOIND,EQ,2755,2455,89.11
20,15,AGRODUTCH,EQ,53613,47163,87.97
20,16,AHMEDELEC,EQ,17577,12481,71.01
20,17,AHMEDFORGE,EQ,28575,24350,85.21
20,18,AJANTPHARM,EQ,124972,68482,54.80
20,19,AKSHOPTFBR,EQ,27013,17305,64.06
20,20,ALBK,EQ,957728,518724,54.16
20,21,ALEMBICLTD,EQ,15756,11639,73.87
20,22,ALFALAVAL,EQ,1532,1387,90.54
20,23,ALOKTEXT,EQ,489690,314146,64.15
20,24,ALPSINDUS,EQ,2226,2212,99.37
20,25,AMARAJABAT,EQ,24771,18828,76.01
20,26,AMBUJARAJN,EQ,2450885,735490,30.01
20,27,AMITSPIN,EQ,5450,5450,100.00
20,28,AMTEKAUTO,EQ,11109,6086,54.78
20,29,AMTREXAPPL,EQ,2775,2775,100.00
20,30,ANAMALFIN,EQ,4198,3499,83.35
20,31,ANDHRABANK,EQ,3766733,2013694,53.46
20,32,ANDHRSUGAR,EQ,291574,177353,60.83
20,33,ANTGRAPHIC,EQ,15400,14650,95.13
20,34,APCOTEXLAT,EQ,2682,2646,98.66
20,35,APIL,EQ,49324,29696,60.21
20,36,APOLLOHOSP,EQ,48948,29597,60.47
20,37,APOLLOTYRE,EQ,201604,171931,85.28
20,38,APTECHT,EQ,213512,84802,39.72
20,39,ARCHIES,EQ,4400,3347,76.07
20,40,ARHAMFISCL,EQ,60649,36612,60.37
20,41,ARIHANTCRE,EQ,394753,181627,46.01
20,42,ARL,EQ,5118445,3673472,71.77
20,43,ARVINDMILL,EQ,932112,463776,49.76
20,44,ASAHIINDIA,EQ,52867,32054,60.63
20,45,ASHAPURMIN,EQ,1000,800,80.00
20,46,ASHIMASYN,EQ,1675,1550,92.54
20,47,ASHKLEYFIN,EQ,30864,26619,86.25
20,48,ASHOKLEY,EQ,233319,184986,79.28
20,49,ASIANELEC,EQ,8135,4254,52.29
20,50,ASIANHOTEL,EQ,10492,8817,84.04
20,51,ASIANPAINT,EQ,41879,27272,65.12
20,52,ASTRAIDL,EQ,105,80,76.19
20,53,ATCOIND,EQ,43066,26595,61.75
20,54,ATFL,EQ,1668,1499,89.87
20,55,ATLASCYCLE,EQ,778,678,87.15
20,56,ATULPROD,EQ,36540,29679,81.22
20,57,AUROPHARMA,EQ,203424,112409,55.26
20,58,AUTOAXLES,EQ,18845,13955,74.05
20,59,AUTORIDFIN,EQ,11212,8556,76.31
20,60,AVENTIS,EQ,30291,23806,78.59
20,61,AZTEC,EQ,135880,64048,47.14
20,62,BAJAJAUTO,EQ,145211,94544,65.11
20,63,BAJAJHIND,EQ,20513,16030,78.15
20,64,BAJAJPLAST,EQ,5386,4886,90.72
20,65,BAJAUTOFIN,EQ,9156,5783,63.16
20,66,BALAJIDIST,EQ,21419,17325,80.89
20,67,BALAJITELE,EQ,320442,208791,65.16
20,68,BALMLAWRIE,EQ,5443,5211,95.74
20,69,BALRAMCHIN,EQ,95222,74688,78.44
20,70,BANARISUG,EQ,2888,2025,70.12
20,71,BANKBARODA,EQ,1846801,603107,32.66
20,72,BANKINDIA,EQ,909389,503892,55.41
20,73,BANKPUNJAB,EQ,1367460,768719,56.22
20,74,BANKRAJAS,EQ,537231,306126,56.98
20,75,BASF,EQ,136784,66142,48.36
20,76,BATAINDIA,EQ,89593,56390,62.94
20,77,BBTC,EQ,300,300,100.00
20,78,BEL,EQ,111902,51253,45.80
20,79,BELCERAMIC,EQ,54752,44950,82.10
20,80,BEML,EQ,685135,270568,39.49
20,81,BERGEPAINT,EQ,12438,10158,81.67
20,82,BFLSOFTWAR,EQ,21465,19370,90.24
20,83,BGFL,EQ,20177,13654,67.67
20,84,BHARATFORG,EQ,49671,29464,59.32
20,85,BHARATGEAR,EQ,16328,13349,81.76
20,86,BHARATRAS,EQ,1694,1594,94.10
20,87,BHARTI,EQ,1397304,1068756,76.49
20,88,BHEL,EQ,863561,312018,36.13
20,89,BIL,EQ,57272,53598,93.58
20,90,BILT,EQ,480213,282963,58.92
20,91,BINDALAGRO,EQ,357317,234121,65.52
20,92,BIRLA3M,EQ,2047,1335,65.22
20,93,BIRLAERIC,EQ,22207,14407,64.88
20,94,BIRLAJUTE,EQ,892668,472165,52.89
20,95,BLUEDART,EQ,11604,9900,85.32
20,96,BLUESTARCO,EQ,5183,4018,77.52
20,97,BLUESTINFO,EQ,2772,1697,61.22
20,98,BOMDYEING,EQ,56467,30487,53.99
20,99,BONGAIREFN,EQ,3810385,1475993,38.74
20,100,BPCL,EQ,1816173,435482,23.98
20,101,BPL,EQ,332952,139217,41.81
20,102,BPLENGG,EQ,41961,35368,84.29
20,103,BPLREFRIG,EQ,8165,7064,86.52
20,104,BPLSANTECH,EQ,1415,1414,99.93
20,105,BPLSANUTIL,EQ,525,525,100.00
20,106,BRITANNIA,EQ,7974,6185,77.56
20,107,BSELINFO,EQ,6963,5935,85.24
20,108,BSES,EQ,706018,283662,40.18
20,109,BSL,EQ,2168,2168,100.00
20,110,CADILAHC,EQ,652736,264922,40.59
20,111,CALSOFT,EQ,700,700,100.00
20,112,CANBK,EQ,7159532,1625402,22.70
20,113,CANFINHOME,EQ,18605,14540,78.15
20,114,CARBORUNIV,EQ,15625,14767,94.51
20,115,CEAT,EQ,58804,42111,71.61
20,116,CENTENKA,EQ,103908,67808,65.26
20,117,CENTEXTRU,EQ,15200,15200,100.00
20,118,CENTURION,EQ,829605,488504,58.88
20,119,CENTURYTEX,EQ,691814,349282,50.49
20,120,CESC,EQ,282417,130479,46.20
20,121,CGIGARSH,EQ,11018,8400,76.24
20,122,CHAMBLFERT,EQ,1074973,620915,57.76
20,123,CHEMPLAST,EQ,3050,3000,98.36
20,124,CHENNPETRO,EQ,1500575,431657,28.77
20,125,CHESLINTEX,EQ,24872,21522,86.53
20,126,CHLORIDIND,EQ,50544,36766,72.74
20,127,CHOLAINV,EQ,11201,8210,73.30
20,128,CIMCOBIRLA,EQ,37276,35376,94.90
20,129,CINEVISTA,EQ,5111,2910,56.94
20,130,CIPL,EQ,257206,177032,68.83
20,131,CIPLA,EQ,112177,57896,51.61
20,132,CLARIANT,EQ,3148,2883,91.58
20,133,CMC,EQ,9220,5878,63.75
20,134,COATESIND,EQ,3245,3045,93.84
20,135,COCHINREFN,EQ,2256572,575373,25.50
20,136,COLGATE,EQ,76025,44148,58.07
20,137,COLORCHEM,EQ,5127,4326,84.38
20,138,COMPUDYNE,EQ,28762,18457,64.17
20,139,COMPUTECH,EQ,169565,103892,61.27
20,140,CONCOR,EQ,61546,53236,86.50
20,141,CONSCOFFEE,EQ,679,547,80.56
20,142,COREEMBLG,EQ,5,1,20.00
20,143,COREPARENT,EQ,13492,12206,90.47
20,144,COROMNFERT,EQ,1656,1206,72.83
20,145,CORPBANK,EQ,1435838,514995,35.87
20,146,COSMOFILMS,EQ,284208,230651,81.16
20,147,CREATIVEYE,EQ,7770,7209,92.78
20,148,CRESTCOMM,EQ,24522,15910,64.88
20,149,CRISIL,EQ,1549,1389,89.67
20,150,CROMPGREAV,EQ,150021,110187,73.45
20,151,CUB,EQ,62378,47432,76.04
20,152,CYBERTECH,EQ,21885,16220,74.11
20,153,D-LINK,EQ,166967,89764,53.76
20,154,DABUR,EQ,232595,127887,54.98
20,155,DALALSTCOM,EQ,85940,78340,91.16
20,156,DALMIACEM,EQ,7767,1441,18.55
20,157,DCM,EQ,20757,18064,87.03
20,158,DCMFINSERV,EQ,15785,13455,85.24
20,159,DCMSRMCONS,EQ,5725,5172,90.34
20,160,DCW,EQ,67248,47723,70.97
20,161,DEEPAKFERT,EQ,178543,129587,72.58
20,162,DENABANK,EQ,161114,119344,74.07
20,163,DEWANHOUS,EQ,1200,850,70.83
20,164,DGPWINDSOR,EQ,9200,7500,81.52
20,165,DHAMPURSUG,EQ,1085040,566300,52.19
20,166,DHARSUGAR,EQ,152681,63550,41.62
20,167,DIGITALEQP,EQ,960451,117957,12.28
20,168,DIVISLAB,EQ,197398,41854,21.20
20,169,DRREDDY,EQ,145472,65708,45.17
20,170,DUNCANSIND,EQ,4302,4280,99.49
20,171,DYNACONS,EQ,340098,240974,70.85
20,172,E-SERVEINT,EQ,596,464,77.85
20,173,EASTSILK,EQ,2887,2785,96.47
20,174,EASUNREYRL,EQ,1550,1450,93.55
20,175,EICHERLTD,EQ,4902,4452,90.82
20,176,EICHERMOT,EQ,12224,9717,79.49
20,177,EIDPARRY,EQ,18319,11153,60.88
20,178,EIHOTEL,EQ,15512,11942,76.99
20,179,ELDERPHARM,EQ,81177,38556,47.50
20,180,ELECTCAST,EQ,45510,37019,81.34
20,181,ELGIEQUIP,EQ,429419,278885,64.94
20,182,ELGITYRE,EQ,40,40,100.00
20,183,EMERCK,EQ,10155,7441,73.27
20,184,ENGINERSIN,EQ,26858,15565,57.95
20,185,ESABINDIA,EQ,12908,9688,75.05
20,186,ESCORTS,EQ,58769,34886,59.36
20,187,ESSARGUJ,EQ,18321902,3525340,19.24
20,188,ESSAROIL,EQ,3285820,1315371,40.03
20,189,ESSELPACK,EQ,78933,30639,38.82
20,190,ETCNETWORK,EQ,23037,18236,79.16
20,191,ETERNEVRST,EQ,13804,12756,92.41
20,192,EUROTEXIND,EQ,20273,16100,79.42
20,193,EXCELIND,EQ,11713,4655,39.74
20,194,FACT,EQ,4538,3216,70.87
20,195,FAGBEARING,EQ,12755,12125,95.06
20,196,FDC,EQ,777070,331337,42.64
20,197,FEDERALBNK,EQ,239172,105144,43.96
20,198,FINCABLES,EQ,71629,47011,65.63
20,199,FINPIPE,EQ,409063,259737,63.50
20,200,FIRSTLEASE,EQ,63148,53500,84.72
20,201,FLEX,EQ,78437,60342,76.93
20,202,FLEXCHEM,EQ,243,208,85.60
20,203,FLEXENGG,EQ,13411,10670,79.56
20,204,FLOATGLASS,EQ,37667,34701,92.13
20,205,FOSECOIND,EQ,1780,1295,72.75
20,206,FUJITSICIM,EQ,54233,25052,46.19
20,207,GAEL,EQ,6290,5114,81.30
20,208,GAIL,EQ,1541550,773028,50.15
20,209,GAMMONIND,EQ,6318,1567,24.80
20,210,GARDENSILK,EQ,27457,21475,78.21
20,211,GENESYS,EQ,7459,4450,59.66
20,212,GEOMETRIC,EQ,53917,9782,18.14
20,213,GEORGWILIM,EQ,2440,1740,71.31
20,214,GERMANREM,EQ,7049,4370,61.99
20,215,GESCOCORP,EQ,10728,6490,60.50
20,216,GESHIPPING,EQ,750175,354860,47.30
20,217,GHCL,EQ,170429,146773,86.12
20,218,GICHSGFIN,EQ,174515,108350,62.09
20,219,GINNIFILA,EQ,10800,8500,78.70
20,220,GIPCL,EQ,646815,377203,58.32
20,221,GKW,EQ,69017,41390,59.97
20,222,GLAXO,EQ,32014,21775,68.02
20,223,GLENMARK,EQ,7804,6080,77.91
20,224,GLFL,EQ,5225,4540,86.89
20,225,GLOBALTELE,EQ,772792,264205,34.19
20,226,GLOBLTRUST,EQ,1081134,526283,48.68
20,227,GMDCLTD,EQ,29204,22476,76.96
20,228,GNFC,EQ,351995,209467,59.51
