Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18052020,764792504,0001682
Trade Date <18-MAY-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,32865,20050,61.01
20,2,21STCENMGM,EQ,945,923,97.67
20,3,3IINFOTECH,EQ,5603413,2328910,41.56
20,4,3MINDIA,EQ,3429,2321,67.69
20,5,3PLAND,EQ,108,108,100.00
20,6,509GS2022,GS,4,2,50.00
20,7,5PAISA,EQ,15240,11920,78.22
20,8,618GS2024,GS,76,76,100.00
20,9,645GS2029,GS,100,100,100.00
20,10,757GS2033,GS,100,100,100.00
20,11,759GS2026,GS,200,200,100.00
20,12,763GS2059,GS,50,50,100.00
20,13,A2ZINFRA,EQ,197917,148979,75.27
20,14,AARTIDRUGS,EQ,422835,189107,44.72
20,15,AARTIIND,EQ,226668,72088,31.80
20,16,AARVEEDEN,EQ,7183,6342,88.29
20,17,AAVAS,EQ,129079,106200,82.28
20,18,ABB,EQ,90489,61346,67.79
20,19,ABBOTINDIA,EQ,14209,7645,53.80
20,20,ABCAPITAL,EQ,1030819,529445,51.36
20,21,ABFRL,EQ,1248805,771784,61.80
20,22,ABSLBANETF,EQ,415,368,88.67
20,23,ABSLNN50ET,EQ,61,41,67.21
20,24,ACC,EQ,1191015,266666,22.39
20,25,ACCELYA,EQ,8811,2721,30.88
20,26,ACCURACY,SM,6400,6400,100.00
20,27,ACE,EQ,131782,70101,53.19
20,28,ADANIENT,EQ,4941536,611539,12.38
20,29,ADANIGAS,EQ,1132268,495790,43.79
20,30,ADANIGREEN,EQ,651936,365291,56.03
20,31,ADANIPORTS,EQ,3625909,1065009,29.37
20,32,ADANIPOWER,EQ,15995995,3403996,21.28
20,33,ADANITRANS,EQ,185012,136947,74.02
20,34,ADFFOODS,EQ,68676,40365,58.78
20,35,ADHUNIKIND,EQ,10650,10540,98.97
20,36,ADORWELD,EQ,4207,3389,80.56
20,37,ADSL,EQ,18614,10824,58.15
20,38,ADVANIHOTR,EQ,23018,19097,82.97
20,39,ADVENZYMES,EQ,312010,129568,41.53
20,40,AEGISCHEM,EQ,123220,72027,58.45
20,41,AGARIND,EQ,4402,3333,75.72
20,42,AGROPHOS,EQ,5284,5284,100.00
20,43,AHLEAST,EQ,6709,3680,54.85
20,44,AHLUCONT,EQ,4158,2861,68.81
20,45,AIAENG,EQ,23329,10567,45.30
20,46,AIRAN,EQ,28032,11264,40.18
20,47,AJANTPHARM,EQ,256414,85801,33.46
20,48,AJMERA,EQ,35008,18499,52.84
20,49,AKG,SM,60000,60000,100.00
20,50,AKSHARCHEM,EQ,30368,12717,41.88
20,51,AKSHOPTFBR,EQ,171499,103435,60.31
20,52,AKZOINDIA,EQ,13642,7965,58.39
20,53,ALANKIT,EQ,38098,35944,94.35
20,54,ALBERTDAVD,EQ,32623,15564,47.71
