Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28042006,149104004,0000805
Trade Date <28-APR-2006>,Settlement Type <N>,Settlement No <2006078>,Settlement Date <03-MAY-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,174340,78333,44.93
20,2,3MINDIA,EQ,2145,1423,66.34
20,3,AARTIDRUGS,EQ,49926,37135,74.38
20,4,AARTIIND,EQ,21715,15250,70.23
20,5,ABANLOYD,EQ,85186,58832,69.06
20,6,ABB,EQ,128383,63782,49.68
20,7,ABIRLANUVO,EQ,17911,10595,59.15
20,8,ABSHEKINDS,EQ,232696,154572,66.43
20,9,ACC,EQ,2305762,424181,18.40
20,10,ADANIEXPO,EQ,379507,56090,14.78
20,11,ADHUNIK,EQ,214569,112299,52.34
20,12,ADLABSFILM,EQ,211942,64033,30.21
20,13,ADORWELD,EQ,45143,20883,46.26
20,14,AEGISCHEM,EQ,35279,20009,56.72
20,15,AFTEKINFO,EQ,1030251,551610,53.54
20,16,AGRODUTCH,EQ,112813,61717,54.71
20,17,AIAENG,EQ,42964,30876,71.86
20,18,AJANTPHARM,EQ,135158,60043,44.42
20,19,AKSHOPTFBR,EQ,139381,50672,36.36
20,20,ALBK,EQ,890890,608752,68.33
20,21,ALEMBICLTD,EQ,5385,3021,56.10
20,22,ALFALAVAL,EQ,8189,5903,72.08
20,23,ALLSEC,EQ,15659,10161,64.89
20,24,ALOKTEXT,EQ,681581,416683,61.13
20,25,ALPSINDUS,EQ,176012,67683,38.45
20,26,AMAR,EQ,1584394,564319,35.62
20,27,AMARAJABAT,EQ,38930,18379,47.21
20,28,AMBICAAGAR,EQ,45031,26018,57.78
20,29,AMTEKAUTO,EQ,128280,68777,53.61
20,30,AMTEKINDIA,EQ,235503,120614,51.22
20,31,ANDHRABANK,EQ,648641,326562,50.35
20,32,ANDHRSUGAR,EQ,63180,30679,48.56
20,33,ANSALINFRA,EQ,197595,164737,83.37
20,34,ANTGRAPHIC,EQ,362230,221583,61.17
20,35,APARINDS,EQ,6751,5351,79.26
20,36,APCOTEXLAT,EQ,1424,706,49.58
20,37,APIL,EQ,124547,43755,35.13
20,38,APOLLOHOSP,EQ,115850,98874,85.35
20,39,APOLLOTYRE,EQ,8471,4612,54.44
20,40,APPAPER,EQ,12776,7211,56.44
20,41,APTECHT,EQ,433602,161299,37.20
20,42,ARCHIES,EQ,6383,4393,68.82
20,43,ARL,EQ,312481,194823,62.35
20,44,ARSBONDS,N1,292450,292450,100.00
20,45,ARVINDMILL,EQ,2120502,1092023,51.50
20,46,ASAHIINDIA,EQ,42900,33142,77.25
20,47,ASAL,EQ,1270,1070,84.25
20,48,ASHAPURMIN,EQ,18872,8892,47.12
20,49,ASHOKLEY,EQ,15545585,5300229,34.09
20,50,ASIANELEC,EQ,21055,7612,36.15
20,51,ASIANHOTEL,EQ,65405,62582,95.68
20,52,ASIANPAINT,EQ,12383,9199,74.29
20,53,ASTRAIDL,EQ,303,278,91.75
20,54,ASTRAMICRO,EQ,71207,39994,56.17
20,55,ATFL,EQ,255674,96499,37.74
20,56,ATNINT,EQ,73423,41955,57.14
20,57,ATUL,EQ,38180,18927,49.57
20,58,AURIONPRO,EQ,9477,5536,58.42
20,59,AUROPHARMA,EQ,73399,32375,44.11
20,60,AUTOAXLES,EQ,737,554,75.17
20,61,AVAYAGCL,EQ,3336,2757,82.64
20,62,AVENTIS,EQ,1371,1021,74.47
20,63,AZTEC,EQ,39265,21057,53.63
20,64,BAGFILMS,EQ,183201,145512,79.43
20,65,BAGYAMETAL,EQ,681255,182451,26.78
20,66,BAJAJAUTO,EQ,124778,40515,32.47
20,67,BAJAJHIND,EQ,466593,286523,61.41
20,68,BAJAUTOFIN,EQ,4643,4372,94.16
20,69,BALAJITELE,EQ,27055,24245,89.61
20,70,BALASPONGE,EQ,39539,35213,89.06
20,71,BALASTEELS,EQ,34556,30915,89.46
20,72,BALKRISIND,EQ,417,245,58.75
20,73,BALMLAWRIE,EQ,2381,1952,81.98
