Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14092020,974146186,0001814
Trade Date <14-SEP-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,36379,21336,58.65
20,2,21STCENMGM,EQ,3880,3851,99.25
20,3,3IINFOTECH,EQ,5691732,2812527,49.41
20,4,3MINDIA,EQ,12383,8093,65.36
20,5,63MOONS,EQ,114853,61790,53.80
20,6,824GS2027,GS,100,100,100.00
20,7,824GS2033,GS,200,200,100.00
20,8,A2ZINFRA,EQ,247128,142717,57.75
20,9,AAKASH,SM,9000,3000,33.33
20,10,AARON,SM,12600,12600,100.00
20,11,AARTIDRUGS,EQ,222593,90784,40.78
20,12,AARTIIND,EQ,548493,300782,54.84
20,13,AARVEEDEN,EQ,3279,3279,100.00
20,14,AARVI,EQ,2681,2628,98.02
20,15,AAVAS,EQ,109848,85891,78.19
20,16,ABAN,EQ,54081,36491,67.47
20,17,ABB,EQ,357451,279333,78.15
20,18,ABBOTINDIA,EQ,11509,6839,59.42
20,19,ABCAPITAL,EQ,3067286,1210315,39.46
20,20,ABFRL,EQ,3958209,2463069,62.23
20,21,ABFRLPP,E1,79593,32943,41.39
20,22,ABINFRA,SM,8000,8000,100.00
20,23,ABSLBANETF,EQ,1031,860,83.41
20,24,ABSLNN50ET,EQ,136,71,52.21
20,25,ABSLRIF6RG,MF,30240,30240,100.00
20,26,ACC,EQ,1717693,403371,23.48
20,27,ACCELYA,EQ,19018,14587,76.70
20,28,ACCURACY,SM,16000,16000,100.00
20,29,ACE,EQ,732919,331055,45.17
20,30,ADANIENT,EQ,6120187,1315328,21.49
20,31,ADANIGAS,EQ,4584508,1823375,39.77
20,32,ADANIGREEN,EQ,3811613,2210443,57.99
20,33,ADANIPORTS,EQ,4221864,1094295,25.92
20,34,ADANIPOWER,EQ,1419964,659851,46.47
20,35,ADANITRANS,EQ,458042,208136,45.44
20,36,ADFFOODS,EQ,249085,199231,79.99
20,37,ADHUNIKIND,EQ,14180,12779,90.12
20,38,ADORWELD,EQ,14944,6554,43.86
20,39,ADSL,EQ,209549,145483,69.43
20,40,ADVANIHOTR,EQ,4063,2004,49.32
20,41,ADVENZYMES,EQ,527992,215489,40.81
20,42,AEGISCHEM,EQ,1128427,638293,56.56
20,43,AFFLE,EQ,121069,54176,44.75
20,44,AGARIND,EQ,20256,11814,58.32
20,45,AGCNET,EQ,7087,3401,47.99
20,46,AGRITECH,EQ,4571,3736,81.73
20,47,AGROPHOS,EQ,29460,28441,96.54
20,48,AHLADA,SM,5000,3000,60.00
20,49,AHLEAST,EQ,420,328,78.10
20,50,AHLUCONT,EQ,143754,83455,58.05
20,51,AHLWEST,EQ,3935,3445,87.55
20,52,AIAENG,EQ,30999,15836,51.09
20,53,AIONJSW,EQ,346191,333164,96.24
20,54,AIRAN,EQ,16993,10060,59.20
20,55,AIROLAM,SM,3000,3000,100.00
20,56,AJANTPHARM,EQ,155275,44680,28.77
20,57,AJMERA,EQ,86424,21993,25.45
20,58,AJOONI,SM,48000,20000,41.67
20,59,AKG,SM,4000,4000,100.00
20,60,AKSHARCHEM,EQ,21203,9414,44.40
20,61,AKSHOPTFBR,EQ,238203,158614,66.59
20,62,AKZOINDIA,EQ,23555,15044,63.87
20,63,ALANKIT,EQ,1195133,467455,39.11
20,64,ALBERTDAVD,EQ,24570,10818,44.03
20,65,ALCHEM,EQ,83301,72995,87.63
20,66,ALEMBICLTD,EQ,2506500,609918,24.33
20,67,ALICON,EQ,4655,3448,74.07
20,68,ALKALI,EQ,15847,4307,27.18
20,69,ALKEM,EQ,185810,124188,66.84
20,70,ALKYLAMINE,EQ,73100,36781,50.32
20,71,ALLCARGO,EQ,450978,242754,53.83
20,72,ALLSEC,EQ,4797,3294,68.67
20,73,ALMONDZ,EQ,30268,26184,86.51
20,74,ALOKINDS,EQ,694705,604438,87.01
20,75,ALPA,EQ,34240,20248,59.14
20,76,ALPHAGEO,EQ,12327,8777,71.20
20,77,ALPSINDUS,EQ,42596,32978,77.42
20,78,AMARAJABAT,EQ,2348582,496603,21.14
20,79,AMBER,EQ,1375316,578997,42.10
20,80,AMBIKCO,EQ,9297,6392,68.75
20,81,AMBUJACEM,EQ,4594264,1617017,35.20
20,82,AMDIND,EQ,6379,4199,65.83
20,83,AMJLAND,EQ,21214,19225,90.62
20,84,AMJUMBO,SM,32000,16000,50.00
20,85,AMRUTANJAN,EQ,453632,89186,19.66
20,86,ANANTRAJ,EQ,253754,197057,77.66
20,87,ANDHRACEMT,EQ,391115,217496,55.61
20,88,ANDHRAPAP,EQ,38248,22322,58.36
20,89,ANDHRSUGAR,EQ,43990,23692,53.86
20,90,ANIKINDS,EQ,13129,8074,61.50
20,91,ANSALAPI,EQ,23002,22223,96.61
20,92,ANSALHSG,EQ,19583,15250,77.87
20,93,ANUP,EQ,20199,16076,79.59
20,94,APARINDS,EQ,35245,20921,59.36
20,95,APCL,EQ,79340,43629,54.99
20,96,APCOTEXIND,EQ,49535,20728,41.85
20,97,APEX,EQ,757783,104010,13.73
20,98,APLAPOLLO,EQ,416848,234188,56.18
20,99,APLLTD,EQ,425085,233140,54.85
20,100,APOLLO,EQ,74618,30220,40.50
20,101,APOLLOHOSP,EQ,1094575,389027,35.54
20,102,APOLLOPIPE,EQ,28914,19206,66.42
20,103,APOLLOTYRE,EQ,15212650,5599025,36.81
20,104,APOLSINHOT,EQ,1042,694,66.60
20,105,APTECHT,EQ,1152428,233623,20.27
20,106,ARCHIDPLY,EQ,75942,43610,57.43
20,107,ARCHIES,EQ,38727,23190,59.88
20,108,ARENTERP,EQ,2494,1653,66.28
20,109,ARIES,EQ,22042,11726,53.20
20,110,ARIHANT,EQ,218,181,83.03
20,111,ARIHANTSUP,EQ,12751,12223,95.86
20,112,ARMANFIN,EQ,6252,4015,64.22
20,113,AROGRANITE,EQ,5973,4908,82.17
20,114,ARROWGREEN,EQ,2943,2500,84.95
20,115,ARSHIYA,EQ,14737,12631,85.71
20,116,ARSSINFRA,EQ,16519,11485,69.53
20,117,ARTEMISMED,EQ,1298,644,49.61
20,118,ARVIND,EQ,2028170,870098,42.90
20,119,ARVINDFASN,EQ,379567,173722,45.77
20,120,ARVSMART,EQ,131377,49605,37.76
20,121,ASAHIINDIA,EQ,38577,20187,52.33
20,122,ASAHISONG,EQ,28309,17598,62.16
20,123,ASAL,EQ,4997,4421,88.47
20,124,ASALCBR,EQ,91663,44286,48.31
20,125,ASHAPURMIN,EQ,163625,104419,63.82
20,126,ASHIANA,EQ,83107,65315,78.59
20,127,ASHIMASYN,EQ,7620,7620,100.00
20,128,ASHOKA,EQ,1719933,654666,38.06
20,129,ASHOKLEY,EQ,91862696,19581472,21.32
20,130,ASIANHOTNR,EQ,6170,3964,64.25
20,131,ASIANPAINT,EQ,2142458,377676,17.63
20,132,ASIANTILES,EQ,366446,64619,17.63
20,133,ASPINWALL,EQ,729,675,92.59
20,134,ASTEC,EQ,124016,75659,61.01
20,135,ASTERDM,EQ,698826,342217,48.97
20,136,ASTRAL,EQ,181968,73824,40.57
20,137,ASTRAMICRO,EQ,390757,170644,43.67
20,138,ASTRAZEN,EQ,244831,95296,38.92
20,139,ASTRON,EQ,12255,10239,83.55
20,140,ATFL,EQ,14121,8183,57.95
20,141,ATLANTA,EQ,20018,13269,66.29
20,142,ATUL,EQ,84705,47256,55.79
20,143,ATULAUTO,EQ,102080,56891,55.73
20,144,AUBANK,EQ,916606,626959,68.40
20,145,AURDIS,SM,2000,2000,100.00
20,146,AURIONPRO,EQ,16366,6538,39.95
20,147,AUROPHARMA,EQ,2438228,595083,24.41
20,148,AUSOMENT,EQ,13659,11084,81.15
20,149,AUTOAXLES,EQ,13009,7492,57.59
20,150,AUTOIND,EQ,24917,18360,73.68
20,151,AUTOLITIND,EQ,8416,6736,80.04
20,152,AVADHSUGAR,EQ,26608,11654,43.80
20,153,AVANTIFEED,EQ,2090057,543814,26.02
20,154,AVTNPL,EQ,590644,318029,53.84
20,155,AXISBANK,EQ,17624795,3151791,17.88
20,156,AXISCADES,EQ,69545,45091,64.84
20,157,AXISGOLD,EQ,54218,33635,62.04
20,158,AXISNIFTY,EQ,3452,2387,69.15
20,159,AYMSYNTEX,EQ,11854,7167,60.46
20,160,BAGFILMS,EQ,172555,88248,51.14
20,161,BAJAJ-AUTO,EQ,1185693,243132,20.51
20,162,BAJAJCON,EQ,2785883,1392907,50.00
20,163,BAJAJELEC,EQ,645915,119675,18.53
20,164,BAJAJFINSV,EQ,416142,71086,17.08
20,165,BAJAJHIND,EQ,1629640,908711,55.76
20,166,BAJAJHLDNG,EQ,17060,9895,58.00
20,167,BAJFINANCE,EQ,4531611,829162,18.30
20,168,BALAJITELE,EQ,163342,88442,54.15
20,169,BALAMINES,EQ,307763,158957,51.65
20,170,BALKRISHNA,EQ,6069,5131,84.54
20,171,BALKRISIND,EQ,1317530,341599,25.93
20,172,BALMLAWRIE,EQ,602538,365224,60.61
20,173,BALPHARMA,EQ,21941,14819,67.54
20,174,BALRAMCHIN,EQ,1445486,719784,49.80
20,175,BANARBEADS,EQ,8974,6082,67.77
20,176,BANARISUG,EQ,861,385,44.72
20,177,BANCOINDIA,EQ,185233,105949,57.20
20,178,BANDHANBNK,EQ,14394768,4173173,28.99
20,179,BANG,EQ,234,197,84.19
20,180,BANKBARODA,EQ,15548159,4302910,27.67
20,181,BANKBEES,EQ,849667,365055,42.96
20,182,BANKINDIA,EQ,2549198,749435,29.40
20,183,BANSWRAS,EQ,17709,9574,54.06
20,184,BASF,EQ,519386,447876,86.23
20,185,BASML,EQ,4292,2946,68.64
20,186,BATAINDIA,EQ,1239510,281998,22.75
20,187,BAYERCROP,EQ,74939,48958,65.33
20,188,BBL,EQ,10463,4063,38.83
20,189,BBTC,EQ,187087,46665,24.94
20,190,BCG,EQ,2098423,1366156,65.10
20,191,BCONCEPTS,SM,9000,9000,100.00
20,192,BCP,EQ,34938,29822,85.36
20,193,BDL,EQ,1073305,343661,32.02
20,194,BEDMUTHA,EQ,15338,15338,100.00
20,195,BEL,EQ,17850819,4316685,24.18
20,196,BEML,EQ,599028,145086,24.22
20,197,BEPL,EQ,697829,404387,57.95
20,198,BERGEPAINT,EQ,1843031,322465,17.50
20,199,BETA,SM,2400,2400,100.00
20,200,BFINVEST,EQ,19617,8072,41.15
20,201,BFUTILITIE,EQ,133513,34259,25.66
20,202,BGRENERGY,EQ,229764,154435,67.21
20,203,BHAGERIA,EQ,44825,35018,78.12
20,204,BHAGYANGR,EQ,18592,14362,77.25
20,205,BHAGYAPROP,EQ,3075,3048,99.12
20,206,BHANDARI,EQ,146152,100531,68.79
20,207,BHARATFORG,EQ,4173115,1696031,40.64
20,208,BHARATGEAR,EQ,3984,2458,61.70
20,209,BHARATRAS,EQ,5652,3276,57.96
20,210,BHARATWIRE,EQ,8306,5656,68.10
20,211,BHARTIARTL,EQ,52056004,22336706,42.91
20,212,BHEL,EQ,37783076,9168363,24.27
20,213,BILENERGY,EQ,278221,183866,66.09
20,214,BINDALAGRO,EQ,4360846,4354374,99.85
20,215,BIOCON,EQ,2912856,683847,23.48
20,216,BIRLACABLE,EQ,56340,31893,56.61
20,217,BIRLACORPN,EQ,866004,502452,58.02
20,218,BIRLAMONEY,EQ,242897,129631,53.37
20,219,BIRLATYRE,EQ,488887,281326,57.54
20,220,BKMINDST,EQ,64064,47761,74.55
20,221,BLISSGVS,EQ,823554,215020,26.11
20,222,BLS,EQ,91237,64656,70.87
20,223,BLUEDART,EQ,159907,37001,23.14
20,224,BLUESTARCO,EQ,764383,371699,48.63
20,225,BODALCHEM,EQ,1029059,372128,36.16
20,226,BOHRA,SM,8000,8000,100.00
20,227,BOMDYEING,EQ,2277173,548439,24.08
20,228,BORORENEW,EQ,103298,63883,61.84
20,229,BOSCHLTD,EQ,76633,7560,9.87
20,230,BPCL,EQ,6025431,961283,15.95
20,231,BPL,EQ,47376,33615,70.95
20,232,BRIGADE,EQ,460074,363249,78.95
20,233,BRIGHT,SM,6000,6000,100.00
20,234,BRITANNIA,EQ,397741,168876,42.46
20,235,BRITANNIA,N2,3976,3976,100.00
20,236,BRNL,EQ,26661,19445,72.93
20,237,BROOKS,EQ,30095,20083,66.73
20,238,BSE,EQ,970720,306847,31.61
20,239,BSELINFRA,EQ,48903,31426,64.26
20,240,BSHSL,SM,1600,1600,100.00
20,241,BSL,EQ,5561,4360,78.40
20,242,BSLGOLDETF,EQ,226,83,36.73
20,243,BSLNIFTY,EQ,13,7,53.85
20,244,BSOFT,EQ,5922407,2042130,34.48
20,245,BURNPUR,EQ,34337,33797,98.43
20,246,BYKE,EQ,39729,24219,60.96
20,247,CADILAHC,EQ,2843408,742452,26.11
20,248,CAMLINFINE,EQ,653835,465498,71.20
20,249,CANBK,EQ,5404409,1418438,26.25
20,250,CANFINHOME,EQ,2424262,1348032,55.61
20,251,CANTABIL,EQ,207100,55372,26.74
20,252,CAPACITE,EQ,51486,30191,58.64
20,253,CAPLIPOINT,EQ,462597,216774,46.86
20,254,CAPTRUST,EQ,12481,5766,46.20
20,255,CARBORUNIV,EQ,558461,357375,63.99
20,256,CAREERP,EQ,97813,39478,40.36
20,257,CARERATING,EQ,80171,40326,50.30
20,258,CASTROLIND,EQ,1410543,711812,50.46
20,259,CCHHL,EQ,32617,26256,80.50
20,260,CCL,EQ,421767,215806,51.17
20,261,CDSL,EQ,2748520,659172,23.98
20,262,CEATLTD,EQ,611457,276191,45.17
20,263,CEBBCO,EQ,71749,43131,60.11
20,264,CELEBRITY,EQ,43489,40708,93.61
20,265,CENTENKA,EQ,47282,29567,62.53
20,266,CENTEXT,EQ,234606,136567,58.21
20,267,CENTRALBK,EQ,896239,495258,55.26
20,268,CENTRUM,EQ,127514,89167,69.93
20,269,CENTUM,EQ,40047,20966,52.35
20,270,CENTURYPLY,EQ,2032881,1038495,51.08
