Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10022003,034360764,0000706
Trade Date <10-FEB-2003>,Settlement Type <D>,Settlement No <2003029>,Settlement Date <14-FEB-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,500,500,100.00
20,2,0835E22,GC,500,500,100.00
20,3,0939G11,GC,20,20,100.00
20,4,0981E13,GC,10,10,100.00
20,5,0985J15,GC,10,10,100.00
20,6,1018I26,GC,1000,1000,100.00
20,7,1150K11,GC,10,10,100.00
Trade Date <10-FEB-2003>,Settlement Type <N>,Settlement No <2003029>,Settlement Date <14-FEB-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,8,AARTIIND,EQ,1225,1225,100.00
20,9,ABANLLOYD,EQ,6824,6493,95.15
20,10,ABB,EQ,84034,36430,43.35
20,11,ABBALPO,EQ,99645,52950,53.14
20,12,ABBOTTLAB,EQ,20,20,100.00
20,13,ABSHEKINDS,EQ,11793,11401,96.68
20,14,ABSIND,EQ,7055,6596,93.49
20,15,ACC,EQ,754562,392897,52.07
20,16,ADANIEXPO,EQ,42048,4897,11.65
20,17,ADLABSFILM,EQ,8186,6493,79.32
20,18,ADVANIORLI,EQ,7194,6673,92.76
20,19,AEGISCHEM,EQ,1600,1600,100.00
20,20,AFTEKINFO,EQ,1339767,117375,8.76
20,21,AGEEGOLD,EQ,328,328,100.00
20,22,AGREVOIND,EQ,748,732,97.86
20,23,AGRODUTCH,EQ,15969,14525,90.96
20,24,AHMEDELEC,EQ,1757,1556,88.56
20,25,AHMEDFORGE,EQ,1264,1264,100.00
20,26,AJANTPHARM,EQ,5051,760,15.05
20,27,AKSHOPTFBR,EQ,3918,3913,99.87
20,28,ALBK,EQ,319362,202512,63.41
20,29,ALEMBICLTD,EQ,3141,2566,81.69
20,30,ALFALAVAL,EQ,670,620,92.54
20,31,ALOKTEXT,EQ,50230,44190,87.98
20,32,ALPSINDUS,EQ,304,301,99.01
20,33,AMARAJABAT,EQ,3590,2940,81.89
20,34,AMBUJARAJN,EQ,31072,30572,98.39
20,35,AMITSPIN,EQ,110,100,90.91
20,36,AMTREXAPPL,EQ,5786,3825,66.11
20,37,ANDHRABANK,EQ,2956570,1145912,38.76
20,38,ANDHRSUGAR,EQ,4940,4440,89.88
20,39,ANTGRAPHIC,EQ,1903,1901,99.89
20,40,APCOTEXLAT,EQ,964,964,100.00
20,41,APOLLOHOSP,EQ,56400,50559,89.64
20,42,APOLLOTYRE,EQ,124815,89089,71.38
