Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09052003,034963194,0000708
Trade Date <09-MAY-2003>,Settlement Type <D>,Settlement No <2003088>,Settlement Date <13-MAY-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,450,450,100.00
20,2,1025E21,GC,500,500,100.00
Trade Date <09-MAY-2003>,Settlement Type <N>,Settlement No <2003088>,Settlement Date <13-MAY-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,AARTIIND,EQ,458,458,100.00
20,4,ABANLLOYD,EQ,17383,13063,75.15
20,5,ABB,EQ,20645,12808,62.04
20,6,ABBALPO,EQ,33837,31554,93.25
20,7,ABSHEKINDS,EQ,1924,1674,87.01
20,8,ABSIND,EQ,2640,2415,91.48
20,9,ACC,EQ,386546,153475,39.70
20,10,ADANIEXPO,EQ,38060,1290,3.39
20,11,ADLABSFILM,EQ,6824,4175,61.18
20,12,ADVANIORLI,EQ,8796,7869,89.46
20,13,AEGISCHEM,EQ,2075,2000,96.39
20,14,AFTEKINFO,EQ,1894633,143663,7.58
20,15,AGREVOIND,EQ,515,403,78.25
20,16,AGRODUTCH,EQ,6100,6100,100.00
20,17,AHMEDELEC,EQ,1230,1230,100.00
20,18,AHMEDFORGE,EQ,9114,7014,76.96
20,19,AJANTPHARM,EQ,4520,420,9.29
20,20,AKSHOPTFBR,EQ,9730,6155,63.26
20,21,ALBK,EQ,428383,215363,50.27
20,22,ALEMBICLTD,EQ,5395,3773,69.94
20,23,ALFALAVAL,EQ,931,931,100.00
20,24,ALOKTEXT,EQ,51705,39850,77.07
20,25,ALPSINDUS,EQ,257,255,99.22
20,26,AMARAJABAT,EQ,28973,17807,61.46
20,27,AMBUJARAJN,EQ,14930,13380,89.62
20,28,AMITSPIN,EQ,850,850,100.00
20,29,AMTREXAPPL,EQ,4983,4983,100.00
20,30,ANDHRABANK,EQ,6033782,1786740,29.61
20,31,ANDHRSUGAR,EQ,5293,4871,92.03
20,32,ANTGRAPHIC,EQ,3604,3604,100.00
20,33,APCOTEXLAT,EQ,525,425,80.95
20,34,APOLLOHOSP,EQ,106034,25214,23.78
20,35,APOLLOTYRE,EQ,496701,134202,27.02
20,36,APTECHT,EQ,8590,7136,83.07
20,37,ARCHIES,EQ,11882,8199,69.00
20,38,ARHAMFISCL,EQ,33800,22800,67.46
20,39,ARIHANTCRE,EQ,42550,3550,8.34
20,40,ARL,EQ,67610,44965,66.51
20,41,ARVINDMILL,EQ,1026957,486647,47.39
20,42,ASAHIINDIA,EQ,25593,23320,91.12
20,43,ASHIMASYN,EQ,204,101,49.51
20,44,ASHKLEYFIN,EQ,20200,16270,80.54
20,45,ASHOKLEY,EQ,74209,46892,63.19
20,46,ASIANELEC,EQ,765,505,66.01
20,47,ASIANHOTEL,EQ,880,875,99.43
20,48,ASIANPAINT,EQ,7170,6030,84.10
20,49,ATCOIND,EQ,14579,11279,77.36
20,50,ATFL,EQ,2100,1450,69.05
20,51,ATLASCYCLE,EQ,306,206,67.32
20,52,ATULPROD,EQ,5708,5580,97.76
20,53,AUROPHARMA,EQ,5804,3958,68.19
20,54,AUTORIDFIN,EQ,7500,7500,100.00
20,55,AZTEC,EQ,11431,7444,65.12
20,56,BAJAJAUTO,EQ,96805,61005,63.02
20,57,BAJAJHIND,EQ,937,836,89.22
20,58,BAJAUTOFIN,EQ,59801,51010,85.30
20,59,BALAJIDIST,EQ,2480,2480,100.00
20,60,BALAJITELE,EQ,142025,61319,43.17
20,61,BALMLAWRIE,EQ,864,816,94.44
20,62,BALRAMCHIN,EQ,159288,94863,59.55
20,63,BANARISUG,EQ,2042,1641,80.36
20,64,BANKBARODA,EQ,994610,303725,30.54
20,65,BANKINDIA,EQ,716251,235454,32.87
20,66,BANKPUNJAB,EQ,145659,91895,63.09
20,67,BANKRAJAS,EQ,1078309,565817,52.47
20,68,BASF,EQ,2640,1777,67.31
20,69,BATAINDIA,EQ,19801,13609,68.73
20,70,BBTC,EQ,100,100,100.00
20,71,BEL,EQ,118425,30883,26.08
20,72,BELCERAMIC,EQ,1702,1701,99.94
20,73,BEML,EQ,136282,78936,57.92
20,74,BERGEPAINT,EQ,1360,1050,77.21
20,75,BFLSOFTWAR,EQ,3588,1699,47.35
20,76,BGFL,EQ,1500,1500,100.00
20,77,BHARATFORG,EQ,136991,85897,62.70
20,78,BHARATGEAR,EQ,66666,41638,62.46
20,79,BHARATHOT,EQ,569,469,82.43
20,80,BHARTI,EQ,118680,68778,57.95
20,81,BHEL,EQ,542338,279010,51.45
20,82,BIL,EQ,2509,1709,68.11
20,83,BILT,EQ,48353,39265,81.20
20,84,BINDALAGRO,EQ,12136,9424,77.65
20,85,BIRLA3M,EQ,1109,1017,91.70
20,86,BIRLAERIC,EQ,10603,7265,68.52
20,87,BIRLAJUTE,EQ,39698,23456,59.09
20,88,BLUECHIP,EQ,5976,4818,80.62
20,89,BLUEDART,EQ,16177,13983,86.44
20,90,BLUESTARCO,EQ,4917,3942,80.17
20,91,BLUESTINFO,EQ,22997,12244,53.24
20,92,BOMDYEING,EQ,16131,13330,82.64
20,93,BONGAIREFN,EQ,413942,278614,67.31
20,94,BPCL,EQ,621525,128295,20.64
20,95,BPL,EQ,26393,19020,72.06
20,96,BPLENGG,EQ,7890,4990,63.24
20,97,BPLREFRIG,EQ,4200,4000,95.24
20,98,BPLSANTECH,EQ,100,100,100.00
20,99,BPLSANUTIL,EQ,500,500,100.00
20,100,BRITANNIA,EQ,111778,100878,90.25
20,101,BSELINFO,EQ,302,300,99.34
20,102,BSES,EQ,14333,8607,60.05
20,103,BSL,EQ,200,200,100.00
20,104,CADILAHC,EQ,5735,4529,78.97
20,105,CALSOFT,EQ,300,300,100.00
20,106,CANBK,EQ,4656052,845086,18.15
20,107,CANFINHOME,EQ,27900,22625,81.09
20,108,CARBORUNIV,EQ,758,478,63.06
20,109,CEAT,EQ,14761,12465,84.45
20,110,CENTENKA,EQ,8924,7281,81.59
20,111,CENTURION,EQ,418085,279188,66.78
20,112,CENTURYTEX,EQ,218015,112724,51.70
20,113,CESC,EQ,20203,16538,81.86
20,114,CGIGARSH,EQ,4763,4062,85.28
20,115,CHAMBLFERT,EQ,591854,397977,67.24
20,116,CHEMPLAST,EQ,3016,2900,96.15
20,117,CHENNPETRO,EQ,126948,95276,75.05
20,118,CHESLINTEX,EQ,2400,2400,100.00
20,119,CHLORIDIND,EQ,90801,42017,46.27
20,120,CHOLAINV,EQ,3070,2677,87.20
20,121,CIMCOBIRLA,EQ,1500,1500,100.00
20,122,CINEVISTA,EQ,1600,1493,93.31
20,123,CIPL,EQ,250,250,100.00
20,124,CIPLA,EQ,49266,30611,62.13
20,125,CITICORSEC,EQ,5459,3313,60.69
20,126,CLARIANT,EQ,10266,9052,88.17
20,127,CMC,EQ,38352,13814,36.02
20,128,COATESIND,EQ,188,89,47.34
20,129,COCHINREFN,EQ,386218,185856,48.12
20,130,COLGATE,EQ,56015,30241,53.99
20,131,COLORCHEM,EQ,3449,2837,82.26
20,132,COMPUDYNE,EQ,30468,12748,41.84
