Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <07-NOV-2002>,Settlement No <2002211>,Settlement Date <12-NOV-2002>
10,MTO,07112002,027435410,0000711
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,100,100,100.00
20,2,ABANLLOYD,EQ,45850,23753,51.81
20,3,ABB,EQ,29547,10566,35.76
20,4,ABBALPO,EQ,5285,4157,78.66
20,5,ABBOTTLAB,EQ,605,450,74.38
20,6,ABSHEKINDS,EQ,13764,11773,85.53
20,7,ABSIND,EQ,13620,10252,75.27
20,8,ACC,EQ,649357,234187,36.06
20,9,ADANIEXPO,EQ,37806,270,0.71
20,10,ADLABSFILM,EQ,13702,9797,71.50
20,11,ADVANIORLI,EQ,5835,5635,96.57
20,12,AEGISCHEM,EQ,1902,1650,86.75
20,13,AFTEKINFO,EQ,1566999,108582,6.93
20,14,AGEEGOLD,EQ,1152,952,82.64
20,15,AGREVOIND,EQ,10880,7920,72.79
20,16,AGRODUTCH,EQ,60393,53110,87.94
20,17,AHMEDELEC,EQ,510,510,100.00
20,18,AHMEDFORGE,EQ,12037,11785,97.91
20,19,AJANTPHARM,EQ,5750,750,13.04
20,20,AKSHOPTFBR,EQ,27059,15701,58.03
20,21,ALEMBICLTD,EQ,1248,1135,90.95
20,22,ALFALAVAL,EQ,218,218,100.00
20,23,ALOKTEXT,EQ,28785,19880,69.06
20,24,ALPSINDUS,EQ,45,20,44.44
20,25,AMARAJABAT,EQ,24855,17090,68.76
20,26,AMBUJARAJN,EQ,2840,2240,78.87
20,27,AMTREXAPPL,EQ,575,575,100.00
20,28,ANAMALFIN,EQ,500,500,100.00
20,29,ANDHRABANK,EQ,627913,367061,58.46
20,30,ANDHRSUGAR,EQ,1788,1100,61.52
20,31,ANTGRAPHIC,EQ,8241,7946,96.42
20,32,APCOTEXLAT,EQ,110,68,61.82
20,33,APOLLOHOSP,EQ,43701,21140,48.37
20,34,APOLLOTYRE,EQ,127140,38100,29.97
20,35,APTECHT,EQ,23101,16458,71.24
20,36,ARCHIES,EQ,2451,2002,81.68
20,37,ARHAMFISCL,EQ,8312,7201,86.63
20,38,ARIHANTCRE,EQ,24400,4500,18.44
20,39,ARVINDMILL,EQ,179586,105725,58.87
20,40,ASAHIINDIA,EQ,1318,1015,77.01
20,41,ASHIMASYN,EQ,21,10,47.62
20,42,ASHKLEYFIN,EQ,2430,2230,91.77
20,43,ASHOKLEY,EQ,34985,19308,55.19
20,44,ASIANELEC,EQ,204,200,98.04
20,45,ASIANHOTEL,EQ,1023,873,85.34
20,46,ASIANPAINT,EQ,23474,20665,88.03
20,47,ASTRAIDL,EQ,608,518,85.20
20,48,ATCOIND,EQ,14786,12451,84.21
20,49,ATLASCOPCO,EQ,2163,1950,90.15
20,50,ATLASCYCLE,EQ,1210,1100,90.91
20,51,ATULPROD,EQ,4125,4125,100.00
20,52,AUROPHARMA,EQ,2602,2001,76.90
20,53,AUTORIDFIN,EQ,210,210,100.00
20,54,AZTEC,EQ,46470,15184,32.67
20,55,BAJAJAUTO,EQ,141912,76203,53.70
20,56,BAJAJHIND,EQ,248,248,100.00
20,57,BAJAJPLAST,EQ,2500,2000,80.00
20,58,BAJAUTOFIN,EQ,922,921,99.89
20,59,BALAJIDIST,EQ,44855,25400,56.63
20,60,BALAJITELE,EQ,113824,37355,32.82
20,61,BALMLAWRIE,EQ,14362,8116,56.51
20,62,BALRAMCHIN,EQ,10814,2438,22.54
20,63,BANARISUG,EQ,10,10,100.00
20,64,BANKBARODA,EQ,29301,24196,82.58
20,65,BANKINDIA,EQ,75372,47838,63.47
20,66,BANKPUNJAB,EQ,30943,27996,90.48
20,67,BANKRAJAS,EQ,33612,27340,81.34
20,68,BASF,EQ,4694,4264,90.84
20,69,BATAINDIA,EQ,44014,22687,51.54
20,70,BAUSCHLOMB,EQ,58474,31677,54.17
20,71,BAYER,EQ,22,22,100.00
20,72,BBTC,EQ,1130,1130,100.00
20,73,BEL,EQ,104259,36216,34.74
20,74,BELCERAMIC,EQ,5150,5150,100.00
20,75,BEML,EQ,259402,65533,25.26
20,76,BERGEPAINT,EQ,505,445,88.12
20,77,BFLSOFTWAR,EQ,5370,2491,46.39
20,78,BGFL,EQ,3843,3743,97.40
20,79,BHARATFORG,EQ,13297,6087,45.78
20,80,BHARATGEAR,EQ,201,201,100.00
20,81,BHARATHOT,EQ,902,863,95.68
20,82,BHARTI,EQ,67242,43987,65.42
20,83,BHEL,EQ,424764,264282,62.22
20,84,BIL,EQ,1410,1297,91.99
20,85,BILT,EQ,66952,52358,78.20
20,86,BINDALAGRO,EQ,16570,15300,92.34
20,87,BIRLA3M,EQ,590,435,73.73
20,88,BIRLAERIC,EQ,5150,5150,100.00
20,89,BIRLAJUTE,EQ,5387,4987,92.57
20,90,BLUECHIP,EQ,1800,0,0.00
20,91,BLUEDART,EQ,954,784,82.18
20,92,BLUESTARCO,EQ,3046,2446,80.30
20,93,BLUESTINFO,EQ,2492,2136,85.71
20,94,BOMDYEING,EQ,16432,7351,44.74
20,95,BONGAIREFN,EQ,124802,103942,83.29
20,96,BOOTSPHARM,EQ,579,459,79.27
20,97,BPCL,EQ,892858,263953,29.56
20,98,BPL,EQ,14834,12456,83.97
20,99,BPLENGG,EQ,3151,3150,99.97
20,100,BPLREFRIG,EQ,107,100,93.46
20,101,BPLSANUTIL,EQ,200,200,100.00
20,102,BRITANNIA,EQ,2475,1884,76.12
20,103,BSES,EQ,13320,8796,66.04
20,104,BSL,EQ,688,688,100.00
20,105,BURRWELCOM,EQ,2873,2555,88.93
20,106,CADBURY,EQ,156,154,98.72
20,107,CADILAHC,EQ,4714,3883,82.37
20,108,CANFINHOME,EQ,29609,23026,77.77
20,109,CARBEVFLOW,EQ,540,540,100.00
20,110,CARBORUNIV,EQ,1572,1572,100.00
20,111,CASTROL,EQ,31557,21129,66.96
20,112,CEAT,EQ,20798,15765,75.80
20,113,CENTENKA,EQ,13905,10495,75.48
20,114,CENTEXTRU,EQ,1,0,0.00
20,115,CENTURION,EQ,67992,56090,82.50
20,116,CENTURYTEX,EQ,207363,119465,57.61
20,117,CESC,EQ,5500,4300,78.18
20,118,CGIGARSH,EQ,235,235,100.00
20,119,CHAMBLFERT,EQ,57692,48442,83.97
20,120,CHEMPLAST,EQ,2300,1400,60.87
20,121,CHENNPETRO,EQ,16323,15418,94.46
20,122,CHESLINTEX,EQ,300,300,100.00
20,123,CHLORIDIND,EQ,1826,1651,90.42
20,124,CHOLAINV,EQ,2953,2902,98.27
20,125,CIBASPEC,EQ,195,195,100.00
20,126,CIMCOBIRLA,EQ,250,250,100.00
20,127,CINEVISTA,EQ,1250,1140,91.20
20,128,CIPL,EQ,3550,3400,95.77
20,129,CIPLA,EQ,37961,26833,70.69
20,130,CITICORSEC,EQ,2202,1525,69.26
20,131,CLARIANT,EQ,3634,3485,95.90
20,132,CMC,EQ,84382,12646,14.99
20,133,COATESIND,EQ,1825,1550,84.93
20,134,COATVIYELA,EQ,352,322,91.48
20,135,COCHINREFN,EQ,30234,21097,69.78
20,136,COLGATE,EQ,24829,16185,65.19
20,137,COLORCHEM,EQ,5856,4419,75.46
20,138,COMPUDYNE,EQ,37867,19851,52.42
20,139,COMPUTECH,EQ,70200,34277,48.83
20,140,CONCOR,EQ,9239,2952,31.95
20,141,CONSCOFFEE,EQ,1392,1267,91.02
20,142,COREPARENT,EQ,180,148,82.22
20,143,COROMNFERT,EQ,2405,1805,75.05
20,144,CORPBANK,EQ,10183,7956,78.13
20,145,COSMOFILMS,EQ,73892,41186,55.74
20,146,CREATIVEYE,EQ,21986,13686,62.25
20,147,CRESTCOMM,EQ,10540,6053,57.43
20,148,CRISIL,EQ,70,60,85.71
20,149,CROMPGREAV,EQ,98747,93074,94.26
20,150,CUB,EQ,32201,31700,98.44
20,151,CYBERTECH,EQ,8140,6930,85.14
20,152,D-LINK,EQ,33205,19244,57.96
20,153,DABUR,EQ,15395,7198,46.76
20,154,DALALSTCOM,EQ,12000,12000,100.00
20,155,DALMIACEM,EQ,273,247,90.48
20,156,DCM,EQ,39,35,89.74
20,157,DCMFINSERV,EQ,5724,5224,91.26
20,158,DCMSRMCONS,EQ,425,420,98.82
20,159,DCW,EQ,55179,22914,41.53
20,160,DEEPAKFERT,EQ,4400,3950,89.77
20,161,DENABANK,EQ,6826,6300,92.29
20,162,DGPWINDSOR,EQ,464,463,99.78
20,163,DHAMPURSUG,EQ,460,420,91.30
20,164,DHARSUGAR,EQ,204,200,98.04
20,165,DIGITALEQP,EQ,3369787,229997,6.83
20,166,DRREDDY,EQ,377496,210438,55.75
20,167,DUNCANSIND,EQ,352,200,56.82
20,168,DYNACONS,EQ,147805,120102,81.26
20,169,EASTSUGIND,EQ,2,1,50.00
20,170,EASUNREYRL,EQ,826,725,87.77
20,171,EICHERLTD,EQ,14546,12039,82.77
20,172,EICHERMOT,EQ,15365,8371,54.48
20,173,EIDPARRY,EQ,1665,1325,79.58
20,174,EIHOTEL,EQ,754,582,77.19
20,175,EIMCOELECO,EQ,550,550,100.00
20,176,ELDERPHARM,EQ,1850,1550,83.78
20,177,ELECTCAST,EQ,9647,3412,35.37
20,178,ELGIEQUIP,EQ,14700,14500,98.64
20,179,ELGITYRE,EQ,150,150,100.00
20,180,EMERCK,EQ,2749,2044,74.35
20,181,ENGINERSIN,EQ,36399,13727,37.71
20,182,ESABINDIA,EQ,3706,2755,74.34
20,183,ESCORTS,EQ,8120,4974,61.26
20,184,ESSARGUJ,EQ,325247,234674,72.15
20,185,ESSAROIL,EQ,69621,55721,80.03
20,186,ESSELPACK,EQ,2785,1914,68.73
20,187,ETERNEVRST,EQ,1550,1550,100.00
20,188,EUROTEXIND,EQ,1,0,0.00
20,189,EXCELIND,EQ,1719,1715,99.77
20,190,FACT,EQ,4689,2845,60.67
20,191,FAGBEARING,EQ,4810,4360,90.64
20,192,FDC,EQ,3625,2150,59.31
20,193,FEDERALBNK,EQ,15791,12879,81.56
20,194,FINCABLES,EQ,2464,2264,91.88
20,195,FINPIPE,EQ,8246,7836,95.03
20,196,FIRSTLEASE,EQ,1800,1752,97.33
20,197,FLEX,EQ,36879,34594,93.80
20,198,FLEXCHEM,EQ,224,222,99.11
20,199,FLEXENGG,EQ,300,300,100.00
20,200,FLOATGLASS,EQ,1300,1200,92.31
20,201,FOSECOIND,EQ,275,235,85.45
20,202,FUJITSICIM,EQ,34794,10531,30.27
20,203,GAEL,EQ,548,470,85.77
20,204,GAIL,EQ,461271,378104,81.97
20,205,GAMMONIND,EQ,12428,2328,18.73
20,206,GARDENSILK,EQ,26260,25110,95.62
20,207,GEOMETRIC,EQ,1079055,41629,3.86
20,208,GEORGWILIM,EQ,630,580,92.06
20,209,GERMANREM,EQ,1,1,100.00
20,210,GESCOCORP,EQ,450,317,70.44
20,211,GESHIPPING,EQ,41255,31660,76.74
20,212,GFL,EQ,2000,1000,50.00
20,213,GHCL,EQ,16803,14900,88.67
20,214,GICHSGFIN,EQ,475,450,94.74
20,215,GIPCL,EQ,9079,7617,83.90
20,216,GKW,EQ,2900,2250,77.59
20,217,GLAXO,EQ,16143,7188,44.53
20,218,GLENMARK,EQ,1386,790,57.00
20,219,GLOBALTELE,EQ,4277499,724387,16.93
20,220,GLOBLTRUST,EQ,91555,68916,75.27
20,221,GMDCLTD,EQ,1205,875,72.61
20,222,GNFC,EQ,15421,13337,86.49
20,223,GODAVRFERT,EQ,5277,5077,96.21
20,224,GODREJCP,EQ,3163,1847,58.39
20,225,GOETZEIND,EQ,3856,3855,99.97
20,226,GOLDTECH,EQ,16812,11010,65.49
20,227,GOLDTELE,EQ,9120,8770,96.16
20,228,GOODLASNER,EQ,5670,5560,98.06
20,229,GPELECT,EQ,76,75,98.68
20,230,GRANDFONRY,EQ,454,453,99.78
20,231,GRASIM,EQ,58054,42529,73.26
20,232,GSFC,EQ,6574,4626,70.37
20,233,GTCIND,EQ,453,450,99.34
20,234,GTNTEXT,EQ,4314,4314,100.00
20,235,GUJALKALI,EQ,3457,3360,97.19
20,236,GUJAMBCEM,EQ,207573,171334,82.54
20,237,GUJFLUORO,EQ,2800,2800,100.00
20,238,GUJRATGAS,EQ,430,360,83.72
20,239,GUJSIDHCEM,EQ,7650,7650,100.00
20,240,HARRMALAYA,EQ,3691,2643,71.61
20,241,HARYANSHET,EQ,1,1,100.00
