Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29072005,207485778,0000772
Trade Date <29-JUL-2005>,Settlement Type <N>,Settlement No <2005145>,Settlement Date <02-AUG-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,1239063,702898,56.73
20,2,3MINDIA,EQ,1260,1198,95.08
20,3,AARTIIND,EQ,81845,52669,64.35
20,4,ABANLOYD,EQ,46699,24149,51.71
20,5,ABB,EQ,33731,18703,55.45
20,6,ABSHEKINDS,EQ,173357,116340,67.11
20,7,ACC,EQ,988027,488176,49.41
20,8,ADANIEXPO,EQ,398612,55720,13.98
20,9,ADLABSFILM,EQ,327086,105750,32.33
20,10,ADORWELD,EQ,45711,28990,63.42
20,11,AEGISCHEM,EQ,52073,42703,82.01
20,12,AFTEKINFO,EQ,328815,90453,27.51
20,13,AGRODUTCH,EQ,143519,88226,61.47
20,14,AHMEDFORGE,EQ,23665,18014,76.12
20,15,AJANTPHARM,EQ,16721,9162,54.79
20,16,AKSHOPTFBR,EQ,67420,47991,71.18
20,17,ALBK,EQ,2990775,1511921,50.55
20,18,ALEMBICLTD,EQ,32911,30816,93.63
20,19,ALFALAVAL,EQ,2103,1084,51.55
20,20,ALLSEC,EQ,16924,14334,84.70
20,21,ALOKTEXT,EQ,1541021,1172608,76.09
20,22,ALPSINDUS,EQ,298419,87110,29.19
20,23,AMBICAAGAR,EQ,44486,33301,74.86
20,24,AMTEKAUTO,EQ,291029,192437,66.12
20,25,AMTEKINDIA,EQ,95506,60109,62.94
20,26,AMTREXAPPL,EQ,46895,29471,62.84
20,27,ANDHRABANK,EQ,3449116,1407139,40.80
20,28,ANDHRSUGAR,EQ,133414,94925,71.15
20,29,ANTGRAPHIC,EQ,59500,52100,87.56
20,30,APARINDS,EQ,8210,6213,75.68
20,31,APCOTEXLAT,EQ,8338,6350,76.16
20,32,APIL,EQ,63922,32682,51.13
20,33,APOLLOHOSP,EQ,93894,55371,58.97
20,34,APOLLOTYRE,EQ,33079,25198,76.18
20,35,APPAPER,EQ,12290,11095,90.28
20,36,APTECHT,EQ,864518,343790,39.77
20,37,ARCHIES,EQ,8721,6359,72.92
20,38,ARHAMFISCL,EQ,71801,40360,56.21
20,39,ARL,EQ,1317215,771987,58.61
20,40,ARSBONDS,N1,19815,19795,99.90
20,41,ARVINDMILL,EQ,1989761,1292093,64.94
20,42,ASAHIINDIA,EQ,93000,62014,66.68
20,43,ASAL,EQ,3621,2910,80.36
20,44,ASHAPURMIN,EQ,3480,3008,86.44
20,45,ASHOKLEY,EQ,23970688,11434583,47.70
20,46,ASIANHOTEL,EQ,4393,3707,84.38
20,47,ASIANPAINT,EQ,9554,6948,72.72
20,48,ASTRAIDL,EQ,388,346,89.18
20,49,ASTRAMICRO,EQ,5519,3507,63.54
20,50,ATFL,EQ,29832,18120,60.74
20,51,ATLASCYCLE,EQ,1329,1134,85.33
20,52,ATNINT,EQ,298308,201742,67.63
20,53,ATUL,EQ,55892,27438,49.09
20,54,AUROPHARMA,EQ,369068,253437,68.67
20,55,AUTOAXLES,EQ,8784,5141,58.53
20,56,AVAYAGCL,EQ,13289,9704,73.02
20,57,AVENTIS,EQ,4615,4130,89.49
20,58,AZTEC,EQ,70246,33293,47.39
20,59,BAGFILMS,EQ,621093,351179,56.54
20,60,BAGYAMETAL,EQ,184159,75809,41.16
20,61,BAJAJAUTO,EQ,289706,237503,81.98
20,62,BAJAJHIND,EQ,1200046,708935,59.08
20,63,BAJAUTOFIN,EQ,3731,2496,66.90
20,64,BALAJITELE,EQ,221843,100961,45.51
20,65,BALASPONGE,EQ,18577,16395,88.25
20,66,BALMLAWRIE,EQ,18178,12373,68.07
20,67,BALRAMCHIN,EQ,1894050,1364453,72.04
20,68,BANARISUG,EQ,660,644,97.58
20,69,BANKBARODA,EQ,1747570,617961,35.36
20,70,BANKBEES,EQ,12502,12252,98.00
20,71,BANKINDIA,EQ,5135643,1732084,33.73
20,72,BANKPUNJAB,EQ,384385,254194,66.13
20,73,BANKRAJAS,EQ,656721,306811,46.72
20,74,BASF,EQ,21022,15736,74.85
20,75,BATAINDIA,EQ,1220134,349395,28.64
20,76,BBTC,EQ,4943,3221,65.16
20,77,BEL,EQ,50036,32866,65.68
20,78,BELCERAMIC,EQ,183069,108348,59.18
20,79,BEML,EQ,45120,34910,77.37
