10,MTO,04012002,047636160,0000784
20,AARTIDRUGS,EQ,2250
20,AARTIIND,EQ,581
20,ABANLLOYD,EQ,729
20,ABB,EQ,6482
20,ABBALPO,EQ,5085
20,ABBOTTLAB,EQ,5808
20,ABSIND,EQ,6825
20,ACC,EQ,1156855
20,ADANIEXPO,EQ,12021
20,ADLABSFILM,EQ,6742
20,ADVANIORLI,EQ,1420
20,AEGISCHEM,EQ,276
20,AFTEKINFO,EQ,176794
20,AGEEGOLD,EQ,225
20,AGREVOIND,EQ,2051
20,AGRODUTCH,EQ,9916
20,AHMEDELEC,EQ,546
20,AJANTPHARM,EQ,250
20,AKSHOPTFBR,EQ,31596
20,ALBRMORARJ,EQ,50
20,ALEMBICLTD,EQ,2894
20,ALFALAVAL,EQ,257
20,ALKYLAMINE,EQ,72
20,ALOKTEXT,EQ,9675
20,ALPSINDUS,EQ,200
20,AMARAJABAT,EQ,16037
20,AMBASARABH,EQ,1273
20,AMBUJARAJN,EQ,8074
20,AMTEKAUTO,EQ,3125
20,AMTREXAPPL,EQ,750
20,ANDHRABANK,EQ,17100
20,ANDHRAPET,EQ,2191
20,ANDHRSUGAR,EQ,2715
20,ANTGRAPHIC,EQ,500
20,APCOTEXLAT,EQ,75
20,APOLLOHOSP,EQ,18926
20,APOLLOTYRE,EQ,11509
20,APPAPER,EQ,550
20,APTECH,EQ,406919
20,ARCHIES,EQ,9592
20,ARHAMFISCL,EQ,33055
20,ARIHANTCRE,EQ,105877
20,ARVINDMILL,EQ,56296
20,ASAHIINDIA,EQ,200
20,ASHAPURMIN,EQ,200
20,ASHIMASYN,EQ,175
20,ASHKLEYFIN,EQ,4701
20,ASHOKLEY,EQ,60279
20,ASIANELEC,EQ,100
20,ASIANHOTEL,EQ,650
20,ASIANPAINT,EQ,1408
20,ASSAMFRONT,EQ,250
20,ASTRAIDL,EQ,400
20,ATCOIND,EQ,8274
20,ATLASCOPCO,EQ,3801
20,ATLASCYCLE,EQ,926
20,ATULPROD,EQ,3970
20,AUROPHARMA,EQ,5018
20,AUTOLEC,EQ,273
20,AZTEC,EQ,132884
20,BAGYAMETAL,EQ,7000
20,BAJAJAUTO,EQ,407715
20,BAJAJHIND,EQ,100
20,BALAJHOTEL,EQ,105
20,BALAJIDIST,EQ,900
20,BALAJITELE,EQ,81636
20,BALMLAWRIE,EQ,743
20,BALRAMCHIN,EQ,12225
20,BANARISUG,EQ,1461
20,BANCOPROD,EQ,680
20,BANKBARODA,EQ,15510
20,BANKINDIA,EQ,126221
20,BANKPUNJAB,EQ,10700
20,BANKRAJAS,EQ,5950
20,BASF,EQ,2189
20,BATAINDIA,EQ,56162
20,BAUSCHLOMB,EQ,39303
20,BAYER,EQ,110
20,BEL,EQ,20118
20,BELCERAMIC,EQ,525
20,BELCONTROL,EQ,525
20,BEML,EQ,8618
20,BERGEPAINT,EQ,1386
20,BFLSOFTWAR,EQ,38930
20,BGFL,EQ,700
20,BHARATFORG,EQ,7345
20,BHARATHOT,EQ,240
20,BHEL,EQ,121057
20,BHUSANSTL,EQ,515
20,BIL,EQ,200
20,BILT,EQ,13349
20,BIMETBRG,EQ,72
20,BINANIZINC,EQ,2500
20,BINDALAGRO,EQ,9337
20,BIOFILCHEM,EQ,1602
20,BIRLA3M,EQ,616
20,BIRLAERIC,EQ,3100
20,BIRLAJUTE,EQ,10170
20,BIRLAYAMAH,EQ,400
20,BLBLIMITED,EQ,2220
20,BLOWPLAST,EQ,230
20,BLUEDART,EQ,10121
20,BLUESTARCO,EQ,4383
20,BLUESTINFO,EQ,11052
20,BOMDYEING,EQ,48547
20,BONGAIREFN,EQ,26399
20,BOOTSPHARM,EQ,650
20,BPCL,EQ,63476
20,BPL,EQ,31490
20,BPLENGG,EQ,1200
20,BPLREFRIG,EQ,955
