Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30012009,201658438,0001202
Trade Date <30-JAN-2009>,Settlement Type <N>,Settlement No <2009020>,Settlement Date <03-FEB-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,51815,46034,88.84
20,2,3IINFOTECH,EQ,2790635,1430759,51.27
20,3,3MINDIA,EQ,70,55,78.57
20,4,AARTIDRUGS,EQ,19020,12761,67.09
20,5,AARTIIND,EQ,13233,12233,92.44
20,6,AARVEEDEN,EQ,151,151,100.00
20,7,ABAN,EQ,1884704,359724,19.09
20,8,ABB,EQ,193999,58424,30.12
20,9,ABGSHIP,EQ,492321,232240,47.17
20,10,ABHISHEK,EQ,1405,1085,77.22
20,11,ABIRLANUVO,EQ,91278,75781,83.02
20,12,ACC,EQ,235249,56252,23.91
20,13,ACE,EQ,36936,27890,75.51
20,14,ADANIENT,EQ,76586,29223,38.16
20,15,ADHUNIK,EQ,67783,39327,58.02
20,16,ADLABSFILM,EQ,619025,97502,15.75
20,17,ADORWELD,EQ,1283,1079,84.10
20,18,ADSL,EQ,3621,1479,40.85
20,19,ADVANIHOTR,EQ,257,135,52.53
20,20,ADVANTA,EQ,225,146,64.89
20,21,AEGISCHEM,EQ,4124,2315,56.13
20,22,AFL,EQ,1180,597,50.59
20,23,AFTEK,EQ,231347,129385,55.93
20,24,AGRODUTCH,EQ,4315,3365,77.98
20,25,AHMEDFORGE,EQ,3728,2725,73.10
20,26,AIAENG,EQ,12017,9664,80.42
20,27,AJANTPHARM,EQ,689,334,48.48
20,28,AKRUTI,EQ,511898,48038,9.38
20,29,AKSHOPTFBR,EQ,39049,36637,93.82
20,30,ALBK,EQ,547363,346292,63.27
20,31,ALCHEM,EQ,92133,34732,37.70
20,32,ALEMBICLTD,EQ,115367,20892,18.11
20,33,ALFALAVAL,EQ,2547,2157,84.69
20,34,ALKALI,EQ,98947,24331,24.59
20,35,ALKYLAMINE,EQ,175,160,91.43
20,36,ALLCARGO,EQ,620,301,48.55
20,37,ALLSEC,EQ,1302,1245,95.62
20,38,ALMONDZ,EQ,1225,1165,95.10
20,39,ALOKTEXT,EQ,279914,119863,42.82
20,40,ALPA,EQ,5164,4050,78.43
20,41,ALPHAGEO,EQ,2296,1642,71.52
20,42,ALPSINDUS,EQ,30896,19588,63.40
20,43,AMAR,EQ,3445,2045,59.36
20,44,AMARAJABAT,EQ,9754,6757,69.27
20,45,AMBICAAGAR,EQ,7159,6202,86.63
20,46,AMBIKCO,EQ,125,125,100.00
20,47,AMBUJACEM,EQ,790813,257795,32.60
20,48,AMDIND,EQ,374,224,59.89
20,49,AMTEKAUTO,EQ,91839,67421,73.41
20,50,AMTEKINDIA,EQ,12641,6186,48.94
20,51,ANANTRAJ,EQ,26977,22600,83.78
20,52,ANDHRABANK,EQ,257675,134260,52.10
20,53,ANDHRSUGAR,EQ,11833,6885,58.18
20,54,ANGAUTO,EQ,750,650,86.67
20,55,ANKURDRUGS,EQ,4655,4025,86.47
20,56,ANSALHSG,EQ,127308,90804,71.33
20,57,ANSALINFRA,EQ,1578627,536153,33.96
20,58,ANTGRAPHIC,EQ,132019,80220,60.76
20,59,APARINDS,EQ,1790,1703,95.14
20,60,APIL,EQ,47005,17043,36.26
20,61,APOLLOHOSP,EQ,16213,4414,27.23
20,62,APOLLOSIND,EQ,25552,24230,94.83
20,63,APOLLOTYRE,EQ,144330,79435,55.04
20,64,APPAPER,EQ,477,475,99.58
20,65,APTECHT,EQ,2148190,325230,15.14
20,66,ARCHIDPLY,EQ,9083,9083,100.00
20,67,ARCHIES,EQ,2487,827,33.25
20,68,AREVAT&D,EQ,78534,42327,53.90
20,69,ARIES,EQ,12650,8837,69.86
20,70,ARIHANT,EQ,968,855,88.33
20,71,ARL,EQ,150299,132133,87.91
20,72,AROGRANITE,EQ,375,285,76.00
20,73,ARVIND,EQ,810248,265694,32.79
20,74,ASAL,EQ,4200,4200,100.00
20,75,ASHAPURMIN,EQ,27863,23786,85.37
20,76,ASHCO,EQ,1530,1230,80.39
20,77,ASHIMASYN,EQ,3348,2348,70.13
20,78,ASHOKLEY,EQ,1109789,437836,39.45
20,79,ASIANELEC,EQ,42950,19464,45.32
20,80,ASIANHOTEL,EQ,225,155,68.89
20,81,ASIANPAINT,EQ,49339,22217,45.03
20,82,ASIANTILES,EQ,3210,2205,68.69
20,83,ASSAMCO,EQ,49006,30561,62.36
20,84,ASTRAL,EQ,554,429,77.44
20,85,ASTRAMICRO,EQ,63580,49592,78.00
20,86,ASTRAZEN,EQ,50,50,100.00
20,87,ATFL,EQ,2270,1700,74.89
20,88,ATLANTA,EQ,39968,11804,29.53
20,89,ATLASCYCLE,EQ,236,226,95.76
20,90,ATNINTER,EQ,16847,14441,85.72
20,91,ATUL,EQ,1840,780,42.39
20,92,AUROPHARMA,EQ,367456,70978,19.32
20,93,AUSTRAL,EQ,40764,15077,36.99
20,94,AUTOAXLES,EQ,846,499,58.98
20,95,AUTOIND,EQ,2445,1699,69.49
20,96,AVAYAGCL,EQ,2322,1319,56.80
20,97,AVENTIS,EQ,97,86,88.66
20,98,AVTNPL,EQ,1057,850,80.42
20,99,AXIS-IT&T,EQ,4176,3786,90.66
20,100,AXISBANK,EQ,2129428,221362,10.40
20,101,AZTECSOFT,EQ,1245,1138,91.41
20,102,BAGFILMS,EQ,92941,20799,22.38
20,103,BAJAJ-AUTO,EQ,38068,19357,50.85
20,104,BAJAJELEC,EQ,113,106,93.81
20,105,BAJAJFINSV,EQ,23790,12594,52.94
20,106,BAJAJHIND,EQ,4503474,1146199,25.45
20,107,BAJAJHLDNG,EQ,13394,6750,50.40
20,108,BAJAUTOFIN,EQ,8815,7080,80.32
20,109,BALAJITELE,EQ,171360,97515,56.91
20,110,BALAMINES,EQ,330,175,53.03
20,111,BALKRISIND,EQ,25,25,100.00
20,112,BALLARPUR,EQ,381769,288866,75.67
20,113,BALMLAWRIE,EQ,445,284,63.82
20,114,BALPHARMA,EQ,815,815,100.00
20,115,BALRAMCHIN,EQ,6320567,1855504,29.36
20,116,BANARISUG,EQ,1819,1736,95.44
20,117,BANCOINDIA,EQ,2863,1181,41.25
20,118,BANG,EQ,93510,26712,28.57
20,119,BANKBARODA,EQ,1060412,569951,53.75
20,120,BANKBEES,EQ,116,116,100.00
20,121,BANKINDIA,EQ,1627837,654957,40.23
20,122,BANKRAJAS,EQ,32514,17914,55.10
20,123,BANSWRAS,EQ,935,670,71.66
20,124,BARTRONICS,EQ,446310,199112,44.61
20,125,BASF,EQ,4560,1034,22.68
20,126,BASML,EQ,13335,9232,69.23
20,127,BATAINDIA,EQ,78090,27173,34.80
20,128,BATLIBOI,EQ,818,626,76.53
20,129,BBL,EQ,8907,4669,52.42
20,130,BBTC,EQ,670,630,94.03
20,131,BCCL,EQ,460,381,82.83
20,132,BEL,EQ,34128,23556,69.02
20,133,BELCERAMIC,EQ,408,408,100.00
20,134,BEML,EQ,36767,16851,45.83
20,135,BEPL,EQ,704,702,99.72
20,136,BERGEPAINT,EQ,49065,16776,34.19
20,137,BFUTILITIE,EQ,3293,3016,91.59
20,138,BGRENERGY,EQ,147328,74101,50.30
20,139,BHAGWATIHO,EQ,3901,2600,66.65
20,140,BHAGYNAGAR,EQ,11805,9483,80.33
20,141,BHARATFORG,EQ,145392,40768,28.04
20,142,BHARATGEAR,EQ,1261,1160,91.99
