Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05112020,747521130,0001812
Trade Date <05-NOV-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,44638,33104,74.16
20,2,21STCENMGM,EQ,957,843,88.09
20,3,3IINFOTECH,EQ,1529551,867500,56.72
20,4,3MINDIA,EQ,4231,2686,63.48
20,5,3PLAND,EQ,110,110,100.00
20,6,63MOONS,EQ,17582,12240,69.62
20,7,719GS2060,GS,1,1,100.00
20,8,732GS2024,GS,600,600,100.00
20,9,75GS2034,GS,99,99,100.00
20,10,769GS2043,GS,26,26,100.00
20,11,A2ZINFRA,EQ,71453,40410,56.55
20,12,AAATECH,SM,6000,3000,50.00
20,13,AAKASH,EQ,36949,15003,40.60
20,14,AARON,SM,12600,6300,50.00
20,15,AARTIDRUGS,EQ,945296,217394,23.00
20,16,AARTIIND,EQ,554495,334153,60.26
20,17,AARVEEDEN,EQ,10648,6762,63.50
20,18,AARVI,EQ,1334,1305,97.83
20,19,AAVAS,EQ,191561,175372,91.55
20,20,ABAN,EQ,22844,15608,68.32
20,21,ABB,EQ,70353,27208,38.67
20,22,ABBOTINDIA,EQ,5085,3075,60.47
20,23,ABCAPITAL,EQ,3767087,1398623,37.13
20,24,ABFRL,EQ,2646129,1098532,41.51
20,25,ABFRLPP,E1,56174,35160,62.59
20,26,ABSLBANETF,EQ,360,178,49.44
20,27,ABSLNN50ET,EQ,407,296,72.73
20,28,ABSLRIF6RG,MF,12500,12500,100.00
20,29,ACC,EQ,1203200,269129,22.37
20,30,ACCELYA,EQ,10130,4570,45.11
20,31,ACE,EQ,111364,59788,53.69
20,32,ADANIENT,EQ,5361436,764301,14.26
20,33,ADANIGAS,EQ,2425581,967345,39.88
20,34,ADANIGREEN,EQ,1581863,882301,55.78
20,35,ADANIPORTS,EQ,16920686,9077164,53.65
20,36,ADANIPOWER,EQ,1795868,795830,44.31
20,37,ADANITRANS,EQ,886645,414893,46.79
20,38,ADFFOODS,EQ,20865,10769,51.61
20,39,ADHUNIKIND,EQ,7106,5165,72.69
20,40,ADORWELD,EQ,20996,8257,39.33
20,41,ADSL,EQ,90622,20558,22.69
20,42,ADVANIHOTR,EQ,1949,1743,89.43
20,43,ADVENZYMES,EQ,312753,105897,33.86
20,44,AEGISCHEM,EQ,139437,92771,66.53
20,45,AFFLE,EQ,101953,58228,57.11
20,46,AGARIND,EQ,55780,49369,88.51
20,47,AGCNET,EQ,20616,5798,28.12
20,48,AGRITECH,EQ,6057,4277,70.61
20,49,AGROPHOS,EQ,18288,15040,82.24
20,50,AHLEAST,EQ,504,439,87.10
20,51,AHLUCONT,EQ,8671,5440,62.74
20,52,AHLWEST,EQ,549,286,52.09
20,53,AIAENG,EQ,16684,9577,57.40
20,54,AIRAN,EQ,389399,294999,75.76
20,55,AJANTPHARM,EQ,142609,52892,37.09
20,56,AJMERA,EQ,83759,31255,37.32
20,57,AJOONI,SM,4000,4000,100.00
20,58,AKG,SM,36000,8000,22.22
20,59,AKSHARCHEM,EQ,6749,3863,57.24
20,60,AKSHOPTFBR,EQ,131695,90879,69.01
20,61,AKZOINDIA,EQ,11520,6468,56.15
20,62,ALANKIT,EQ,30882,17848,57.79
20,63,ALBERTDAVD,EQ,9463,4834,51.08
20,64,ALCHEM,EQ,6232,5206,83.54
20,65,ALEMBICLTD,EQ,275953,111423,40.38
20,66,ALICON,EQ,6193,1595,25.75
20,67,ALKALI,EQ,18622,8076,43.37
20,68,ALKEM,EQ,134350,87877,65.41
20,69,ALKYLAMINE,EQ,64548,28265,43.79
20,70,ALLCARGO,EQ,100725,79168,78.60
20,71,ALLSEC,EQ,4109,2393,58.24
20,72,ALMONDZ,EQ,5563,3753,67.46
20,73,ALOKINDS,EQ,10455864,3948730,37.77
20,74,ALPA,EQ,100079,45948,45.91
20,75,ALPHAGEO,EQ,9282,6212,66.93
20,76,ALPSINDUS,EQ,4246,4046,95.29
20,77,AMARAJABAT,EQ,731149,169653,23.20
20,78,AMBER,EQ,105195,26193,24.90
20,79,AMBIKCO,EQ,36752,27929,75.99
20,80,AMBUJACEM,EQ,12065738,4050717,33.57
20,81,AMDIND,EQ,4514,3361,74.46
20,82,AMJLAND,EQ,5671,4393,77.46
20,83,AMRUTANJAN,EQ,84306,42152,50.00
20,84,ANANTRAJ,EQ,234105,226401,96.71
20,85,ANDHRACEMT,EQ,119748,97253,81.21
20,86,ANDHRAPAP,EQ,9049,4947,54.67
20,87,ANDHRSUGAR,EQ,18772,12530,66.75
20,88,ANGELBRKG,EQ,288705,109443,37.91
20,89,ANIKINDS,EQ,4435,3888,87.67
20,90,ANSALAPI,EQ,75442,57038,75.61
20,91,ANSALHSG,EQ,24428,15348,62.83
20,92,ANUP,EQ,11724,7004,59.74
20,93,APARINDS,EQ,273970,68549,25.02
20,94,APCL,EQ,64694,32500,50.24
20,95,APCOTEXIND,EQ,54094,34879,64.48
20,96,APEX,EQ,68445,26899,39.30
20,97,APLAPOLLO,EQ,70286,54223,77.15
20,98,APLLTD,EQ,284152,185747,65.37
