Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12022009,168692197,0001191
Trade Date <12-FEB-2009>,Settlement Type <N>,Settlement No <2009029>,Settlement Date <16-FEB-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,17532,11942,68.12
20,2,3IINFOTECH,EQ,3800981,1133423,29.82
20,3,3MINDIA,EQ,5474,5472,99.96
20,4,AARTIDRUGS,EQ,103,103,100.00
20,5,AARTIIND,EQ,2865,1862,64.99
20,6,AARVEEDEN,EQ,2980,2545,85.40
20,7,ABAN,EQ,959054,109758,11.44
20,8,ABB,EQ,222804,46588,20.91
20,9,ABGSHIP,EQ,800519,125374,15.66
20,10,ABHISHEK,EQ,1671,1321,79.05
20,11,ABIRLANUVO,EQ,58658,28345,48.32
20,12,ACC,EQ,527639,134773,25.54
20,13,ACE,EQ,195276,115779,59.29
20,14,ADANIENT,EQ,17419,10103,58.00
20,15,ADHUNIK,EQ,41963,20125,47.96
20,16,ADLABSFILM,EQ,515409,105383,20.45
20,17,ADORWELD,EQ,10518,2073,19.71
20,18,ADSL,EQ,814,462,56.76
20,19,ADVANIHOTR,EQ,7064,1664,23.56
20,20,ADVANTA,EQ,1722,12,0.70
20,21,AEGISCHEM,EQ,1869,914,48.90
20,22,AFL,EQ,104,100,96.15
20,23,AFTEK,EQ,301362,206019,68.36
20,24,AGRODUTCH,EQ,9872,6648,67.34
20,25,AHMEDFORGE,EQ,31049,27627,88.98
20,26,AIAENG,EQ,5309,2587,48.73
20,27,AICHAMP,EQ,48,48,100.00
20,28,AJANTPHARM,EQ,2045,1850,90.46
20,29,AKRUTI,EQ,781908,90512,11.58
20,30,AKSHOPTFBR,EQ,58594,38392,65.52
20,31,ALBK,EQ,64198,40773,63.51
20,32,ALCHEM,EQ,51060,18250,35.74
20,33,ALEMBICLTD,EQ,39639,38803,97.89
20,34,ALFALAVAL,EQ,250,249,99.60
20,35,ALKALI,EQ,309603,125667,40.59
20,36,ALKYLAMINE,EQ,1101,701,63.67
20,37,ALLCARGO,EQ,150,117,78.00
20,38,ALLSEC,EQ,93118,30450,32.70
20,39,ALMONDZ,EQ,886,886,100.00
20,40,ALOKTEXT,EQ,685570,152023,22.17
20,41,ALPA,EQ,5383,4220,78.39
20,42,ALPHAGEO,EQ,19875,7115,35.80
20,43,ALPSINDUS,EQ,29339,24151,82.32
20,44,AMAR,EQ,2483,2000,80.55
20,45,AMARAJABAT,EQ,91636,57458,62.70
20,46,AMBICAAGAR,EQ,4201,3701,88.10
20,47,AMBIKCO,EQ,100,100,100.00
20,48,AMBUJACEM,EQ,2122451,1356965,63.93
20,49,AMDIND,EQ,1158,1074,92.75
20,50,AMTEKAUTO,EQ,426075,153937,36.13
20,51,AMTEKINDIA,EQ,9798,9191,93.80
20,52,ANANTRAJ,EQ,17018,14785,86.88
20,53,ANDHRABANK,EQ,50751,26264,51.75
20,54,ANDHRSUGAR,EQ,14187,9513,67.05
20,55,ANGAUTO,EQ,17,3,17.65
20,56,ANIKINDS,EQ,2000,0,0.00
20,57,ANKURDRUGS,EQ,49913,19460,38.99
20,58,ANSALHSG,EQ,680283,236618,34.78
20,59,ANSALINFRA,EQ,2756942,657378,23.84
20,60,ANTGRAPHIC,EQ,105858,85000,80.30
20,61,APARINDS,EQ,355,255,71.83
20,62,APCOTEXIND,EQ,52,26,50.00
20,63,APIL,EQ,307539,61235,19.91
20,64,APOLLOHOSP,EQ,13132,2550,19.42
20,65,APOLLOSIND,EQ,1439,1133,78.74
20,66,APOLLOTYRE,EQ,564726,221424,39.21
20,67,APPAPER,EQ,420,300,71.43
20,68,APTECHT,EQ,1384977,150787,10.89
20,69,ARCHIDPLY,EQ,484,363,75.00
20,70,ARCHIES,EQ,81403,23791,29.23
20,71,AREVAT&D,EQ,79596,28861,36.26
20,72,ARIES,EQ,10202,7495,73.47
20,73,ARIHANT,EQ,4716,2940,62.34
20,74,ARL,EQ,214710,118152,55.03
20,75,AROGRANITE,EQ,1147,722,62.95
20,76,ARSBONDS,N1,20,5,25.00
20,77,ARVIND,EQ,2126954,548386,25.78
20,78,ASAL,EQ,25,25,100.00
20,79,ASHAPURMIN,EQ,46328,41477,89.53
20,80,ASHCO,EQ,5674,3874,68.28
20,81,ASHIMASYN,EQ,17571,11696,66.56
20,82,ASHOKLEY,EQ,1338732,333682,24.93
20,83,ASIANELEC,EQ,70205,36784,52.40
20,84,ASIANHOTEL,EQ,2798,1861,66.51
20,85,ASIANPAINT,EQ,4567,2295,50.25
20,86,ASIANTILES,EQ,2470,2007,81.26
20,87,ASSAMCO,EQ,118911,87847,73.88
20,88,ASTRAL,EQ,5860,5854,99.90
20,89,ASTRAMICRO,EQ,302023,133044,44.05
20,90,ASTRAZEN,EQ,303,279,92.08
20,91,ATFL,EQ,2024,1122,55.43
20,92,ATLANTA,EQ,7549,3587,47.52
20,93,ATNINTER,EQ,7466,7461,99.93
20,94,ATUL,EQ,5057,4768,94.29
20,95,AUROPHARMA,EQ,535846,423780,79.09
20,96,AUSTRAL,EQ,1503,450,29.94
