Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28022005,153901825,0000750
Trade Date <28-FEB-2005>,Settlement Type <N>,Settlement No <2005039>,Settlement Date <02-MAR-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,2116,1645,77.74
20,2,AARTIDRUGS,EQ,40111,16594,41.37
20,3,AARTIIND,EQ,34074,20802,61.05
20,4,ABANLOYD,EQ,38990,26774,68.67
20,5,ABB,EQ,47649,19287,40.48
20,6,ABSIND,EQ,13729,6880,50.11
20,7,ACC,EQ,1682339,337691,20.07
20,8,ADANIEXPO,EQ,492671,55273,11.22
20,9,ADLABSFILM,EQ,70772,40182,56.78
20,10,ADORWELD,EQ,24780,18845,76.05
20,11,AFTEKINFO,EQ,183118,103604,56.58
20,12,AGEEGOLD,EQ,7765,5107,65.77
20,13,AGRODUTCH,EQ,322053,151177,46.94
20,14,AHMEDELEC,EQ,52654,29012,55.10
20,15,AHMEDFORGE,EQ,15774,10270,65.11
20,16,AJANTPHARM,EQ,25360,15650,61.71
20,17,ALBK,EQ,1376988,643522,46.73
20,18,ALEMBICLTD,EQ,39975,15064,37.68
20,19,ALFALAVAL,EQ,825,640,77.58
20,20,ALOKTEXT,EQ,7828186,1922550,24.56
20,21,ALPSINDUS,EQ,112139,64853,57.83
20,22,AMBICAAGAR,EQ,103954,44135,42.46
20,23,AMITSPIN,EQ,169038,101139,59.83
20,24,AMTEKAUTO,EQ,109353,58598,53.59
20,25,AMTREXAPPL,EQ,102185,51335,50.24
20,26,ANDHRABANK,EQ,4933182,1293519,26.22
20,27,ANDHRSUGAR,EQ,865005,212000,24.51
20,28,APARINDS,EQ,6615,5121,77.41
20,29,APCOTEXLAT,EQ,3576,1768,49.44
20,30,APIL,EQ,304377,120175,39.48
20,31,APOLLOHOSP,EQ,277251,64533,23.28
20,32,APOLLOTYRE,EQ,577408,158915,27.52
20,33,APPAPER,EQ,2765,2520,91.14
20,34,APTECHT,EQ,270410,104495,38.64
20,35,ARCHIES,EQ,20917,14262,68.18
20,36,ARSBONDS,N1,59749,59036,98.81
20,37,ARVINDMILL,EQ,8334648,1329033,15.95
20,38,ASAHIINDIA,EQ,18508,12204,65.94
20,39,ASHAPURMIN,EQ,81572,17958,22.01
20,40,ASHIMASYN,EQ,671985,282086,41.98
20,41,ASHOKLEY,EQ,3130430,1790545,57.20
20,42,ASIANELEC,EQ,25738,16558,64.33
20,43,ASIANHOTEL,EQ,4458,2753,61.75
20,44,ASIANPAINT,EQ,21236,6437,30.31
20,45,ASTRAIDL,EQ,136,101,74.26
20,46,ASTRAMICRO,EQ,1521,1129,74.23
20,47,ATCOM,EQ,61880,44809,72.41
20,48,ATFL,EQ,54332,19815,36.47
20,49,ATLASCYCLE,EQ,2506,1002,39.98
20,50,ATULPROD,EQ,82530,60150,72.88
20,51,AUROPHARMA,EQ,24246,12707,52.41
20,52,AUTOAXLES,EQ,18940,15022,79.31
20,53,AVAYAGCL,EQ,27807,14389,51.75
20,54,AVENTIS,EQ,3190,2041,63.98
20,55,AZTEC,EQ,140198,61515,43.88
20,56,BAGFILMS,EQ,124120,70844,57.08
20,57,BAJAJAUTO,EQ,170304,97955,57.52
20,58,BAJAJHIND,EQ,689712,261580,37.93
20,59,BAJAJPLAST,EQ,2950,1750,59.32
20,60,BAJAUTOFIN,EQ,15742,12897,81.93
20,61,BALAJITELE,EQ,68849,49519,71.92
20,62,BALASPONGE,EQ,265460,163480,61.58
20,63,BALMLAWRIE,EQ,60813,37116,61.03
20,64,BALRAMCHIN,EQ,240174,110028,45.81
20,65,BANARISUG,EQ,5971,3926,65.75
20,66,BANKBARODA,EQ,1733958,621761,35.86
20,67,BANKBEES,EQ,28775,28775,100.00
20,68,BANKINDIA,EQ,3267244,915636,28.02
20,69,BANKPUNJAB,EQ,2208833,735305,33.29
20,70,BANKRAJAS,EQ,3580571,798965,22.31
20,71,BASF,EQ,12224,8819,72.14
20,72,BATAINDIA,EQ,746964,172379,23.08
