Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <13-SEP-2002>,Settlement No <2002177>,Settlement Date <18-SEP-2002>
10,MTO,13092002,027229970,0000765
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,101,101,100.00
20,2,ABANLLOYD,EQ,9882,6707,67.87
20,3,ABB,EQ,7757,5532,71.32
20,4,ABBALPO,EQ,16776,15361,91.57
20,5,ABBOTTLAB,EQ,76,76,100.00
20,6,ABSHEKINDS,EQ,30557,30556,100.00
20,7,ABSIND,EQ,3485,2535,72.74
20,8,ACC,EQ,465067,126307,27.16
20,9,ADANIEXPO,EQ,39356,2655,6.75
20,10,ADLABSFILM,EQ,16058,8135,50.66
20,11,ADVANIORLI,EQ,3097,3097,100.00
20,12,AEGISCHEM,EQ,3860,2671,69.20
20,13,AFTEKINFO,EQ,1706974,98802,5.79
20,14,AGEEGOLD,EQ,1460,1310,89.73
20,15,AGREVOIND,EQ,3585,3435,95.82
20,16,AGRODUTCH,EQ,16862,14850,88.07
20,17,AHMEDELEC,EQ,300,250,83.33
20,18,AHMEDFORGE,EQ,10105,9005,89.11
20,19,AJANTPHARM,EQ,6510,805,12.37
20,20,AKSHOPTFBR,EQ,35580,11581,32.55
20,21,ALEMBICLTD,EQ,1694,1541,90.97
20,22,ALFALAVAL,EQ,1381,1289,93.34
20,23,ALOKTEXT,EQ,77725,62084,79.88
20,24,ALPSINDUS,EQ,1476,1425,96.54
20,25,AMARAJABAT,EQ,3435,1985,57.79
20,26,AMBUJARAJN,EQ,13940,11720,84.07
20,27,AMTREXAPPL,EQ,4750,4750,100.00
20,28,ANAMALFIN,EQ,300,300,100.00
20,29,ANDHRABANK,EQ,127513,92112,72.24
20,30,ANDHRSUGAR,EQ,200,150,75.00
20,31,ANTGRAPHIC,EQ,1500,1500,100.00
20,32,APCOTEXLAT,EQ,766,765,99.87
20,33,APOLLOHOSP,EQ,46709,31595,67.64
20,34,APOLLOTYRE,EQ,235826,75377,31.96
20,35,ARCHIES,EQ,5406,3741,69.20
20,36,ARHAMFISCL,EQ,143568,61400,42.77
20,37,ARIHANTCRE,EQ,38090,10590,27.80
20,38,ARVINDMILL,EQ,1722598,763273,44.31
20,39,ASAHIINDIA,EQ,10,10,100.00
20,40,ASHAPURMIN,EQ,375,325,86.67
20,41,ASHIMASYN,EQ,154,150,97.40
20,42,ASHKLEYFIN,EQ,4790,4720,98.54
20,43,ASHOKLEY,EQ,34050,13867,40.73
20,44,ASIANELEC,EQ,2600,1000,38.46
20,45,ASIANHOTEL,EQ,333,333,100.00
20,46,ASIANPAINT,EQ,2255,1793,79.51
20,47,ASSAMFRONT,EQ,1399,200,14.30
20,48,ATCOIND,EQ,59774,28922,48.39
20,49,ATLASCOPCO,EQ,2221,1330,59.88
20,50,ATLASCYCLE,EQ,1310,1195,91.22
20,51,ATULPROD,EQ,3764,3597,95.56
20,52,AUROPHARMA,EQ,5705,5071,88.89
20,53,AUTOAXLES,EQ,61,50,81.97
