Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17062008,136646812,0001209
Trade Date <17-JUN-2008>,Settlement Type <N>,Settlement No <2008114>,Settlement Date <19-JUN-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,281021,143456,51.05
20,2,3MINDIA,EQ,663,330,49.77
20,3,AARTIDRUGS,EQ,20686,16771,81.07
20,4,AARTIIND,EQ,24883,15806,63.52
20,5,AARVEEDEN,EQ,503,401,79.72
20,6,ABAN,EQ,64341,17145,26.65
20,7,ABB,EQ,150237,74995,49.92
20,8,ABGSHIP,EQ,131980,107425,81.39
20,9,ABIRLANUVO,EQ,44312,33652,75.94
20,10,ABSHEKINDS,EQ,74412,40666,54.65
20,11,ACC,EQ,309734,186493,60.21
20,12,ACE,EQ,170313,17477,10.26
20,13,ADANIENT,EQ,84371,61006,72.31
20,14,ADHUNIK,EQ,79863,49968,62.57
20,15,ADLABSFILM,EQ,710059,92867,13.08
20,16,ADORWELD,EQ,13977,4302,30.78
20,17,ADSL,EQ,3931,2245,57.11
20,18,ADVANIHOTR,EQ,3,3,100.00
20,19,ADVANTA,EQ,2168,2131,98.29
20,20,AEGISCHEM,EQ,6922,3534,51.05
20,21,AFL,EQ,1432,1216,84.92
20,22,AFTEK,EQ,341408,86311,25.28
20,23,AGRODUTCH,EQ,8838,6840,77.39
20,24,AHMEDFORGE,EQ,1821,1128,61.94
20,25,AIAENG,EQ,2242,1336,59.59
20,26,AICHAMP,EQ,2002,2,0.10
20,27,AIRDECCAN,EQ,435097,130268,29.94
20,28,AJANTPHARM,EQ,20242,7262,35.88
20,29,AKRUTI,EQ,58317,26601,45.61
20,30,AKSHOPTFBR,EQ,3885,2837,73.02
20,31,ALBK,EQ,1488976,806152,54.14
20,32,ALBK,IL,2000000,2000000,100.00
20,33,ALCHEM,EQ,7123,6791,95.34
20,34,ALEMBICLTD,EQ,64161,28591,44.56
20,35,ALFALAVAL,EQ,316,246,77.85
20,36,ALKYLAMINE,EQ,2670,2011,75.32
20,37,ALLCARGO,EQ,8173,6899,84.41
20,38,ALLSEC,EQ,16135,12522,77.61
20,39,ALMONDZ,EQ,7823,2912,37.22
20,40,ALOKTEXT,EQ,619823,274756,44.33
20,41,ALPA,EQ,15283,9997,65.41
20,42,ALPHAGEO,EQ,1315,1000,76.05
20,43,ALPSINDUS,EQ,34996,22837,65.26
20,44,AMAR,EQ,29135,14459,49.63
20,45,AMARAJABAT,EQ,70634,46719,66.14
20,46,AMBICAAGAR,EQ,6905,5495,79.58
20,47,AMBIKCO,EQ,130,130,100.00
20,48,AMBUJACEM,EQ,1999593,1464593,73.24
20,49,AMDIND,EQ,3425,2690,78.54
20,50,AML,EQ,1706,997,58.44
20,51,AMTEKAUTO,EQ,207740,110599,53.24
20,52,AMTEKINDIA,EQ,33490,24532,73.25
20,53,ANANTRAJ,EQ,18325,13195,72.01
20,54,ANDHRABANK,EQ,720764,379830,52.70
20,55,ANDHRSUGAR,EQ,19842,6692,33.73
20,56,ANGAUTO,EQ,19461,9020,46.35
20,57,ANKURDRUGS,EQ,27622,8123,29.41
20,58,ANSALHSG,EQ,6799,4224,62.13
20,59,ANSALINFRA,EQ,824736,324624,39.36
20,60,ANTGRAPHIC,EQ,298418,171160,57.36
20,61,APARINDS,EQ,2350,1539,65.49
20,62,APIL,EQ,65253,16282,24.95
20,63,APOLLOHOSP,EQ,33579,24694,73.54
20,64,APOLLOSIND,EQ,38547,17721,45.97
20,65,APOLLOTYRE,EQ,235823,101675,43.11
20,66,APPAPER,EQ,615,605,98.37
20,67,APTECHT,EQ,1064443,292931,27.52
20,68,ARCHIES,EQ,2761,1369,49.58
20,69,ARIES,EQ,928,562,60.56
20,70,ARIHANT,EQ,594,519,87.37
20,71,ARL,EQ,613863,268661,43.77
20,72,AROGRANITE,EQ,341,194,56.89
20,73,ARROWGROUP,EQ,15959,9817,61.51
