Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05022020,562030747,0001746
Trade Date <05-FEB-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,37037,27193,73.42
20,2,21STCENMGM,EQ,15,15,100.00
20,3,3IINFOTECH,EQ,795824,490478,61.63
20,4,3MINDIA,EQ,13062,5692,43.58
20,5,3PLAND,EQ,159,159,100.00
20,6,5PAISA,EQ,2932,1927,65.72
20,7,63MOONS,EQ,106112,37012,34.88
20,8,A2ZINFRA,EQ,326996,216758,66.29
20,9,AARON,SM,3300,3300,100.00
20,10,AARTIDRUGS,EQ,27235,19979,73.36
20,11,AARTIIND,EQ,176088,85970,48.82
20,12,AARVEEDEN,EQ,10521,10202,96.97
20,13,AAVAS,EQ,13167,7238,54.97
20,14,ABAN,EQ,37088,27421,73.93
20,15,ABB,EQ,38870,15193,39.09
20,16,ABBOTINDIA,EQ,13338,5219,39.13
20,17,ABCAPITAL,EQ,2642858,1180556,44.67
20,18,ABFRL,EQ,2147274,1579237,73.55
20,19,ABSLBANETF,EQ,2,2,100.00
20,20,ACC,EQ,1005046,539739,53.70
20,21,ACCELYA,EQ,2666,1818,68.19
20,22,ACCURACY,SM,8000,8000,100.00
20,23,ACE,EQ,169724,70985,41.82
20,24,ADANIENT,EQ,8985919,658994,7.33
20,25,ADANIGAS,EQ,2621494,615373,23.47
20,26,ADANIGREEN,EQ,1320812,486174,36.81
20,27,ADANIPORTS,EQ,3441871,769088,22.35
20,28,ADANIPOWER,EQ,4945952,1151805,23.29
20,29,ADANITRANS,EQ,138145,71833,52.00
20,30,ADFFOODS,EQ,26030,13480,51.79
20,31,ADHUNIKIND,EQ,4397,3086,70.18
20,32,ADORWELD,EQ,4962,2614,52.68
20,33,ADVANIHOTR,EQ,19214,12606,65.61
20,34,ADVENZYMES,EQ,50142,20125,40.14
20,35,AEGISCHEM,EQ,562116,239769,42.65
20,36,AFFLE,EQ,192899,109837,56.94
20,37,AGARIND,EQ,9934,7252,73.00
20,38,AGCNET,EQ,40734,30022,73.70
20,39,AGRITECH,EQ,3792,2474,65.24
