Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05122003,118888711,0000612
Trade Date <05-DEC-2003>,Settlement Type <D>,Settlement No <2003235>,Settlement Date <09-DEC-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0939G11,GC,50,50,100.00
20,2,0981E13,GC,50,50,100.00
Trade Date <05-DEC-2003>,Settlement Type <N>,Settlement No <2003235>,Settlement Date <09-DEC-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,AARTIDRUGS,EQ,100031,19188,19.18
20,4,AARTIIND,EQ,87496,32040,36.62
20,5,ABANLLOYD,EQ,6079,4538,74.65
20,6,ABB,EQ,41291,17139,41.51
20,7,ABSHEKINDS,EQ,1256706,629495,50.09
20,8,ABSIND,EQ,34956,25079,71.74
20,9,ACC,EQ,2862435,458610,16.02
20,10,ADANIEXPO,EQ,38517,6663,17.30
20,11,ADLABSFILM,EQ,164429,79017,48.06
20,12,ADVANIORLI,EQ,17930,13686,76.33
20,13,AGEEGOLD,EQ,6300,5856,92.95
20,14,AGRODUTCH,EQ,38620,24320,62.97
20,15,AHMEDELEC,EQ,138652,71658,51.68
20,16,AHMEDFORGE,EQ,5913,5913,100.00
20,17,AJANTPHARM,EQ,154848,72736,46.97
20,18,AKSHOPTFBR,EQ,252523,116651,46.19
20,19,ALBK,EQ,482345,288297,59.77
20,20,ALEMBICLTD,EQ,31436,18662,59.37
20,21,ALFALAVAL,EQ,7272,5624,77.34
20,22,ALOKTEXT,EQ,581163,308206,53.03
20,23,ALPSINDUS,EQ,22635,3835,16.94
20,24,AMARAJABAT,EQ,102181,51602,50.50
20,25,AMBUJARAJN,EQ,373750,217749,58.26
20,26,AMTEKAUTO,EQ,90442,62019,68.57
20,27,AMTREXAPPL,EQ,14912,13611,91.28
20,28,ANDHRABANK,EQ,819208,411078,50.18
20,29,ANDHRSUGAR,EQ,321030,170048,52.97
20,30,APCOTEXLAT,EQ,2606,2351,90.21
20,31,APIL,EQ,150329,74708,49.70
20,32,APOLLOHOSP,EQ,515678,230755,44.75
20,33,APOLLOTYRE,EQ,223471,104803,46.90
20,34,APTECHT,EQ,581855,237084,40.75
20,35,ARCHIES,EQ,440573,173771,39.44
20,36,ARHAMFISCL,EQ,161271,107841,66.87
20,37,ARVINDMILL,EQ,2565208,946358,36.89
20,38,ASAHIINDIA,EQ,75131,46460,61.84
20,39,ASAL,EQ,12800,12800,100.00
20,40,ASHAPURMIN,EQ,25097,17660,70.37
20,41,ASHIMASYN,EQ,47740,40127,84.05
20,42,ASHKLEYFIN,EQ,94441,58219,61.65
20,43,ASHOKLEY,EQ,254233,150139,59.06
20,44,ASIANELEC,EQ,174139,118200,67.88
20,45,ASIANHOTEL,EQ,19402,15538,80.08
20,46,ASIANPAINT,EQ,60589,43595,71.95
20,47,ASTRAIDL,EQ,505,474,93.86
20,48,ATCOIND,EQ,229941,145585,63.31
20,49,ATFL,EQ,18158,15117,83.25
20,50,ATLASCYCLE,EQ,9175,5243,57.14
20,51,ATNINT,EQ,305593,243307,79.62
20,52,ATULPROD,EQ,239601,165784,69.19
20,53,AUROPHARMA,EQ,456300,212837,46.64
20,54,AUTOAXLES,EQ,2918,2418,82.86
20,55,AVENTIS,EQ,40815,34034,83.39
20,56,AZTEC,EQ,143292,99983,69.78
20,57,BAGFILMS,E1,3600,3500,97.22
20,58,BAGFILMS,EQ,335668,209640,62.45
20,59,BAJAJAUTO,EQ,124773,54587,43.75
20,60,BAJAJHIND,EQ,5341,4507,84.38
20,61,BAJAUTOFIN,EQ,20976,14163,67.52
20,62,BALAJITELE,EQ,351802,187790,53.38
20,63,BALMLAWRIE,EQ,124899,76300,61.09
20,64,BALRAMCHIN,EQ,23550,19184,81.46
20,65,BANARISUG,EQ,2975,2925,98.32
20,66,BANKBARODA,EQ,1527118,710420,46.52
20,67,BANKINDIA,EQ,1252581,570142,45.52
20,68,BANKPUNJAB,EQ,4412661,2263656,51.30
20,69,BANKRAJAS,EQ,1144955,649351,56.71
20,70,BASF,EQ,72633,40999,56.45
20,71,BATAINDIA,EQ,523631,225159,43.00
20,72,BBTC,EQ,545,395,72.48
20,73,BEL,EQ,155032,94052,60.67
20,74,BEML,EQ,771414,192392,24.94
20,75,BERGEPAINT,EQ,17518,14318,81.73
20,76,BFLSOFTWAR,EQ,8659,5496,63.47
20,77,BGFL,EQ,175137,94835,54.15
20,78,BHARATFORG,EQ,36998,21042,56.87
20,79,BHARATRAS,EQ,4643,3073,66.19
20,80,BHARTI,EQ,1573259,823501,52.34
20,81,BHEL,EQ,384406,126420,32.89
20,82,BHUSANSTL,EQ,419657,167045,39.81
20,83,BIL,EQ,83602,49506,59.22
20,84,BILT,EQ,313089,204250,65.24
20,85,BIRLA3M,EQ,1744,1360,77.98
20,86,BIRLAERIC,EQ,115929,70100,60.47
20,87,BIRLAJUTE,EQ,375803,133732,35.59
20,88,BLUEDART,EQ,40200,24977,62.13
20,89,BLUESTARCO,EQ,20091,15368,76.49
20,90,BLUESTINFO,EQ,14305,9550,66.76
20,91,BOMDYEING,EQ,253046,149995,59.28
