Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <06-MAR-2002>,Settlement No <2002047>,Settlement Date <14-MAR-2002>
10,MTO,06032002,040210834,0000753
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,11675,11675,100.00
20,2,ABANLLOYD,EQ,49827,48934,98.21
20,3,ABB,EQ,12028,7536,62.65
20,4,ABBALPO,EQ,18253,15696,85.99
20,5,ABBOTTLAB,EQ,848,778,91.75
20,6,ABSIND,EQ,8351,6525,78.13
20,7,ACC,EQ,1485414,434324,29.24
20,8,ADANIEXPO,EQ,32414,1863,5.75
20,9,ADLABSFILM,EQ,54501,39352,72.20
20,10,ADVANIORLI,EQ,11541,11541,100.00
20,11,AEGISCHEM,EQ,2000,2000,100.00
20,12,AFTEKINFO,EQ,746998,75375,10.09
20,13,AGEEGOLD,EQ,531,401,75.52
20,14,AGREVOIND,EQ,2739,2321,84.74
20,15,AGRODUTCH,EQ,6550,6000,91.60
20,16,AHMEDELEC,EQ,2321,2266,97.63
20,17,AJANTPHARM,EQ,5039,539,10.70
20,18,AKSHOPTFBR,EQ,31888,23908,74.97
20,19,ALEMBICLTD,EQ,4846,3259,67.25
20,20,ALFALAVAL,EQ,653,653,100.00
20,21,ALOKTEXT,EQ,38348,34749,90.61
20,22,ALPSINDUS,EQ,102,101,99.02
20,23,AMARAJABAT,EQ,17133,13744,80.22
20,24,AMBUJARAJN,EQ,29300,25450,86.86
20,25,ANAMALFIN,EQ,1100,1100,100.00
20,26,ANDHRABANK,EQ,75903,45675,60.18
20,27,ANDHRSUGAR,EQ,24650,24600,99.80
20,28,ANTGRAPHIC,EQ,2400,2400,100.00
20,29,APCOTEXLAT,EQ,1401,1351,96.43
20,30,APOLLOHOSP,EQ,82909,24114,29.08
20,31,APOLLOTYRE,EQ,44831,20530,45.79
20,32,APPAPER,EQ,2185,2035,93.14
20,33,ARCHIES,EQ,303985,77797,25.59
20,34,ARHAMFISCL,EQ,10000,9400,94.00
20,35,ARIHANTCRE,EQ,40005,15505,38.76
20,36,ARIHANTRED,EQ,11,11,100.00
20,37,ASAHIINDIA,EQ,230,220,95.65
20,38,ASHAPURMIN,EQ,1106,1106,100.00
20,39,ASHIMASYN,EQ,500,500,100.00
20,40,ASHKLEYFIN,EQ,22882,16404,71.69
20,41,ASHOKLEY,EQ,104463,75268,72.05
20,42,ASIANELEC,EQ,724,724,100.00
20,43,ASIANHOTEL,EQ,590,437,74.07
20,44,ASIANPAINT,EQ,21993,15276,69.46
20,45,ASSAMCO,EQ,930,830,89.25
20,46,ASSAMFRONT,EQ,1681,1245,74.06
20,47,ASTRAIDL,EQ,27780,20610,74.19
20,48,ATCOIND,EQ,9321,8470,90.87
20,49,ATLASCOPCO,EQ,47230,33578,71.09
20,50,ATLASCYCLE,EQ,687,687,100.00
20,51,ATULPROD,EQ,4650,4150,89.25
20,52,AUROPHARMA,EQ,6405,4190,65.42
20,53,AUTOAXLES,EQ,1341,1193,88.96
20,54,AUTORIDFIN,EQ,10,10,100.00
20,55,AZTEC,EQ,160405,78818,49.14
20,56,BAJAJAUTO,EQ,190650,144450,75.77
20,57,BAJAJHIND,EQ,410,10,2.44
20,58,BAJAUTOFIN,EQ,4625,4575,98.92
20,59,BALAJHOTEL,EQ,1970,1970,100.00
20,60,BALAJIDIST,EQ,1220,1120,91.80
20,61,BALAJIIND,EQ,1750,1650,94.29
20,62,BALAJITELE,EQ,102043,18705,18.33
20,63,BALMLAWRIE,EQ,2370,2013,84.94
20,64,BALRAMCHIN,EQ,79179,62388,78.79
20,65,BANARISUG,EQ,830,700,84.34
20,66,BANKBARODA,EQ,76845,44329,57.69
20,67,BANKINDIA,EQ,221044,128129,57.97
20,68,BANKPUNJAB,EQ,322097,216543,67.23
20,69,BANKRAJAS,EQ,112914,67399,59.69
20,70,BASF,EQ,14835,10023,67.56
20,71,BATAINDIA,EQ,22817,19047,83.48
20,72,BAUSCHLOMB,EQ,79954,51343,64.22
20,73,BAYER,EQ,265,256,96.60
20,74,BBTC,EQ,1850,1845,99.73
20,75,BEL,EQ,265329,91015,34.30
20,76,BELCERAMIC,EQ,2525,2525,100.00
20,77,BEML,EQ,215905,70935,32.85
20,78,BFLSOFTWAR,EQ,80542,23382,29.03
20,79,BGFL,EQ,159564,85589,53.64
20,80,BHARATFORG,EQ,11594,8914,76.88
20,81,BHARATHOT,EQ,870,720,82.76
20,82,BHARATRAS,EQ,200,100,50.00
20,83,BHARTI,EQ,1989742,1005402,50.53
20,84,BHEL,EQ,1827661,422454,23.11
20,85,BHUSANSTL,EQ,2896,2580,89.09
20,86,BIL,EQ,16933,15759,93.07
20,87,BILT,EQ,626617,310021,49.48
20,88,BIMETBRG,EQ,174,150,86.21
20,89,BINANIZINC,EQ,3189,2956,92.69
20,90,BINDALAGRO,EQ,24480,18005,73.55
20,91,BIOFILCHEM,EQ,1448,1448,100.00
20,92,BIRLA3M,EQ,1561,1434,91.86
20,93,BIRLAERIC,EQ,7700,6500,84.42
20,94,BIRLAJUTE,EQ,12238,9830,80.32
20,95,BLOWPLAST,EQ,1042,1042,100.00
20,96,BLUEDART,EQ,10983,9378,85.39
20,97,BLUESTARCO,EQ,20618,17704,85.87
20,98,BLUESTINFO,EQ,50964,20037,39.32
20,99,BOMDYEING,EQ,6887,5863,85.13
20,100,BONGAIREFN,EQ,204300,197400,96.62
20,101,BOOTSPHARM,EQ,6075,2164,35.62
20,102,BPCL,EQ,3296620,601831,18.26
20,103,BPL,EQ,10852,7534,69.42
20,104,BPLENGG,EQ,3250,3050,93.85
20,105,BPLSANTECH,EQ,500,500,100.00
20,106,BRITANNIA,EQ,12297,11775,95.76
20,107,BSELINFO,EQ,100,100,100.00
20,108,BSES,EQ,31284,21303,68.10
20,109,BSL,EQ,610,600,98.36
20,110,BURRWELCOM,EQ,4717,3253,68.96
20,111,CABOTINDIA,EQ,300,300,100.00
20,112,CADBURY,EQ,1647,1094,66.42
20,113,CADILAHC,EQ,10645,7080,66.51
20,114,CANFINHOME,EQ,4825,4080,84.56
20,115,CARBEVFLOW,EQ,7092,7092,100.00
20,116,CARBORUNIV,EQ,1100,1100,100.00
20,117,CARRIERAIR,EQ,950,950,100.00
20,118,CASTROL,EQ,78555,58832,74.89
20,119,CEAT,EQ,34732,24218,69.73
20,120,CEATFIN,EQ,700,700,100.00
20,121,CENTENKA,EQ,18747,17334,92.46
20,122,CENTURION,EQ,630193,391073,62.06
20,123,CENTURYTEX,EQ,49217,27913,56.71
20,124,CESC,EQ,8308,7100,85.46
20,125,CGIGARSH,EQ,1530,1330,86.93
20,126,CHAMBLFERT,EQ,125210,87940,70.23
20,127,CHEMPLAST,EQ,23353,15571,66.68
20,128,CHENNPETRO,EQ,36907,28891,78.28
20,129,CHETNADCEM,EQ,18161,14271,78.58
20,130,CHLORIDIND,EQ,4177,2887,69.12
20,131,CHOLAINV,EQ,8979,7535,83.92
20,132,CIBASPEC,EQ,50615,33857,66.89
20,133,CIMCOBIRLA,EQ,150,150,100.00
20,134,CINEVISTA,EQ,4614,3076,66.67
20,135,CIPLA,EQ,43642,26338,60.35
20,136,CITICORSEC,EQ,20634,10578,51.26
20,137,CLARIANT,EQ,3233,475,14.69
20,138,CMC,EQ,7702,3244,42.12
20,139,COATESIND,EQ,628,503,80.10
20,140,COATVIYELA,EQ,7340,7120,97.00
20,141,COCHINREFN,EQ,37277,25009,67.09
20,142,COLGATE,EQ,47165,38100,80.78
20,143,COLORCHEM,EQ,6044,4828,79.88
20,144,COMPUDYNE,EQ,112271,43938,39.14
20,145,COMPUTECH,EQ,33645,27257,81.01
20,146,CONCOR,EQ,50325,28716,57.06
20,147,CONSCOFFEE,EQ,971,889,91.56
20,148,COREPARENT,EQ,4325,4325,100.00
20,149,CORPBANK,EQ,335215,146729,43.77
20,150,COSMOFILMS,EQ,3064,2815,91.87
20,151,CREATIVEYE,EQ,46528,28233,60.68
20,152,CRESTCOMM,EQ,114192,42380,37.11
20,153,CRISIL,EQ,7993,4350,54.42
20,154,CROMPGREAV,EQ,584047,191815,32.84
20,155,CUB,EQ,14605,9429,64.56
20,156,CYBERTECH,EQ,21589,14135,65.47
20,157,DABUR,EQ,171735,133654,77.83
20,158,DALMIACEM,EQ,130,130,100.00
20,159,DCLPOLY,EQ,58445,54443,93.15
20,160,DCM,EQ,3838,3838,100.00
20,161,DCMDAEWOO,EQ,44615,31450,70.49
20,162,DCMFINSERV,EQ,4,4,100.00
20,163,DCMSRMCONS,EQ,332,332,100.00
