Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31072006,075560307,0000834
Trade Date <31-JUL-2006>,Settlement Type <N>,Settlement No <2006143>,Settlement Date <02-AUG-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,86147,41731,48.44
20,2,3MINDIA,EQ,65,62,95.38
20,3,AARTIDRUGS,EQ,12535,8085,64.50
20,4,AARTIIND,EQ,267638,125269,46.81
20,5,ABANLOYD,EQ,20701,11338,54.77
20,6,ABB,EQ,88833,34219,38.52
20,7,ABIRLANUVO,EQ,60824,54710,89.95
20,8,ABSHEKINDS,EQ,114057,81603,71.55
20,9,ACC,EQ,808756,127543,15.77
20,10,ADANIEXPO,EQ,99431,47135,47.40
20,11,ADHUNIK,EQ,35102,24403,69.52
20,12,ADLABSFILM,EQ,134711,55766,41.40
20,13,ADORWELD,EQ,6444,6444,100.00
20,14,AEGISCHEM,EQ,5895,3702,62.80
20,15,AFTEKINFO,EQ,1144476,383078,33.47
20,16,AGRODUTCH,EQ,16657,14579,87.52
20,17,AHMEDFORGE,EQ,6084,5013,82.40
20,18,AIAENG,EQ,71416,14491,20.29
20,19,AIRDECCAN,EQ,484978,72494,14.95
20,20,AJANTPHARM,EQ,26746,16817,62.88
20,21,AKSHOPTFBR,EQ,15004,10042,66.93
20,22,ALBK,EQ,1300554,417826,32.13
20,23,ALEMBICLTD,EQ,1489,1069,71.79
20,24,ALFALAVAL,EQ,717,552,76.99
20,25,ALLCARGO,EQ,7053,3497,49.58
20,26,ALLSEC,EQ,30335,16805,55.40
20,27,ALOKTEXT,EQ,555950,322000,57.92
20,28,ALPSINDUS,EQ,292591,48356,16.53
20,29,AMAR,EQ,103321,42728,41.35
20,30,AMARAJABAT,EQ,129949,35225,27.11
20,31,AMBICAAGAR,EQ,5951,4849,81.48
20,32,AMTEKAUTO,EQ,21703,11621,53.55
20,33,AMTEKINDIA,EQ,79469,67249,84.62
20,34,ANDHRABANK,EQ,1934740,461724,23.86
20,35,ANDHRSUGAR,EQ,107511,59098,54.97
20,36,ANSALINFRA,EQ,175332,54009,30.80
20,37,ANTGRAPHIC,EQ,122316,78300,64.01
20,38,APARINDS,EQ,2746,2322,84.56
20,39,APCOTEXLAT,EQ,1334,1100,82.46
20,40,APIL,EQ,76879,23153,30.12
20,41,APOLLOHOSP,EQ,9519,6321,66.40
20,42,APOLLOTYRE,EQ,4371,2979,68.15
20,43,APPAPER,EQ,2350,1810,77.02
20,44,APTECHT,EQ,240266,78682,32.75
20,45,ARCHIES,EQ,64897,10463,16.12
20,46,ARL,EQ,223242,105018,47.04
20,47,ARSBONDS,N1,45015,32613,72.45
20,48,ARVINDMILL,EQ,807360,370125,45.84
20,49,ASAHIINDIA,EQ,75149,60321,80.27
20,50,ASAL,EQ,1050,1000,95.24
20,51,ASHAPURMIN,EQ,11002,9790,88.98
20,52,ASHOKLEY,EQ,3535654,1626192,45.99
20,53,ASIANELEC,EQ,6626,6114,92.27
20,54,ASIANHOTEL,EQ,27520,25162,91.43
20,55,ASIANPAINT,EQ,34454,30257,87.82
20,56,ASIL,EQ,1000,1000,100.00
20,57,ASTRAIDL,EQ,640,619,96.72
20,58,ASTRAMICRO,EQ,81941,45627,55.68
20,59,ATUL,EQ,2459,1850,75.23
20,60,AURIONPRO,EQ,3205,2150,67.08
20,61,AUROPHARMA,EQ,213013,48726,22.87
20,62,AUTOAXLES,EQ,3782,3722,98.41
20,63,AVAYAGCL,EQ,13521,12064,89.22
20,64,AVENTIS,EQ,4436,4084,92.06
20,65,AZTEC,EQ,16397,10421,63.55
20,66,BAGFILMS,EQ,60222,45846,76.13
20,67,BAGYAMETAL,EQ,21265,18274,85.93
20,68,BAJAJAUTO,EQ,91735,50892,55.48
20,69,BAJAJHIND,EQ,965481,416818,43.17
20,70,BAJAUTOFIN,EQ,6641,6284,94.62
20,71,BALAJITELE,EQ,8447,5732,67.86
20,72,BALASPONGE,EQ,825,525,63.64
20,73,BALASTEELS,EQ,10291,8972,87.18
20,74,BALKRISIND,EQ,1285,989,76.96
20,75,BALMLAWRIE,EQ,11759,10181,86.58
20,76,BALPHARMA,EQ,27480,2710,9.86
20,77,BALRAMCHIN,EQ,2773605,1189789,42.90
20,78,BANARISUG,EQ,739,442,59.81
20,79,BANKBARODA,EQ,432209,79785,18.46
20,80,BANKBEES,EQ,12,12,100.00
20,81,BANKINDIA,EQ,1274859,367397,28.82
20,82,BANKRAJAS,EQ,296139,142537,48.13
20,83,BARTRONICS,EQ,83721,35508,42.41
20,84,BASF,EQ,4616,3116,67.50
20,85,BASML,EQ,16333,13902,85.12
20,86,BATAINDIA,EQ,241278,124747,51.70
20,87,BBTC,EQ,3127,2247,71.86
20,88,BCCL,EQ,2440,2330,95.49
20,89,BEL,EQ,108536,33418,30.79
20,90,BEML,EQ,73185,17033,23.27
20,91,BEPL,EQ,900,900,100.00
20,92,BERGEPAINT,EQ,29132,17568,60.30
20,93,BHARATFORG,EQ,1063126,250868,23.60
20,94,BHARATGEAR,EQ,3132,2915,93.07
20,95,BHARATRAS,EQ,650,650,100.00
20,96,BHARTIARTL,EQ,646112,362047,56.03
20,97,BHARTISHIP,EQ,32200,18398,57.14
20,98,BHEL,EQ,1119498,531055,47.44
20,99,BHUSANSTL,EQ,93553,36920,39.46
20,100,BIL,EQ,9266,6100,65.83
20,101,BILT,EQ,247978,129596,52.26
20,102,BINDALAGRO,EQ,372017,253104,68.04
20,103,BIOCON,EQ,28792,18139,63.00
20,104,BIRLAJUTE,EQ,253728,138163,54.45
20,105,BLBLIMITED,EQ,1057,1055,99.81
20,106,BLKASHYAP,EQ,4076,1238,30.37
20,107,BLOWPLAST,EQ,56302,24804,44.06
20,108,BLUEDART,EQ,37,27,72.97
20,109,BLUESTARCO,EQ,2611,2178,83.42
20,110,BLUESTINFO,EQ,5345,3600,67.35
20,111,BOC,EQ,52388,26447,50.48
20,112,BOMDYEING,EQ,223575,48294,21.60
20,113,BONGAIREFN,EQ,204560,94268,46.08
20,114,BOSCHCHASY,EQ,1828,1346,73.63
20,115,BPCL,EQ,175141,142058,81.11
20,116,BPLENGG,EQ,5408,3907,72.24
20,117,BRFL,EQ,287980,45850,15.92
20,118,BRITANNIA,EQ,9016,7490,83.07
20,119,BSCFAUG08A,EQ,200,200,100.00
20,120,BSL,EQ,982,723,73.63
20,121,CADILAHC,EQ,24297,12975,53.40
20,122,CALSOFT,EQ,6657,4787,71.91
20,123,CAMBRIDGE,EQ,96789,24903,25.73
20,124,CANBK,EQ,816938,381385,46.68
20,125,CARBORUNIV,EQ,40976,37901,92.50
20,126,CAROLINFO,EQ,2791,2307,82.66
20,127,CCL,EQ,119,95,79.83
20,128,CELEBRITY,EQ,3615,1887,52.20
20,129,CENTBOP,EQ,216017,117987,54.62
20,130,CENTENKA,EQ,38147,23724,62.19
20,131,CENTEXT,EQ,5479,4959,90.51
20,132,CENTURYPLY,EQ,5288,5074,95.95
20,133,CENTURYTEX,EQ,4074559,653238,16.03
20,134,CESC,EQ,86058,42023,48.83
20,135,CHAMBLFERT,EQ,621747,418788,67.36
20,136,CHEMFALKAL,EQ,31,31,100.00
20,137,CHEMPLAST,EQ,34413,31343,91.08
20,138,CHENNPETRO,EQ,36782,26091,70.93
20,139,CHESLINTEX,EQ,2103,2100,99.86
20,140,CHOLADBS,EQ,3504,1818,51.88
20,141,CIMCOBIRLA,EQ,1750,1550,88.57
20,142,CIPL,EQ,42457,22776,53.64
20,143,CIPLA,EQ,1714911,1028712,59.99
20,144,CLASSIC,EQ,19130,8220,42.97
20,145,CLNINDIA,EQ,3937,2115,53.72
20,146,CMC,EQ,11113,10361,93.23
20,147,COCHINREFN,EQ,22113,14859,67.20
20,148,COLGATE,EQ,106250,28196,26.54
20,149,COLORCHIPS,EQ,12071,10089,83.58
20,150,COMPUTECH,EQ,3391,2782,82.04
20,151,CONCOR,EQ,9284,7876,84.83
20,152,CONSOFINVT,EQ,3457,3049,88.20
20,153,COROMNFERT,EQ,34705,17928,51.66
20,154,CORPBANK,EQ,355756,155843,43.81
20,155,COSMOFILMS,EQ,77631,27837,35.86
20,156,CRANESSOFT,EQ,22740,17471,76.83
20,157,CREATIVEYE,EQ,1191,991,83.21
20,158,CREWBOS,EQ,6917,2844,41.12
20,159,CRISIL,EQ,106,94,88.68
20,160,CROMPGREAV,EQ,105754,71161,67.29
20,161,CUB,EQ,63728,39728,62.34
20,162,CUMMINSIND,EQ,1407145,246599,17.52
20,163,CYBERMEDIA,EQ,3702,2537,68.53
20,164,CYBERTECH,EQ,2700,2700,100.00
20,165,D-LINK,EQ,295225,69546,23.56
20,166,DABUR,EQ,438063,199888,45.63
20,167,DABURPHARM,EQ,36710,32671,89.00
20,168,DALMIACEM,EQ,37226,15502,41.64
20,169,DATATECH,EQ,20398,16008,78.48
20,170,DCHL,EQ,2838,1503,52.96
20,171,DCMSRMCONS,EQ,233368,225999,96.84
20,172,DCW,EQ,293501,173303,59.05
20,173,DEEPAKFERT,EQ,46503,26240,56.43
20,174,DENABANK,EQ,1491969,695245,46.60
20,175,DEWANHOUS,EQ,453081,83137,18.35
20,176,DHAMPURSUG,EQ,1778033,395600,22.25
20,177,DHANBANK,EQ,6285,5750,91.49
20,178,DHARSUGAR,EQ,5550,5550,100.00
20,179,DICIND,EQ,1073,1053,98.14
20,180,DISHMAN,EQ,68013,24057,35.37
20,181,DIVISLAB,EQ,23945,12935,54.02
20,182,DREDGECORP,EQ,7345,6619,90.12
20,183,DRREDDY,EQ,154605,49836,32.23
20,184,DSKULKARNI,EQ,26039,11156,42.84
20,185,DWARKESH,EQ,148420,57526,38.76
20,186,EASTSILK,EQ,1786,1339,74.97
20,187,EASUNREYRL,EQ,5704,5118,89.73
20,188,EDUCOMP,EQ,12728,10111,79.44
20,189,EICHERMOT,EQ,15013,11305,75.30
20,190,EIDPARRY,EQ,95060,64357,67.70
20,191,EIHOTEL,EQ,15080,8099,53.71
20,192,EIMCOELECO,EQ,2617,2617,100.00
20,193,EKC,EQ,12720,5088,40.00
20,194,ELDERPHARM,EQ,14695,7157,48.70
20,195,ELECTCAST,EQ,5836,3810,65.28
20,196,ELGIEQUIP,EQ,6138,3907,63.65
20,197,ELGITYRE,EQ,4615,4320,93.61
20,198,EMCO,EQ,2361,1741,73.74
20,199,EMERCK,EQ,7182,3921,54.59
20,200,EMKAY,EQ,18147,13944,76.84
20,201,ENGINERSIN,EQ,20460,13635,66.64
20,202,ENIL,EQ,9167,6359,69.37
20,203,ERACONS,EQ,167203,72575,43.41
20,204,ESABINDIA,EQ,17363,10737,61.84
20,205,ESCORTS,EQ,643224,133690,20.78
20,206,ESSAROIL,EQ,1800009,316027,17.56
20,207,ESSELPACK,EQ,11542,10474,90.75
20,208,ESTL,EQ,185607,97077,52.30
20,209,ESTL,P1,2471,2271,91.91
20,210,ETCNET,EQ,5656,5526,97.70
20,211,EUROTEXIND,EQ,6443,3994,61.99
20,212,EVEREADY,EQ,26812,18411,68.67
20,213,EVERESTIND,EQ,19185,16579,86.42
20,214,EXCELCROP,EQ,3067,2412,78.64
20,215,EXCELINDUS,EQ,2832,1603,56.60
20,216,EXIDEIND,EQ,7221,3813,52.80
20,217,FACT,EQ,12817,8894,69.39
20,218,FAGBEARING,EQ,7392,6581,89.03
20,219,FCSSOFT,EQ,10527,7850,74.57
20,220,FDC,EQ,36218,22993,63.49
20,221,FEDDERLOYD,EQ,11351,6380,56.21
20,222,FEDERALBNK,EQ,105560,73656,69.78
20,223,FINANTECH,EQ,22817,15234,66.77
20,224,FINCABLES,EQ,15624,7912,50.64
20,225,FINPIPE,EQ,82715,35709,43.17
20,226,FIRSTLEASE,EQ,3078,2216,71.99
20,227,FLEX,EQ,114079,44593,39.09
