Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <13-AUG-2002>,Settlement No <2002156>,Settlement Date <19-AUG-2002>
10,MTO,13082002,019675376,0000752
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,360,360,100.00
20,2,ABANLLOYD,EQ,18160,5878,32.37
20,3,ABB,EQ,67837,58769,86.63
20,4,ABBALPO,EQ,33802,20899,61.83
20,5,ABBOTTLAB,EQ,2,2,100.00
20,6,ABSHEKINDS,EQ,9204,8451,91.82
20,7,ABSIND,EQ,37852,25013,66.08
20,8,ACC,EQ,300827,138847,46.16
20,9,ADANIEXPO,EQ,38488,362,0.94
20,10,ADLABSFILM,EQ,41985,11679,27.82
20,11,ADVANIORLI,EQ,2154,2128,98.79
20,12,AEGISCHEM,EQ,2305,2305,100.00
20,13,AFTEKINFO,EQ,2546713,232582,9.13
20,14,AGEEGOLD,EQ,1006,626,62.23
20,15,AGREVOIND,EQ,5726,5234,91.41
20,16,AGRODUTCH,EQ,15099,9787,64.82
20,17,AHMEDELEC,EQ,100,100,100.00
20,18,AHMEDFORGE,EQ,7780,7540,96.92
20,19,AJANTPHARM,EQ,3620,500,13.81
20,20,AKSHOPTFBR,EQ,7373,4771,64.71
20,21,ALEMBICLTD,EQ,4132,2968,71.83
20,22,ALFALAVAL,EQ,950,950,100.00
20,23,ALOKTEXT,EQ,39243,24550,62.56
20,24,ALPSINDUS,EQ,73,55,75.34
20,25,AMARAJABAT,EQ,11850,6424,54.21
20,26,AMBUJARAJN,EQ,17700,14750,83.33
20,27,AMITSPIN,EQ,700,700,100.00
20,28,AMTREXAPPL,EQ,660,609,92.27
20,29,ANDHRABANK,EQ,81303,51630,63.50
20,30,ANDHRSUGAR,EQ,3974,3774,94.97
20,31,ANTGRAPHIC,EQ,10,10,100.00
20,32,APCOTEXLAT,EQ,603,453,75.12
20,33,APOLLOHOSP,EQ,52304,19103,36.52
20,34,APOLLOTYRE,EQ,485913,75116,15.46
20,35,ARCHIES,EQ,8768,3995,45.56
20,36,ARHAMFISCL,EQ,3676,2975,80.93
20,37,ARIHANTCRE,EQ,41803,24450,58.49
20,38,ARVINDMILL,EQ,477882,213747,44.73
20,39,ASAHIINDIA,EQ,70,70,100.00
20,40,ASHIMASYN,EQ,1,0,0.00
20,41,ASHKLEYFIN,EQ,7251,5393,74.38
20,42,ASHOKLEY,EQ,33710,14917,44.25
20,43,ASIANELEC,EQ,528,526,99.62
20,44,ASIANHOTEL,EQ,778,668,85.86
20,45,ASIANPAINT,EQ,6573,4218,64.17
20,46,ASSAMFRONT,EQ,465,399,85.81
20,47,ASTRAIDL,EQ,150,150,100.00
20,48,ATCOIND,EQ,10119,7469,73.81
20,49,ATLASCOPCO,EQ,1188,603,50.76
20,50,ATULPROD,EQ,4069,3969,97.54
20,51,AUROPHARMA,EQ,2122,1384,65.22
20,52,AUTOAXLES,EQ,63,63,100.00
20,53,AUTORIDFIN,EQ,16973,10000,58.92
20,54,AZTEC,EQ,14783,9932,67.19
20,55,BAJAJAUTO,EQ,36596,30671,83.81
20,56,BAJAJHIND,EQ,685,585,85.40
20,57,BAJAJPLAST,EQ,1,0,0.00
20,58,BAJAUTOFIN,EQ,1100,1000,90.91
20,59,BALAJIDIST,EQ,23697,20696,87.34
20,60,BALAJIIND,EQ,13481,10930,81.08
20,61,BALAJITELE,EQ,29000,7315,25.22
20,62,BALMLAWRIE,EQ,2078,1405,67.61
20,63,BALRAMCHIN,EQ,24827,14760,59.45
20,64,BANKBARODA,EQ,11372,9144,80.41
20,65,BANKINDIA,EQ,68263,62911,92.16
20,66,BANKPUNJAB,EQ,11985,10860,90.61
20,67,BANKRAJAS,EQ,19778,15561,78.68
20,68,BASF,EQ,4905,4167,84.95
20,69,BATAINDIA,EQ,8431,5745,68.14
20,70,BAUSCHLOMB,EQ,289584,69775,24.09
20,71,BAYER,EQ,983,787,80.06
20,72,BBTC,EQ,360,345,95.83
20,73,BEL,EQ,649829,84198,12.96
20,74,BELCERAMIC,EQ,102,100,98.04
20,75,BEML,EQ,563679,75789,13.45
20,76,BERGEPAINT,EQ,687,675,98.25
20,77,BFLSOFTWAR,EQ,2538,740,29.16
20,78,BGFL,EQ,1300,700,53.85
20,79,BHARATFORG,EQ,9632,6095,63.28
20,80,BHARATGEAR,EQ,295,220,74.58
20,81,BHARATHOT,EQ,4719,4069,86.23
20,82,BHARATRAS,EQ,215,200,93.02
20,83,BHARTI,EQ,36201,28284,78.13
20,84,BHEL,EQ,458183,136229,29.73
20,85,BHUSANSTL,EQ,12810,5812,45.37
20,86,BIL,EQ,500,500,100.00
20,87,BILT,EQ,149206,105521,70.72
20,88,BIMETBRG,EQ,100,100,100.00
20,89,BINANIZINC,EQ,2558,2350,91.87
20,90,BINDALAGRO,EQ,8198,7162,87.36
20,91,BIRLA3M,EQ,305,305,100.00
20,92,BIRLAERIC,EQ,4251,3126,73.54
20,93,BIRLAJUTE,EQ,7543,6341,84.06
20,94,BLUECHIP,EQ,5000,2700,54.00
20,95,BLUEDART,EQ,10112,6642,65.68
20,96,BLUESTARCO,EQ,2085,2085,100.00
20,97,BLUESTINFO,EQ,2205,1531,69.43
20,98,BOMDYEING,EQ,9656,6601,68.36
20,99,BONGAIREFN,EQ,192786,97211,50.42
20,100,BOOTSPHARM,EQ,1103,1095,99.27
20,101,BPCL,EQ,379792,71492,18.82
20,102,BPL,EQ,6204,3926,63.28
20,103,BPLENGG,EQ,1600,1300,81.25
20,104,BPLREFRIG,EQ,3200,3000,93.75
20,105,BPLSANTECH,EQ,6800,5200,76.47
20,106,BPLSANUTIL,EQ,400,300,75.00
20,107,BRITANNIA,EQ,2343,1870,79.81
20,108,BSELINFO,EQ,202,200,99.01
20,109,BSES,EQ,37164,24357,65.54
20,110,BSL,EQ,11636,11636,100.00
20,111,BURRWELCOM,EQ,1081,1010,93.43
20,112,CADBURY,EQ,124,123,99.19
20,113,CADILAHC,EQ,2571,1967,76.51
20,114,CALSOFT,EQ,400,400,100.00
20,115,CANFINHOME,EQ,2952,2550,86.38
20,116,CARBEVFLOW,EQ,9423,9220,97.85
20,117,CARBORUNIV,EQ,1176,1125,95.66
20,118,CARRIERAIR,EQ,1100,1100,100.00
20,119,CASTROL,EQ,11423,8676,75.95
20,120,CEAT,EQ,20033,12642,63.11
20,121,CEATFIN,EQ,200,200,100.00
20,122,CENTENKA,EQ,3068,2253,73.44
20,123,CENTURION,EQ,50303,43017,85.52
20,124,CENTURYTEX,EQ,240461,50749,21.10
20,125,CESC,EQ,16377,9509,58.06
20,126,CGIGARSH,EQ,1977,1225,61.96
20,127,CHAMBLFERT,EQ,36468,25229,69.18
20,128,CHEMPLAST,EQ,1182,982,83.08
20,129,CHENNPETRO,EQ,8008,5426,67.76
20,130,CHESLINTEX,EQ,2843,2843,100.00
20,131,CHETNADCEM,EQ,100,100,100.00
20,132,CHLORIDIND,EQ,2105,1874,89.03
20,133,CHOLAINV,EQ,1510,1500,99.34
20,134,CIBASPEC,EQ,371,255,68.73
20,135,CIMCOBIRLA,EQ,1100,1100,100.00
20,136,CINEVISTA,EQ,1575,1245,79.05
20,137,CIPL,EQ,3300,3200,96.97
20,138,CIPLA,EQ,15458,8763,56.69
20,139,CITICORSEC,EQ,1536,1247,81.18
20,140,CLARIANT,EQ,4702,3247,69.06
20,141,CMC,EQ,9183,3098,33.74
20,142,COATESIND,EQ,1100,1000,90.91
20,143,COATVIYELA,EQ,11430,11280,98.69
20,144,COCHINREFN,EQ,26652,19440,72.94
20,145,COLGATE,EQ,16763,11616,69.30
20,146,COLORCHEM,EQ,5368,3251,60.56
20,147,COMPUDYNE,EQ,166387,46301,27.83
20,148,COMPUTECH,EQ,10122,9772,96.54
20,149,CONCOR,EQ,18602,6825,36.69
20,150,CONSCOFFEE,EQ,70,38,54.29
20,151,COREPARENT,EQ,2800,2100,75.00
20,152,COROMNFERT,EQ,1605,1530,95.33
20,153,CORPBANK,EQ,17971,16426,91.40
20,154,COSMOFILMS,EQ,8619,3197,37.09
20,155,CREATIVEYE,EQ,1351,1151,85.20
20,156,CRESTCOMM,EQ,7300,4625,63.36
20,157,CRISIL,EQ,956,890,93.10
20,158,CROMPGREAV,EQ,19366,11144,57.54
20,159,CUB,EQ,48752,44600,91.48
20,160,CYBERTECH,EQ,11092,9401,84.75
20,161,D-LINK,EQ,70963,32197,45.37
20,162,DABUR,EQ,63714,44867,70.42
20,163,DALALSTCOM,EQ,18726,14600,77.97
20,164,DALMIACEM,EQ,10,10,100.00
20,165,DCM,EQ,131,130,99.24
20,166,DCMDAEWOO,EQ,5000,4100,82.00
20,167,DCMFINSERV,EQ,1700,1450,85.29
20,168,DCMSRMCONS,EQ,40,35,87.50
20,169,DCW,EQ,35724,22721,63.60
20,170,DECCANCEM,EQ,141,110,78.01
20,171,DEEPAKFERT,EQ,6436,5760,89.50
20,172,DENABANK,EQ,11163,8346,74.76
20,173,DGPWINDSOR,EQ,2078,1828,87.97
20,174,DHAMPURSUG,EQ,9342,5250,56.20
20,175,DHARSUGAR,EQ,5251,5250,99.98
20,176,DIGITALEQP,EQ,840472,83958,9.99
20,177,DRREDDY,EQ,66046,29592,44.81
20,178,DSKULKARNI,EQ,1,0,0.00
20,179,DUNCANSIND,EQ,225,162,72.00
20,180,DYNACONS,EQ,145454,45402,31.21
20,181,EASTSILK,EQ,136,135,99.26
20,182,EASUNREYRL,EQ,1403,1400,99.79
20,183,EICHERLTD,EQ,1600,1600,100.00
20,184,EICHERMOT,EQ,14488,13650,94.22
20,185,EIDPARRY,EQ,1997,1814,90.84
20,186,EIHOTEL,EQ,140,98,70.00
20,187,EIMCOELECO,EQ,50,50,100.00
20,188,ELDERPHARM,EQ,1051,950,90.39
20,189,ELECTCAST,EQ,24397,13073,53.58
20,190,ELGIEQUIP,EQ,5202,4550,87.47
20,191,ELGITYRE,EQ,20,20,100.00
20,192,EMCOTRANS,EQ,7213,6110,84.71
20,193,EMERCK,EQ,3033,3029,99.87
20,194,ENGINERSIN,EQ,56953,14060,24.69
20,195,ESABINDIA,EQ,4904,2550,52.00
20,196,ESCORTS,EQ,13032,5245,40.25
20,197,ESSARGUJ,EQ,523617,269346,51.44
20,198,ESSAROIL,EQ,37051,29645,80.01
20,199,ESSELPACK,EQ,6773,5670,83.71
20,200,ETERNEVRST,EQ,52,51,98.08
20,201,EUROTEXIND,EQ,72,69,95.83
20,202,EXCELIND,EQ,1585,1055,66.56
20,203,FACT,EQ,38943,8712,22.37
20,204,FAGBEARING,EQ,16750,16400,97.91
20,205,FDC,EQ,3898,1685,43.23
20,206,FEDERALBNK,EQ,37636,18118,48.14
20,207,FINCABLES,EQ,2390,1913,80.04
20,208,FINPIPE,EQ,11331,11080,97.78
20,209,FIRSTLEASE,EQ,2055,2051,99.81
20,210,FLEX,EQ,16807,8781,52.25
20,211,FLEXCHEM,EQ,500,500,100.00
20,212,FLEXENGG,EQ,2895,2359,81.49
20,213,FLOATGLASS,EQ,700,700,100.00
20,214,FORBESGOK,EQ,200,0,0.00
20,215,FOSECOIND,EQ,1066,646,60.60
20,216,FUJITSICIM,EQ,122232,24691,20.20
20,217,FULFORD,EQ,2613,1474,56.41
20,218,GAEL,EQ,277,277,100.00
20,219,GAIL,EQ,70812,61917,87.44
20,220,GAMMONIND,EQ,18811,3761,19.99
20,221,GARDENSILK,EQ,4934,3772,76.45
20,222,GARWALLROP,EQ,4599,4098,89.11
20,223,GECALSTHOM,EQ,3362,3061,91.05
20,224,GEOMETRIC,EQ,978297,46977,4.80
20,225,GEORGWILIM,EQ,1457,1186,81.40
20,226,GERMANREM,EQ,194,180,92.78
20,227,GESCOCORP,EQ,1272,1185,93.16
20,228,GESHIPPING,EQ,56750,29412,51.83
20,229,GFL,EQ,200,200,100.00
20,230,GHCL,EQ,41871,32601,77.86
20,231,GICHSGFIN,EQ,2701,2601,96.30
20,232,GINNIFILA,EQ,1405,1301,92.60
20,233,GIPCL,EQ,29707,24081,81.06
20,234,GKW,EQ,20779,18808,90.51
20,235,GLAXO,EQ,6967,4755,68.25
20,236,GLENMARK,EQ,187,187,100.00
20,237,GLFL,EQ,5175,5175,100.00
20,238,GLOBALTELE,EQ,1266361,162739,12.85
20,239,GLOBLTRUST,EQ,236410,158831,67.18
20,240,GMBREW,EQ,1000,1000,100.00
20,241,GMDCLTD,EQ,3306,2474,74.83
20,242,GMRVASAVI,EQ,1802,1801,99.94
20,243,GNFC,EQ,19139,10878,56.84
20,244,GODAVRFERT,EQ,1750,1250,71.43
20,245,GODFRYPHLP,EQ,257,237,92.22
20,246,GODREJCP,EQ,12569,8045,64.01
20,247,GOETZEIND,EQ,1787,1461,81.76
20,248,GOLDTECH,EQ,11777,7233,61.42
20,249,GOLDTELE,EQ,2481,1415,57.03
20,250,GOODLASNER,EQ,790,690,87.34
20,251,GOODRICKE,EQ,2977,2698,90.63
20,252,GOODYEAR,EQ,3340,3239,96.98
