Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09082004,087914772,0000774
Trade Date <09-AUG-2004>,Settlement Type <N>,Settlement No <2004152>,Settlement Date <11-AUG-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,215,215,100.00
20,2,AARTIDRUGS,EQ,21117,4344,20.57
20,3,AARTIIND,EQ,16916,3535,20.90
20,4,ABANLLOYD,EQ,11210,6721,59.96
20,5,ABB,EQ,5930,2896,48.84
20,6,ABSHEKINDS,EQ,1577316,671622,42.58
20,7,ABSIND,EQ,5406,3495,64.65
20,8,ACC,EQ,3051347,442228,14.49
20,9,ADANIEXPO,EQ,449051,107103,23.85
20,10,ADLABSFILM,EQ,46026,20301,44.11
20,11,ADVANIORLI,EQ,8005,6704,83.75
20,12,AEGISCHEM,EQ,12680,9129,72.00
20,13,AFTEKINFO,EQ,118780,55149,46.43
20,14,AGEEGOLD,EQ,32630,32480,99.54
20,15,AGRODUTCH,EQ,4225,3875,91.72
20,16,AHMEDELEC,EQ,11787,6453,54.75
20,17,AHMEDFORGE,EQ,7750,6750,87.10
20,18,AJANTPHARM,EQ,41251,17658,42.81
20,19,AKSHOPTFBR,EQ,72476,32441,44.76
20,20,ALBK,EQ,639410,375269,58.69
20,21,ALEMBICLTD,EQ,37557,20959,55.81
20,22,ALFALAVAL,EQ,1078,728,67.53
20,23,ALOKTEXT,EQ,2203553,725844,32.94
20,24,ALPSINDUS,EQ,141819,70280,49.56
20,25,AMARAJABAT,EQ,46540,20962,45.04
20,26,AMBICAAGAR,EQ,200,200,100.00
20,27,AMITSPIN,EQ,7863,7061,89.80
20,28,AMTEKAUTO,EQ,77537,53909,69.53
20,29,AMTREXAPPL,EQ,2032,2031,99.95
20,30,ANDHRABANK,EQ,1242218,298333,24.02
20,31,ANDHRSUGAR,EQ,286766,127632,44.51
20,32,ANTGRAPHIC,EQ,29261,19958,68.21
20,33,APARINDS,EQ,11707,11103,94.84
20,34,APCOTEXLAT,EQ,248,100,40.32
20,35,APIL,EQ,21136,12086,57.18
20,36,APOLLOHOSP,EQ,200505,57067,28.46
20,37,APOLLOTYRE,EQ,276046,90617,32.83
20,38,APPAPER,EQ,1280,1010,78.91
20,39,APTECHT,EQ,208466,107919,51.77
20,40,ARCHIES,EQ,266206,86088,32.34
20,41,ARHAMFISCL,EQ,26601,19001,71.43
20,42,ARL,EQ,1136225,875132,77.02
20,43,ARSBONDS,N1,232212,230143,99.11
20,44,ARVINDMILL,EQ,12856592,1990249,15.48
20,45,ASAHIINDIA,EQ,89226,42546,47.68
20,46,ASAL,EQ,875,740,84.57
20,47,ASHAPURMIN,EQ,1886,1250,66.28
20,48,ASHIMASYN,EQ,73459,40915,55.70
20,49,ASHOKLEY,EQ,6469411,3856131,59.61
20,50,ASIANELEC,EQ,10668,8511,79.78
20,51,ASIANHOTEL,EQ,3428,3054,89.09
20,52,ASIANPAINT,EQ,16138,12463,77.23
20,53,ASTRAIDL,EQ,81,81,100.00
20,54,ATCOM,EQ,6220,4150,66.72
20,55,ATFL,EQ,128330,70707,55.10
20,56,ATLASCYCLE,EQ,8394,4823,57.46
20,57,ATNINT,EQ,32926,19674,59.75
20,58,ATULPROD,EQ,18512,12383,66.89
20,59,AUROPHARMA,EQ,15654,9755,62.32
20,60,AUTOAXLES,EQ,610,205,33.61
20,61,AUTORIDFIN,EQ,6650,6650,100.00
20,62,AVENTIS,EQ,3519,2611,74.20
20,63,AZTEC,EQ,436687,218668,50.07
20,64,BAGFILMS,EQ,169594,104633,61.70
20,65,BAGYAMETAL,EQ,3050,3050,100.00
20,66,BAJAJAUTO,EQ,263760,138054,52.34
20,67,BAJAJHIND,EQ,467678,236163,50.50
20,68,BAJAJPLAST,EQ,4303,3800,88.31
20,69,BAJAUTOFIN,EQ,42052,17430,41.45
20,70,BALAJITELE,EQ,1285602,365509,28.43
20,71,BALASPONGE,EQ,44515,40215,90.34
20,72,BALMLAWRIE,EQ,1090,925,84.86
20,73,BALRAMCHIN,EQ,409906,86099,21.00
20,74,BANARISUG,EQ,10694,5229,48.90
20,75,BANKBARODA,EQ,1078286,313884,29.11
20,76,BANKINDIA,EQ,1259829,606598,48.15
20,77,BANKPUNJAB,EQ,181066,96540,53.32
20,78,BANKRAJAS,EQ,76280,51845,67.97
20,79,BASF,EQ,10675,7643,71.60
20,80,BATAINDIA,EQ,289372,138573,47.89
20,81,BBTC,EQ,1560,1430,91.67
20,82,BEL,EQ,40739,20420,50.12
20,83,BELCERAMIC,EQ,149059,110661,74.24
20,84,BEML,EQ,91685,46602,50.83
20,85,BERGEPAINT,EQ,6837,5692,83.25
20,86,BGFL,EQ,12150,9449,77.77
20,87,BHARATFORG,EQ,14988,9283,61.94
20,88,BHARATGEAR,EQ,17606,14076,79.95
20,89,BHARATRAS,EQ,100,100,100.00
20,90,BHARTI,EQ,2280476,783903,34.37
20,91,BHEL,EQ,784212,236653,30.18
20,92,BHUSANSTL,EQ,180001,116856,64.92
20,93,BIL,EQ,15000,13290,88.60
20,94,BILT,EQ,869216,311221,35.80
20,95,BINDALAGRO,EQ,49583,49183,99.19
20,96,BIOCON,EQ,329957,61107,18.52
20,97,BIRLAERIC,EQ,60643,35410,58.39
20,98,BIRLAJUTE,EQ,167646,45450,27.11
20,99,BLBLIMITED,EQ,201,200,99.50
20,100,BLUECHIP,EQ,11436,10901,95.32
20,101,BLUEDART,EQ,11495,10291,89.53
20,102,BLUESTARCO,EQ,5116,4311,84.27
20,103,BLUESTINFO,EQ,608,545,89.64
20,104,BOMDYEING,EQ,144152,64792,44.95
20,105,BONGAIREFN,EQ,669693,311391,46.50
