Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17012011,196821776,0001422
Trade Date <17-JAN-2011>,Settlement Type <N>,Settlement No <2011011>,Settlement Date <19-JAN-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,8945,2514,28.11
20,2,3IINFOTECH,EQ,299102,132315,44.24
20,3,3MINDIA,EQ,40,33,82.50
20,4,A2ZMES,EQ,246044,111112,45.16
20,5,AARTIDRUGS,EQ,6518,4538,69.62
20,6,AARTIIND,EQ,19995,11420,57.11
20,7,AARVEEDEN,EQ,1546,1061,68.63
20,8,ABAN,EQ,553191,106896,19.32
20,9,ABB,EQ,34968,8585,24.55
20,10,ABBOTINDIA,EQ,2494,1485,59.54
20,11,ABCIL,EQ,6085,4935,81.10
20,12,ABGSHIP,EQ,450790,99613,22.10
20,13,ABHISHEK,EQ,6347,4041,63.67
20,14,ABIRLANUVO,EQ,41865,25930,61.94
20,15,ABSHEKINDS,EQ,23878,11176,46.80
20,16,ACC,EQ,131173,35752,27.26
20,17,ACE,EQ,97282,55116,56.66
20,18,ACKRUTI,EQ,18382,9911,53.92
20,19,ADANIENT,EQ,543941,296103,54.44
20,20,ADANIPOWER,EQ,1761015,1480559,84.07
20,21,ADFFOODS,EQ,14536,11216,77.16
20,22,ADHUNIK,EQ,98134,75614,77.05
20,23,ADORWELD,EQ,4477,2540,56.73
20,24,ADSL,EQ,18651,12020,64.45
20,25,ADVANIHOTR,EQ,32,31,96.88
20,26,ADVANTA,EQ,7066,2581,36.53
20,27,AEGISCHEM,EQ,53579,27727,51.75
20,28,AFL,EQ,2416,2316,95.86
20,29,AFTEK,EQ,210161,134866,64.17
20,30,AGCNET,EQ,1253,916,73.10
20,31,AGRE,EQ,4844,4841,99.94
20,32,AGRODUTCH,EQ,41889,19294,46.06
20,33,AHLEAST,EQ,273,30,10.99
20,34,AHLUCONT,EQ,23439,17690,75.47
20,35,AHLWEST,EQ,1432,1252,87.43
20,36,AHMEDFORGE,EQ,32495,26625,81.94
20,37,AIAENG,EQ,3960,2050,51.77
20,38,AJANTPHARM,EQ,21957,11189,50.96
20,39,AJMERA,EQ,61012,29203,47.86
20,40,AKSHOPTFBR,EQ,160716,82677,51.44
20,41,AKZOINDIA,EQ,836,653,78.11
20,42,ALBK,EQ,643579,171129,26.59
20,43,ALCHEM,EQ,95940,20751,21.63
20,44,ALEMBICLTD,EQ,67898,40460,59.59
20,45,ALFALAVAL,EQ,220,185,84.09
20,46,ALKALI,EQ,12827,6828,53.23
20,47,ALKYLAMINE,EQ,1937,1261,65.10
20,48,ALLCARGO,EQ,11917,6875,57.69
20,49,ALLSEC,EQ,4059,3527,86.89
20,50,ALMONDZ,EQ,3682,1855,50.38
20,51,ALOKTEXT,EQ,9300883,1311546,14.10
20,52,ALPA,EQ,1390,1169,84.10
20,53,ALPHAGEO,EQ,3422,2175,63.56
20,54,ALPSINDUS,EQ,41446,31482,75.96
20,55,AMAR,EQ,93241,60987,65.41
20,56,AMARAJABAT,EQ,94884,37416,39.43
20,57,AMARJOTHI,EQ,1619,1491,92.09
20,58,AMBIKCO,EQ,5477,3925,71.66
20,59,AMBUJACEM,EQ,725210,176259,24.30
20,60,AMDIND,EQ,6557,5281,80.54
20,61,AMLSTEEL,EQ,1209,430,35.57
20,62,AMRUTANJAN,EQ,24931,2287,9.17
20,63,AMTEKAUTO,EQ,181399,60803,33.52
20,64,AMTEKINDIA,EQ,147243,128432,87.22
20,65,ANANTRAJ,EQ,548059,318211,58.06
20,66,ANDHRABANK,EQ,1025131,594003,57.94
20,67,ANDHRACEMT,EQ,1068223,481885,45.11
20,68,ANDHRSUGAR,EQ,6170,5263,85.30
20,69,ANGIND,EQ,3646,2840,77.89
20,70,ANIKINDS,EQ,4552,3199,70.28
20,71,ANKURDRUGS,EQ,79783,35899,45.00
20,72,ANSALAPI,EQ,265665,151697,57.10
20,73,ANSALHSG,EQ,37963,29448,77.57
20,74,ANTGRAPHIC,EQ,49615,49608,99.99
20,75,APARINDS,EQ,5311,2797,52.66
20,76,APCOTEXIND,EQ,1449,1173,80.95
20,77,APIL,EQ,30920,13434,43.45
20,78,APLAB,EQ,150,150,100.00
20,79,APOLLOHOSP,EQ,11257,7031,62.46
20,80,APOLLOTYRE,EQ,2296104,789189,34.37
20,81,APPAPER,EQ,5834,2686,46.04
20,82,APTECHT,EQ,113828,30538,26.83
20,83,AQUA,EQ,140881,92133,65.40
20,84,ARCHIDPLY,EQ,3275,2965,90.53
20,85,ARCHIES,EQ,82832,45224,54.60
20,86,AREVAT&D,EQ,103159,50157,48.62
20,87,ARIES,EQ,20960,18417,87.87
20,88,ARIHANT,EQ,424,317,74.76
20,89,ARL,EQ,96311,70988,73.71
20,90,AROGRANITE,EQ,1608,1218,75.75
20,91,ARSHIYA,EQ,10108,3744,37.04
20,92,ARSSINFRA,EQ,39800,10214,25.66
20,93,ARVIND,EQ,1558686,434807,27.90
20,94,ASAHIINDIA,EQ,89650,79317,88.47
20,95,ASAL,EQ,9716,7694,79.19
20,96,ASHAPURMIN,EQ,47577,25490,53.58
20,97,ASHCONIUL,EQ,81133,61071,75.27
20,98,ASHOKA,EQ,760,568,74.74
20,99,ASHOKLEY,EQ,4996250,2442417,48.89
20,100,ASIANELEC,EQ,54047,33095,61.23
20,101,ASIANHOTNR,EQ,3599,1814,50.40
20,102,ASIANPAINT,EQ,208830,196249,93.98
20,103,ASIANTILES,EQ,2470,1990,80.57
20,104,ASIL,EQ,1004,1004,100.00
20,105,ASSAMCO,EQ,838839,207588,24.75
20,106,ASTEC,EQ,9840,6647,67.55
20,107,ASTERSILI,EQ,19958,10535,52.79
20,108,ASTRAL,EQ,12347,10863,87.98
20,109,ASTRAMICRO,EQ,62695,32744,52.23
20,110,ASTRAZEN,EQ,128,116,90.62
20,111,ATFL,EQ,16434,11017,67.04
20,112,ATLANTA,EQ,172496,32272,18.71
20,113,ATLASCYCLE,EQ,14243,3816,26.79
20,114,ATNINTER,EQ,9147,9145,99.98
20,115,ATUL,EQ,30097,17635,58.59
20,116,AURIONPRO,EQ,21,21,100.00
20,117,AUROPHARMA,EQ,101226,56034,55.36
20,118,AUTOAXLES,EQ,3155,1794,56.86
20,119,AUTOIND,EQ,32066,15758,49.14
20,120,AUTOLITIND,EQ,404,300,74.26
20,121,AVANTI,EQ,143,77,53.85
20,122,AVENTIS,EQ,291,11,3.78
20,123,AVTNPL,EQ,1117,642,57.48
20,124,AXIS-IT&T,EQ,2744,2279,83.05
20,125,AXISBANK,EQ,2063871,602570,29.20
