Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06072009,349724230,0001029
Trade Date <06-JUL-2009>,Settlement Type <N>,Settlement No <2009122>,Settlement Date <08-JUL-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,21171,14039,66.31
20,2,3IINFOTECH,EQ,560118,230962,41.23
20,3,3MINDIA,EQ,86,76,88.37
20,4,AARTIDRUGS,EQ,2870,1794,62.51
20,5,AARTIIND,EQ,31973,18224,57.00
20,6,ABAN,E1,14,14,100.00
20,7,ABAN,EQ,1836838,356198,19.39
20,8,ABB,EQ,359481,143208,39.84
20,9,ABCIL,EQ,5338,4213,78.92
20,10,ABGSHIP,EQ,124909,76267,61.06
20,11,ABIRLANUVO,EQ,103428,54324,52.52
20,12,ABSHEKINDS,EQ,57668,37251,64.60
20,13,ACC,EQ,619891,314522,50.74
20,14,ACE,EQ,108742,66245,60.92
20,15,ACKRUTI,EQ,48052,21814,45.40
20,16,ADANIENT,EQ,384177,275226,71.64
20,17,ADHUNIK,EQ,415656,184373,44.36
20,18,ADLABSFILM,EQ,1280259,330561,25.82
20,19,ADORWELD,EQ,1015,707,69.66
20,20,ADSL,EQ,6518,4157,63.78
20,21,ADVANTA,EQ,109142,20678,18.95
20,22,AEGISCHEM,EQ,8217,4839,58.89
20,23,AFL,EQ,2824,1952,69.12
20,24,AHMEDFORGE,EQ,11725,8963,76.44
20,25,AIAENG,EQ,87168,33502,38.43
20,26,AJMERA,EQ,111657,40530,36.30
20,27,AKSHOPTFBR,EQ,56666,44932,79.29
20,28,ALBK,EQ,963846,488141,50.65
20,29,ALCHEM,EQ,109328,59642,54.55
20,30,ALEMBICLTD,EQ,131830,82989,62.95
20,31,ALFALAVAL,EQ,486,329,67.70
20,32,ALKALI,EQ,31662,15900,50.22
20,33,ALLCARGO,EQ,7822,251,3.21
20,34,ALOKTEXT,E1,148575,83117,55.94
20,35,ALOKTEXT,EQ,25778013,7714647,29.93
20,36,ALPA,EQ,7525,4988,66.29
20,37,ALPHAGEO,EQ,4005,3699,92.36
20,38,AMAR,EQ,20351,13149,64.61
20,39,AMARAJABAT,EQ,46085,34524,74.91
20,40,AMBIKCO,EQ,1545,1370,88.67
20,41,AMBUJACEM,EQ,3199755,1823105,56.98
20,42,AMDIND,EQ,1964,1175,59.83
20,43,AMTEKAUTO,EQ,23091,12116,52.47
20,44,AMTEKINDIA,EQ,136392,68886,50.51
20,45,ANANTRAJ,EQ,568342,345364,60.77
20,46,ANDHRABANK,EQ,1345854,778810,57.87
20,47,ANDHRSUGAR,EQ,17506,13221,75.52
20,48,ANGAUTO,EQ,44078,24618,55.85
20,49,ANIKINDS,EQ,1621,680,41.95
20,50,ANKURDRUGS,EQ,28188,24174,85.76
20,51,ANSALHSG,EQ,69717,25441,36.49
20,52,ANSALINFRA,EQ,543944,230303,42.34
20,53,APARINDS,EQ,37062,34051,91.88
20,54,APCOTEXIND,EQ,1594,1313,82.37
20,55,APIL,EQ,187890,73854,39.31
20,56,APOLLOHOSP,EQ,18195,7988,43.90
20,57,APOLLOSIND,EQ,96657,48642,50.32
20,58,APOLLOTYRE,EQ,2110796,762961,36.15
20,59,APTECHT,EQ,1843502,486326,26.38
20,60,ARCHIES,EQ,7827,6050,77.30
20,61,AREVAT&D,EQ,888251,418930,47.16
20,62,ARIES,EQ,52279,25149,48.11
20,63,ARIHANT,EQ,6248,5857,93.74
20,64,ARL,EQ,170168,113760,66.85
20,65,AROGRANITE,EQ,5725,5291,92.42
20,66,ARROWTEX,EQ,10177,7277,71.50
20,67,ARVIND,EQ,6887482,2291448,33.27
20,68,ASAHIINDIA,EQ,18382,14015,76.24
20,69,ASHAPURMIN,EQ,45645,33355,73.07
20,70,ASHOKLEY,EQ,2943684,914439,31.06
20,71,ASIANHOTEL,EQ,8504,5775,67.91
