Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21052003,077329811,0000719
Trade Date <21-MAY-2003>,Settlement Type <D>,Settlement No <2003096>,Settlement Date <23-MAY-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,90,90,100.00
20,2,0807A17,GC,1000,1000,100.00
20,3,0981E13,GC,490,490,100.00
20,4,0985J15,GC,500,500,100.00
20,5,1018I26,GC,500,500,100.00
Trade Date <21-MAY-2003>,Settlement Type <N>,Settlement No <2003096>,Settlement Date <23-MAY-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,6,AARTIIND,EQ,450,440,97.78
20,7,ABANLLOYD,EQ,50050,24961,49.87
20,8,ABB,EQ,70520,59096,83.80
20,9,ABSHEKINDS,EQ,47291,27423,57.99
20,10,ABSIND,EQ,32169,25322,78.72
20,11,ACC,EQ,777375,280735,36.11
20,12,ADANIEXPO,EQ,50994,8587,16.84
20,13,ADLABSFILM,EQ,17048,10530,61.77
20,14,ADVANIORLI,EQ,10937,9737,89.03
20,15,AEGISCHEM,EQ,2789,2550,91.43
20,16,AFTEKINFO,EQ,806229,116650,14.47
20,17,AGEEGOLD,EQ,3275,3275,100.00
20,18,AGREVOIND,EQ,25461,12151,47.72
20,19,AGRODUTCH,EQ,64581,42602,65.97
20,20,AHMEDELEC,EQ,10855,10444,96.21
20,21,AHMEDFORGE,EQ,11131,8940,80.32
20,22,AJANTPHARM,EQ,11625,5120,44.04
20,23,AKSHOPTFBR,EQ,15156,10480,69.15
20,24,ALBK,EQ,792861,429788,54.21
20,25,ALEMBICLTD,EQ,18952,7633,40.28
20,26,ALFALAVAL,EQ,10863,10033,92.36
20,27,ALOKTEXT,EQ,1028110,558225,54.30
20,28,ALPSINDUS,EQ,191,191,100.00
20,29,AMARAJABAT,EQ,29359,12876,43.86
20,30,AMBUJARAJN,EQ,53325,43325,81.25
20,31,AMITSPIN,EQ,2837,2837,100.00
20,32,AMTREXAPPL,EQ,18069,16219,89.76
20,33,ANDHRABANK,EQ,5880644,1747730,29.72
20,34,ANDHRSUGAR,EQ,9661,9651,99.90
20,35,APCOTEXLAT,EQ,5025,4349,86.55
20,36,APIL,EQ,55110,44662,81.04
20,37,APOLLOHOSP,EQ,119458,59161,49.52
20,38,APOLLOTYRE,EQ,485483,163684,33.72
