Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16042020,756438006,0001794
Trade Date <16-APR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,87254,43507,49.86
20,2,21STCENMGM,EQ,1323,1318,99.62
20,3,3IINFOTECH,EQ,7201655,4158075,57.74
20,4,3MINDIA,EQ,10316,5413,52.47
20,5,3PLAND,EQ,513,513,100.00
20,6,5PAISA,EQ,13173,6446,48.93
20,7,63MOONS,EQ,26685,18905,70.85
20,8,737GS2023,GS,570,570,100.00
20,9,74GS2035,GS,600,600,100.00
20,10,817GS2044,GS,100,100,100.00
20,11,828GS2027,GS,1000,1000,100.00
20,12,A2ZINFRA,EQ,610338,417021,68.33
20,13,AAKASH,SM,3000,3000,100.00
20,14,AARTIDRUGS,EQ,36915,20718,56.12
20,15,AARTIIND,EQ,216387,79284,36.64
20,16,AARVEEDEN,EQ,19003,10305,54.23
20,17,AAVAS,EQ,44026,26085,59.25
20,18,ABAN,EQ,33774,24754,73.29
20,19,ABB,EQ,140790,121993,86.65
20,20,ABBOTINDIA,EQ,23029,8840,38.39
20,21,ABCAPITAL,EQ,2740266,869703,31.74
20,22,ABFRL,EQ,1956057,1514166,77.41
20,23,ABSLBANETF,EQ,5,5,100.00
20,24,ABSLNN50ET,EQ,107,87,81.31
20,25,ACC,EQ,1548843,216713,13.99
20,26,ACCELYA,EQ,8366,6261,74.84
20,27,ACCURACY,SM,1600,1600,100.00
20,28,ACE,EQ,744948,333643,44.79
20,29,ADANIENT,EQ,2685695,618268,23.02
20,30,ADANIGAS,EQ,1410715,567772,40.25
20,31,ADANIGREEN,EQ,431500,190118,44.06
20,32,ADANIPORTS,EQ,3267294,1104275,33.80
20,33,ADANIPOWER,EQ,5450088,822146,15.09
20,34,ADANITRANS,EQ,146512,100601,68.66
20,35,ADFFOODS,EQ,14519,8349,57.50
20,36,ADHUNIKIND,EQ,44110,31405,71.20
20,37,ADLABS,EQ,152602,130907,85.78
20,38,ADORWELD,EQ,6302,4290,68.07
20,39,ADSL,EQ,32477,26933,82.93
20,40,ADVANIHOTR,EQ,6932,4659,67.21
20,41,ADVENZYMES,EQ,629763,184103,29.23
20,42,AEGISCHEM,EQ,55165,36952,66.98
20,43,AGARIND,EQ,16164,7204,44.57
20,44,AGRITECH,EQ,9426,8204,87.04
20,45,AGROPHOS,EQ,6760,6757,99.96
20,46,AHLEAST,EQ,690,340,49.28
20,47,AHLUCONT,EQ,4015,3322,82.74
20,48,AIAENG,EQ,88363,41053,46.46
20,49,AIRAN,EQ,24140,16334,67.66
20,50,AJANTPHARM,EQ,179288,82086,45.78
20,51,AJMERA,EQ,29438,13172,44.74
20,52,AKSHARCHEM,EQ,2787,1546,55.47
20,53,AKSHOPTFBR,EQ,129483,129483,100.00
20,54,AKZOINDIA,EQ,4639,1879,40.50
20,55,ALANKIT,EQ,57336,47428,82.72
20,56,ALBERTDAVD,EQ,10276,5903,57.44
20,57,ALEMBICLTD,EQ,154370,61990,40.16
20,58,ALICON,EQ,1729,1338,77.39
20,59,ALKALI,EQ,5116,3524,68.88
20,60,ALKEM,EQ,313956,205446,65.44
20,61,ALKYLAMINE,EQ,29888,14514,48.56
20,62,ALLCARGO,EQ,180790,86295,47.73
20,63,ALLSEC,EQ,9398,8311,88.43
20,64,ALMONDZ,EQ,2104,1850,87.93
20,65,ALOKINDS,EQ,419768,419768,100.00
20,66,ALPA,EQ,73845,62084,84.07
20,67,ALPHAGEO,EQ,16153,8788,54.40
20,68,AMARAJABAT,EQ,826820,148564,17.97
20,69,AMBER,EQ,121931,47418,38.89
20,70,AMBIKCO,EQ,6339,4651,73.37
20,71,AMBUJACEM,EQ,6792496,2197518,32.35
20,72,AMDIND,EQ,6579,3680,55.94
20,73,AMJLAND,EQ,4320,2044,47.31
20,74,AMRUTANJAN,EQ,63522,21828,34.36
20,75,ANANTRAJ,EQ,123038,81825,66.50
20,76,ANDHRACEMT,EQ,110552,110552,100.00
20,77,ANDHRAPAP,EQ,4964,4620,93.07
20,78,ANDHRSUGAR,EQ,24582,15491,63.02
20,79,ANIKINDS,EQ,11173,10965,98.14
20,80,ANKITMETAL,EQ,602,602,100.00
20,81,ANSALAPI,EQ,22318,21837,97.84
20,82,ANSALHSG,EQ,33097,28897,87.31
20,83,ANUP,EQ,11779,8505,72.20
20,84,APARINDS,EQ,9517,5845,61.42
20,85,APCL,EQ,3781,2671,70.64
20,86,APCOTEXIND,EQ,11721,8718,74.38
20,87,APEX,EQ,83741,39460,47.12
20,88,APLAPOLLO,EQ,31720,19127,60.30
20,89,APLLTD,EQ,118948,83456,70.16
20,90,APOLLO,EQ,24777,15022,60.63
20,91,APOLLOHOSP,EQ,1281809,359010,28.01
20,92,APOLLOPIPE,EQ,39801,14952,37.57
20,93,APOLLOTYRE,EQ,15986544,2001242,12.52
20,94,APOLSINHOT,EQ,387,301,77.78
20,95,APTECHT,EQ,436992,144647,33.10
20,96,ARCHIDPLY,EQ,3885,2811,72.36
20,97,ARCHIES,EQ,25688,22429,87.31
20,98,ARCOTECH,EQ,19451,19451,100.00
20,99,ARENTERP,EQ,149,148,99.33
20,100,ARIES,EQ,119476,68674,57.48
20,101,ARIHANT,EQ,668,648,97.01
20,102,ARIHANTSUP,EQ,6076,5140,84.60
20,103,ARMANFIN,EQ,27367,15431,56.39
20,104,AROGRANITE,EQ,4218,3878,91.94
20,105,ARSHIYA,EQ,37691,24365,64.64
20,106,ARSSINFRA,EQ,41800,24248,58.01
20,107,ARTEDZ,SZ,3000,3000,100.00
20,108,ARTEMISMED,EQ,2763,1854,67.10
20,109,ARVIND,EQ,712713,335470,47.07
20,110,ARVINDFASN,EQ,112165,100450,89.56
20,111,ARVSMART,EQ,22104,11478,51.93
20,112,ASAHIINDIA,EQ,2653,1554,58.58
20,113,ASAHISONG,EQ,8729,3790,43.42
20,114,ASAL,EQ,7397,5903,79.80
20,115,ASALCBR,EQ,30078,20327,67.58
20,116,ASHAPURMIN,EQ,5447,5447,100.00
20,117,ASHIANA,EQ,64521,55656,86.26
20,118,ASHIMASYN,EQ,64645,57476,88.91
20,119,ASHOKA,EQ,4084563,1185808,29.03
20,120,ASHOKLEY,EQ,29831697,3350032,11.23
20,121,ASIANHOTNR,EQ,2923,1610,55.08
20,122,ASIANPAINT,EQ,1821296,567115,31.14
20,123,ASIANTILES,EQ,33321,17216,51.67
20,124,ASPINWALL,EQ,380,155,40.79
20,125,ASTEC,EQ,6635,3264,49.19
20,126,ASTERDM,EQ,69820,54698,78.34
20,127,ASTRAL,EQ,262583,196895,74.98
20,128,ASTRAMICRO,EQ,154599,78034,50.48
20,129,ASTRAZEN,EQ,15903,5123,32.21
20,130,ASTRON,EQ,60021,28757,47.91
20,131,ATFL,EQ,3111,1778,57.15
20,132,ATLANTA,EQ,2055,2055,100.00
20,133,ATUL,EQ,40859,27242,66.67
20,134,ATULAUTO,EQ,10231,4579,44.76
20,135,AUBANK,EQ,476510,337676,70.86
20,136,AURIONPRO,EQ,11908,8283,69.56
20,137,AUROPHARMA,EQ,9906385,1063806,10.74
20,138,AUSOMENT,EQ,7666,5805,75.72
20,139,AUTOAXLES,EQ,4457,2125,47.68
20,140,AUTOIND,EQ,6126,6126,100.00
20,141,AUTOLITIND,EQ,7730,4447,57.53
20,142,AVADHSUGAR,EQ,28739,15194,52.87
20,143,AVANTIFEED,EQ,306437,130201,42.49
20,144,AVTNPL,EQ,45228,21818,48.24
20,145,AXISBANK,EQ,42344581,6828514,16.13
20,146,AXISCADES,EQ,15061,10948,72.69
20,147,AXISGOLD,EQ,6476,4148,64.05
20,148,AXISNIFTY,EQ,6,6,100.00
20,149,AYMSYNTEX,EQ,5077,4770,93.95
20,150,BAJAJ-AUTO,EQ,944581,291630,30.87
20,151,BAJAJCON,EQ,294880,169294,57.41
20,152,BAJAJELEC,EQ,334664,45796,13.68
20,153,BAJAJFINSV,EQ,747354,148453,19.86
20,154,BAJAJHIND,EQ,196295,196295,100.00
20,155,BAJAJHLDNG,EQ,17477,10597,60.63
20,156,BAJFINANCE,EQ,7246740,1113277,15.36
20,157,BALAJITELE,EQ,356300,215822,60.57
20,158,BALAMINES,EQ,94220,47972,50.91
20,159,BALKRISHNA,EQ,7648,5048,66.00
20,160,BALKRISIND,EQ,1265667,175003,13.83
20,161,BALLARPUR,EQ,4021091,2912073,72.42
20,162,BALMLAWRIE,EQ,590083,94421,16.00
20,163,BALPHARMA,EQ,56395,31765,56.33
20,164,BALRAMCHIN,EQ,808715,557705,68.96
20,165,BANARBEADS,EQ,2624,1150,43.83
20,166,BANARISUG,EQ,210,151,71.90
20,167,BANCOINDIA,EQ,209464,95080,45.39
20,168,BANDHANBNK,EQ,22001767,5169561,23.50
20,169,BANG,EQ,3379,2666,78.90
20,170,BANKBARODA,EQ,19193391,3681856,19.18
20,171,BANKBEES,EQ,329730,114969,34.87
20,172,BANKINDIA,EQ,853251,233784,27.40
20,173,BANSWRAS,EQ,24941,23391,93.79
20,174,BASF,EQ,37427,25213,67.37
20,175,BASML,EQ,2616,718,27.45
20,176,BATAINDIA,EQ,1351651,167211,12.37
20,177,BAYERCROP,EQ,18019,8522,47.29
