Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31012008,346214291,0001022
Trade Date <31-JAN-2008>,Settlement Type <N>,Settlement No <2008023>,Settlement Date <04-FEB-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,1610649,1039781,64.56
20,2,3MINDIA,EQ,67,56,83.58
20,3,AARTIDRUGS,EQ,4386,2871,65.46
20,4,AARTIIND,EQ,480336,121362,25.27
20,5,AARVEEDEN,EQ,3079,2254,73.21
20,6,ABAN,EQ,154805,108484,70.08
20,7,ABB,EQ,846422,663680,78.41
20,8,ABGSHIP,EQ,108081,102145,94.51
20,9,ABIRLANUVO,EQ,158274,125055,79.01
20,10,ABSHEKINDS,EQ,167721,63469,37.84
20,11,ACC,EQ,1311271,656089,50.03
20,12,ACE,EQ,4227,2911,68.87
20,13,ADANIENT,EQ,102187,82994,81.22
20,14,ADHUNIK,EQ,93967,54162,57.64
20,15,ADLABSFILM,EQ,1050573,339979,32.36
20,16,ADORWELD,EQ,36840,28506,77.38
20,17,ADSL,EQ,8314,7305,87.86
20,18,ADVANIHOTR,EQ,380,172,45.26
20,19,ADVANTA,EQ,186,82,44.09
20,20,AEGISCHEM,EQ,5482,3949,72.04
20,21,AFL,EQ,15723,12939,82.29
20,22,AFTEK,EQ,692602,296034,42.74
20,23,AHMEDFORGE,EQ,30742,29760,96.81
20,24,AIAENG,EQ,52938,28226,53.32
20,25,AIRDECCAN,EQ,2008329,1205726,60.04
20,26,AJANTPHARM,EQ,4841,2280,47.10
20,27,AKRUTI,EQ,22576,9064,40.15
20,28,AKSHOPTFBR,EQ,8696,5669,65.19
20,29,ALBK,EQ,1466072,1025008,69.92
20,30,ALCHEM,EQ,14862,12816,86.23
20,31,ALEMBICLTD,EQ,80302,48551,60.46
20,32,ALFALAVAL,EQ,943,923,97.88
20,33,ALKYLAMINE,EQ,418,366,87.56
20,34,ALLCARGO,EQ,12434,6428,51.70
20,35,ALLSEC,EQ,4947,3006,60.76
20,36,ALOKTEXT,EQ,2599358,1351013,51.97
20,37,ALPA,EQ,47113,23807,50.53
20,38,ALPHAGEO,EQ,2017,1593,78.98
20,39,ALPSINDUS,EQ,116461,55637,47.77
20,40,AMAR,EQ,33941,14373,42.35
20,41,AMARAJABAT,EQ,68533,52389,76.44
20,42,AMBICAAGAR,EQ,10574,10574,100.00
20,43,AMBIKCO,EQ,241,241,100.00
20,44,AMBUJACEM,EQ,1680927,956437,56.90
20,45,AMDMET,EQ,14058,7829,55.69
20,46,AML,EQ,3236,2800,86.53
20,47,AMTEKAUTO,EQ,300612,258367,85.95
20,48,AMTEKINDIA,EQ,48053,40519,84.32
20,49,ANANTRAJ,EQ,33453,26858,80.29
