Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26062009,256257879,0001038
Trade Date <26-JUN-2009>,Settlement Type <N>,Settlement No <2009116>,Settlement Date <30-JUN-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,12417,8461,68.14
20,2,3IINFOTECH,EQ,978310,385178,39.37
20,3,3MINDIA,EQ,215,184,85.58
20,4,AARTIDRUGS,EQ,1304,891,68.33
20,5,AARTIIND,EQ,30022,14928,49.72
20,6,ABAN,EQ,2310602,336226,14.55
20,7,ABB,EQ,406744,141462,34.78
20,8,ABCIL,EQ,3420,2975,86.99
20,9,ABGSHIP,EQ,229719,104604,45.54
20,10,ABIRLANUVO,EQ,94107,68969,73.29
20,11,ABSHEKINDS,EQ,35889,24121,67.21
20,12,ACC,EQ,443413,131470,29.65
20,13,ACE,EQ,58814,36777,62.53
20,14,ADANIENT,EQ,503725,387736,76.97
20,15,ADHUNIK,EQ,664956,510173,76.72
20,16,ADLABSFILM,EQ,1408746,202276,14.36
20,17,ADORWELD,EQ,2357,1649,69.96
20,18,ADSL,EQ,3897,2621,67.26
20,19,ADVANTA,EQ,91402,15752,17.23
20,20,AEGISCHEM,EQ,4965,2461,49.57
20,21,AFL,EQ,10457,3660,35.00
20,22,AHMEDFORGE,EQ,5524,4456,80.67
20,23,AIAENG,EQ,119643,48136,40.23
20,24,AJMERA,EQ,92867,19842,21.37
20,25,AKRUTI,EQ,177647,47330,26.64
20,26,AKSHOPTFBR,EQ,33987,20753,61.06
20,27,ALBK,EQ,528368,229524,43.44
20,28,ALCHEM,EQ,114931,58968,51.31
20,29,ALEMBICLTD,EQ,40571,33754,83.20
20,30,ALFALAVAL,EQ,1339,1145,85.51
20,31,ALKALI,EQ,44907,24079,53.62
20,32,ALKYLAMINE,EQ,100,100,100.00
20,33,ALLCARGO,EQ,7727,204,2.64
20,34,ALOKTEXT,E1,186457,118985,63.81
20,35,ALOKTEXT,EQ,9648131,3200194,33.17
20,36,ALPA,EQ,5897,4328,73.39
20,37,ALPHAGEO,EQ,5713,3961,69.33
20,38,AMAR,EQ,32533,26418,81.20
20,39,AMARAJABAT,EQ,16880,10520,62.32
20,40,AMBIKCO,EQ,914,829,90.70
20,41,AMBUJACEM,EQ,2874095,1776827,61.82
20,42,AMDIND,EQ,2679,2313,86.34
20,43,AMTEKAUTO,EQ,56254,32542,57.85
20,44,AMTEKINDIA,EQ,63104,34204,54.20
20,45,ANANTRAJ,EQ,298050,195860,65.71
20,46,ANDHRABANK,EQ,253999,92652,36.48
20,47,ANDHRSUGAR,EQ,39340,12647,32.15
20,48,ANGAUTO,EQ,17491,15786,90.25
20,49,ANIKINDS,EQ,11222,2485,22.14
20,50,ANKURDRUGS,EQ,29386,18274,62.19
20,51,ANSALHSG,EQ,50098,28242,56.37
20,52,ANSALINFRA,EQ,388218,225058,57.97
20,53,APARINDS,EQ,19281,13795,71.55
20,54,APCOTEXIND,EQ,2087,1567,75.08
20,55,APIL,EQ,218783,63326,28.94
20,56,APOLLOHOSP,EQ,138461,64863,46.85
20,57,APOLLOSIND,EQ,34340,29554,86.06
20,58,APOLLOTYRE,EQ,3268331,1573350,48.14
20,59,APTECHT,EQ,976295,337449,34.56
20,60,ARCHIES,EQ,4772,3079,64.52
20,61,AREVAT&D,EQ,459324,187546,40.83
20,62,ARIES,EQ,71747,50113,69.85
20,63,ARIHANT,EQ,816,811,99.39
20,64,ARL,EQ,180640,125494,69.47
20,65,AROGRANITE,EQ,6066,3140,51.76
20,66,ARROWTEX,EQ,5289,5093,96.29
20,67,ARVIND,EQ,2644971,975404,36.88
20,68,ASAHIINDIA,EQ,49170,42909,87.27
20,69,ASHAPURMIN,EQ,66010,34071,51.61
20,70,ASHOKLEY,EQ,2890128,1014893,35.12
20,71,ASIANHOTEL,EQ,4510,2374,52.64
20,72,ASIANPAINT,EQ,18021,15564,86.37
20,73,ASIANTILES,EQ,331,206,62.24
20,74,ASSAMCO,EQ,183523,85948,46.83
20,75,ASTRAL,EQ,4890,3834,78.40
20,76,ASTRAMICRO,EQ,159781,65035,40.70
20,77,ASTRAZEN,EQ,110,100,90.91
20,78,ATFL,EQ,6149,4575,74.40
20,79,ATLANTA,EQ,27896,16260,58.29
20,80,ATLASCYCLE,EQ,357,290,81.23
20,81,ATUL,EQ,105703,59639,56.42
20,82,AUROPHARMA,EQ,111856,41284,36.91
20,83,AUSTRAL,EQ,75544,22836,30.23
20,84,AUTOAXLES,EQ,686,628,91.55
20,85,AUTOLITIND,EQ,1739,1382,79.47
20,86,AVENTIS,EQ,2057,1439,69.96
20,87,AVTNPL,EQ,907,895,98.68
20,88,AXIS-IT&T,EQ,1470,1370,93.20
20,89,AXISBANK,EQ,3000075,693745,23.12
20,90,BAJAJ-AUTO,EQ,64936,35253,54.29
20,91,BAJAJELEC,EQ,3174,1415,44.58
20,92,BAJAJFINSV,EQ,15444,12099,78.34
20,93,BAJAJHIND,EQ,5263759,952086,18.09
20,94,BAJAJHLDNG,EQ,78558,61691,78.53
20,95,BAJAUTOFIN,EQ,3174,1803,56.81
20,96,BALAJITELE,EQ,456196,135838,29.78
20,97,BALAMINES,EQ,705,701,99.43
20,98,BALKRISIND,EQ,141,141,100.00
20,99,BALLARPUR,EQ,3536850,2220649,62.79
20,100,BALMLAWRIE,EQ,7038,3791,53.86
20,101,BALPHARMA,EQ,1051,490,46.62
20,102,BALRAMCHIN,EQ,10556953,2732781,25.89
20,103,BANARISUG,EQ,634,553,87.22
20,104,BANCOINDIA,EQ,1763,1526,86.56
20,105,BANG,EQ,3022,2160,71.48
20,106,BANKBARODA,EQ,307457,69576,22.63
20,107,BANKBEES,EQ,1908,1553,81.39
20,108,BANKINDIA,EQ,1124407,415302,36.94
20,109,BANKRAJAS,EQ,687923,241423,35.09
20,110,BARTRONICS,EQ,2528285,705930,27.92
20,111,BASF,EQ,3621,1228,33.91
20,112,BASML,EQ,61504,56502,91.87
20,113,BATAINDIA,EQ,121873,57989,47.58
20,114,BBL,EQ,9176,4694,51.16
20,115,BBTC,EQ,257,150,58.37
20,116,BEL,EQ,11233,4226,37.62
20,117,BEML,EQ,49379,13053,26.43
20,118,BEPL,EQ,530,530,100.00
20,119,BERGEPAINT,EQ,31750,18223,57.40
20,120,BFUTILITIE,EQ,7627,3747,49.13
20,121,BGRENERGY,EQ,205439,45117,21.96
20,122,BHAGWATIHO,EQ,4232,3859,91.19
20,123,BHAGYNAGAR,EQ,46569,27580,59.22
20,124,BHARATFORG,EQ,542304,174564,32.19
20,125,BHARATGEAR,EQ,5243,4988,95.14
20,126,BHARATRAS,EQ,50,50,100.00
20,127,BHARTIARTL,EQ,2698148,1549127,57.41
20,128,BHARTISHIP,EQ,270587,221413,81.83
20,129,BHEL,EQ,796160,298724,37.52
20,130,BHUSANSTL,EQ,151871,21270,14.01
20,131,BIL,EQ,400,150,37.50
20,132,BILPOWER,EQ,31631,19298,61.01
20,133,BINANICEM,EQ,79833,37061,46.42
20,134,BINANIIND,EQ,10922,6996,64.05
20,135,BINDALAGRO,EQ,697281,361405,51.83
20,136,BIOCON,EQ,899737,302686,33.64
20,137,BIRLACORPN,EQ,18336,10869,59.28
20,138,BLKASHYAP,EQ,34351,12966,37.75
20,139,BLUEDART,EQ,178,158,88.76
20,140,BLUESTARCO,EQ,33439,29734,88.92
20,141,BOC,EQ,7542,4900,64.97
20,142,BOMDYEING,EQ,400996,71941,17.94
20,143,BOSCHLTD,EQ,796,671,84.30
20,144,BPCL,EQ,434997,192252,44.20
20,145,BPL,EQ,39465,18133,45.95
20,146,BRANDHOUSE,EQ,224570,100048,44.55
20,147,BRFL,EQ,839663,246610,29.37
20,148,BRIGADE,EQ,28914,14437,49.93
20,149,BRITANNIA,EQ,1531,1121,73.22
20,150,BVCL,EQ,1926,1437,74.61
20,151,CADILAHC,EQ,97499,25899,26.56
20,152,CAIRN,EQ,4540653,2123047,46.76
20,153,CALSOFT,EQ,1445,1245,86.16
20,154,CAMBRIDGE,EQ,1173,728,62.06
20,155,CANBK,EQ,902699,536703,59.46
20,156,CANDC,EQ,14281,8651,60.58
20,157,CARBORUNIV,EQ,10409,8078,77.61
20,158,CAROLINFO,EQ,5124,3697,72.15
20,159,CASTROL,EQ,74938,33585,44.82
20,160,CCCL,EQ,16981,6106,35.96
20,161,CCL,EQ,14822,4208,28.39
20,162,CELESTIAL,EQ,8661,7069,81.62
20,163,CENTENKA,EQ,20585,15317,74.41
20,164,CENTRALBK,EQ,1199212,450624,37.58
20,165,CENTUM,EQ,2353,2251,95.67
20,166,CENTURYPLY,EQ,104146,86332,82.90
20,167,CENTURYTEX,EQ,972066,160915,16.55
20,168,CERA,EQ,601,600,99.83
20,169,CESC,EQ,200178,147099,73.48
20,170,CHAMBLFERT,EQ,4240160,772292,18.21
20,171,CHEMFALKAL,EQ,2592,1992,76.85
20,172,CHEMPLAST,EQ,34713,21441,61.77
20,173,CHENNPETRO,EQ,167139,75267,45.03
20,174,CHETTINAD,EQ,1060,1060,100.00
20,175,CHI,EQ,19808,11614,58.63
20,176,CHOLADBS,EQ,25001,14833,59.33
20,177,CINEMAX,EQ,17174,9649,56.18
20,178,CINEVISTA,EQ,15167,8802,58.03
20,179,CIPLA,EQ,1844693,1020419,55.32
20,180,CLASSIC,EQ,474881,230847,48.61
20,181,CLNINDIA,EQ,2042,1860,91.09
20,182,CLUTCHAUTO,EQ,20162,13007,64.51
20,183,CMC,EQ,781553,124409,15.92
20,184,COLPAL,EQ,53327,25219,47.29
20,185,COMPUTECH,EQ,12130,11039,91.01
20,186,COMSYS,EQ,4119,2811,68.24
20,187,CONCOR,EQ,20933,17638,84.26
20,188,CONSOFINVT,EQ,4023,1804,44.84
20,189,CORDSCABLE,EQ,23281,13532,58.12
20,190,COREEMBLG,EQ,4299,4299,100.00
20,191,COREPROTEC,EQ,757929,186083,24.55
20,192,COROMNFERT,EQ,16318,7684,47.09
20,193,CORPBANK,EQ,45971,26195,56.98
20,194,COSMOFILMS,EQ,13145,5512,41.93
20,195,CRANESSOFT,EQ,34220,23441,68.50
20,196,CREATIVEYE,EQ,5288,4100,77.53
20,197,CREWBOS,EQ,11062,6258,56.57
20,198,CRISIL,EQ,1076,894,83.09
20,199,CROMPGREAV,EQ,241352,137081,56.80
20,200,CTE,EQ,6561,2906,44.29
20,201,CUB,EQ,456543,271235,59.41
20,202,CUMMINSIND,EQ,81590,61186,74.99
20,203,CYBERTECH,EQ,1478,1223,82.75
20,204,DAAWAT,EQ,11071,6769,61.14
20,205,DABUR,EQ,1575055,1439641,91.40
20,206,DALMIACEM,EQ,41875,27169,64.88
20,207,DATAMATICS,EQ,8776,7535,85.86
20,208,DCB,EQ,5806000,2425131,41.77
20,209,DCHL,EQ,1052682,218652,20.77
20,210,DCMFINSERV,EQ,4914,4720,96.05
20,211,DCMSRMCONS,EQ,50438,25706,50.97
