Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <13-FEB-2002>,Settlement No <2002032>,Settlement Date <20-FEB-2002>
10,MTO,13022002,038099095,0000766
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,400,400,100.00
20,2,ABANLLOYD,EQ,300,200,66.67
20,3,ABB,EQ,8595,6164,71.72
20,4,ABBALPO,EQ,16098,15498,96.27
20,5,ABBOTTLAB,EQ,20763,15532,74.81
20,6,ABSIND,EQ,650,600,92.31
20,7,ACC,EQ,612646,213902,34.91
20,8,ADANIEXPO,EQ,60930,10594,17.39
20,9,ADLABSFILM,EQ,7013,4736,67.53
20,10,ADVANIORLI,EQ,1350,1350,100.00
20,11,AEGISCHEM,EQ,1409,1409,100.00
20,12,AFTEKINFO,EQ,618390,69571,11.25
20,13,AGEEGOLD,EQ,1864,1339,71.83
20,14,AGREVOIND,EQ,1728,1447,83.74
20,15,AGRODUTCH,EQ,7235,7135,98.62
20,16,AHMEDELEC,EQ,2824,1897,67.17
20,17,AJANTPHARM,EQ,5460,1363,24.96
20,18,AKSHOPTFBR,EQ,97117,43974,45.28
20,19,ALEMBICLTD,EQ,4532,4232,93.38
20,20,ALFALAVAL,EQ,1485,1485,100.00
20,21,ALOKTEXT,EQ,86053,70405,81.82
20,22,ALPSINDUS,EQ,1600,800,50.00
20,23,AMARAJABAT,EQ,27928,15834,56.70
20,24,AMBUJARAJN,EQ,21480,20980,97.67
20,25,AMTREXAPPL,EQ,1400,1100,78.57
20,26,ANAMALFIN,EQ,2000,2000,100.00
20,27,ANDHRABANK,EQ,107352,79001,73.59
20,28,ANDHRSUGAR,EQ,1150,1150,100.00
20,29,ANTGRAPHIC,EQ,3500,3500,100.00
20,30,APCOTEXLAT,EQ,969,969,100.00
20,31,APOLLOHOSP,EQ,14751,10260,69.55
20,32,APOLLOTYRE,EQ,37581,25667,68.30
20,33,APPAPER,EQ,841,741,88.11
20,34,ARCHIES,EQ,71125,56349,79.23
20,35,ARHAMFISCL,EQ,16065,14790,92.06
20,36,ARIHANTCRE,EQ,69280,33330,48.11
20,37,ARVINDMILL,EQ,260018,171047,65.78
20,38,ASAHIINDIA,EQ,288,287,99.65
20,39,ASHAPURMIN,EQ,550,550,100.00
20,40,ASHIMASYN,EQ,200,200,100.00
20,41,ASHKLEYFIN,EQ,7151,6941,97.06
20,42,ASHOKLEY,EQ,255535,113917,44.58
20,43,ASIANELEC,EQ,5666,5566,98.24
20,44,ASIANHOTEL,EQ,1609,1581,98.26
20,45,ASIANPAINT,EQ,25840,17472,67.62
20,46,ASSAMCO,EQ,3050,2800,91.80
20,47,ASSAMFRONT,EQ,1391,1061,76.28
20,48,ASTRAIDL,EQ,52,52,100.00
20,49,ATCOIND,EQ,8413,5744,68.28
20,50,ATLASCOPCO,EQ,21921,14582,66.52
20,51,ATLASCYCLE,EQ,1424,1368,96.07
20,52,ATULPROD,EQ,4096,3986,97.31
20,53,AUROPHARMA,EQ,14530,11517,79.26
20,54,AUTOAXLES,EQ,663,663,100.00
20,55,AZTEC,EQ,148882,61949,41.61
20,56,BAGYAMETAL,EQ,5200,5200,100.00
20,57,BAJAJAUTO,EQ,38406,25125,65.42
20,58,BAJAJHIND,EQ,48,48,100.00
20,59,BAJAUTOFIN,EQ,7955,7680,96.54
20,60,BALAJHOTEL,EQ,11,11,100.00
20,61,BALAJIIND,EQ,5925,5625,94.94
20,62,BALAJITELE,EQ,140313,32212,22.96
20,63,BALMLAWRIE,EQ,12928,12324,95.33
20,64,BALRAMCHIN,EQ,10055,3605,35.85
20,65,BANARISUG,EQ,1031,754,73.13
20,66,BANKBARODA,EQ,204883,76010,37.10
20,67,BANKINDIA,EQ,461143,282878,61.34
20,68,BANKPUNJAB,EQ,72545,61895,85.32
20,69,BANKRAJAS,EQ,22595,18695,82.74
20,70,BASF,EQ,14282,9565,66.97
20,71,BATAINDIA,EQ,174405,91871,52.68
20,72,BAUSCHLOMB,EQ,493835,265102,53.68
20,73,BAYER,EQ,326,297,91.10
20,74,BEL,EQ,163548,39653,24.25
20,75,BELCERAMIC,EQ,1900,1900,100.00
20,76,BEML,EQ,182862,75974,41.55
20,77,BERGEPAINT,EQ,6531,4140,63.39
20,78,BFLSOFTWAR,EQ,88729,26395,29.75
20,79,BGFL,EQ,4617,4524,97.99
20,80,BHARATFORG,EQ,47531,31909,67.13
20,81,BHARATGEAR,EQ,110,110,100.00
20,82,BHARATHOT,EQ,560,560,100.00
20,83,BHEL,EQ,954138,290232,30.42
20,84,BHUSANSTL,EQ,334,330,98.80
20,85,BIL,EQ,1500,1374,91.60
20,86,BILT,EQ,28064,18818,67.05
20,87,BIMETBRG,EQ,225,175,77.78
20,88,BINANIZINC,EQ,2160,2160,100.00
20,89,BINDALAGRO,EQ,17935,14655,81.71
20,90,BIOFILCHEM,EQ,200,200,100.00
20,91,BIRLA3M,EQ,2485,2174,87.48
20,92,BIRLAERIC,EQ,7730,6629,85.76
20,93,BIRLAJUTE,EQ,6820,6820,100.00
20,94,BLOWPLAST,EQ,1886,1364,72.32
20,95,BLUECHIP,EQ,308,308,100.00
20,96,BLUEDART,EQ,6457,5732,88.77
20,97,BLUESTARCO,EQ,17781,13255,74.55
20,98,BLUESTINFO,EQ,47143,20780,44.08
20,99,BOMDYEING,EQ,6296,3248,51.59
20,100,BONGAIREFN,EQ,258950,230488,89.01
20,101,BOOTSPHARM,EQ,3001,2567,85.54
20,102,BPCL,EQ,1090980,272310,24.96
20,103,BPL,EQ,45978,28024,60.95
20,104,BPLENGG,EQ,250,250,100.00
20,105,BPLREFRIG,EQ,3746,3095,82.62
20,106,BPLSANUTIL,EQ,1000,950,95.00
20,107,BRITANNIA,EQ,3472,3103,89.37
20,108,BSES,EQ,335906,276507,82.32
20,109,BSL,EQ,19834,19016,95.88
20,110,BURRWELCOM,EQ,22481,11714,52.11
20,111,CADBURY,EQ,24955,15130,60.63
20,112,CADILAHC,EQ,16348,13919,85.14
20,113,CANFINHOME,EQ,6050,5750,95.04
20,114,CARBEVFLOW,EQ,614,614,100.00
20,115,CARBORUNIV,EQ,530,445,83.96
20,116,CARRIERAIR,EQ,310,305,98.39
20,117,CASTROL,EQ,85982,63313,73.64
20,118,CEAT,EQ,6363,5016,78.83
20,119,CEATFIN,EQ,3393,2393,70.53
20,120,CENTENKA,EQ,16685,13485,80.82
20,121,CENTURION,EQ,420418,321014,76.36
20,122,CENTURYTEX,EQ,47430,23306,49.14
20,123,CESC,EQ,91251,56485,61.90
20,124,CGIGARSH,EQ,1590,1590,100.00
20,125,CHAMBLFERT,EQ,32850,31300,95.28
20,126,CHEMPLAST,EQ,1336,1336,100.00
20,127,CHENNPETRO,EQ,44031,37730,85.69
20,128,CHESLINTEX,EQ,1200,1000,83.33
20,129,CHETNADCEM,EQ,19160,18760,97.91
20,130,CHLORIDIND,EQ,4797,3732,77.80
20,131,CHOLAINV,EQ,7681,7681,100.00
20,132,CIBASPEC,EQ,22550,16744,74.25
20,133,CINEVISTA,EQ,8329,7075,84.94
20,134,CIPLA,EQ,59890,51277,85.62
20,135,CITICORSEC,EQ,26680,12940,48.50
20,136,CLARIANT,EQ,1420,1322,93.10
20,137,CMC,EQ,15921,7577,47.59
20,138,COATESIND,EQ,385,385,100.00
20,139,COATVIYELA,EQ,65639,46380,70.66
20,140,COCHINREFN,EQ,38737,22630,58.42
20,141,COLORCHEM,EQ,51085,35339,69.18
20,142,COMPUDYNE,EQ,72218,32080,44.42
20,143,COMPUTECH,EQ,27930,19647,70.34
20,144,CONCOR,EQ,309863,76610,24.72
20,145,CONSCOFFEE,EQ,475,398,83.79
20,146,COREPARENT,EQ,3210,3160,98.44
20,147,COROMNFERT,EQ,9815,9215,93.89
20,148,CORPBANK,EQ,952332,356705,37.46
20,149,COSMOFILMS,EQ,7770,7040,90.60
20,150,CREATIVEYE,EQ,47948,10753,22.43
20,151,CRESTCOMM,EQ,60078,24371,40.57
20,152,CRISIL,EQ,6649,5847,87.94
20,153,CROMPGREAV,EQ,60802,40148,66.03
20,154,CUB,EQ,5375,3940,73.30
20,155,CYBERTECH,EQ,9246,7645,82.68
20,156,D-LINK,EQ,1385,1385,100.00
20,157,DABUR,EQ,79653,57574,72.28
20,158,DALMIACEM,EQ,2,0,0.00
20,159,DCLPOLY,EQ,26600,25900,97.37
20,160,DCM,EQ,2390,2335,97.70
20,161,DCMDAEWOO,EQ,50925,42927,84.29
20,162,DCMFINSERV,EQ,1600,1600,100.00
20,163,DCMSRMCONS,EQ,150635,150521,99.92
20,164,DCW,EQ,4951,4450,89.88
20,165,DECCANCEM,EQ,2500,2500,100.00
20,166,DEEPAKFERT,EQ,7062,6345,89.85
20,167,DENABANK,EQ,16505,15920,96.46
20,168,DGPWINDSOR,EQ,61,51,83.61
20,169,DHAMPURSUG,EQ,20676,19675,95.16
20,170,DHARSUGAR,EQ,200,200,100.00
20,171,DIGITALEQP,EQ,2095745,78926,3.77
20,172,DRBECK,EQ,400,400,100.00
20,173,DRIND,EQ,1,1,100.00
20,174,DRREDDY,EQ,126767,78925,62.26
20,175,DUNCANSIND,EQ,4500,4500,100.00
20,176,DYNACONS,EQ,1650,1650,100.00
20,177,EASTSILK,EQ,400,400,100.00
20,178,EICHERLTD,EQ,78451,47286,60.27
20,179,EICHERMOT,EQ,55671,39665,71.25
20,180,EIDERTELE,EQ,1552,1400,90.21
