Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29092006,139204279,0000926
Trade Date <29-SEP-2006>,Settlement Type <N>,Settlement No <2006186>,Settlement Date <04-OCT-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,83461,41823,50.11
20,2,3MINDIA,EQ,292,181,61.99
20,3,AARTIDRUGS,EQ,3432,2299,66.99
20,4,AARTIIND,EQ,45073,29488,65.42
20,5,ABAN,EQ,23783,14655,61.62
20,6,ABB,EQ,46590,32522,69.80
20,7,ABIRLANUVO,EQ,41475,32343,77.98
20,8,ABSHEKINDS,EQ,491588,200191,40.72
20,9,ACC,EQ,602994,195570,32.43
20,10,ACE,EQ,1337002,213094,15.94
20,11,ADANIENT,EQ,717288,489306,68.22
20,12,ADHUNIK,EQ,2145521,495597,23.10
20,13,ADLABSFILM,EQ,186321,46214,24.80
20,14,ADORWELD,EQ,2561,1788,69.82
20,15,AEGISCHEM,EQ,9500,7577,79.76
20,16,AFTEKINFO,EQ,728970,419682,57.57
20,17,AGRODUTCH,EQ,145929,76880,52.68
20,18,AHMEDFORGE,EQ,96973,38073,39.26
20,19,AIAENG,EQ,98204,13473,13.72
20,20,AIRDECCAN,EQ,674425,137501,20.39
20,21,AJANTPHARM,EQ,5094,2426,47.62
20,22,AKSHOPTFBR,EQ,53687,39358,73.31
20,23,ALBK,EQ,1772015,757531,42.75
20,24,ALFALAVAL,EQ,2972,2847,95.79
20,25,ALLCARGO,EQ,18945,9703,51.22
20,26,ALLSEC,EQ,2233,1584,70.94
20,27,ALOKTEXT,EQ,1372295,662196,48.25
20,28,ALPSINDUS,EQ,59135,28616,48.39
20,29,AMAR,EQ,52671,27814,52.81
20,30,AMARAJABAT,EQ,42193,21321,50.53
20,31,AMBICAAGAR,EQ,11529,8500,73.73
20,32,AMTEKAUTO,EQ,114084,98858,86.65
20,33,AMTEKINDIA,EQ,54742,36722,67.08
20,34,ANANTRAJ,EQ,1432,882,61.59
20,35,ANDHRABANK,EQ,2885163,1181534,40.95
20,36,ANDHRSUGAR,EQ,158456,75157,47.43
20,37,ANSALINFRA,EQ,442472,137183,31.00
20,38,ANTGRAPHIC,EQ,112520,109860,97.64
20,39,APARINDS,EQ,1386,1021,73.67
20,40,APCOTEXLAT,EQ,1265,613,48.46
20,41,APIL,EQ,1156840,233455,20.18
20,42,APOLLOHOSP,EQ,76423,20070,26.26
20,43,APOLLOTYRE,EQ,23734,13010,54.82
20,44,APPAPER,EQ,1862,1354,72.72
20,45,APTECHT,EQ,1306104,315332,24.14
20,46,ARCHIES,EQ,102766,35608,34.65
20,47,ARL,EQ,243900,133301,54.65
20,48,ARSBONDS,N1,9620,9620,100.00
