Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16032010,187043253,0001332
Trade Date <16-MAR-2010>,Settlement Type <N>,Settlement No <2010049>,Settlement Date <18-MAR-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,46147,9777,21.19
20,2,3IINFOTECH,EQ,980149,366014,37.34
20,3,3MINDIA,EQ,1096,509,46.44
20,4,AARTIDRUGS,EQ,118470,20815,17.57
20,5,AARTIIND,EQ,51011,24268,47.57
20,6,AARVEEDEN,EQ,978,827,84.56
20,7,ABAN,EQ,1474763,163564,11.09
20,8,ABB,EQ,227913,95533,41.92
20,9,ABBOTINDIA,EQ,13443,4507,33.53
20,10,ABCIL,EQ,8435,6608,78.34
20,11,ABGSHIP,EQ,281261,47784,16.99
20,12,ABHISHEK,EQ,22347,13089,58.57
20,13,ABIRLANUVO,EQ,95205,87158,91.55
20,14,ABSHEKINDS,EQ,135566,62230,45.90
20,15,ACC,EQ,513916,218862,42.59
20,16,ACE,EQ,459991,344013,74.79
20,17,ACKRUTI,EQ,151040,36864,24.41
20,18,ADANIENT,EQ,92962,44174,47.52
20,19,ADANIPOWER,EQ,2459826,1801641,73.24
20,20,ADHUNIK,EQ,404019,256247,63.42
20,21,ADORWELD,EQ,18830,6909,36.69
20,22,ADSL,EQ,19808,10663,53.83
20,23,ADVANIHOTR,EQ,4886,4886,100.00
20,24,ADVANTA,EQ,49764,25267,50.77
20,25,AEGISCHEM,EQ,40476,11811,29.18
20,26,AFL,EQ,2279,1987,87.19
20,27,AFTEK,EQ,194246,79888,41.13
20,28,AGRODUTCH,EQ,47941,38954,81.25
20,29,AHLUCONT,EQ,116391,28001,24.06
20,30,AHMEDFORGE,EQ,78832,32486,41.21
20,31,AIAENG,EQ,19046,9093,47.74
20,32,AJANTPHARM,EQ,248959,26179,10.52
20,33,AJMERA,EQ,170658,32490,19.04
20,34,AKSHOPTFBR,EQ,2083478,228975,10.99
20,35,ALBK,EQ,423415,215568,50.91
20,36,ALCHEM,EQ,104172,24105,23.14
20,37,ALEMBICLTD,EQ,144859,48477,33.46
20,38,ALFALAVAL,EQ,1190,501,42.10
20,39,ALKALI,EQ,228184,40544,17.77
20,40,ALKYLAMINE,EQ,360,52,14.44
20,41,ALLCARGO,EQ,12029,5718,47.54
20,42,ALLSEC,EQ,5292,2890,54.61
20,43,ALMONDZ,EQ,23833,19626,82.35
20,44,ALOKTEXT,EQ,1893859,669740,35.36
20,45,ALPA,EQ,5552,4810,86.64
20,46,ALPHAGEO,EQ,2611,1771,67.83
20,47,ALPSINDUS,EQ,143917,88168,61.26
20,48,AMAR,EQ,199244,116509,58.48
20,49,AMARAJABAT,EQ,104960,75012,71.47
20,50,AMARJOTHI,EQ,1606,1504,93.65
20,51,AMBICAAGAR,EQ,11818,8758,74.11
20,52,AMBIKCO,EQ,1027,644,62.71
20,53,AMBUJACEM,EQ,2443414,1335677,54.66
20,54,AMDIND,EQ,28441,24080,84.67
20,55,AMRUTANJAN,EQ,14812,2646,17.86
20,56,AMTEKAUTO,EQ,172675,95070,55.06
20,57,AMTEKINDIA,EQ,692767,473808,68.39
20,58,ANANTRAJ,EQ,175552,104451,59.50
20,59,ANDHRABANK,EQ,271199,110905,40.89
20,60,ANDHRSUGAR,EQ,88458,41144,46.51
20,61,ANGAUTO,EQ,16063,11954,74.42
20,62,ANIKINDS,EQ,11175,587,5.25
20,63,ANKURDRUGS,EQ,34189,20335,59.48
20,64,ANSALHSG,EQ,15536,10463,67.35
20,65,ANSALINFRA,EQ,446357,168002,37.64
20,66,ANTGRAPHIC,EQ,78146,68072,87.11
20,67,APARINDS,EQ,36052,23537,65.29
20,68,APCOTEXIND,EQ,1806,1357,75.14
