Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23062020,987743950,0001733
Trade Date <23-JUN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,570884,267573,46.87
20,2,21STCENMGM,EQ,1028,1028,100.00
20,3,3IINFOTECH,EQ,10937732,7242657,66.22
20,4,3MINDIA,EQ,5922,3287,55.50
20,5,3PLAND,EQ,320,320,100.00
20,6,509GS2022,GS,3,1,33.33
20,7,5PAISA,EQ,30472,23729,77.87
20,8,716GS2050,GS,365,365,100.00
20,9,726GS2029,GS,100,100,100.00
20,10,737GS2023,GS,100,100,100.00
20,11,757GS2033,GS,1100,1100,100.00
20,12,795GS2032,GS,1141,1141,100.00
20,13,A2ZINFRA,EQ,50843,50843,100.00
20,14,AAKASH,SM,3000,3000,100.00
20,15,AARON,SM,3300,3300,100.00
20,16,AARTIDRUGS,EQ,245636,125044,50.91
20,17,AARTIIND,EQ,333863,185411,55.54
20,18,AARVI,SM,2000,2000,100.00
20,19,AAVAS,EQ,33581,19676,58.59
20,20,ABAN,EQ,122642,72721,59.30
20,21,ABB,EQ,226768,102938,45.39
20,22,ABBOTINDIA,EQ,12769,6785,53.14
20,23,ABCAPITAL,EQ,14794587,4016915,27.15
20,24,ABFRL,EQ,3215540,1198766,37.28
20,25,ABSLBANETF,EQ,1169,902,77.16
20,26,ABSLNN50ET,EQ,235,183,77.87
20,27,ABSLRIF6RG,MF,1000,1000,100.00
20,28,ACC,EQ,1138470,299035,26.27
20,29,ACCELYA,EQ,6459,4627,71.64
20,30,ACCURACY,SM,6400,4800,75.00
20,31,ACE,EQ,358420,154811,43.19
20,32,ADANIENT,EQ,4790124,1193338,24.91
20,33,ADANIGAS,EQ,3116168,1148386,36.85
20,34,ADANIGREEN,EQ,4101848,2647800,64.55
20,35,ADANIPORTS,EQ,2715738,583296,21.48
20,36,ADANIPOWER,EQ,11481054,3424009,29.82
20,37,ADANITRANS,EQ,2123696,1056042,49.73
20,38,ADFFOODS,EQ,74083,45646,61.61
20,39,ADHUNIKIND,EQ,184169,150237,81.58
20,40,ADORWELD,EQ,47289,26203,55.41
20,41,ADROITINFO,EQ,16339,10537,64.49
20,42,ADSL,EQ,47851,40971,85.62
20,43,ADVANIHOTR,EQ,12562,6660,53.02
20,44,ADVENZYMES,EQ,576197,299013,51.89
20,45,AEGISCHEM,EQ,775333,365156,47.10
20,46,AFFLE,EQ,46252,33775,73.02
20,47,AGARIND,EQ,33271,20561,61.80
20,48,AGCNET,EQ,5350,4412,82.47
20,49,AGROPHOS,EQ,139278,122255,87.78
20,50,AHLADA,SM,5000,3000,60.00
20,51,AHLEAST,EQ,520,200,38.46
20,52,AHLUCONT,EQ,31955,17377,54.38
20,53,AHLWEST,EQ,631,501,79.40
20,54,AIAENG,EQ,39786,18688,46.97
20,55,AIONJSW,EQ,256145,200992,78.47
20,56,AJANTPHARM,EQ,76852,25903,33.71
20,57,AJMERA,EQ,186513,74755,40.08
20,58,AJOONI,SM,28000,28000,100.00
20,59,AKSHARCHEM,EQ,33607,18376,54.68
20,60,AKZOINDIA,EQ,21990,11173,50.81
20,61,ALANKIT,EQ,3367005,839428,24.93
20,62,ALBERTDAVD,EQ,15157,10222,67.44
20,63,ALCHEM,EQ,44221,44221,100.00
