Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20052010,252316668,0001266
Trade Date <20-MAY-2010>,Settlement Type <D>,Settlement No <2010093>,Settlement Date <24-MAY-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,1000E14,GC,20,0,0.00
Trade Date <20-MAY-2010>,Settlement Type <N>,Settlement No <2010093>,Settlement Date <24-MAY-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,20MICRONS,EQ,14128,8848,62.63
20,3,3IINFOTECH,EQ,665472,343627,51.64
20,4,3MINDIA,EQ,1944,1046,53.81
20,5,AARTIDRUGS,EQ,13519,8840,65.39
20,6,AARTIIND,EQ,17796,13094,73.58
20,7,AARVEEDEN,EQ,1765,1417,80.28
20,8,ABAN,EQ,3871493,333719,8.62
20,9,ABB,EQ,180509,90473,50.12
20,10,ABBOTINDIA,EQ,1550,480,30.97
20,11,ABCIL,EQ,36944,31248,84.58
20,12,ABGSHIP,EQ,197027,78835,40.01
20,13,ABIRLANUVO,EQ,140959,120836,85.72
20,14,ABSHEKINDS,EQ,122295,68989,56.41
20,15,ACC,EQ,449942,219686,48.83
20,16,ACE,EQ,76111,39710,52.17
20,17,ACKRUTI,EQ,7355,3367,45.78
20,18,ADANIENT,EQ,519062,310371,59.79
20,19,ADANIPOWER,EQ,570840,391294,68.55
20,20,ADHUNIK,EQ,182903,108598,59.37
20,21,ADORWELD,EQ,13801,6297,45.63
20,22,ADSL,EQ,51094,29119,56.99
20,23,ADVANIHOTR,EQ,1168,620,53.08
20,24,ADVANTA,EQ,11492,5874,51.11
20,25,AEGISCHEM,EQ,216324,38937,18.00
20,26,AFL,EQ,9634,4021,41.74
20,27,AFTEK,EQ,246383,137120,55.65
20,28,AHLUCONT,EQ,49009,35856,73.16
20,29,AHMEDFORGE,EQ,8657,3930,45.40
20,30,AIAENG,EQ,7451,2177,29.22
20,31,AJANTPHARM,EQ,12317,5494,44.61
20,32,AJMERA,EQ,51167,16125,31.51
20,33,AKSHOPTFBR,EQ,30495,21001,68.87
20,34,ALBK,EQ,803319,420434,52.34
20,35,ALCHEM,EQ,148168,83722,56.50
20,36,ALEMBICLTD,EQ,81287,39989,49.19
20,37,ALFALAVAL,EQ,672,502,74.70
20,38,ALKALI,EQ,63394,24733,39.01
20,39,ALKYLAMINE,EQ,1161,60,5.17
20,40,ALLCARGO,EQ,3214,1196,37.21
20,41,ALMONDZ,EQ,12567,8313,66.15
20,42,ALOKTEXT,EQ,1827703,812832,44.47
20,43,ALPHAGEO,EQ,18267,12276,67.20
20,44,ALPSINDUS,EQ,41266,31222,75.66
20,45,AMAR,EQ,88258,32078,36.35
20,46,AMARAJABAT,EQ,417664,217478,52.07
20,47,AMARJOTHI,EQ,1601,987,61.65
20,48,AMBICAAGAR,EQ,6556,6093,92.94
20,49,AMBIKCO,EQ,1697,1302,76.72
20,50,AMBUJACEM,EQ,4166177,3576616,85.85
20,51,AMDIND,EQ,19382,9296,47.96
20,52,AMRUTANJAN,EQ,20311,6136,30.21
20,53,AMTEKAUTO,EQ,223411,151185,67.67
20,54,AMTEKINDIA,EQ,163493,109821,67.17
20,55,ANANTRAJ,EQ,245710,148216,60.32
20,56,ANDHRABANK,EQ,993315,455723,45.88
20,57,ANDHRSUGAR,EQ,22852,12871,56.32
20,58,ANGAUTO,EQ,4132,2597,62.85
20,59,ANIKINDS,EQ,11990,8012,66.82
20,60,ANKURDRUGS,EQ,127112,84922,66.81
20,61,ANSALAPI,EQ,340913,121994,35.78
20,62,ANSALHSG,EQ,39360,16719,42.48
20,63,ANTGRAPHIC,EQ,61579,54137,87.91
20,64,APARINDS,EQ,19026,15667,82.35
20,65,APCOTEXIND,EQ,574,354,61.67
20,66,APIL,EQ,24303,10119,41.64
20,67,APOLLOHOSP,EQ,80156,55732,69.53
20,68,APOLLOTYRE,EQ,2117296,458522,21.66
20,69,APPAPER,EQ,3910,3047,77.93
20,70,APPAPER,W1,150,150,100.00
20,71,APTECHT,EQ,238617,78543,32.92
20,72,AQUA,EQ,338386,83104,24.56
20,73,ARCHIDPLY,EQ,3185,2518,79.06
20,74,ARCHIES,EQ,72198,29979,41.52
20,75,AREVAT&D,EQ,119667,48409,40.45
20,76,ARIES,EQ,12088,8094,66.96
20,77,ARIHANT,EQ,68,56,82.35
20,78,ARL,EQ,201669,162296,80.48
20,79,AROGRANITE,EQ,1068,614,57.49
20,80,ARROWTEX,EQ,33302,21930,65.85
20,81,ARSHIYA,EQ,1634,1114,68.18
20,82,ARSSINFRA,EQ,427311,30885,7.23
20,83,ARVIND,EQ,308560,173700,56.29
20,84,ASAHIINDIA,EQ,44651,31412,70.35
20,85,ASAL,EQ,7295,5033,68.99
20,86,ASHAPURMIN,EQ,56004,30207,53.94
20,87,ASHIMASYN,EQ,7721,1712,22.17
20,88,ASHOKLEY,EQ,8308337,3346781,40.28
20,89,ASIANELEC,EQ,133596,55299,41.39
20,90,ASIANHOTNR,EQ,3636,2636,72.50
20,91,ASIANPAINT,EQ,80983,70643,87.23
20,92,ASIANTILES,EQ,12206,2014,16.50
20,93,ASSAMCO,EQ,613614,387312,63.12
20,94,ASTEC,EQ,228800,91681,40.07
20,95,ASTRAL,EQ,14661,8252,56.29
20,96,ASTRAMICRO,EQ,78661,44286,56.30
20,97,ASTRAZEN,EQ,314,264,84.08
20,98,ATFL,EQ,349027,140653,40.30
20,99,ATLANTA,EQ,66916,20420,30.52
20,100,ATLASCYCLE,EQ,15717,4740,30.16
20,101,ATUL,EQ,68374,43688,63.90
20,102,AURIONPRO,EQ,682,594,87.10
20,103,AUROPHARMA,EQ,71850,42113,58.61
20,104,AUSTRAL,EQ,2230024,700265,31.40
20,105,AUTOAXLES,EQ,2619,1210,46.20
20,106,AUTOIND,EQ,6053,3981,65.77
20,107,AUTOLITIND,EQ,1987,1293,65.07
20,108,AVAYAGCL,EQ,159843,44148,27.62
20,109,AVENTIS,EQ,872,452,51.83
20,110,AVTNPL,EQ,1953,756,38.71
20,111,AXISBANK,EQ,2308754,1013894,43.92
20,112,BAJAJ-AUTO,EQ,117740,47810,40.61
20,113,BAJAJELEC,EQ,35108,18466,52.60
20,114,BAJAJFINSV,EQ,771951,77505,10.04
20,115,BAJAJHIND,EQ,2176348,646239,29.69
20,116,BAJAJHLDNG,EQ,178018,101082,56.78
20,117,BAJAUTOFIN,EQ,33784,12814,37.93
20,118,BALAJITELE,EQ,159479,55998,35.11
20,119,BALAMINES,EQ,1007,644,63.95
20,120,BALKRISIND,EQ,871,570,65.44
20,121,BALLARPUR,EQ,1202398,513114,42.67
20,122,BALMLAWRIE,EQ,3445,2045,59.36
20,123,BALRAMCHIN,EQ,1350807,554136,41.02
20,124,BANARISUG,EQ,264,146,55.30
20,125,BANCOINDIA,EQ,28891,22151,76.67
20,126,BANG,EQ,102437,53808,52.53
20,127,BANKBARODA,EQ,652975,386124,59.13
20,128,BANKBEES,EQ,8225,7724,93.91
20,129,BANKINDIA,EQ,488001,275276,56.41
20,130,BANKRAJAS,EQ,118552,118051,99.58
20,131,BANSWRAS,EQ,24640,16680,67.69
20,132,BARTRONICS,EQ,92560,45799,49.48
20,133,BASF,EQ,13285,7195,54.16
20,134,BASML,EQ,597,403,67.50
20,135,BATAINDIA,EQ,107492,33346,31.02
20,136,BATLIBOI,EQ,2105,1716,81.52
20,137,BAYERCROP,EQ,6214,3255,52.38
20,138,BBL,EQ,3290,2024,61.52
20,139,BBTC,EQ,1752,1250,71.35
20,140,BEL,EQ,34251,25804,75.34
20,141,BELCERAMIC,EQ,2237,2236,99.96
20,142,BEML,EQ,10530,3888,36.92
20,143,BEPL,EQ,180463,133873,74.18
20,144,BERGEPAINT,EQ,800627,194396,24.28
20,145,BFUTILITIE,EQ,18724,7045,37.63
20,146,BGRENERGY,EQ,33905,15654,46.17
20,147,BHAGWATIHO,EQ,2728,1975,72.40
20,148,BHAGYNAGAR,EQ,19750,16471,83.40
20,149,BHARATFORG,EQ,510792,199075,38.97
20,150,BHARATGEAR,EQ,31082,19475,62.66
