Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02012008,367773707,0001052
Trade Date <02-JAN-2008>,Settlement Type <N>,Settlement No <2008002>,Settlement Date <04-JAN-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,474467,242278,51.06
20,2,3MINDIA,EQ,1263,900,71.26
20,3,AARTIDRUGS,EQ,33135,21620,65.25
20,4,AARTIIND,EQ,872212,385648,44.21
20,5,AARVEEDEN,EQ,41870,36445,87.04
20,6,ABAN,EQ,99536,56124,56.39
20,7,ABB,EQ,137589,66671,48.46
20,8,ABGSHIP,EQ,82466,65307,79.19
20,9,ABIRLANUVO,EQ,329332,266016,80.77
20,10,ABSHEKINDS,EQ,1508238,807445,53.54
20,11,ACC,EQ,406742,246786,60.67
20,12,ACE,EQ,14967,7851,52.46
20,13,ADANIENT,EQ,740842,570333,76.98
20,14,ADHUNIK,EQ,376793,200822,53.30
20,15,ADLABSFILM,EQ,1420269,491424,34.60
20,16,ADORWELD,EQ,43476,22738,52.30
20,17,ADSL,EQ,51638,28531,55.25
20,18,ADVANIHOTR,EQ,3535,2696,76.27
20,19,ADVANTA,EQ,35431,21740,61.36
20,20,AEGISCHEM,EQ,41002,17861,43.56
20,21,AFL,EQ,29554,17645,59.70
20,22,AFTEK,EQ,3172188,1116279,35.19
20,23,AHMEDFORGE,EQ,11569,7752,67.01
20,24,AIAENG,EQ,6270,3732,59.52
20,25,AIRDECCAN,EQ,1207167,279843,23.18
20,26,AJANTPHARM,EQ,47032,22955,48.81
20,27,AKRUTI,EQ,48671,23819,48.94
20,28,AKSHOPTFBR,EQ,363765,190939,52.49
20,29,ALBK,EQ,5871676,1426979,24.30
20,30,ALCHEM,EQ,39740,22960,57.78
20,31,ALEMBICLTD,EQ,319269,202501,63.43
20,32,ALFALAVAL,EQ,7870,5892,74.87
20,33,ALKYLAMINE,EQ,22835,22047,96.55
20,34,ALLCARGO,EQ,17360,9234,53.19
20,35,ALLSEC,EQ,43161,35684,82.68
20,36,ALOKTEXT,EQ,3428781,1394853,40.68
20,37,ALPA,EQ,501199,254763,50.83
20,38,ALPHAGEO,EQ,15850,11657,73.55
20,39,ALPSINDUS,EQ,147704,85288,57.74
20,40,AMAR,EQ,650558,240699,37.00
20,41,AMARAJABAT,EQ,62425,36854,59.04
20,42,AMBICAAGAR,EQ,298090,164022,55.02
20,43,AMBUJACEM,EQ,928661,477018,51.37
20,44,AMDMET,EQ,491091,182173,37.10
20,45,AML,EQ,9167,9167,100.00
20,46,AMTEKAUTO,EQ,178239,117703,66.04
20,47,AMTEKINDIA,EQ,63100,46760,74.10
20,48,ANANTRAJ,EQ,85539,68143,79.66
20,49,ANDHRABANK,EQ,4942547,1773332,35.88
20,50,ANDHRSUGAR,EQ,122078,60875,49.87
20,51,ANGAUTO,EQ,105210,62686,59.58
20,52,ANKURDRUGS,EQ,72814,44665,61.34
20,53,ANSALHSG,EQ,363645,332850,91.53
20,54,ANSALINFRA,EQ,750441,268891,35.83
20,55,APARINDS,EQ,3136,2077,66.23
20,56,APCOTEXIND,EQ,22773,12318,54.09
20,57,APIL,EQ,92740,25139,27.11
20,58,APOLLOHOSP,EQ,154534,83461,54.01
20,59,APOLLOTYRE,EQ,16621922,5664300,34.08
20,60,APPAPER,EQ,28765,22506,78.24
