Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08092006,116306235,0000925
Trade Date <08-SEP-2006>,Settlement Type <N>,Settlement No <2006171>,Settlement Date <12-SEP-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,114885,48534,42.25
20,2,3MINDIA,EQ,2977,2480,83.31
20,3,AARTIDRUGS,EQ,2905,1896,65.27
20,4,AARTIIND,EQ,88566,60587,68.41
20,5,ABAN,EQ,15854,7519,47.43
20,6,ABB,EQ,26569,4480,16.86
20,7,ABIRLANUVO,EQ,25196,19256,76.42
20,8,ABSHEKINDS,EQ,556528,203529,36.57
20,9,ACC,EQ,505663,69495,13.74
20,10,ADANIEXPO,EQ,335957,203931,60.70
20,11,ADHUNIK,EQ,37480,24313,64.87
20,12,ADLABSFILM,EQ,332592,68158,20.49
20,13,ADORWELD,EQ,3714,2889,77.79
20,14,AEGISCHEM,EQ,12511,6746,53.92
20,15,AFTEKINFO,EQ,2015769,555663,27.57
20,16,AGRODUTCH,EQ,60467,30313,50.13
20,17,AHMEDFORGE,EQ,149288,61349,41.09
20,18,AIAENG,EQ,25704,13863,53.93
20,19,AIRDECCAN,EQ,1376117,288189,20.94
20,20,AJANTPHARM,EQ,82377,15156,18.40
20,21,AKSHOPTFBR,EQ,30755,15157,49.28
20,22,ALBK,EQ,443591,160888,36.27
20,23,ALEMBICLTD,EQ,28565,14539,50.90
20,24,ALFALAVAL,EQ,871,851,97.70
20,25,ALLCARGO,EQ,3238,2229,68.84
20,26,ALLSEC,EQ,31891,17988,56.40
20,27,ALOKTEXT,EQ,1515485,435619,28.74
20,28,ALPSINDUS,EQ,363737,112984,31.06
20,29,AMAR,EQ,122759,36383,29.64
20,30,AMARAJABAT,EQ,43455,12161,27.99
20,31,AMBICAAGAR,EQ,9602,7151,74.47
20,32,AMTEKAUTO,EQ,423844,352128,83.08
20,33,AMTEKINDIA,EQ,577941,324953,56.23
20,34,ANDHRABANK,EQ,388648,162565,41.83
20,35,ANDHRSUGAR,EQ,35978,20928,58.17
20,36,ANSALINFRA,EQ,114546,41058,35.84
20,37,ANTGRAPHIC,EQ,85600,85600,100.00
20,38,APARINDS,EQ,2458,1502,61.11
20,39,APCOTEXLAT,EQ,5070,3796,74.87
20,40,APIL,EQ,110921,31843,28.71
20,41,APOLLOHOSP,EQ,10929,5531,50.61
20,42,APOLLOTYRE,EQ,366057,117023,31.97
20,43,APPAPER,EQ,7236,4545,62.81
20,44,APTECHT,EQ,262602,46300,17.63
20,45,ARCHIES,EQ,26946,12892,47.84
20,46,ARL,EQ,279733,173899,62.17
20,47,ARVINDMILL,EQ,1944204,373825,19.23
