Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <09-JUL-2002>,Settlement No <2002131>,Settlement Date <12-JUL-2002>
10,MTO,09072002,074444515,0000804
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,3910,3810,97.44
20,2,ABANLLOYD,EQ,24613,12782,51.93
20,3,ABB,EQ,7834,6476,82.67
20,4,ABBALPO,EQ,131332,64032,48.76
20,5,ABBOTTLAB,EQ,852,812,95.31
20,6,ABSHEKINDS,EQ,136168,95058,69.81
20,7,ABSIND,EQ,11917,10995,92.26
20,8,ACC,EQ,986722,191855,19.44
20,9,ADANIEXPO,EQ,78532,4947,6.30
20,10,ADLABSFILM,EQ,417617,130683,31.29
20,11,ADVANIORLI,EQ,12724,10789,84.79
20,12,AEGISCHEM,EQ,15285,12833,83.96
20,13,AFTEKINFO,EQ,1061229,87333,8.23
20,14,AGEEGOLD,EQ,2075,1825,87.95
20,15,AGREVOIND,EQ,42982,25262,58.77
20,16,AGRODUTCH,EQ,78802,48648,61.73
20,17,AHMEDELEC,EQ,1280,1075,83.98
20,18,AHMEDFORGE,EQ,14840,12315,82.99
20,19,AJANTPHARM,EQ,19983,13480,67.46
20,20,AKSHOPTFBR,EQ,34113,24314,71.27
20,21,ALEMBICLTD,EQ,62974,35743,56.76
20,22,ALFALAVAL,EQ,2289,2155,94.15
20,23,ALOKTEXT,EQ,1056738,422954,40.02
20,24,ALPSINDUS,EQ,2325,2094,90.06
20,25,AMARAJABAT,EQ,206498,82344,39.88
20,26,AMBUJARAJN,EQ,111728,103575,92.70
20,27,AMITSPIN,EQ,59204,48623,82.13
20,28,AMTREXAPPL,EQ,16683,16288,97.63
20,29,ANAMALFIN,EQ,8050,6950,86.34
20,30,ANDHRABANK,EQ,1611666,1022070,63.42
20,31,ANDHRSUGAR,EQ,3578,3100,86.64
20,32,ANTGRAPHIC,EQ,155102,132551,85.46
20,33,APCOTEXLAT,EQ,2844,2630,92.48
20,34,APOLLOHOSP,EQ,133591,53846,40.31
20,35,APOLLOTYRE,EQ,440443,84276,19.13
20,36,ARCHIES,EQ,2207,2197,99.55
20,37,ARHAMFISCL,EQ,208406,133362,63.99
20,38,ARIHANTCRE,EQ,270365,198011,73.24
20,39,ARVINDMILL,EQ,1603708,702321,43.79
20,40,ASAHIINDIA,EQ,400,400,100.00
20,41,ASHAPURMIN,EQ,600,600,100.00
20,42,ASHIMASYN,EQ,20975,14100,67.22
20,43,ASHKLEYFIN,EQ,13847,11738,84.77
