Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <03-SEP-2002>,Settlement No <2002170>,Settlement Date <06-SEP-2002>
10,MTO,03092002,029766868,0000778
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,300,250,83.33
20,2,ABANLLOYD,EQ,8768,5729,65.34
20,3,ABB,EQ,7017,6152,87.67
20,4,ABBALPO,EQ,20344,19064,93.71
20,5,ABBOTTLAB,EQ,320,115,35.94
20,6,ABSHEKINDS,EQ,103010,103010,100.00
20,7,ABSIND,EQ,1450,1225,84.48
20,8,ACC,EQ,378633,164993,43.58
20,9,ADANIEXPO,EQ,37785,654,1.73
20,10,ADLABSFILM,EQ,19585,10578,54.01
20,11,ADVANIORLI,EQ,2939,2292,77.99
20,12,AEGISCHEM,EQ,1300,1300,100.00
20,13,AFTEKINFO,EQ,2129577,140245,6.59
20,14,AGEEGOLD,EQ,1109,949,85.57
20,15,AGREVOIND,EQ,6955,6715,96.55
20,16,AGRODUTCH,EQ,13305,11357,85.36
20,17,AHMEDELEC,EQ,50,25,50.00
20,18,AHMEDFORGE,EQ,1750,1750,100.00
20,19,AJANTPHARM,EQ,5750,648,11.27
20,20,AKSHOPTFBR,EQ,9789,5120,52.30
20,21,ALEMBICLTD,EQ,651,541,83.10
20,22,ALFALAVAL,EQ,225,225,100.00
20,23,ALOKTEXT,EQ,49242,39460,80.13
20,24,ALPSINDUS,EQ,4676,4025,86.08
20,25,AMARAJABAT,EQ,4479,4078,91.05
20,26,AMBUJARAJN,EQ,22040,21840,99.09
20,27,AMITSPIN,EQ,1950,1100,56.41
20,28,AMTREXAPPL,EQ,6652,4674,70.26
20,29,ANAMALFIN,EQ,200,200,100.00
20,30,ANDHRABANK,EQ,261813,208208,79.53
20,31,ANDHRSUGAR,EQ,200,200,100.00
20,32,ANTGRAPHIC,EQ,2100,2100,100.00
20,33,APCOTEXLAT,EQ,900,900,100.00
20,34,APOLLOHOSP,EQ,50651,18295,36.12
20,35,APOLLOTYRE,EQ,241875,81428,33.67
20,36,ARCHIES,EQ,10653,7382,69.30
20,37,ARHAMFISCL,EQ,22166,16646,75.10
20,38,ARIHANTCRE,EQ,44926,14400,32.05
20,39,ARVINDMILL,EQ,131590,86522,65.75
20,40,ASAHIINDIA,EQ,50,50,100.00
20,41,ASHIMASYN,EQ,40,8,20.00
20,42,ASHKLEYFIN,EQ,5009,4050,80.85
20,43,ASHOKLEY,EQ,25143,10224,40.66
20,44,ASIANELEC,EQ,5454,4451,81.61
20,45,ASIANHOTEL,EQ,1095,297,27.12
20,46,ASIANPAINT,EQ,13383,10281,76.82
20,47,ASSAMFRONT,EQ,300,200,66.67
20,48,ASTRAIDL,EQ,275,275,100.00
20,49,ATCOIND,EQ,11210,8299,74.03
20,50,ATLASCOPCO,EQ,5815,5790,99.57
20,51,ATLASCYCLE,EQ,801,601,75.03
20,52,ATULPROD,EQ,27013,26090,96.58
20,53,AUROPHARMA,EQ,1667,1442,86.50
20,54,AUTOAXLES,EQ,682,581,85.19
20,55,AUTORIDFIN,EQ,1263,1000,79.18
20,56,AZTEC,EQ,46900,21731,46.33
20,57,BAJAJAUTO,EQ,109790,81105,73.87
20,58,BAJAJHIND,EQ,1050,900,85.71
20,59,BAJAJPLAST,EQ,252,250,99.21
20,60,BAJAUTOFIN,EQ,900,900,100.00
20,61,BALAJIDIST,EQ,16583,13300,80.20
