Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18062020,950039081,0001703
Trade Date <18-JUN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,116825,47885,40.99
20,2,21STCENMGM,EQ,115,115,100.00
20,3,3IINFOTECH,EQ,367790,367790,100.00
20,4,3MINDIA,EQ,4514,1845,40.87
20,5,3PLAND,EQ,340,340,100.00
20,6,509GS2022,GS,3,3,100.00
20,7,5PAISA,EQ,35835,17826,49.74
20,8,618GS2024,GS,5,5,100.00
20,9,719GS2060,GS,601,601,100.00
20,10,732GS2024,GS,100,100,100.00
20,11,A2ZINFRA,EQ,232878,176506,75.79
20,12,AAKASH,SM,3000,3000,100.00
20,13,AARON,SM,3300,3300,100.00
20,14,AARTIDRUGS,EQ,153062,55227,36.08
20,15,AARTIIND,EQ,997009,824738,82.72
20,16,AAVAS,EQ,22005,16024,72.82
20,17,ABAN,EQ,141273,67532,47.80
20,18,ABB,EQ,107018,40025,37.40
20,19,ABBOTINDIA,EQ,16241,8104,49.90
20,20,ABCAPITAL,EQ,2825860,948438,33.56
20,21,ABFRL,EQ,1673571,408179,24.39
20,22,ABSLBANETF,EQ,162,160,98.77
20,23,ABSLNN50ET,EQ,10,10,100.00
20,24,ACC,EQ,644001,93668,14.54
20,25,ACCELYA,EQ,7962,4966,62.37
20,26,ACCURACY,SM,32000,25600,80.00
20,27,ACE,EQ,894125,391132,43.74
20,28,ADANIENT,EQ,2037815,653040,32.05
20,29,ADANIGAS,EQ,1297469,511157,39.40
20,30,ADANIGREEN,EQ,2333788,1238844,53.08
20,31,ADANIPORTS,EQ,2502231,497626,19.89
20,32,ADANIPOWER,EQ,9678941,2132591,22.03
20,33,ADANITRANS,EQ,1706576,941961,55.20
20,34,ADFFOODS,EQ,130841,91810,70.17
20,35,ADHUNIKIND,EQ,66108,53492,80.92
20,36,ADORWELD,EQ,21576,17711,82.09
20,37,ADROITINFO,EQ,30360,19375,63.82
20,38,ADSL,EQ,66217,48007,72.50
20,39,ADVANIHOTR,EQ,17057,11169,65.48
20,40,ADVENZYMES,EQ,175575,87195,49.66
20,41,AEGISCHEM,EQ,79927,40744,50.98
20,42,AFFLE,EQ,18775,11587,61.72
20,43,AGARIND,EQ,18094,10048,55.53
20,44,AGCNET,EQ,10073,7577,75.22
20,45,AGROPHOS,EQ,41021,41021,100.00
20,46,AHLEAST,EQ,878,344,39.18
20,47,AHLUCONT,EQ,183534,43810,23.87
20,48,AHLWEST,EQ,58,23,39.66
20,49,AIAENG,EQ,44224,34000,76.88
20,50,AIONJSW,EQ,169509,120492,71.08
20,51,AJANTPHARM,EQ,80392,29152,36.26
20,52,AJMERA,EQ,86449,32717,37.85
20,53,AKSHARCHEM,EQ,21582,13441,62.28
20,54,AKZOINDIA,EQ,14110,6422,45.51
20,55,ALANKIT,EQ,669257,487653,72.86
20,56,ALBERTDAVD,EQ,13220,7916,59.88
20,57,ALEMBICLTD,EQ,1452420,644771,44.39
20,58,ALICON,EQ,1194,910,76.21
20,59,ALKALI,EQ,52183,30081,57.65
20,60,ALKEM,EQ,110846,65521,59.11
20,61,ALKYLAMINE,EQ,52353,14058,26.85
20,62,ALLCARGO,EQ,81139,38219,47.10
20,63,ALLSEC,EQ,2477,1773,71.58
20,64,ALMONDZ,EQ,5521,4409,79.86
20,65,ALOKINDS,EQ,228972,228972,100.00
20,66,ALPA,EQ,476678,231234,48.51
20,67,ALPHAGEO,EQ,271795,76381,28.10
20,68,AMARAJABAT,EQ,875072,112634,12.87
20,69,AMBER,EQ,125268,84991,67.85
20,70,AMBIKCO,EQ,3594,2691,74.87
20,71,AMBUJACEM,EQ,3259969,1634772,50.15
20,72,AMDIND,EQ,11829,9626,81.38
20,73,AMJLAND,EQ,4946,3959,80.04
20,74,AMJUMBO,SM,8000,8000,100.00
20,75,AMRUTANJAN,EQ,323245,150913,46.69
20,76,ANANTRAJ,EQ,231125,202599,87.66
20,77,ANDHRAPAP,EQ,14908,6394,42.89
20,78,ANDHRSUGAR,EQ,192840,68410,35.48
20,79,ANIKINDS,EQ,11547,8689,75.25
20,80,ANSALHSG,EQ,91674,68682,74.92
20,81,ANUP,EQ,3632,2078,57.21
20,82,APARINDS,EQ,13418,7047,52.52
20,83,APCL,EQ,10127,7987,78.87
20,84,APCOTEXIND,EQ,25544,14478,56.68
20,85,APEX,EQ,145147,56351,38.82
20,86,APLAPOLLO,EQ,35861,9632,26.86
20,87,APLLTD,EQ,237778,89378,37.59
20,88,APOLLO,EQ,777113,243919,31.39
20,89,APOLLOHOSP,EQ,591592,222665,37.64
20,90,APOLLOPIPE,EQ,135633,113278,83.52
20,91,APOLLOTYRE,EQ,6093436,957232,15.71
20,92,APOLSINHOT,EQ,378,247,65.34
20,93,APTECHT,EQ,156359,58246,37.25
20,94,ARCHIDPLY,EQ,48312,19742,40.86
20,95,ARCHIES,EQ,11939,10236,85.74
20,96,ARENTERP,EQ,4099,1358,33.13
20,97,ARIES,EQ,63081,37749,59.84
20,98,ARIHANT,EQ,16735,12799,76.48
20,99,ARMANFIN,EQ,17944,7601,42.36
20,100,AROGRANITE,EQ,4658,3095,66.44
20,101,ARSSINFRA,EQ,8907,6102,68.51
20,102,ARTEMISMED,EQ,1124,671,59.70
20,103,ARVIND,EQ,1682305,925371,55.01
20,104,ARVINDFASN,EQ,157866,110303,69.87
20,105,ARVSMART,EQ,1595612,379822,23.80
20,106,ASAHIINDIA,EQ,21547,11803,54.78
20,107,ASAHISONG,EQ,116896,64558,55.23
20,108,ASALCBR,EQ,170729,100196,58.69
20,109,ASHAPURMIN,EQ,36636,26718,72.93
20,110,ASHIANA,EQ,41932,34256,81.69
20,111,ASHIMASYN,EQ,82220,82220,100.00
20,112,ASHOKA,EQ,5356132,2360026,44.06
20,113,ASHOKLEY,EQ,17549324,3529318,20.11
20,114,ASIANHOTNR,EQ,5311,3372,63.49
20,115,ASIANPAINT,EQ,1417293,438375,30.93
20,116,ASIANTILES,EQ,165515,65450,39.54
20,117,ASLIND,SM,156000,156000,100.00
20,118,ASPINWALL,EQ,2634,2517,95.56
20,119,ASTEC,EQ,499351,159515,31.94
20,120,ASTERDM,EQ,598230,173993,29.08
20,121,ASTRAL,EQ,363816,305942,84.09
20,122,ASTRAMICRO,EQ,2368201,796982,33.65
20,123,ASTRAZEN,EQ,43932,18131,41.27
20,124,ASTRON,EQ,384275,249973,65.05
20,125,ATFL,EQ,2028,1509,74.41
20,126,ATLANTA,EQ,52776,38086,72.17
20,127,ATUL,EQ,45222,34258,75.76
20,128,ATULAUTO,EQ,33312,18133,54.43
20,129,AUBANK,EQ,690844,527801,76.40
20,130,AURIONPRO,EQ,12068,8387,69.50
20,131,AUROPHARMA,EQ,2846172,957854,33.65
20,132,AUSOMENT,EQ,14715,9660,65.65
20,133,AUTOAXLES,EQ,10365,5892,56.85
20,134,AUTOLITIND,EQ,6585,4364,66.27
20,135,AVADHSUGAR,EQ,73848,38537,52.18
20,136,AVANTIFEED,EQ,313815,98727,31.46
20,137,AVG,SM,1200,1200,100.00
20,138,AVROIND,SM,2000,2000,100.00
20,139,AVTNPL,EQ,320334,147293,45.98
20,140,AXISBANK,EQ,43774453,8577021,19.59
20,141,AXISCADES,EQ,39645,34824,87.84
20,142,AXISGOLD,EQ,1193,854,71.58
20,143,AXISNIFTY,EQ,63,40,63.49
20,144,AYMSYNTEX,EQ,71783,34765,48.43
20,145,BAJAJ-AUTO,EQ,579581,203431,35.10
20,146,BAJAJCON,EQ,1211229,615071,50.78
20,147,BAJAJELEC,EQ,152406,32750,21.49
20,148,BAJAJFINSV,EQ,1806208,377139,20.88
20,149,BAJAJHIND,EQ,7571409,4075136,53.82
20,150,BAJAJHLDNG,EQ,51687,7506,14.52
20,151,BAJFINANCE,EQ,12738830,2065401,16.21
20,152,BALAJITELE,EQ,282853,183440,64.85
20,153,BALAMINES,EQ,116826,47291,40.48
20,154,BALAXI,EQ,6564,5426,82.66
20,155,BALKRISHNA,EQ,16225,14782,91.11
20,156,BALKRISIND,EQ,650636,137947,21.20
20,157,BALMLAWRIE,EQ,273672,92554,33.82
20,158,BALPHARMA,EQ,129784,54451,41.96
20,159,BALRAMCHIN,EQ,1579195,523741,33.17
20,160,BANARBEADS,EQ,8127,5090,62.63
20,161,BANARISUG,EQ,1521,584,38.40
20,162,BANCOINDIA,EQ,443615,201877,45.51
20,163,BANDHANBNK,EQ,11499101,1973681,17.16
20,164,BANG,EQ,3086,1813,58.75
20,165,BANKBARODA,EQ,30460778,5810250,19.07
20,166,BANKBEES,EQ,2426597,1113105,45.87
20,167,BANKINDIA,EQ,8532361,1584154,18.57
20,168,BANSWRAS,EQ,7402,3251,43.92
20,169,BASF,EQ,38897,25318,65.09
20,170,BASML,EQ,1820,1137,62.47
20,171,BATAINDIA,EQ,904556,269707,29.82
20,172,BAYERCROP,EQ,138752,12740,9.18
20,173,BBL,EQ,6708,3168,47.23
20,174,BBTC,EQ,102020,20817,20.40
20,175,BCONCEPTS,SM,3000,3000,100.00
20,176,BCP,EQ,430290,371437,86.32
20,177,BDL,EQ,348492,111479,31.99
20,178,BEDMUTHA,EQ,23897,19081,79.85
20,179,BEL,EQ,33392838,8908411,26.68
20,180,BEML,EQ,2514543,364004,14.48
20,181,BEPL,EQ,389026,200719,51.60
20,182,BERGEPAINT,EQ,902117,268941,29.81
20,183,BETA,SM,1600,800,50.00
20,184,BFINVEST,EQ,18213,5583,30.65
20,185,BFUTILITIE,EQ,190606,57359,30.09
20,186,BGRENERGY,EQ,945238,515691,54.56
20,187,BHAGERIA,EQ,101392,52514,51.79
20,188,BHAGYANGR,EQ,456443,198547,43.50
20,189,BHAGYAPROP,EQ,145483,88570,60.88
20,190,BHANDARI,EQ,298525,191486,64.14
20,191,BHARATFORG,EQ,1479580,268574,18.15
20,192,BHARATGEAR,EQ,28709,15219,53.01
20,193,BHARATRAS,EQ,2337,1288,55.11
20,194,BHARATWIRE,EQ,23455,11807,50.34
20,195,BHARTIARTL,EQ,19329827,6106187,31.59
20,196,BHEL,EQ,250949789,41591115,16.57
20,197,BIGBLOC,EQ,429,298,69.46
20,198,BIL,EQ,4736,3553,75.02
20,199,BILENERGY,EQ,180000,180000,100.00
20,200,BINDALAGRO,EQ,14172,11149,78.67
20,201,BIOCON,EQ,7878288,1503287,19.08
20,202,BIRLACABLE,EQ,710840,302204,42.51
20,203,BIRLACORPN,EQ,424559,201589,47.48
20,204,BIRLAMONEY,EQ,203605,96130,47.21
20,205,BLBLIMITED,EQ,202203,147081,72.74
20,206,BLISSGVS,EQ,203916,118556,58.14
20,207,BLKASHYAP,EQ,132446,111873,84.47
20,208,BLS,EQ,27286,20859,76.45
20,209,BLUECOAST,EQ,210,210,100.00
20,210,BLUEDART,EQ,8528,6259,73.39
20,211,BLUESTARCO,EQ,33125,19887,60.04
20,212,BODALCHEM,EQ,1394797,394910,28.31
20,213,BOHRA,SM,4000,4000,100.00
20,214,BOMDYEING,EQ,1332211,447751,33.61
20,215,BORORENEW,EQ,73006,73006,100.00
20,216,BOSCHLTD,EQ,27624,7821,28.31
20,217,BPCL,EQ,6150988,1747428,28.41
20,218,BPL,EQ,141915,73323,51.67
20,219,BRFL,EQ,208398,181342,87.02
20,220,BRIGADE,EQ,792278,472096,59.59
20,221,BRIGHT,SM,18000,18000,100.00
20,222,BRITANNIA,EQ,898020,382410,42.58
20,223,BRITANNIA,N2,2009,1847,91.94
20,224,BRNL,EQ,6251,4160,66.55
20,225,BSE,EQ,199769,104838,52.48
20,226,BSELINFRA,EQ,4608,4608,100.00
20,227,BSHSL,SM,1200,1200,100.00
20,228,BSL,EQ,13953,9721,69.67
20,229,BSLGOLDETF,EQ,122,101,82.79
20,230,BSLNIFTY,EQ,2747,1990,72.44
20,231,BSOFT,EQ,670503,248709,37.09
20,232,BUTTERFLY,EQ,129886,61924,47.68
20,233,BYKE,EQ,31645,26949,85.16
20,234,CADILAHC,EQ,2283494,576135,25.23
20,235,CADSYS,SM,2000,2000,100.00
20,236,CALSOFT,EQ,80114,18626,23.25
20,237,CAMLINFINE,EQ,1606254,860769,53.59
20,238,CANBK,EQ,13743375,1975740,14.38
20,239,CANFINHOME,EQ,1518072,441730,29.10
20,240,CANTABIL,EQ,75400,28547,37.86
20,241,CAPACITE,EQ,50893,33479,65.78
20,242,CAPLIPOINT,EQ,1005326,290857,28.93
20,243,CAPTRUST,EQ,5434,4339,79.85
20,244,CARBORUNIV,EQ,139822,116452,83.29
20,245,CAREERP,EQ,92285,40227,43.59
20,246,CARERATING,EQ,47986,25253,52.63
20,247,CASTROLIND,EQ,837735,443379,52.93
20,248,CCL,EQ,178306,92370,51.80
20,249,CDSL,EQ,269626,104393,38.72
20,250,CEATLTD,EQ,69385,12678,18.27
20,251,CEBBCO,EQ,63574,53169,83.63
20,252,CELEBRITY,EQ,14578,10961,75.19
20,253,CENTENKA,EQ,89552,45734,51.07
20,254,CENTEXT,EQ,165807,165807,100.00
20,255,CENTRALBK,EQ,815853,332582,40.76
20,256,CENTRUM,EQ,113406,56685,49.98
20,257,CENTUM,EQ,57018,55802,97.87
20,258,CENTURYPLY,EQ,478836,214418,44.78
20,259,CENTURYTEX,EQ,1331074,472605,35.51
20,260,CERA,EQ,2180,1850,84.86
20,261,CEREBRAINT,EQ,87187,62697,71.91
20,262,CESC,EQ,140666,60607,43.09
20,263,CESCVENT,EQ,28776,23157,80.47
20,264,CGCL,EQ,193932,59687,30.78
20,265,CGPOWER,EQ,1940821,1293759,66.66
20,266,CHALET,EQ,198527,86694,43.67
20,267,CHAMBLFERT,EQ,3756476,2309030,61.47
