Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25102019,663237696,0001753
Trade Date <25-OCT-2019>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,59862,46083,76.98
20,2,21STCENMGM,EQ,200,200,100.00
20,3,3IINFOTECH,EQ,1254571,722967,57.63
20,4,3MINDIA,EQ,4425,2121,47.93
20,5,5PAISA,EQ,3034,2035,67.07
20,6,63MOONS,EQ,187223,67730,36.18
20,7,75GS2034,GS,165,165,100.00
20,8,772GS2049,GS,100,100,100.00
20,9,772GS2055,GS,300,300,100.00
20,10,813GS2045,GS,80,80,100.00
20,11,824GS2027,GS,200,200,100.00
20,12,A2ZINFRA,EQ,469179,332366,70.84
20,13,AAKASH,SM,14000,12000,85.71
20,14,AARON,SM,3300,3300,100.00
20,15,AARTIDRUGS,EQ,15309,7598,49.63
20,16,AARTIIND,EQ,121764,80074,65.76
20,17,AARVEEDEN,EQ,1327,1323,99.70
20,18,AAVAS,EQ,49684,15760,31.72
20,19,ABB,EQ,27316,9179,33.60
20,20,ABBOTINDIA,EQ,15152,6946,45.84
20,21,ABCAPITAL,EQ,1365709,904646,66.24
20,22,ABFRL,EQ,277592,203826,73.43
20,23,ABINFRA,SM,4000,4000,100.00
20,24,ABSLNN50ET,EQ,6,6,100.00
20,25,ABSLRIF6RG,MF,565,400,70.80
20,26,ACC,EQ,645397,166554,25.81
20,27,ACCELYA,EQ,48254,40918,84.80
20,28,ACE,EQ,50607,35830,70.80
20,29,ADANIENT,EQ,7857185,1040633,13.24
20,30,ADANIGAS,EQ,712618,243782,34.21
20,31,ADANIGREEN,EQ,3192580,1079285,33.81
20,32,ADANIPORTS,EQ,3272059,1473825,45.04
20,33,ADANIPOWER,EQ,6767043,817292,12.08
20,34,ADANITRANS,EQ,354670,148541,41.88
20,35,ADFFOODS,EQ,60826,22835,37.54
20,36,ADHUNIKIND,EQ,43137,26063,60.42
20,37,ADLABS,EQ,15963,15963,100.00
20,38,ADORWELD,EQ,1579,1085,68.71
20,39,ADSL,EQ,33206,21740,65.47
