Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01022006,131889689,0000764
Trade Date <01-FEB-2006>,Settlement Type <N>,Settlement No <2006021>,Settlement Date <03-FEB-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,262538,105753,40.28
20,2,3MINDIA,EQ,976,943,96.62
20,3,AARTIDRUGS,EQ,19657,14502,73.78
20,4,AARTIIND,EQ,31359,27615,88.06
20,5,ABANLOYD,EQ,32435,26281,81.03
20,6,ABB,EQ,63121,12810,20.29
20,7,ABIRLANUVO,EQ,46794,42135,90.04
20,8,ABSHEKINDS,EQ,189065,127538,67.46
20,9,ACC,EQ,1081116,588541,54.44
20,10,ADANIEXPO,EQ,359871,33277,9.25
20,11,ADLABSFILM,EQ,971123,160889,16.57
20,12,ADORWELD,EQ,20728,9663,46.62
20,13,AEGISCHEM,EQ,53936,18283,33.90
20,14,AFTEKINFO,EQ,789553,494708,62.66
20,15,AGRODUTCH,EQ,165119,85264,51.64
20,16,AHMEDFORGE,EQ,96111,54620,56.83
20,17,AIAENG,EQ,659931,76049,11.52
20,18,AJANTPHARM,EQ,25165,13251,52.66
20,19,AKSHOPTFBR,EQ,782737,264543,33.80
20,20,ALBK,EQ,569788,337910,59.30
20,21,ALEMBICLTD,EQ,14101,9413,66.75
20,22,ALFALAVAL,EQ,10029,9502,94.75
20,23,ALLSEC,EQ,17632,10608,60.16
20,24,ALOKTEXT,EQ,987550,535197,54.19
20,25,ALPSINDUS,EQ,122132,49854,40.82
20,26,AMAR,EQ,648902,294212,45.34
20,27,AMARAJABAT,EQ,167087,42908,25.68
20,28,AMBICAAGAR,EQ,19703,16011,81.26
20,29,AMTEKAUTO,EQ,251169,154389,61.47
20,30,AMTEKINDIA,EQ,232145,84354,36.34
20,31,AMTREXAPPL,EQ,23150,15180,65.57
20,32,ANDHRABANK,EQ,1175799,633047,53.84
20,33,ANDHRSUGAR,EQ,297457,89105,29.96
20,34,ANSALINFRA,EQ,60233,27562,45.76
20,35,ANTGRAPHIC,EQ,291816,167156,57.28
20,36,APARINDS,EQ,14761,11425,77.40
20,37,APCOTEXLAT,EQ,244465,78681,32.18
20,38,APIL,EQ,448581,174398,38.88
20,39,APOLLOHOSP,EQ,106060,76041,71.70
20,40,APOLLOTYRE,EQ,69687,56541,81.14
20,41,APPAPER,EQ,25901,17865,68.97
20,42,APTECHT,EQ,410524,180612,44.00
20,43,ARCHIES,EQ,57205,20800,36.36
20,44,ARSBONDS,N1,48425,48000,99.12
20,45,ARVINDMILL,EQ,1500541,617222,41.13
20,46,ASAHIINDIA,EQ,55103,30810,55.91
20,47,ASAL,EQ,8575,7651,89.22
20,48,ASHAPURMIN,EQ,3660,2724,74.43
20,49,ASHOKLEY,EQ,20971807,12115889,57.77
20,50,ASIANELEC,EQ,177960,41025,23.05
20,51,ASIANHOTEL,EQ,8383,6503,77.57
20,52,ASIANPAINT,EQ,27878,20756,74.45
20,53,ASTRAIDL,EQ,352,125,35.51
20,54,ASTRAMICRO,EQ,377181,315289,83.59
20,55,ATFL,EQ,66268,30597,46.17
20,56,ATNINT,EQ,74502,51800,69.53
20,57,ATUL,EQ,126727,62477,49.30
20,58,AURIONPRO,EQ,53526,32763,61.21
20,59,AUROPHARMA,EQ,766954,244969,31.94
20,60,AUTOAXLES,EQ,2432,2200,90.46
20,61,AVAYAGCL,EQ,7333,5491,74.88
20,62,AVENTIS,EQ,4723,4432,93.84
20,63,AZTEC,EQ,28792,18177,63.13
20,64,BAGFILMS,EQ,221475,147278,66.50
20,65,BAGYAMETAL,EQ,59065,41181,69.72
20,66,BAJAJAUTO,EQ,93808,26983,28.76
20,67,BAJAJHIND,EQ,2397614,1761952,73.49
20,68,BAJAUTOFIN,EQ,26600,22904,86.11
20,69,BALAJITELE,EQ,117840,63414,53.81
20,70,BALASPONGE,EQ,20557,13450,65.43
20,71,BALASTEELS,EQ,12486,9574,76.68
20,72,BALKRISIND,EQ,90,57,63.33
20,73,BALMLAWRIE,EQ,7359,4084,55.50
20,74,BALRAMCHIN,EQ,2973291,1438248,48.37
20,75,BANARISUG,EQ,5244,2014,38.41
20,76,BANKBARODA,EQ,569228,263322,46.26
20,77,BANKINDIA,EQ,1044784,408582,39.11
20,78,BANKRAJAS,EQ,267685,175700,65.64
20,79,BARTRONICS,EQ,2945406,455882,15.48
20,80,BASF,EQ,19247,14089,73.20
20,81,BASML,EQ,118137,57867,48.98
20,82,BATAINDIA,EQ,226816,89186,39.32
20,83,BBTC,EQ,1192,928,77.85
20,84,BCCL,EQ,18668,15629,83.72
20,85,BEL,EQ,669423,400783,59.87
20,86,BELCERAMIC,EQ,65766,52040,79.13
20,87,BEML,EQ,128029,70962,55.43
20,88,BEPL,EQ,21580,18599,86.19
20,89,BERGEPAINT,EQ,91812,68944,75.09
20,90,BGFL,EQ,10699,5745,53.70
20,91,BHARATFORG,EQ,200055,103826,51.90
20,92,BHARATGEAR,EQ,13485,10619,78.75
20,93,BHARTI,EQ,355162,127981,36.03
20,94,BHARTISHIP,EQ,102864,56411,54.84
20,95,BHEL,EQ,655872,99025,15.10
20,96,BHUSANSTL,EQ,214382,53750,25.07
20,97,BIL,EQ,20916,14919,71.33
20,98,BILT,EQ,398876,206103,51.67
20,99,BINDALAGRO,EQ,727760,507331,69.71
20,100,BIOCON,EQ,53087,30150,56.79
20,101,BIRLAERIC,EQ,43476,30946,71.18
20,102,BIRLAJUTE,EQ,54206,35156,64.86
20,103,BLOWPLAST,EQ,4154,3588,86.37
20,104,BLUEDART,EQ,495,445,89.90
20,105,BLUESTARCO,EQ,3731,2545,68.21
20,106,BLUESTINFO,EQ,11703,8710,74.43
20,107,BOC,EQ,188324,79341,42.13
20,108,BOMDYEING,EQ,45498,16594,36.47
20,109,BONGAIREFN,EQ,230247,140005,60.81
20,110,BPCL,EQ,389378,307033,78.85
20,111,BRFL,EQ,5986635,633615,10.58
20,112,BRITANNIA,EQ,6454,5683,88.05
20,113,BSCFAUG08A,EQ,590,540,91.53
20,114,BSELINFRA,EQ,501578,155246,30.95
20,115,CADILAHC,EQ,27120,20270,74.74
20,116,CALSOFT,EQ,18381,18381,100.00
20,117,CANBK,EQ,677106,235372,34.76
20,118,CANFINHOME,EQ,39493,27605,69.90
20,119,CARBORUNIV,EQ,65965,45004,68.22
20,120,CAROLINFO,EQ,397959,126874,31.88
20,121,CCL,EQ,42437,42325,99.74
20,122,CEAT,EQ,161200,131175,81.37
20,123,CELEBRITY,EQ,1392788,205300,14.74
20,124,CENTBOP,EQ,1307773,729269,55.76
20,125,CENTENKA,EQ,43255,30133,69.66
20,126,CENTEXT,EQ,78585,75991,96.70
20,127,CENTURYTEX,EQ,529838,109091,20.59
20,128,CESC,EQ,721121,249070,34.54
20,129,CHAMBLFERT,EQ,454126,248475,54.71
20,130,CHEMPLAST,EQ,19121,11208,58.62
20,131,CHENNPETRO,EQ,461172,404026,87.61
20,132,CHOLAINV,EQ,31459,30604,97.28
20,133,CIPL,EQ,37404,37150,99.32
20,134,CIPLA,EQ,481342,167007,34.70
20,135,CLARIANT,EQ,3098,1874,60.49
20,136,CLASSIC,EQ,84967,23782,27.99
20,137,CMC,EQ,17653,12184,69.02
20,138,COCHINREFN,EQ,61247,31163,50.88
20,139,COLGATE,EQ,2553881,353716,13.85
20,140,COLORCHEM,EQ,2166,1775,81.95
20,141,COMSYS,EQ,77352,35288,45.62
20,142,CONCOR,EQ,884,644,72.85
20,143,CONSCOFFEE,EQ,6925,6398,92.39
20,144,CONSOFINVT,EQ,11124,7038,63.27
20,145,COREEMBLG,EQ,5745,5700,99.22
20,146,COROMNFERT,EQ,20715,15929,76.90
20,147,CORPBANK,EQ,230641,163853,71.04
20,148,COSMOFILMS,EQ,33416,23502,70.33
20,149,CRANESSOFT,EQ,20637,12593,61.02
20,150,CREWBOS,EQ,125204,90102,71.96
20,151,CRISIL,EQ,328,308,93.90
20,152,CROMPGREAV,EQ,80676,28326,35.11
20,153,CUB,EQ,290268,123733,42.63
20,154,CUMMINSIND,EQ,9524172,1135885,11.93
20,155,CYBERMEDIA,EQ,11217,6245,55.67
20,156,D-LINK,EQ,64940,46927,72.26
20,157,DABUR,EQ,1172249,582481,49.69
20,158,DABURPHARM,EQ,68063,40909,60.10
20,159,DALMIACEM,EQ,143002,58381,40.83
20,160,DATATECH,EQ,41763,25915,62.05
20,161,DCHL,EQ,19871,16220,81.63
20,162,DCMSRMCONS,EQ,291916,75181,25.75
20,163,DCW,EQ,251928,167116,66.33
20,164,DEEPAKFERT,EQ,113160,73460,64.92
20,165,DENABANK,EQ,1173449,680406,57.98
20,166,DEWANHOUS,EQ,481061,166813,34.68
20,167,DHAMPURSUG,EQ,1380936,444785,32.21
20,168,DHARSUGAR,EQ,55109,19430,35.26
20,169,DICIND,EQ,17465,6849,39.22
20,170,DISHMAN,EQ,218232,169324,77.59
20,171,DIVISLAB,EQ,46812,26947,57.56
20,172,DREDGECORP,EQ,97141,94730,97.52
20,173,DRREDDY,EQ,964355,454958,47.18
20,174,DSKULKARNI,EQ,130726,47114,36.04
20,175,DWARKESH,EQ,202830,61090,30.12
20,176,EASTSILK,EQ,27127,17055,62.87
20,177,EASUNREYRL,EQ,19665,12008,61.06
20,178,EDUCOMP,EQ,468238,58530,12.50
20,179,EICHERMOT,EQ,24934,8046,32.27
20,180,EIDPARRY,EQ,92448,63063,68.21
20,181,EIHOTEL,EQ,21280,11542,54.24
20,182,EIMCOELECO,EQ,1456,1176,80.77
20,183,EKC,EQ,1571735,141289,8.99
20,184,ELDERPHARM,EQ,84577,50057,59.19
20,185,ELECTCAST,EQ,10183,8739,85.82
20,186,ELGIEQUIP,EQ,181195,140846,77.73
20,187,ELGITYRE,EQ,18490,16015,86.61
20,188,EMCO,EQ,4766,4638,97.31
20,189,EMERCK,EQ,32771,25125,76.67
20,190,ENGINERSIN,EQ,20710,8952,43.23
20,191,ESABINDIA,EQ,152458,102037,66.93
20,192,ESCORTS,EQ,496636,167291,33.68
20,193,ESSAROIL,EQ,2609164,1646889,63.12
20,194,ESSELPACK,EQ,19950,14911,74.74
20,195,ESTL,EQ,501684,228552,45.56
20,196,ESTL,P1,1572,1532,97.46
20,197,ETCNET,EQ,50095,33274,66.42
20,198,EUROTEXIND,EQ,4801,4550,94.77
20,199,EVEREADY,EQ,1244433,692763,55.67
20,200,EVERESTIND,EQ,5540,4355,78.61
20,201,EXCELCROP,EQ,5913,4293,72.60
20,202,EXCELINDUS,EQ,15896,12432,78.21
20,203,EXIDEIND,EQ,274390,270176,98.46
20,204,FACT,EQ,61749,41531,67.26
